Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
62,26,2523.41,2526.97,0.0393185,0.999227,1.53147,12,37.1238,40.8756,-49.4632,13,805.402,-49.5747,-98.0338,1,2
63,26,2523.49,2528.97,0.0393185,0.999227,1.53147,12,38.7014,40,-50.3671,13,803.407,-46.7597,-96.0741,1,2
64,26,2523.57,2530.96,0.0393185,0.999227,1.53147,12,40.3165,41.3065,-48.1784,13,801.412,-49.422,-97.3153,1,2
65,26,2523.65,2532.96,0.0393185,0.999227,1.53147,12,41.9648,39.3177,-50.0375,13,799.417,-45.1995,-96.5801,1,2
66,26,2523.73,2534.96,0.0393185,0.999227,1.53147,12,43.6425,39.5954,-49.793,13,797.422,-47.2288,-97.19,1,2
67,26,2522.68,2536.67,-0.523179,0.852223,2.12137,12,44.4917,38.1959,-51.3025,13,795.687,-40.7681,-95.2409,1,2
68,26,2521.63,2538.37,-0.523179,0.852223,2.12137,12,45.4131,37.8129,-52.8654,13,793.952,-48.5236,-97.9075,1,2
69,26,2520.59,2540.07,-0.523179,0.852223,2.12137,12,46.4025,38.1605,-51.4421,13,792.219,-42.6353,-94.8668,1,2
70,26,2519.54,2541.78,-0.523179,0.852223,2.12137,12,47.4556,37.2347,-52.8098,13,790.488,-44.4374,-97.6163,1,2
71,26,2518.5,2543.48,-0.523179,0.852223,2.12137,12,48.5683,39.8827,-50.7077,13,788.757,-46.5467,-97.0265,1,2
72,26,2516.5,2543.5,-0.999976,0.00689593,3.1347,12,47.8134,33.7796,-55.4044,13,788.697,-47.0286,-97.8649,1,2
73,26,2514.5,2543.51,-0.999976,0.00689593,3.1347,12,47.1314,36.8647,-52.5081,13,788.641,-42.7805,-97.3223,1,2
74,26,2512.5,2543.53,-0.999976,0.00689593,3.1347,12,46.5255,39.0863,-50.7098,13,788.59,-44.9848,-97.4066,1,2
75,26,2510.5,2543.54,-0.999976,0.00689593,3.1347,12,45.9985,39.4228,-50.1229,13,788.545,-46.8335,-100.441,1,2
76,26,2508.5,2543.55,-0.999976,0.00689593,3.1347,12,45.5534,36.6073,-51.9431,13,788.504,-38.9242,-93.5479,1,2
77,26,2508.75,2545.54,0.126224,0.992002,1.44423,12,47.5467,35.9997,-53.2856,13,786.524,-43.474,-97.4756,1,2
78,26,2509,2547.52,0.126224,0.992002,1.44423,12,49.5406,34.2899,-55.3451,13,784.543,-45.1017,-96.6797,1,2
79,26,2509.25,2549.5,0.126224,0.992002,1.44423,12,51.5349,36.1793,-52.8181,13,782.562,-41.5173,-96.3699,1,2
80,26,2509.51,2551.49,0.126224,0.992002,1.44423,12,53.5297,36.7173,-53.1169,13,780.582,-44.5546,-98.6352,1,2
81,26,2509.76,2553.47,0.126224,0.992002,1.44423,12,55.5249,34.3995,-55.1948,13,778.602,-43.5556,-98.5809,1,2
82,26,2510.85,2555.15,0.547953,0.836509,0.990881,12,57.3834,32.4944,-57.7801,13,776.945,-41.6053,-96.6145,1,2
83,26,2511.95,2556.82,0.547953,0.836509,0.990881,12,59.2512,34.3885,-55.9111,13,775.289,-42.4932,-97.1921,1,2
84,26,2513.05,2558.49,0.547953,0.836509,0.990881,12,61.1273,33.5168,-55.6042,13,773.636,-36.6852,-94.6648,1,2
85,26,2514.14,2560.16,0.547953,0.836509,0.990881,12,63.0111,32.0892,-58.0556,13,771.984,-42.0013,-98.7921,1,2
86,26,2515.24,2561.84,0.547953,0.836509,0.990881,12,64.9018,34.1399,-56.3691,13,770.333,-41.4799,-97.0261,1,2
87,26,2515.84,2563.75,0.300759,0.9537,1.26531,12,66.8991,32.2077,-57.5363,13,768.439,-38.2076,-96.9717,1,2
88,26,2516.44,2565.65,0.300759,0.9537,1.26531,12,68.8966,31.8285,-57.8911,13,766.546,-36.7233,-95.8275,1,2
89,26,2517.04,2567.56,0.300759,0.9537,1.26531,12,70.8942,29.9271,-60.2408,13,764.653,-39.3343,-96.9646,1,2
90,26,2517.64,2569.47,0.300759,0.9537,1.26531,12,72.892,27.6644,-60.8935,13,762.76,-36.6586,-95.6344,1,2
91,26,2518.25,2571.37,0.300759,0.9537,1.26531,12,74.8898,31.9558,-57.2301,13,760.869,-40.6342,-97.3285,1,2
92,26,2520.11,2572.09,0.933302,0.359092,0.367295,12,76.0808,27.7162,-60.9062,13,760.2,-38.4576,-97.9306,1,2
93,26,2521.98,2572.81,0.933302,0.359092,0.367295,12,77.3052,28.5386,-60.1,13,759.536,-36.7357,-97.2722,1,2
94,26,2523.84,2573.53,0.933302,0.359092,0.367295,12,78.5614,29.4007,-60.2811,13,758.877,-38.716,-98.7356,1,2
95,26,2525.71,2574.25,0.933302,0.359092,0.367295,12,79.848,30.491,-59.4492,13,758.223,-35.7508,-97.682,1,2
96,26,2527.58,2574.97,0.933302,0.359092,0.367295,12,81.1634,28.2192,-61.5509,13,757.573,-36.1097,-96.4157,1,2
97,26,2529.06,2573.63,0.742475,-0.669873,-0.734038,12,80.4539,27.8591,-61.5394,13,758.97,-35.4954,-94.4876,1,2
98,26,2530.55,2572.29,0.742475,-0.669873,-0.734038,12,79.7881,29.556,-59.7525,13,760.369,-35.2537,-96.2179,1,2
99,26,2532.03,2570.95,0.742475,-0.669873,-0.734038,12,79.1674,25.8402,-63.6027,13,761.77,-37.7031,-98.0528,1,2
100,26,2533.52,2569.61,0.742475,-0.669873,-0.734038,12,78.5926,32.5085,-56.269,13,763.174,-34.1285,-96.0008,1,2
101,26,2535,2568.27,0.742475,-0.669873,-0.734038,12,78.0649,28.2064,-60.8698,13,764.581,-38.758,-95.6331,1,2
102,26,2536.86,2567.53,0.929169,-0.369655,-0.378637,12,78.2912,26.4525,-62.8505,13,765.409,-35.6285,-97.8252,1,2
103,26,2538.72,2566.79,0.929169,-0.369655,-0.378637,12,78.5678,26.5816,-62.9712,13,766.242,-38.6402,-99.1949,1,2
104,26,2540.58,2566.05,0.929169,-0.369655,-0.378637,12,78.8942,28.5663,-61.9729,13,767.079,-34.974,-94.7418,1,2
105,26,2542.44,2565.31,0.929169,-0.369655,-0.378637,12,79.2697,30.9065,-58.5877,13,767.92,-36.8836,-96.069,1,2
106,26,2544.29,2564.57,0.929169,-0.369655,-0.378637,12,79.6937,27.3804,-62.0317,13,768.765,-36.9923,-96.6904,1,2
107,26,2545.91,2565.75,0.806443,0.591312,0.632685,12,81.586,30.1724,-60.3766,13,767.681,-38.0056,-97.5624,1,2
108,26,2547.52,2566.94,0.806443,0.591312,0.632685,12,83.4834,29.1692,-60.6898,13,766.601,-37.2214,-96.3489,1,2
109,26,2549.13,2568.12,0.806443,0.591312,0.632685,12,85.3855,27.702,-63.0121,13,765.525,-31.2371,-93.9042,1,2
110,26,2550.75,2569.3,0.806443,0.591312,0.632685,12,87.2919,25.558,-62.7928,13,764.452,-35.3925,-96.4432,1,2
111,26,2552.36,2570.48,0.806443,0.591312,0.632685,12,89.2025,26.6999,-62.8625,13,763.384,-37.5757,-97.4297,1,2
112,26,2551.8,2572.4,-0.28158,0.959538,1.85624,12,90.4176,24.607,-64.3024,13,761.43,-31.1126,-96.7389,1,2
113,26,2551.23,2574.32,-0.28158,0.959538,1.85624,12,91.6603,26.0333,-63.9144,13,759.477,-35.4995,-95.9708,1,2
114,26,2550.67,2576.24,-0.28158,0.959538,1.85624,12,92.9294,25.9314,-63.0427,13,757.523,-36.4031,-96.6613,1,2
115,26,2550.11,2578.16,-0.28158,0.959538,1.85624,12,94.2239,28.4176,-61.6874,13,755.571,-33.0254,-95.7336,1,2
116,26,2549.54,2580.08,-0.28158,0.959538,1.85624,12,95.5427,27.6727,-61.3468,13,753.618,-34.0466,-95.6347,1,2
117,26,2550.93,2581.52,0.693775,0.720192,0.804079,12,97.5,25.0239,-63.8034,13,752.275,-34.4148,-98.2226,1,2
118,26,2552.32,2582.96,0.693775,0.720192,0.804079,12,99.4589,24.8038,-64.5256,13,750.936,-33.9442,-96.4666,1,2
119,26,2553.71,2584.4,0.693775,0.720192,0.804079,12,101.419,25.4785,-62.6008,13,749.599,-31.1506,-95.9075,1,2
120,26,2555.09,2585.84,0.693775,0.720192,0.804079,12,103.382,24.6929,-64.3258,13,748.265,-31.024,-95.285,1,2
121,26,2556.48,2587.28,0.693775,0.720192,0.804079,12,105.345,23.3828,-67.3513,13,746.934,-29.4944,-94.6568,1,2
122,26,2558.3,2586.46,0.911354,-0.411623,-0.424234,12,105.668,22.1617,-66.974,13,747.897,-33.7814,-98.807,1,2
123,26,2560.13,2585.63,0.911354,-0.411623,-0.424234,12,106.028,26.1831,-63.5221,13,748.865,-33.3883,-98.1212,1,2
124,26,2561.95,2584.81,0.911354,-0.411623,-0.424234,12,106.424,26.0394,-64.073,13,749.836,-32.6793,-98.9117,1,2
125,26,2563.77,2583.99,0.911354,-0.411623,-0.424234,12,106.857,24.2139,-65.2794,13,750.811,-28.9613,-94.6373,1,2
126,26,2565.59,2583.16,0.911354,-0.411623,-0.424234,12,107.324,22.7157,-66.2329,13,751.791,-35.2074,-99.6983,1,2
127,26,2564.95,2581.27,-0.323098,-0.946366,-1.8998,12,105.441,26.8155,-63.0211,13,753.619,-33.54,-98.4647,1,2
128,26,2564.3,2579.38,-0.323098,-0.946366,-1.8998,12,103.562,25.2089,-64.6154,13,755.449,-31.5127,-96.3677,1,2
129,26,2563.66,2577.49,-0.323098,-0.946366,-1.8998,12,101.688,25.4225,-64.1994,13,757.279,-34.0994,-97.2702,1,2
130,26,2563.01,2575.59,-0.323098,-0.946366,-1.8998,12,99.819,25.5417,-64.8069,13,759.11,-33.0996,-97.1772,1,2
131,26,2562.36,2573.7,-0.323098,-0.946366,-1.8998,12,97.9549,27.5831,-61.9939,13,760.942,-35.6336,-98.0672,1,2
132,26,2564.29,2574.22,0.965281,0.261214,0.264279,12,99.6086,25.8857,-63.432,13,760.584,-33.4297,-95.5574,1,2
133,26,2566.22,2574.75,0.965281,0.261214,0.264279,12,101.275,23.6695,-65.9974,13,760.232,-32.8294,-97.2125,1,2
134,26,2568.16,2575.27,0.965281,0.261214,0.264279,12,102.953,24.919,-64.2543,13,759.885,-33.2722,-96.2102,1,2
135,26,2570.09,2575.79,0.965281,0.261214,0.264279,12,104.642,25.3569,-64.2575,13,759.543,-33.4638,-96.7631,1,2
136,26,2572.02,2576.31,0.965281,0.261214,0.264279,12,106.342,24.903,-64.709,13,759.206,-29.4015,-95.7139,1,2
137,26,2574.01,2576.21,0.998592,-0.0530438,-0.0530687,12,107.647,22.6136,-66.8597,13,759.506,-31.369,-96.0248,1,2
138,26,2576.01,2576.1,0.998592,-0.0530438,-0.0530687,12,108.973,21.4639,-67.3563,13,759.812,-29.1106,-95.5472,1,2
139,26,2578.01,2575.99,0.998592,-0.0530438,-0.0530687,12,110.32,22.1491,-66.1017,17,757.913,-28.3891,-95.4956,1,2
140,26,2580.01,2575.89,0.998592,-0.0530438,-0.0530687,12,111.686,24.1582,-66.0863,17,755.916,-29.4539,-96.9777,1,2
141,26,2582,2575.78,0.998592,-0.0530438,-0.0530687,12,113.071,24.554,-64.3963,17,753.918,-31.7529,-96.5721,1,2
142,26,2581.49,2573.85,-0.257162,-0.966368,-1.83088,12,111.386,25.3821,-63.6485,17,754.235,-32.7547,-99.5566,1,2
143,26,2580.97,2571.92,-0.257162,-0.966368,-1.83088,12,109.711,24.9201,-64.9164,17,754.558,-27.6801,-94.4947,1,2
144,26,2580.46,2569.98,-0.257162,-0.966368,-1.83088,12,108.048,24.1238,-65.26,17,754.886,-34.8339,-98.6877,1,2
145,26,2579.94,2568.05,-0.257162,-0.966368,-1.83088,12,106.397,24.9929,-64.4785,17,755.218,-31.0874,-96.6006,1,2
146,26,2579.43,2566.12,-0.257162,-0.966368,-1.83088,12,104.757,24.7815,-64.3224,17,755.557,-31.7823,-95.4325,1,2
147,26,2581.22,2567.02,0.892373,0.451298,0.46822,12,106.707,23.424,-66.358,17,753.86,-31.4725,-97.1947,1,2
148,26,2583,2567.92,0.892373,0.451298,0.46822,12,108.658,21.355,-68.1486,17,752.164,-31.9145,-96.3587,1,2
149,26,2584.78,2568.83,0.892373,0.451298,0.46822,12,110.611,24.9897,-65.1524,17,750.471,-29.4736,-96.4848,1,2
150,26,2586.57,2569.73,0.892373,0.451298,0.46822,12,112.566,23.0636,-66.3417,17,748.778,-33.2011,-98.547,1,2
151,26,2588.35,2570.63,0.892373,0.451298,0.46822,12,114.522,24.8114,-65.1027,17,747.088,-26.6663,-94.6174,1,2
152,26,2588.39,2572.63,0.0166667,0.999861,1.55413,12,115.809,21.9892,-67.0381,17,747.249,-27.258,-95.5218,1,2
153,26,2588.42,2574.63,0.0166667,0.999861,1.55413,12,117.116,21.7652,-67.7532,17,747.415,-33.3188,-97.1247,1,2
154,26,2588.45,2576.63,0.0166667,0.999861,1.55413,12,118.443,22.5204,-66.6247,17,747.587,-29.823,-96.2563,1,2
155,26,2588.49,2578.63,0.0166667,0.999861,1.55413,12,119.788,20.8184,-68.8521,17,747.764,-25.4324,-96.6537,1,2
156,26,2588.52,2580.63,0.0166667,0.999861,1.55413,12,121.151,19.9374,-69.329,17,747.947,-29.9917,-97.0757,1,2
157,26,2587.85,2582.52,-0.334453,0.942412,1.91182,12,121.941,22.1074,-67.5353,17,748.82,-30.42,-96.0724,1,2
158,26,2587.18,2584.4,-0.334453,0.942412,1.91182,12,122.758,21.9392,-66.6983,17,749.697,-28.8308,-97.7986,1,2
159,26,2586.51,2586.29,-0.334453,0.942412,1.91182,12,123.602,21.264,-68.1913,17,750.578,-36.5247,-101.65,1,2
160,26,2585.85,2588.17,-0.334453,0.942412,1.91182,12,124.472,20.7867,-69.1265,13,748.883,-23.1807,-94.5318,1,2
161,26,2585.18,2590.05,-0.334453,0.942412,1.91182,12,125.369,20.2864,-68.8928,13,746.933,-28.2679,-96.7826,1,2
162,26,2587.17,2589.9,0.997127,-0.0757513,-0.0758239,12,126.639,22.131,-67.3122,13,747.316,-30.7362,-97.023,1,2
163,26,2589.16,2589.75,0.997127,-0.0757513,-0.0758239,12,127.928,25.1335,-64.1673,13,747.705,-29.3971,-95.751,1,2
164,26,2591.16,2589.6,0.997127,-0.0757513,-0.0758239,12,129.235,22.0908,-67.9371,17,746.36,-25.8791,-97.3769,1,2
165,26,2593.15,2589.45,0.997127,-0.0757513,-0.0758239,12,130.56,21.891,-68.2931,17,744.362,-29.1799,-97.0171,1,2
166,26,2595.15,2589.3,0.997127,-0.0757513,-0.0758239,12,131.901,20.2232,-68.9307,17,742.364,-27.7146,-94.8715,1,2
167,26,2594.97,2587.31,-0.0888774,-0.996043,-1.65979,12,130.415,21.6453,-67.7684,17,742.301,-28.1811,-97.5255,1,2
168,26,2594.79,2585.31,-0.0888774,-0.996043,-1.65979,12,128.942,22.5945,-66.8038,17,742.243,-26.9774,-95.3321,1,2
169,26,2594.61,2583.32,-0.0888774,-0.996043,-1.65979,12,127.484,20.4159,-68.5698,17,742.191,-27.2353,-95.5339,1,2
170,26,2594.44,2581.33,-0.0888774,-0.996043,-1.65979,12,126.041,21.0074,-67.7646,17,742.144,-31.2929,-99.0969,1,2
171,26,2594.26,2579.34,-0.0888774,-0.996043,-1.65979,12,124.612,20.9762,-68.6258,17,742.102,-29.7723,-96.5497,1,2
172,26,2593.25,2577.61,-0.501989,-0.864874,-2.09669,12,122.732,21.3366,-67.7451,17,742.915,-28.7463,-96.9274,1,2
173,26,2592.25,2575.88,-0.501989,-0.864874,-2.09669,12,120.855,20.4391,-68.8098,17,743.733,-32.3892,-97.018,1,2
174,26,2591.25,2574.15,-0.501989,-0.864874,-2.09669,12,118.982,22.881,-66.8868,17,744.555,-30.5515,-98.784,1,2
175,26,2590.24,2572.42,-0.501989,-0.864874,-2.09669,12,117.113,23.6973,-65.2069,17,745.381,-31.1326,-97.3808,1,2
176,26,2589.24,2570.69,-0.501989,-0.864874,-2.09669,12,115.249,24.5697,-64.825,17,746.212,-28.4899,-97.0914,1,2
177,26,2587.25,2570.47,-0.99387,-0.110552,-3.03081,12,113.56,22.9593,-66.4981,17,748.17,-31.5084,-95.7018,1,2
178,26,2585.26,2570.25,-0.99387,-0.110552,-3.03081,12,111.881,24.8124,-65.2268,17,750.127,-30.9384,-96.4634,1,2
179,26,2583.28,2570.02,-0.99387,-0.110552,-3.03081,12,110.213,21.6425,-68.0697,17,752.085,-30.1169,-96.8583,1,2
180,26,2581.29,2569.8,-0.99387,-0.110552,-3.03081,12,108.556,23.6081,-65.4659,17,754.043,-26.6314,-95.4374,1,2
181,26,2579.3,2569.58,-0.99387,-0.110552,-3.03081,12,106.911,24.6896,-64.4083,17,756.002,-30.9178,-97.2225,1,2
182,26,2580.84,2568.3,0.768947,-0.639312,-0.693603,12,107.241,22.989,-66.9641,17,754.352,-30.8809,-97.8692,1,2
183,26,2582.38,2567.03,0.768947,-0.639312,-0.693603,12,107.606,23.5827,-65.616,17,752.704,-28.2808,-95.3173,1,2
184,26,2583.91,2565.75,0.768947,-0.639312,-0.693603,12,108.007,25.2708,-64.8288,17,751.058,-35.2393,-98.9553,1,2
185,26,2585.45,2564.47,0.768947,-0.639312,-0.693603,12,108.444,25.8695,-63.8283,17,749.413,-30.2528,-98.1034,1,2
186,26,2586.99,2563.19,0.768947,-0.639312,-0.693603,12,108.915,22.8301,-66.0964,17,747.77,-35.5338,-99.5392,1,2
187,26,2587.45,2561.24,0.229123,-0.973397,-1.33962,12,108.154,24.6639,-64.6928,17,747.149,-32.804,-97.7321,1,2
188,26,2587.91,2559.3,0.229123,-0.973397,-1.33962,12,107.424,24.2171,-65.6044,17,746.533,-26.7879,-94.6376,1,2
189,26,2588.36,2557.35,0.229123,-0.973397,-1.33962,12,106.727,23.9269,-65.841,17,745.921,-31.8831,-96.5064,1,2
190,26,2588.82,2555.4,0.229123,-0.973397,-1.33962,12,106.063,23.8675,-66.1173,17,745.314,-29.5418,-95.6453,1,2
191,26,2589.28,2553.46,0.229123,-0.973397,-1.33962,12,105.433,23.5963,-66.2869,17,744.713,-30.4506,-93.2655,1,2
192,26,2587.4,2554.13,-0.941855,0.336019,2.79891,12,104.178,23.8183,-65.5581,17,746.641,-30.2072,-94.8678,1,2
193,26,2585.51,2554.8,-0.941855,0.336019,2.79891,12,102.948,26.2851,-63.1804,17,748.569,-32.6929,-96.6049,1,2
194,26,2583.63,2555.47,-0.941855,0.336019,2.79891,12,101.741,22.3011,-67.7759,17,750.498,-28.9055,-95.43,1,2
195,26,2581.75,2556.14,-0.941855,0.336019,2.79891,12,100.56,24.4435,-64.9259,17,752.427,-29.73,-96.2785,1,2
196,26,2579.86,2556.82,-0.941855,0.336019,2.79891,12,99.4052,27.9054,-62.3077,17,754.356,-33.0197,-98.0752,1,2
197,26,2578.48,2555.37,-0.692035,-0.721864,-2.3351,12,97.4403,24.5063,-65.0322,17,755.627,-30.235,-94.4,1,2
198,26,2577.09,2553.93,-0.692035,-0.721864,-2.3351,12,95.4769,26.2029,-63.102,17,756.901,-31.8477,-95.6917,1,2
