Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
30,31,2489.65,2476.44,-0.346714,-0.937971,-1.92486,12,24.4239,48.3103,-41.5235,11,810.493,-55.8288,-97.2943,1,0.1
31,31,2488.95,2474.56,-0.346714,-0.937971,-1.92486,12,26.4225,44.8491,-44.5386,11,808.625,-53.2211,-96.8223,1,0.1
32,31,2486.98,2474.25,-0.987958,-0.154725,-2.98624,12,27.5133,45.6652,-44.2213,11,808.343,-53.3976,-96.5447,1,0.1
33,31,2485,2473.94,-0.987958,-0.154725,-2.98624,12,28.7021,46.655,-43.5295,11,808.065,-52.9375,-98.7901,1,0.1
34,31,2483.02,2473.63,-0.987958,-0.154725,-2.98624,12,29.9774,47.048,-42.1664,11,807.792,-51.0197,-98.4181,1,0.1
35,31,2481.05,2473.32,-0.987958,-0.154725,-2.98624,12,31.3285,43.6815,-45.6013,11,807.524,-52.9796,-97.0594,1,0.1
36,31,2479.07,2473.02,-0.987958,-0.154725,-2.98624,12,32.7461,43.8285,-45.1749,11,807.261,-50.8865,-97.9904,1,0.1
37,31,2477.18,2473.66,-0.946933,0.32143,2.81435,12,33.4422,43.8405,-45.0916,11,807.953,-48.9274,-95.3542,1,0.1
38,31,2475.28,2474.3,-0.946933,0.32143,2.81435,12,34.2411,44.2116,-45.333,11,808.649,-51.5043,-98.1706,1,0.1
39,31,2473.39,2474.94,-0.946933,0.32143,2.81435,12,35.1358,42.1307,-47.6212,7,807.749,-48.4993,-97.0151,1,0.1
40,31,2471.5,2475.59,-0.946933,0.32143,2.81435,12,36.1192,40.4247,-49.5828,7,805.837,-50.6842,-99.3264,1,0.1
41,31,2469.6,2476.23,-0.946933,0.32143,2.81435,12,37.1843,40.7887,-48.9318,7,803.926,-47.2657,-97.4528,1,0.1
42,31,2467.83,2475.31,-0.887661,-0.460498,-2.66304,12,39.1534,40.3251,-49.1748,7,802.178,-53.2052,-98.6662,1,0.1
43,31,2466.05,2474.39,-0.887661,-0.460498,-2.66304,12,41.1255,41.3506,-48.1419,7,800.431,-46.0024,-98.1313,1,0.1
44,31,2464.28,2473.47,-0.887661,-0.460498,-2.66304,12,43.1003,38.5605,-50.5326,7,798.685,-48.8969,-97.8765,1,0.1
45,31,2462.5,2472.55,-0.887661,-0.460498,-2.66304,12,45.0772,36.9882,-52.2851,7,796.941,-45.4499,-96.5992,1,0.1
46,31,2460.73,2471.62,-0.887661,-0.460498,-2.66304,12,47.0561,36.7692,-53.4226,7,795.198,-47.8264,-97.6976,1,0.1
47,31,2458.75,2471.91,-0.99008,0.140506,3.00062,12,48.5228,37.5846,-52.1451,7,793.209,-42.2557,-94.9676,1,0.1
48,31,2456.77,2472.19,-0.99008,0.140506,3.00062,12,50.0265,37.1152,-53.8545,7,791.221,-41.8391,-96.3091,1,0.1
49,31,2454.79,2472.47,-0.99008,0.140506,3.00062,12,51.564,38.2618,-51.6204,7,789.232,-43.783,-98.601,1,0.1
50,31,2452.81,2472.75,-0.99008,0.140506,3.00062,12,53.1322,36.081,-53.975,7,787.244,-44.0291,-98.4538,1,0.1
51,31,2450.83,2473.03,-0.99008,0.140506,3.00062,12,54.7286,32.8395,-56.0718,7,785.255,-42.5709,-97.9528,1,0.1
52,31,2452.21,2474.47,0.694201,0.719782,0.803488,12,52.8269,37.9103,-51.8515,7,786.597,-44.7637,-96.9309,1,0.1
53,31,2453.6,2475.91,0.694201,0.719782,0.803488,12,50.9327,37.6608,-52.8734,7,787.941,-44.9348,-96.9209,1,0.1
54,31,2454.99,2477.35,0.694201,0.719782,0.803488,12,49.0469,34.2117,-55.139,7,789.288,-45.3125,-96.883,1,0.1
55,31,2456.38,2478.79,0.694201,0.719782,0.803488,12,47.1705,37.7968,-52.2917,7,790.638,-41.4109,-96.2217,1,0.1
56,31,2457.77,2480.23,0.694201,0.719782,0.803488,12,45.3047,38.8682,-51.0046,7,791.99,-45.5802,-96.2915,1,0.1
57,31,2455.8,2480.6,-0.98204,0.188675,2.95178,12,46.9501,37.3793,-52.5835,7,790.018,-47.5315,-97.8698,1,0.1
58,31,2453.84,2480.98,-0.98204,0.188675,2.95178,12,48.6221,36.8825,-51.9867,7,788.045,-45.844,-98.2319,1,0.1
59,31,2451.88,2481.36,-0.98204,0.188675,2.95178,12,50.3181,36.0587,-53.7739,7,786.073,-43.85,-97.1592,1,0.1
60,31,2449.91,2481.74,-0.98204,0.188675,2.95178,12,52.0357,39.6783,-50.9519,7,784.101,-41.0457,-94.8411,1,0.1
61,31,2447.95,2482.11,-0.98204,0.188675,2.95178,12,53.7728,36.6474,-53.3208,7,782.13,-41.5491,-97.0882,1,0.1
62,31,2448.96,2483.84,0.506986,0.861954,1.03911,12,52.2854,35.3068,-54.0448,7,783.108,-45.0215,-99.1152,1,0.1
63,31,2449.98,2485.56,0.506986,0.861954,1.03911,12,50.8332,35.6251,-53.4432,7,784.09,-43.0027,-96.0117,1,0.1
64,31,2450.99,2487.29,0.506986,0.861954,1.03911,12,49.4192,35.5653,-53.3699,7,785.077,-46.8269,-98.2961,1,0.1
65,31,2452,2489.01,0.506986,0.861954,1.03911,12,48.0469,36.4927,-52.9788,7,786.067,-45.603,-97.3028,1,0.1
66,31,2453.02,2490.73,0.506986,0.861954,1.03911,12,46.72,37.7538,-52.1744,7,787.06,-48.625,-99.1287,1,0.1
67,31,2453.25,2488.75,0.117146,-0.993115,-1.45338,12,46.8833,36.2695,-53.2706,7,787.318,-42.5031,-94.8345,1,0.1
68,31,2453.49,2486.76,0.117146,-0.993115,-1.45338,12,47.1311,36.4081,-53.2818,7,787.581,-42.3087,-94.6077,1,0.1
69,31,2453.72,2484.78,0.117146,-0.993115,-1.45338,12,47.4619,34.3531,-54.4417,7,787.848,-45.8186,-98.9084,1,0.1
70,31,2453.95,2482.79,0.117146,-0.993115,-1.45338,12,47.874,37.648,-52.0871,7,788.121,-44.6902,-100.077,1,0.1
71,31,2454.19,2480.8,0.117146,-0.993115,-1.45338,12,48.3654,36.2699,-52.7117,7,788.399,-45.8174,-97.11,1,0.1
72,31,2452.6,2479.59,-0.796557,-0.604563,-2.49238,12,50.299,35.1709,-54.5703,7,786.835,-40.9501,-96.3892,1,0.1
73,31,2451,2478.38,-0.796557,-0.604563,-2.49238,12,52.2377,36.1229,-53.5721,7,785.273,-40.216,-96.7602,1,0.1
74,31,2449.41,2477.18,-0.796557,-0.604563,-2.49238,12,54.1808,33.626,-56.0526,7,783.713,-43.1333,-96.9569,1,0.1
75,31,2447.82,2475.97,-0.796557,-0.604563,-2.49238,12,56.128,35.3729,-54.1596,7,782.155,-42.9095,-98.0065,1,0.1
76,31,2446.22,2474.76,-0.796557,-0.604563,-2.49238,12,58.0787,32.7914,-56.1925,7,780.599,-39.7275,-95.2997,1,0.1
77,31,2445.21,2473.03,-0.508094,-0.861302,-2.10377,12,59.732,35.5169,-54.0263,7,779.639,-41.0089,-99.4651,1,0.1
78,31,2444.19,2471.31,-0.508094,-0.861302,-2.10377,12,61.406,35.507,-54.1826,7,778.683,-40.2463,-97.3622,1,0.1
79,31,2443.17,2469.59,-0.508094,-0.861302,-2.10377,12,63.099,30.7835,-58.5801,7,777.731,-40.3037,-97.7401,1,0.1
80,31,2442.16,2467.87,-0.508094,-0.861302,-2.10377,12,64.8095,32.5707,-56.6577,7,776.782,-39.5813,-95.9054,1,0.1
81,31,2441.14,2466.14,-0.508094,-0.861302,-2.10377,12,66.5361,32.08,-58.3462,7,775.838,-38.7457,-96.3384,1,0.1
82,31,2439.98,2467.77,-0.581209,0.813754,2.19101,12,66.7729,32.3292,-56.943,7,774.609,-37.4359,-95.782,1,0.1
83,31,2438.82,2469.4,-0.581209,0.813754,2.19101,12,67.0685,31.9128,-58.142,7,773.384,-38.4334,-96.1664,1,0.1
84,31,2437.65,2471.03,-0.581209,0.813754,2.19101,12,67.4222,32.7029,-57.1269,7,772.162,-38.6484,-97.0173,1,0.1
85,31,2436.49,2472.65,-0.581209,0.813754,2.19101,12,67.833,33.6321,-56.4447,7,770.943,-41.1789,-97.8077,1,0.1
86,31,2435.33,2474.28,-0.581209,0.813754,2.19101,12,68.2999,31.9472,-57.9391,7,769.727,-38.4612,-95.192,1,0.1
87,31,2434.05,2472.74,-0.637937,-0.770089,-2.26261,12,70.0534,30.1161,-59.4091,7,768.503,-38.6845,-96.3057,1,0.1
88,31,2432.78,2471.2,-0.637937,-0.770089,-2.26261,12,71.8199,32.5674,-57.6447,7,767.282,-37.1185,-97.6288,1,0.1
89,31,2431.5,2469.66,-0.637937,-0.770089,-2.26261,12,73.5983,29.3427,-59.8156,7,766.064,-37.9658,-97.394,1,0.1
90,31,2430.23,2468.12,-0.637937,-0.770089,-2.26261,12,75.3878,30.7778,-59.4691,7,764.85,-33.2382,-94.2139,1,0.1
91,31,2428.95,2466.58,-0.637937,-0.770089,-2.26261,12,77.1876,28.7089,-60.0546,7,763.639,-37.6596,-96.6339,1,0.1
92,31,2428.65,2464.6,-0.149245,-0.9888,-1.7206,12,78.3069,30.2567,-59.6811,7,763.427,-38.2543,-97.7628,1,0.1
93,31,2428.35,2462.63,-0.149245,-0.9888,-1.7206,12,79.4608,28.5091,-60.9131,7,763.221,-35.1004,-95.9867,1,0.1
94,31,2428.06,2460.65,-0.149245,-0.9888,-1.7206,12,80.6477,29.1023,-60.3685,7,763.02,-34.4737,-94.9805,1,0.1
95,31,2427.76,2458.67,-0.149245,-0.9888,-1.7206,12,81.8664,29.8267,-60.0665,7,762.823,-34.2524,-96.3,1,0.1
96,31,2427.46,2456.69,-0.149245,-0.9888,-1.7206,12,83.1152,29.0571,-61.1847,7,762.633,-35.5942,-97.1509,1,0.1
97,31,2427.32,2454.7,-0.0691552,-0.997606,-1.64001,12,84.266,26.1836,-62.4519,7,762.608,-32.837,-95.7557,1,0.1
98,31,2427.18,2452.7,-0.0691552,-0.997606,-1.64001,12,85.4481,28.9551,-60.3763,7,762.588,-34.1776,-95.2574,1,0.1
99,31,2427.04,2450.71,-0.0691552,-0.997606,-1.64001,12,86.6602,25.5305,-63.4692,7,762.574,-33.6552,-97.1717,1,0.1
100,31,2426.9,2448.71,-0.0691552,-0.997606,-1.64001,12,87.9011,26.1183,-63.3984,7,762.565,-35.7433,-95.5799,1,0.1
101,31,2426.77,2446.72,-0.0691552,-0.997606,-1.64001,12,89.1696,26.8443,-63.4625,7,762.561,-31.4935,-96.1322,1,0.1
102,31,2428.68,2446.14,0.95722,-0.289361,-0.293559,12,87.9725,27.9608,-62.1129,7,764.511,-34.648,-97.2608,1,0.1
103,31,2430.6,2445.56,0.95722,-0.289361,-0.293559,12,86.8049,24.6581,-64.2624,7,766.461,-36.6677,-96.9947,1,0.1
104,31,2432.51,2444.98,0.95722,-0.289361,-0.293559,12,85.6682,28.1494,-61.365,7,768.411,-33.8491,-94.9625,1,0.1
105,31,2434.42,2444.4,0.95722,-0.289361,-0.293559,12,84.5635,27.9816,-62.2243,7,770.362,-37.8549,-96.7577,1,0.1
106,31,2436.34,2443.82,0.95722,-0.289361,-0.293559,12,83.492,26.1615,-63.8545,7,772.312,-31.7258,-95.2913,1,0.1
107,31,2434.82,2445.12,-0.761741,0.647882,2.43679,12,83.8025,29.7434,-60.0805,7,770.701,-38.39,-99.3403,1,0.1
108,31,2433.29,2446.41,-0.761741,0.647882,2.43679,12,84.1593,27.59,-62.0881,7,769.092,-40.3667,-99.7356,1,0.1
109,31,2431.77,2447.71,-0.761741,0.647882,2.43679,12,84.5619,29.0076,-60.5118,7,767.484,-33.6003,-95.9171,1,0.1
110,31,2430.24,2449.01,-0.761741,0.647882,2.43679,12,85.0097,27.0899,-62.7927,7,765.878,-34.7927,-95.63,1,0.1
111,31,2428.72,2450.3,-0.761741,0.647882,2.43679,12,85.502,27.8705,-61.9513,7,764.274,-35.3021,-96.5729,1,0.1
112,31,2430.68,2450.68,0.981691,0.190481,0.191652,12,83.6751,28.3514,-61.227,7,766.21,-34.7742,-95.5231,1,0.1
113,31,2432.65,2451.06,0.981691,0.190481,0.191652,12,81.8563,27.9254,-61.9925,7,768.145,-34.5509,-96.2242,1,0.1
114,31,2434.61,2451.44,0.981691,0.190481,0.191652,12,80.0461,28.4375,-61.1079,7,770.081,-35.4314,-95.8664,1,0.1
115,31,2436.57,2451.83,0.981691,0.190481,0.191652,12,78.2451,30.934,-58.1535,7,772.018,-36.3416,-97.7664,1,0.1
116,31,2438.54,2452.21,0.981691,0.190481,0.191652,12,76.4541,28.7575,-60.8104,7,773.954,-36.2174,-97.6512,1,0.1
117,31,2438.99,2454.15,0.228056,0.973648,1.34072,12,74.9122,28.2042,-60.8325,7,774.294,-36.4704,-98.2083,1,0.1
118,31,2439.45,2456.1,0.228056,0.973648,1.34072,12,73.3924,30.7595,-59.0995,7,774.639,-39.7203,-97.2677,1,0.1
119,31,2439.91,2458.05,0.228056,0.973648,1.34072,12,71.8961,29.9068,-59.4786,7,774.989,-33.8461,-95.5795,1,0.1
120,31,2440.36,2460,0.228056,0.973648,1.34072,12,70.4248,32.2512,-57.2802,7,775.344,-38.0591,-97.1442,1,0.1
121,31,2440.82,2461.94,0.228056,0.973648,1.34072,12,68.9801,29.8807,-59.9136,7,775.704,-39.7677,-98.274,1,0.1
122,31,2442.24,2460.54,0.711149,-0.703041,-0.779665,12,68.5636,31.0258,-58.3401,7,777.193,-41.7713,-99.6095,1,0.1
123,31,2443.66,2459.13,0.711149,-0.703041,-0.779665,12,68.2032,33.0024,-56.5618,7,778.685,-42.0481,-98.7764,1,0.1
124,31,2445.09,2457.72,0.711149,-0.703041,-0.779665,12,67.8998,32.4568,-56.5652,7,780.178,-36.2957,-97.6456,1,0.1
125,31,2446.51,2456.32,0.711149,-0.703041,-0.779665,12,67.6542,32.5714,-57.231,7,781.674,-39.8387,-97.1504,1,0.1
126,31,2447.93,2454.91,0.711149,-0.703041,-0.779665,12,67.467,29.6768,-60.3113,7,783.172,-42.3701,-98.923,1,0.1
127,31,2447.57,2452.95,-0.182462,-0.983213,-1.75429,12,69.0395,33.8253,-55.5674,7,782.921,-35.3011,-95.3547,1,0.1
128,31,2447.2,2450.98,-0.182462,-0.983213,-1.75429,12,70.6337,31.4747,-58.0619,7,782.675,-40.5935,-98.2142,1,0.1
129,31,2446.84,2449.01,-0.182462,-0.983213,-1.75429,12,72.248,29.4737,-59.603,7,782.434,-37.4171,-96.6354,1,0.1
130,31,2446.47,2447.05,-0.182462,-0.983213,-1.75429,12,73.8813,31.0636,-58.5288,7,782.198,-37.2228,-98.2293,1,0.1
131,31,2446.11,2445.08,-0.182462,-0.983213,-1.75429,12,75.5321,29.9531,-58.8641,11,780.874,-37.5222,-95.83,1,0.1
132,31,2446.2,2443.08,0.046197,-0.998932,-1.52458,12,76.9076,30.9747,-58.2012,11,778.875,-38.3521,-98.4,1,0.1
133,31,2446.29,2441.08,0.046197,-0.998932,-1.52458,12,78.3099,29.0162,-61.0546,11,776.875,-33.9466,-96.4769,1,0.1
134,31,2446.38,2439.09,0.046197,-0.998932,-1.52458,12,79.7378,30.0624,-58.868,11,774.876,-36.3563,-98.4093,1,0.1
135,31,2446.48,2437.09,0.046197,-0.998932,-1.52458,12,81.1899,27.6813,-61.4424,11,772.876,-36.3549,-97.8147,1,0.1
136,31,2446.57,2435.09,0.046197,-0.998932,-1.52458,12,82.6648,28.5025,-61.8831,11,770.877,-34.4801,-96.7059,1,0.1
137,31,2444.62,2435.53,-0.976034,0.217619,2.92222,12,83.5855,26.9451,-61.9626,11,771.446,-36.6451,-99.8809,1,0.1
138,31,2442.66,2435.96,-0.976034,0.217619,2.92222,12,84.5435,28.4439,-62.055,11,772.02,-35.1176,-96.6133,1,0.1
139,31,2440.71,2436.4,-0.976034,0.217619,2.92222,12,85.5376,27.9652,-60.5248,11,772.599,-32.5552,-95.5576,1,0.1
140,31,2438.76,2436.83,-0.976034,0.217619,2.92222,12,86.5665,28.1178,-61.76,11,773.183,-34.3865,-96.9289,1,0.1
141,31,2436.81,2437.27,-0.976034,0.217619,2.92222,12,87.6289,27.3101,-62.4511,7,773.275,-33.1736,-95.5421,1,0.1
142,31,2435.78,2435.55,-0.513885,-0.857859,-2.1105,12,89.5684,26.989,-61.9614,11,772.144,-34.6776,-96.375,1,0.1
143,31,2434.75,2433.84,-0.513885,-0.857859,-2.1105,12,91.5105,25.2799,-63.6871,11,770.519,-33.6531,-95.5243,1,0.1
144,31,2433.72,2432.12,-0.513885,-0.857859,-2.1105,12,93.455,24.8742,-64.6718,11,768.896,-35.9733,-97.5646,1,0.1
145,31,2432.7,2430.4,-0.513885,-0.857859,-2.1105,12,95.4018,26.1362,-62.9451,11,767.275,-31.748,-94.8575,1,0.1
146,31,2431.67,2428.69,-0.513885,-0.857859,-2.1105,12,97.3508,24.7151,-64.5405,11,765.655,-30.5261,-95.0895,1,0.1
147,31,2431.68,2430.69,0.00516658,0.999987,1.56563,12,95.9091,26.5014,-63.053,11,767.647,-31.0494,-96.1523,1,0.1
148,31,2431.69,2432.69,0.00516658,0.999987,1.56563,12,94.4876,25.6513,-62.8538,7,768.555,-31.0679,-95.0521,1,0.1
149,31,2431.7,2434.69,0.00516658,0.999987,1.56563,12,93.0875,24.9648,-63.596,7,768.395,-34.591,-98.0064,1,0.1
150,31,2431.71,2436.69,0.00516658,0.999987,1.56563,12,91.7096,27.8398,-62.1516,7,768.241,-33.4244,-95.4321,1,0.1
151,31,2431.72,2438.69,0.00516658,0.999987,1.56563,12,90.355,26.4728,-62.5441,7,768.092,-34.1703,-97.6011,1,0.1
152,31,2432.13,2436.73,0.204685,-0.978828,-1.36465,12,91.3732,27.4634,-62.2166,7,768.656,-31.0245,-94.5274,1,0.1
153,31,2432.54,2434.77,0.204685,-0.978828,-1.36465,12,92.4236,28.176,-61.5913,7,769.225,-32.6928,-94.8275,1,0.1
154,31,2432.95,2432.82,0.204685,-0.978828,-1.36465,12,93.5049,24.8442,-64.034,11,769.655,-34.9096,-97.6643,1,0.1
155,31,2433.36,2430.86,0.204685,-0.978828,-1.36465,12,94.6162,25.8708,-64.0338,11,767.67,-35.3163,-98.4165,1,0.1
156,31,2433.77,2428.9,0.204685,-0.978828,-1.36465,12,95.7564,25.5497,-63.4381,11,765.684,-36.4595,-99.425,1,0.1
157,31,2433.48,2430.88,-0.145358,0.989379,1.71667,12,94.5187,25.225,-64.1417,11,767.681,-33.3549,-98.5039,1,0.1
158,31,2433.19,2432.86,-0.145358,0.989379,1.71667,12,93.3075,26.3142,-63.2552,11,769.677,-33.7157,-96.2458,1,0.1
159,31,2432.89,2434.84,-0.145358,0.989379,1.71667,12,92.1239,26.6934,-62.3345,7,769.574,-33.2047,-95.3932,1,0.1
160,31,2432.6,2436.82,-0.145358,0.989379,1.71667,12,90.9688,26.7539,-62.8326,7,769.122,-33.1657,-95.7817,1,0.1
161,31,2432.31,2438.79,-0.145358,0.989379,1.71667,12,89.8433,27.5837,-62.5497,7,768.675,-33.5903,-97.8379,1,0.1
162,31,2434.24,2438.25,0.962389,-0.271676,-0.275134,12,88.7949,27.8416,-61.2562,7,770.636,-32.2749,-97.1245,1,0.1
163,31,2436.16,2437.71,0.962389,-0.271676,-0.275134,12,87.7795,28.6916,-60.5288,7,772.598,-34.8229,-96.2678,1,0.1
164,31,2438.09,2437.16,0.962389,-0.271676,-0.275134,12,86.7984,27.4403,-61.7664,11,773.566,-33.4612,-95.2849,1,0.1
165,31,2440.01,2436.62,0.962389,-0.271676,-0.275134,12,85.8526,26.7064,-62.7575,11,772.875,-34.3968,-95.9745,1,0.1
166,31,2441.94,2436.08,0.962389,-0.271676,-0.275134,12,84.9434,30.0309,-59.3076,11,772.189,-33.8078,-97.7841,1,0.1
167,31,2441.42,2434.15,-0.25899,-0.96588,-1.83277,12,86.7272,26.7181,-62.68,11,770.301,-32.8037,-97.4284,1,0.1
168,31,2440.9,2432.21,-0.25899,-0.96588,-1.83277,12,88.5201,26.1936,-63.3498,11,768.414,-30.1176,-94.1142,1,0.1
169,31,2440.38,2430.28,-0.25899,-0.96588,-1.83277,12,90.3218,26.8091,-61.9553,11,766.527,-36.59,-97.3559,1,0.1
170,31,2439.87,2428.35,-0.25899,-0.96588,-1.83277,12,92.1317,26.5181,-63.491,11,764.641,-34.3006,-97.937,1,0.1
171,31,2439.35,2426.42,-0.25899,-0.96588,-1.83277,12,93.9493,24.1437,-65.6359,11,762.755,-36.4624,-96.822,1,0.1
172,31,2439.86,2428.35,0.255226,0.966881,1.31271,12,92.135,28.5649,-60.6037,11,764.643,-32.295,-97.4721,1,0.1
173,31,2440.37,2430.29,0.255226,0.966881,1.31271,12,90.3286,26.1657,-63.1655,11,766.532,-34.5885,-97.5652,1,0.1
174,31,2440.88,2432.22,0.255226,0.966881,1.31271,12,88.5304,27.578,-61.0243,11,768.421,-36.0092,-99.48,1,0.1
175,31,2441.39,2434.15,0.255226,0.966881,1.31271,12,86.7412,27.5403,-61.9147,11,770.311,-35.6735,-99.2241,1,0.1
176,31,2441.9,2436.09,0.255226,0.966881,1.31271,12,84.9613,28.6933,-60.8599,11,772.202,-36.2504,-99.498,1,0.1
177,31,2442.79,2434.3,0.446506,-0.894781,-1.10794,12,85.7065,27.6599,-61.4219,11,770.351,-32.5422,-95.334,1,0.1
178,31,2443.69,2432.51,0.446506,-0.894781,-1.10794,12,86.4916,23.2334,-64.7598,11,768.502,-33.4956,-94.7289,1,0.1
179,31,2444.58,2430.72,0.446506,-0.894781,-1.10794,12,87.3154,26.5631,-62.4076,11,766.653,-36.9734,-98.405,1,0.1
180,31,2445.47,2428.93,0.446506,-0.894781,-1.10794,12,88.177,27.9148,-61.7718,11,764.805,-32.0983,-94.7864,1,0.1
181,31,2446.36,2427.14,0.446506,-0.894781,-1.10794,12,89.075,27.5715,-61.8304,11,762.958,-34.7205,-95.7058,1,0.1
182,31,2448.36,2427.2,0.999591,0.0286033,0.0286072,12,87.8617,29.4104,-60.0831,11,762.879,-33.3394,-95.6191,1,0.1
183,31,2450.36,2427.25,0.999591,0.0286033,0.0286072,12,86.6776,26.8583,-62.5039,11,762.806,-35.3396,-95.4972,1,0.1
184,31,2452.36,2427.31,0.999591,0.0286033,0.0286072,12,85.5239,28.4168,-61.4113,11,762.739,-34.0093,-97.4451,1,0.1
185,31,2454.36,2427.37,0.999591,0.0286033,0.0286072,12,84.4018,29.407,-60.346,11,762.676,-35.5819,-95.1767,1,0.1
186,31,2456.36,2427.43,0.999591,0.0286033,0.0286072,12,83.3125,27.4899,-62.7054,11,762.619,-35.9039,-96.8098,1,0.1
187,31,2455.01,2425.95,-0.677345,-0.735666,-2.31494,12,85.2709,28.2977,-61.9041,11,761.227,-36.3257,-99.2504,1,0.1
188,31,2453.65,2424.48,-0.677345,-0.735666,-2.31494,12,87.2311,27.2144,-62.8613,11,759.838,-35.1198,-95.7664,1,0.1
189,31,2452.3,2423.01,-0.677345,-0.735666,-2.31494,12,89.1931,28.0051,-61.1355,11,758.451,-33.5809,-96.9887,1,0.1
190,31,2450.94,2421.54,-0.677345,-0.735666,-2.31494,12,91.1568,26.6047,-63.2003,11,757.067,-35.5524,-98.0704,1,0.1
191,31,2449.59,2420.07,-0.677345,-0.735666,-2.31494,12,93.122,24.188,-65.5964,11,755.686,-32.8144,-96.1367,1,0.1
