Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
46,33,2482.69,2517.87,-0.774783,-0.632227,-2.45717,12,24.9396,47.4923,-42.0287,13,814.292,-57.1077,-98.6984,2,3
47,33,2482.28,2515.91,-0.207893,-0.978152,-1.78022,12,23.7846,45.5196,-43.2898,13,816.257,-53.1838,-95.3708,2,3
48,33,2481.86,2513.96,-0.207893,-0.978152,-1.78022,12,22.7472,48.5779,-41.3342,7,816,-57.173,-99.2653,2,3
49,33,2481.45,2512,-0.207893,-0.978152,-1.78022,12,21.844,48.9687,-40.833,7,815.551,-57.5683,-98.3488,2,3
50,33,2481.03,2510.05,-0.207893,-0.978152,-1.78022,12,21.0923,50.8644,-39.2073,7,815.106,-64.628,-100.098,2,3
51,33,2480.62,2508.09,-0.207893,-0.978152,-1.78022,12,20.5088,51.9536,-37.9128,7,814.666,-61.9457,-98.518,2,3
52,33,2480.47,2510.08,-0.071051,0.997473,1.64191,12,21.5893,50.4843,-38.298,7,814.549,-61.1701,-101.897,2,3
53,33,2480.33,2512.08,-0.071051,0.997473,1.64191,12,22.7945,47.5305,-41.7812,7,814.436,-58.6963,-98.5216,2,3
54,33,2480.19,2514.07,-0.071051,0.997473,1.64191,12,24.1056,47.3572,-41.7918,7,814.329,-54.1458,-96.6937,2,3
55,33,2480.05,2516.07,-0.071051,0.997473,1.64191,12,25.5063,48.7481,-40.6188,7,814.226,-57.3889,-99.8926,2,3
56,33,2479.9,2518.06,-0.071051,0.997473,1.64191,12,26.9826,43.2984,-46.3847,7,814.128,-56.9381,-98.5285,2,3
57,33,2478.94,2516.31,-0.484052,-0.875039,-2.07608,12,26.5011,45.0041,-44.5973,7,813.121,-54.4677,-96.7834,2,3
58,33,2477.97,2514.56,-0.484052,-0.875039,-2.07608,12,26.1639,47.9814,-41.1604,7,812.118,-56.0492,-96.7984,2,3
59,33,2477,2512.81,-0.484052,-0.875039,-2.07608,12,25.9768,49.6803,-39.371,7,811.118,-57.6088,-98.3432,2,3
60,33,2476.03,2511.06,-0.484052,-0.875039,-2.07608,12,25.943,46.3322,-43.6468,7,810.122,-56.2941,-97.3844,2,3
61,33,2475.06,2509.31,-0.484052,-0.875039,-2.07608,12,26.0631,45.0498,-44.132,7,809.13,-54.8807,-96.4088,2,3
62,33,2473.08,2509.59,-0.990216,0.139546,3.00159,12,27.9973,45.4672,-44.1022,7,807.153,-52.853,-99.6534,2,3
63,33,2471.1,2509.87,-0.990216,0.139546,3.00159,12,29.9401,43.946,-45.0596,7,805.177,-55.8528,-100.484,2,3
64,33,2469.12,2510.15,-0.990216,0.139546,3.00159,12,31.89,46.0778,-43.9433,7,803.201,-50.0143,-96.5731,2,3
65,33,2467.14,2510.43,-0.990216,0.139546,3.00159,12,33.8458,45.1675,-45.1807,7,801.224,-48.9334,-94.5556,2,3
66,33,2465.16,2510.71,-0.990216,0.139546,3.00159,12,35.8064,43.6821,-46.4439,7,799.248,-50.6511,-97.6572,2,3
67,33,2465.51,2508.74,0.17492,-0.984583,-1.39497,12,34.8756,42.9045,-46.3322,7,799.571,-51.2032,-96.9816,2,3
68,33,2465.86,2506.77,0.17492,-0.984583,-1.39497,12,34.037,39.798,-49.8294,7,799.9,-49.0638,-97.0318,2,3
69,33,2466.21,2504.8,0.17492,-0.984583,-1.39497,12,33.2976,42.3032,-47.0102,7,800.233,-50.4014,-96.9563,2,3
70,33,2466.56,2502.83,0.17492,-0.984583,-1.39497,12,32.664,44.4909,-45.2352,7,800.571,-50.4439,-96.1544,2,3
71,33,2466.91,2500.86,0.17492,-0.984583,-1.39497,12,32.1426,44.1978,-45.488,7,800.914,-55.5521,-98.6816,2,3
72,33,2466.13,2502.71,-0.388415,0.921484,1.96971,12,33.0737,43.5484,-46.2504,7,800.143,-52.2278,-98.569,2,3
73,33,2465.36,2504.55,-0.388415,0.921484,1.96971,12,34.0968,43.0301,-46.8579,7,799.377,-48.5963,-97.9106,2,3
74,33,2464.58,2506.39,-0.388415,0.921484,1.96971,12,35.2039,45.438,-45.0242,7,798.615,-49.7995,-98.7327,2,3
75,33,2463.8,2508.24,-0.388415,0.921484,1.96971,12,36.3874,41.0268,-47.8109,7,797.858,-52.6796,-100.272,2,3
76,33,2463.03,2510.08,-0.388415,0.921484,1.96971,12,37.6399,40.6637,-47.4091,7,797.104,-49.3586,-95.8388,2,3
77,33,2463.46,2512.03,0.214648,0.976692,1.35447,12,37.8571,41.9426,-47.2939,7,797.563,-49.9011,-98.3937,2,3
78,33,2463.89,2513.98,0.214648,0.976692,1.35447,12,38.1779,41.8344,-48.2048,7,798.027,-47.0322,-95.4194,2,3
79,33,2464.32,2515.94,0.214648,0.976692,1.35447,12,38.5998,40.7393,-48.6482,7,798.495,-46.3316,-97.1801,2,3
80,33,2464.74,2517.89,0.214648,0.976692,1.35447,12,39.1195,40.6162,-49.3626,7,798.968,-48.9117,-95.9421,2,3
81,33,2465.17,2519.85,0.214648,0.976692,1.35447,12,39.7333,37.3955,-52.0979,7,799.446,-49.3955,-99.1396,2,3
82,33,2463.18,2519.64,-0.994673,-0.103081,-3.03833,12,41.3367,43.226,-47.2123,7,797.452,-48.8439,-99.7875,2,3
83,33,2461.2,2519.43,-0.994673,-0.103081,-3.03833,12,42.9734,38.458,-51.3214,7,795.458,-44.8626,-96.3866,2,3
84,33,2459.21,2519.23,-0.994673,-0.103081,-3.03833,12,44.6397,37.553,-52.7045,7,793.464,-45.1964,-95.2204,2,3
85,33,2457.22,2519.02,-0.994673,-0.103081,-3.03833,12,46.3324,39.5386,-50.2908,7,791.47,-46.1604,-98.4792,2,3
86,33,2455.23,2518.81,-0.994673,-0.103081,-3.03833,12,48.0487,41.447,-48.9737,7,789.476,-45.7678,-96.7068,2,3
87,33,2456.99,2519.76,0.880094,0.4748,0.494736,12,46.8638,35.4301,-53.9936,7,791.26,-44.4278,-95.8935,2,3
88,33,2458.75,2520.71,0.880094,0.4748,0.494736,12,45.7356,37.2007,-53.0449,7,793.045,-46.8463,-96.7199,2,3
89,33,2460.51,2521.66,0.880094,0.4748,0.494736,12,44.6686,36.5028,-53.0575,7,794.831,-47.5609,-98.3954,2,3
90,33,2462.27,2522.61,0.880094,0.4748,0.494736,12,43.6671,39.8177,-50.3323,7,796.618,-44.8927,-96.4408,2,3
91,33,2464.03,2523.56,0.880094,0.4748,0.494736,12,42.7358,38.7401,-51.0227,7,798.406,-47.4614,-98.9743,2,3
92,33,2462.69,2525.05,-0.669646,0.74268,2.30453,12,44.6877,39.4417,-49.8206,7,797.114,-42.3193,-96.1094,2,3
93,33,2461.35,2526.53,-0.669646,0.74268,2.30453,12,46.6437,36.2034,-53.0963,7,795.826,-46.1443,-97.1133,2,3
94,33,2460.01,2528.02,-0.669646,0.74268,2.30453,12,48.6033,36.1355,-52.9952,7,794.54,-43.9985,-97.0021,2,3
95,33,2458.67,2529.5,-0.669646,0.74268,2.30453,12,50.566,35.7907,-54.2682,7,793.257,-42.7159,-95.9761,2,3
96,33,2457.33,2530.99,-0.669646,0.74268,2.30453,12,52.5316,33.4054,-56.3514,7,791.978,-42.6667,-95.9053,2,3
97,33,2458.66,2529.5,0.665286,-0.746588,-0.842919,12,50.5683,37.5007,-52.5929,7,793.248,-46.6434,-99.0694,2,3
98,33,2459.99,2528,0.665286,-0.746588,-0.842919,12,48.6079,35.2653,-53.9359,7,794.522,-46.2823,-96.0287,2,3
99,33,2461.32,2526.51,0.665286,-0.746588,-0.842919,12,46.651,38.967,-50.9434,7,795.799,-45.9937,-98.5772,2,3
100,33,2462.65,2525.02,0.665286,-0.746588,-0.842919,12,44.6979,38.824,-51.9246,7,797.078,-43.9834,-96.6052,2,3
101,33,2463.98,2523.52,0.665286,-0.746588,-0.842919,12,42.7491,36.9507,-53.2069,7,798.361,-45.9821,-96.821,2,3
102,33,2463.34,2521.63,-0.324205,-0.945987,-1.90097,12,42.2386,35.5567,-54.2342,7,797.657,-49.0523,-98.2834,2,3
103,33,2462.69,2519.74,-0.324205,-0.945987,-1.90097,12,41.8176,36.5568,-52.6481,7,796.957,-47.0768,-96.5776,2,3
104,33,2462.04,2517.85,-0.324205,-0.945987,-1.90097,12,41.4889,40.5405,-48.9526,7,796.262,-44.4426,-95.1478,2,3
105,33,2461.39,2515.96,-0.324205,-0.945987,-1.90097,12,41.2546,38.7796,-51.1388,7,795.571,-47.9958,-97.3349,2,3
106,33,2460.74,2514.06,-0.324205,-0.945987,-1.90097,12,41.1164,42.2689,-47.9216,7,794.885,-45.8613,-96.5736,2,3
107,33,2460.69,2512.06,-0.0256699,-0.99967,-1.59647,12,40.4753,41.908,-48.0989,7,794.798,-43.6554,-96.1755,2,3
108,33,2460.64,2510.06,-0.0256699,-0.99967,-1.59647,12,39.9242,40.1953,-49.8723,7,794.717,-50.8706,-97.9646,2,3
109,33,2460.59,2508.07,-0.0256699,-0.99967,-1.59647,12,39.4669,38.2167,-51.5248,7,794.64,-45.6094,-96.8794,2,3
110,33,2460.54,2506.07,-0.0256699,-0.99967,-1.59647,12,39.1067,40.1813,-49.2677,7,794.568,-45.0087,-94.8021,2,3
111,33,2460.49,2504.07,-0.0256699,-0.99967,-1.59647,12,38.8462,41.2019,-48.2484,7,794.502,-48.7262,-96.8205,2,3
112,33,2461.11,2505.97,0.313354,0.949636,1.25207,12,38.5227,41.3835,-48.8006,7,795.143,-46.002,-95.7762,2,3
113,33,2461.74,2507.87,0.313354,0.949636,1.25207,12,38.3011,39.7164,-50.5768,7,795.788,-46.1127,-95.4257,2,3
114,33,2462.37,2509.76,0.313354,0.949636,1.25207,12,38.183,41.5724,-47.7476,7,796.438,-51.347,-98.1503,2,3
115,33,2462.99,2511.66,0.313354,0.949636,1.25207,12,38.1695,40.5276,-49.0235,7,797.093,-51.603,-99.6696,2,3
116,33,2463.62,2513.56,0.313354,0.949636,1.25207,12,38.2607,40.1221,-49.3754,7,797.752,-45.4491,-95.7131,2,3
117,33,2464.56,2515.33,0.469342,0.883016,1.08225,12,38.1169,41.4947,-48.6209,7,798.725,-47.3325,-96.0611,2,3
118,33,2465.5,2517.1,0.469342,0.883016,1.08225,12,38.0777,42.344,-47.7388,7,799.701,-52.2173,-100.748,2,3
119,33,2466.44,2518.86,0.469342,0.883016,1.08225,12,38.1435,39.6818,-50.4,7,800.682,-47.2359,-97.1883,2,3
120,33,2467.37,2520.63,0.469342,0.883016,1.08225,12,38.3137,40.459,-49.567,7,801.666,-49.3605,-97.8573,2,3
121,33,2468.31,2522.39,0.469342,0.883016,1.08225,12,38.587,40.9668,-48.4249,7,802.654,-46.7359,-97.5799,2,3
122,33,2469.57,2523.95,0.628135,0.778105,0.891642,12,38.5832,38.569,-51.1763,7,803.956,-48.6019,-96.6731,2,3
123,33,2470.83,2525.51,0.628135,0.778105,0.891642,12,38.6829,37.7432,-52.0706,7,805.261,-49.1523,-98.9021,2,3
124,33,2472.08,2527.06,0.628135,0.778105,0.891642,12,38.8854,41.2083,-49.1337,13,805.388,-49.5756,-98.2009,2,3
125,33,2473.34,2528.62,0.628135,0.778105,0.891642,12,39.189,38.0622,-51.3806,13,803.792,-47.1926,-97.2607,2,3
126,33,2474.59,2530.17,0.628135,0.778105,0.891642,12,39.5915,39.8875,-48.9735,13,802.197,-50.5038,-100.325,2,3
127,33,2476.24,2529.04,0.82433,-0.56611,-0.601779,12,37.6885,40.211,-49.9643,13,803.28,-49.2445,-97.8476,2,3
128,33,2477.89,2527.91,0.82433,-0.56611,-0.601779,12,35.796,43.818,-46.1545,13,804.367,-52.8903,-99.9704,2,3
129,33,2479.54,2526.78,0.82433,-0.56611,-0.601779,12,33.9159,43.1491,-46.3469,13,805.458,-50.7269,-99.0073,2,3
130,33,2481.19,2525.65,0.82433,-0.56611,-0.601779,12,32.0503,42.5932,-47.3851,13,806.551,-50.9416,-97.2466,2,3
131,33,2482.84,2524.51,0.82433,-0.56611,-0.601779,12,30.2019,44.6218,-45.1665,13,807.649,-52.9967,-97.9753,2,3
132,33,2483.36,2522.58,0.261625,-0.96517,-1.30609,12,28.2974,47.0105,-43.2732,13,809.568,-52.3124,-93.4536,2,3
133,33,2483.88,2520.65,0.261625,-0.96517,-1.30609,12,26.407,48.6914,-41.4646,13,811.488,-54.6753,-96.1444,2,3
134,33,2484.41,2518.72,0.261625,-0.96517,-1.30609,12,24.534,46.7813,-42.3883,13,813.409,-56.285,-97.5132,2,3
135,33,2484.93,2516.79,0.261625,-0.96517,-1.30609,12,22.6827,48.0818,-41.3225,13,815.33,-58.372,-97.835,2,3
136,33,2485.45,2514.86,0.261625,-0.96517,-1.30609,12,20.8589,48.3451,-40.6635,13,817.251,-55.8965,-96.2787,2,3
137,33,2485.51,2516.86,0.029078,0.999577,1.54171,12,22.3816,50.2629,-39.1209,13,815.251,-57.286,-99.1659,2,3
138,33,2485.57,2518.86,0.029078,0.999577,1.54171,12,23.9745,48.33,-41.0762,13,813.251,-57.857,-99.6833,2,3
139,33,2485.63,2520.86,0.029078,0.999577,1.54171,12,25.6246,47.0419,-41.9918,13,811.251,-55.8709,-98.3678,2,3
140,33,2485.69,2522.86,0.029078,0.999577,1.54171,12,27.3215,48.297,-41.725,13,809.252,-54.5213,-98.5034,2,3
141,33,2485.74,2524.86,0.029078,0.999577,1.54171,12,29.057,47.1386,-43.1302,13,807.252,-54.8215,-97.5686,2,3
142,33,2483.91,2524.05,-0.915128,-0.403163,-2.72662,12,29.2426,46.8728,-43.1538,13,808.09,-49.6069,-94.9273,2,3
143,33,2482.08,2523.24,-0.915128,-0.403163,-2.72662,12,29.5627,44.9453,-44.4479,13,808.932,-54.5577,-100.525,2,3
144,33,2480.25,2522.44,-0.915128,-0.403163,-2.72662,12,30.013,43.7644,-46.0912,13,809.779,-52.7806,-97.8767,2,3
145,33,2478.42,2521.63,-0.915128,-0.403163,-2.72662,12,30.5877,44.862,-44.0007,13,810.629,-54.65,-99.4826,2,3
146,33,2476.59,2520.83,-0.915128,-0.403163,-2.72662,12,31.2798,41.62,-47.8936,7,810.887,-52.7968,-99.4485,2,3
147,33,2477.89,2519.3,0.648149,-0.761514,-0.865645,12,29.2892,44.1521,-45.207,7,812.143,-51.9487,-95.3151,2,3
148,33,2479.19,2517.78,0.648149,-0.761514,-0.865645,12,27.2998,42.7954,-46.6701,7,813.402,-56.9104,-99.4892,2,3
149,33,2480.48,2516.26,0.648149,-0.761514,-0.865645,12,25.3122,47.5621,-42.2878,7,814.665,-55.4185,-97.9189,2,3
150,33,2481.78,2514.73,0.648149,-0.761514,-0.865645,12,23.3266,50.1865,-39.6386,7,815.93,-56.8068,-96.7763,2,3
151,33,2483.07,2513.21,0.648149,-0.761514,-0.865645,12,21.3438,49.9281,-39.2576,7,817.198,-55.5437,-96.3622,2,3
152,33,2481.85,2514.8,-0.609996,0.792404,2.22685,12,23.3122,50.8598,-38.8515,7,816.007,-58.2997,-98.1047,2,3
153,33,2480.63,2516.38,-0.609996,0.792404,2.22685,12,25.2855,47.9603,-42.1541,7,814.82,-57.0491,-100.204,2,3
154,33,2479.41,2517.96,-0.609996,0.792404,2.22685,12,27.2627,46.0339,-43.2588,7,813.636,-53.0939,-96.7529,2,3
155,33,2478.19,2519.55,-0.609996,0.792404,2.22685,12,29.2431,43.6186,-45.2466,7,812.454,-58.2566,-100.448,2,3
156,33,2476.97,2521.13,-0.609996,0.792404,2.22685,12,31.2259,44.7062,-45.0896,13,811.165,-52.3252,-98.6616,2,3
157,33,2475.32,2520,-0.82486,-0.565338,-2.54075,12,31.6492,46.031,-43.7052,7,809.597,-55.0832,-99.003,2,3
158,33,2473.68,2518.87,-0.82486,-0.565338,-2.54075,12,32.1915,42.901,-47.0864,7,807.92,-50.2516,-96.8039,2,3
159,33,2472.03,2517.74,-0.82486,-0.565338,-2.54075,12,32.8468,44.5034,-45.6014,7,806.243,-49.7643,-96.9072,2,3
160,33,2470.38,2516.61,-0.82486,-0.565338,-2.54075,12,33.6085,39.8408,-49.5225,7,804.568,-48.0741,-97.4554,2,3
161,33,2468.73,2515.48,-0.82486,-0.565338,-2.54075,12,34.4695,42.3369,-47.2386,7,802.895,-50.2801,-98.8587,2,3
162,33,2466.82,2516.1,-0.951371,0.308049,2.82845,12,36.4371,38.8305,-50.6889,7,801.006,-48.7163,-98.7893,2,3
163,33,2464.92,2516.71,-0.951371,0.308049,2.82845,12,38.408,37.9487,-51.7488,7,799.117,-47.2002,-94.8046,2,3
164,33,2463.02,2517.33,-0.951371,0.308049,2.82845,12,40.3818,39.0457,-50.8134,7,797.228,-45.6253,-95.7951,2,3
165,33,2461.11,2517.95,-0.951371,0.308049,2.82845,12,42.3581,37.9017,-51.4663,7,795.341,-45.7462,-95.4325,2,3
166,33,2459.21,2518.56,-0.951371,0.308049,2.82845,12,44.3365,38.1475,-51.3018,7,793.453,-45.9684,-96.4935,2,3
167,33,2457.4,2517.72,-0.906742,-0.421685,-2.70629,12,45.6184,35.4216,-53.728,7,791.62,-45.8758,-98.7192,2,3
168,33,2455.59,2516.87,-0.906742,-0.421685,-2.70629,12,46.9505,36.8828,-53.2943,7,789.788,-44.6279,-96.2274,2,3
169,33,2453.77,2516.03,-0.906742,-0.421685,-2.70629,12,48.3287,37.8138,-52.0236,7,787.956,-43.0253,-97.0104,2,3
170,33,2451.96,2515.19,-0.906742,-0.421685,-2.70629,12,49.7492,39.1098,-51.7336,7,786.125,-39.7289,-95.4748,2,3
171,33,2450.14,2514.34,-0.906742,-0.421685,-2.70629,12,51.2083,35.2275,-55.3577,7,784.295,-40.0137,-94.7879,2,3
172,33,2448.67,2512.99,-0.736595,-0.676334,-2.39882,12,52.2372,35.7674,-53.9477,7,782.797,-43.2985,-98.425,2,3
173,33,2447.2,2511.64,-0.736595,-0.676334,-2.39882,12,53.3213,37.2638,-52.4448,7,781.301,-43.8109,-99.1102,2,3
174,33,2445.73,2510.29,-0.736595,-0.676334,-2.39882,12,54.4573,39.3778,-49.9409,7,779.807,-40.6747,-95.2985,2,3
175,33,2444.25,2508.93,-0.736595,-0.676334,-2.39882,12,55.642,34.2907,-54.7266,7,778.315,-39.1141,-97.4512,2,3
176,33,2442.78,2507.58,-0.736595,-0.676334,-2.39882,12,56.8723,36.3083,-54.4444,7,776.826,-41.2149,-97.2414,2,3
177,33,2444.16,2509.03,0.691792,0.722097,0.806829,12,55.7465,33.5666,-56.7176,7,778.227,-43.2289,-95.62,2,3
178,33,2445.55,2510.47,0.691792,0.722097,0.806829,12,54.6707,35.5624,-53.4406,7,779.63,-37.2388,-94.1751,2,3
179,33,2446.93,2511.91,0.691792,0.722097,0.806829,12,53.6479,34.741,-55.2948,7,781.036,-40.3723,-97.6306,2,3
180,33,2448.31,2513.36,0.691792,0.722097,0.806829,12,52.6812,37.3998,-52.677,7,782.445,-42.156,-95.5699,2,3
181,33,2449.7,2514.8,0.691792,0.722097,0.806829,12,51.7738,37.8677,-51.4387,7,783.856,-42.9629,-97.7066,2,3
182,33,2451.36,2515.92,0.830924,0.556385,0.590029,12,50.5552,36.7661,-52.8642,7,785.541,-44.4259,-96.1383,2,3
183,33,2453.02,2517.03,0.830924,0.556385,0.590029,12,49.3875,38.0595,-51.4469,7,787.227,-44.6217,-95.9672,2,3
184,33,2454.68,2518.14,0.830924,0.556385,0.590029,12,48.2745,37.3972,-52.5761,7,788.915,-43.0205,-94.3625,2,3
185,33,2456.34,2519.25,0.830924,0.556385,0.590029,12,47.22,39.5478,-50.4513,7,790.604,-44.2357,-96.7501,2,3
186,33,2458.01,2520.37,0.830924,0.556385,0.590029,12,46.2279,35.6689,-52.9987,7,792.294,-46.6892,-98.6484,2,3
187,33,2458.86,2522.17,0.428064,0.903748,1.12845,12,46.3473,37.9744,-51.6131,7,793.201,-49.4108,-99.5201,2,3
188,33,2459.72,2523.98,0.428064,0.903748,1.12845,12,46.5523,36.4163,-54.0161,7,794.111,-43.4411,-94.8437,2,3
189,33,2460.57,2525.79,0.428064,0.903748,1.12845,12,46.8419,37.6609,-52.1597,7,795.026,-47.1657,-98.4023,2,3
190,33,2461.43,2527.6,0.428064,0.903748,1.12845,12,47.2145,36.5642,-53.2867,7,795.944,-41.5737,-95.686,2,3
191,33,2462.29,2529.4,0.428064,0.903748,1.12845,12,47.6682,36.6077,-52.8698,7,796.867,-46.0538,-98.8936,2,3
192,33,2463.98,2530.46,0.848375,0.529395,0.557887,12,47.0749,37.7866,-51.2119,7,798.603,-43.2367,-96.1159,2,3
193,33,2465.68,2531.52,0.848375,0.529395,0.557887,12,46.5601,36.6169,-52.944,7,800.341,-42.2867,-96.5835,2,3
194,33,2467.38,2532.58,0.848375,0.529395,0.557887,12,46.1264,38.6086,-51.7251,13,800.045,-44.9734,-96.8143,2,3
195,33,2469.07,2533.64,0.848375,0.529395,0.557887,12,45.7759,39.8045,-49.9587,13,798.922,-47.7816,-98.8035,2,3
196,33,2470.77,2534.7,0.848375,0.529395,0.557887,12,45.5108,35.3298,-54.1541,13,797.802,-44.8251,-96.7121,2,3
197,33,2469.01,2535.65,-0.879459,0.475974,2.64552,12,47.3551,38.1828,-51.5417,13,796.915,-48.1064,-97.6911,2,3
