Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
32,29,2531.86,2466.35,2.83233,0.988895,0.335913,12,46.3222,39.134,-49.8603,17,800.811,-45.5507,-96.4434,1,2
33,29,2537.52,2468.32,2.83233,0.988895,0.335913,12,49.2423,39.3307,-49.9361,17,795.072,-41.7873,-97.5115,1,2
34,29,2543.18,2470.3,2.83233,0.988895,0.335913,12,52.6865,36.4422,-53.0986,17,789.338,-40.4751,-95.4057,1,2
35,29,2548.85,2472.28,2.83233,0.988895,0.335913,12,56.559,34.0394,-54.7026,17,783.607,-41.0645,-96.8949,1,2
36,29,2554.51,2474.26,2.83233,0.988895,0.335913,12,60.7781,39.622,-50.4578,17,777.88,-42.6085,-97.1216,1,2
37,29,2549.3,2471.28,-2.60465,-1.48855,-2.6224,12,57.4363,32.2713,-57.9356,17,783.186,-43.7237,-97.6365,1,2
38,29,2544.1,2468.3,-2.60465,-1.48855,-2.6224,12,54.5516,34.7341,-55.0112,17,788.503,-42.3377,-97.2825,1,2
39,29,2538.89,2465.33,-2.60465,-1.48855,-2.6224,12,52.1999,37.6749,-52.2826,17,793.829,-38.3721,-94.3897,1,2
40,29,2533.68,2462.35,-2.60465,-1.48855,-2.6224,12,50.4557,34.6117,-55.1441,11,797.103,-42.7854,-96.0861,1,2
41,29,2528.47,2459.37,-2.60465,-1.48855,-2.6224,12,49.3835,35.9082,-53.8825,11,793.919,-45.5276,-100.25,1,2
42,29,2525.25,2464.44,-1.60716,2.53319,2.13615,12,43.4022,39.234,-51.185,11,798.869,-47.0113,-98.5257,1,2
43,29,2522.04,2469.5,-1.60716,2.53319,2.13615,12,37.4269,41.5543,-47.364,11,803.835,-50.4484,-99.2504,1,2
44,29,2518.82,2474.57,-1.60716,2.53319,2.13615,12,31.4609,46.9641,-43.0098,11,808.814,-52.1899,-97.8151,1,2
45,29,2515.61,2479.64,-1.60716,2.53319,2.13615,12,25.511,47.1057,-41.738,11,813.807,-55.9651,-98.336,1,2
46,29,2512.4,2484.7,-1.60716,2.53319,2.13615,12,19.5917,53.5603,-35.9475,11,818.813,-59.7101,-97.6801,1,2
47,29,2518.14,2486.43,2.87239,0.865662,0.292716,12,22.8962,49.3198,-39.7005,17,813.957,-57.4025,-96.7992,1,2
48,29,2523.89,2488.17,2.87239,0.865662,0.292716,12,27.1412,47.8905,-41.7271,17,808.187,-53.6952,-96.3692,1,2
49,29,2529.63,2489.9,2.87239,0.865662,0.292716,12,31.9538,43.7229,-46.0715,17,802.422,-52.4008,-97.4136,1,2
50,29,2535.37,2491.63,2.87239,0.865662,0.292716,12,37.1141,41.5145,-47.1555,17,796.659,-49.6126,-97.47,1,2
51,29,2541.12,2493.36,2.87239,0.865662,0.292716,12,42.4954,38.266,-51.025,17,790.901,-47.3375,-97.879,1,2
52,29,2546.67,2491.07,2.77363,-1.14323,-0.390962,12,48.3213,36.8192,-53.0024,17,785.373,-42.4326,-95.4628,1,2
53,29,2552.21,2488.79,2.77363,-1.14323,-0.390962,12,54.1852,36.7836,-53.164,17,779.853,-45.5432,-99.7154,1,2
54,29,2557.76,2486.5,2.77363,-1.14323,-0.390962,12,60.0759,34.5132,-55.3348,17,774.34,-38.2154,-94.8307,1,2
55,29,2563.31,2484.21,2.77363,-1.14323,-0.390962,12,65.9864,32.3508,-57.0776,17,768.834,-40.154,-97.6449,1,2
56,29,2568.86,2481.93,2.77363,-1.14323,-0.390962,12,71.9117,29.7134,-59.8573,17,763.335,-38.7757,-98.4565,1,2
57,29,2568.88,2475.93,0.0143696,-2.99997,-1.56601,12,73.5946,32.0343,-57.1478,17,763.464,-35.0404,-95.1167,1,2
58,29,2568.91,2469.93,0.0143696,-2.99997,-1.56601,12,75.7169,28.9409,-61.5035,17,763.64,-34.5746,-95.8476,1,2
59,29,2568.94,2463.93,0.0143696,-2.99997,-1.56601,12,78.2428,28.0395,-61.2146,17,763.864,-35.8263,-96.6044,1,2
60,29,2568.97,2457.93,0.0143696,-2.99997,-1.56601,12,81.1345,30.4882,-60.0042,17,764.134,-33.7308,-94.6787,1,2
61,29,2569,2451.93,0.0143696,-2.99997,-1.56601,12,84.3546,27.1212,-62.2174,17,764.451,-37.7857,-98.3356,1,2
62,29,2568.35,2457.89,-0.323934,2.98246,1.67899,12,80.619,30.8645,-59.4221,17,764.754,-34.9967,-96.4045,1,2
63,29,2567.7,2463.86,-0.323934,2.98246,1.67899,12,77.1697,26.1232,-63.5062,17,765.104,-39.2203,-98.3956,1,2
64,29,2567.06,2469.82,-0.323934,2.98246,1.67899,12,74.0467,30.1366,-59.929,17,765.5,-35.5324,-94.8559,1,2
65,29,2566.41,2475.79,-0.323934,2.98246,1.67899,12,71.2927,31.2509,-58.2119,17,765.944,-38.1693,-97.112,1,2
66,29,2565.76,2481.75,-0.323934,2.98246,1.67899,12,68.952,29.5148,-60.8698,17,766.434,-37.6654,-96.0967,1,2
67,29,2560.38,2484.4,-2.69219,1.32368,2.68463,12,63.0884,31.4709,-58.8662,17,771.762,-36.903,-94.617,1,2
68,29,2554.99,2487.05,-2.69219,1.32368,2.68463,12,57.2529,34.3892,-54.8869,17,777.101,-42.6933,-96.2304,1,2
69,29,2549.61,2489.69,-2.69219,1.32368,2.68463,12,51.4554,36.1154,-53.2249,17,782.448,-44.0356,-97.9636,1,2
70,29,2544.22,2492.34,-2.69219,1.32368,2.68463,12,45.7101,39.3145,-50.5373,17,787.806,-44.9196,-97.4297,1,2
71,29,2538.84,2494.99,-2.69219,1.32368,2.68463,12,40.0396,39.6824,-50.3887,17,793.172,-47.0649,-97.6264,1,2
72,29,2542.75,2499.54,1.95537,2.2752,0.860854,12,43.7523,39.0497,-50.9607,17,789.251,-43.784,-93.5211,1,2
73,29,2546.66,2504.09,1.95537,2.2752,0.860854,12,47.9308,37.9852,-51.4555,17,785.357,-43.8864,-97.0062,1,2
74,29,2550.57,2508.64,1.95537,2.2752,0.860854,12,52.4638,35.7703,-53.5091,17,781.489,-42.5378,-95.8268,1,2
75,29,2554.48,2513.19,1.95537,2.2752,0.860854,12,57.2673,34.7491,-54.746,17,777.648,-42.1919,-96.6667,1,2
76,29,2558.39,2517.74,1.95537,2.2752,0.860854,12,62.2788,31.7966,-57.443,17,773.835,-42.2122,-97.6803,1,2
77,29,2554.55,2513.13,-1.92175,-2.30367,-2.26605,12,57.3184,35.7755,-53.5771,17,777.58,-44.5562,-97.2217,1,2
78,29,2550.7,2508.53,-1.92175,-2.30367,-2.26605,12,52.5753,37.1316,-52.0801,17,781.353,-44.4005,-98.1967,1,2
79,29,2546.86,2503.92,-1.92175,-2.30367,-2.26605,12,48.1136,38.4074,-50.7512,17,785.154,-45.1308,-97.2665,1,2
80,29,2543.02,2499.31,-1.92175,-2.30367,-2.26605,12,44.019,35.6188,-54.5329,17,788.982,-43.783,-95.6133,1,2
81,29,2539.17,2494.7,-1.92175,-2.30367,-2.26605,12,40.4034,40.4487,-49.3699,17,792.837,-44.0978,-95.8426,1,2
82,29,2545.03,2495.99,2.93008,0.643903,0.216317,12,46.1327,38.8591,-51.0795,17,786.971,-43.761,-96.7749,1,2
83,29,2550.89,2497.28,2.93008,0.643903,0.216317,12,51.9233,34.2906,-55.2116,17,781.107,-44.704,-98.4814,1,2
84,29,2556.75,2498.57,2.93008,0.643903,0.216317,12,57.7566,33.593,-55.8853,17,775.245,-38.8753,-97.0523,1,2
85,29,2562.62,2499.86,2.93008,0.643903,0.216317,12,63.6209,32.4077,-57.6894,17,769.385,-38.8634,-95.6164,1,2
86,29,2568.48,2501.14,2.93008,0.643903,0.216317,12,69.5083,29.938,-59.9403,17,763.528,-38.0832,-96.6021,1,2
87,29,2574.33,2499.84,2.92883,-0.649564,-0.21825,12,75.3377,29.0134,-60.8712,17,757.668,-37.8055,-96.3935,1,2
88,29,2580.19,2498.55,2.92883,-0.649564,-0.21825,12,81.1919,28.6015,-60.6191,17,751.81,-33.8153,-96.1105,1,2
89,29,2586.05,2497.25,2.92883,-0.649564,-0.21825,12,87.0659,27.8745,-61.77,17,745.954,-35.02,-97.8894,1,2
90,29,2591.91,2495.95,2.92883,-0.649564,-0.21825,12,92.9561,26.39,-63.7137,17,740.1,-30.5153,-95.0629,1,2
91,29,2597.76,2494.65,2.92883,-0.649564,-0.21825,12,98.8594,24.0151,-65.4197,17,734.249,-28.2743,-93.3161,1,2
92,29,2600,2500.21,1.1206,2.78285,1.18798,12,101.012,26.8122,-62.6806,17,731.996,-30.1584,-93.9926,1,2
93,29,2602.25,2505.78,1.1206,2.78285,1.18798,12,103.468,25.4668,-64.6571,17,729.785,-30.2118,-96.6036,1,2
94,29,2604.49,2511.35,1.1206,2.78285,1.18798,12,106.207,25.4901,-64.5543,17,727.618,-31.1284,-96.1256,1,2
95,29,2606.73,2516.91,1.1206,2.78285,1.18798,12,109.207,22.2132,-67.1112,17,725.493,-29.0133,-94.6802,1,2
96,29,2608.97,2522.48,1.1206,2.78285,1.18798,12,112.448,24.7117,-63.9784,17,723.411,-32.4626,-97.2873,1,2
97,29,2613.58,2518.63,2.304,-1.92134,-0.695081,12,116.248,24.2642,-65.2039,17,718.691,-31.8279,-98.0972,1,2
98,29,2618.19,2514.79,2.304,-1.92134,-0.695081,12,120.227,23.9087,-66.2681,17,713.989,-27.4522,-94.8182,1,2
99,29,2622.79,2510.95,2.304,-1.92134,-0.695081,12,124.369,23.8503,-65.5902,17,709.307,-27.987,-95.7461,1,2
100,29,2627.4,2507.11,2.304,-1.92134,-0.695081,12,128.657,20.3814,-69.0018,17,704.645,-29.7195,-96.9826,1,2
101,29,2632.01,2503.26,2.304,-1.92134,-0.695081,12,133.078,20.3238,-68.8241,17,700.003,-25.0852,-94.3953,1,2
102,29,2631.11,2509.2,-0.451005,2.96591,1.7217,12,132.5,21.7441,-67.949,17,700.966,-26.6631,-95.5688,1,2
103,29,2630.21,2515.13,-0.451005,2.96591,1.7217,12,132.193,22.1733,-67.2234,17,701.98,-25.4985,-95.3496,1,2
104,29,2629.3,2521.06,-0.451005,2.96591,1.7217,12,132.158,20.6422,-68.4063,17,703.043,-27.5017,-94.3675,1,2
105,29,2628.4,2526.99,-0.451005,2.96591,1.7217,12,132.394,22.2514,-66.8016,17,704.155,-29.2818,-96.6094,1,2
106,29,2627.5,2532.92,-0.451005,2.96591,1.7217,12,132.902,21.0715,-68.6247,17,705.317,-28.5287,-95.4563,1,2
107,29,2626.46,2538.83,-0.518488,2.95486,1.7445,12,133.541,20.5484,-69.0121,17,706.661,-28.1972,-95.477,1,2
108,29,2625.43,2544.74,-0.518488,2.95486,1.7445,12,134.446,19.7707,-68.5412,17,708.053,-26.6358,-95.7659,1,2
109,29,2624.39,2550.65,-0.518488,2.95486,1.7445,12,135.61,22.9681,-66.1538,17,709.494,-26.4619,-94.6106,1,2
110,29,2623.35,2556.56,-0.518488,2.95486,1.7445,12,137.028,21.1922,-68.177,17,710.982,-25.2031,-95.6578,1,2
111,29,2622.31,2562.47,-0.518488,2.95486,1.7445,12,138.691,18.7124,-70.8315,17,712.518,-28.024,-96.404,1,2
112,29,2623.29,2556.55,0.48969,-2.95976,-1.40683,12,136.971,17.9892,-71.4187,17,711.039,-26.6556,-94.3991,1,2
113,29,2624.27,2550.63,0.48969,-2.95976,-1.40683,12,135.496,23.7515,-65.8958,17,709.607,-27.857,-94.3708,1,2
114,29,2625.25,2544.71,0.48969,-2.95976,-1.40683,12,134.274,21.1951,-68.0413,17,708.224,-25.8154,-97.1547,1,2
115,29,2626.23,2538.79,0.48969,-2.95976,-1.40683,12,133.31,19.1068,-70.2708,17,706.889,-28.6767,-95.4072,1,2
116,29,2627.21,2532.87,0.48969,-2.95976,-1.40683,12,132.611,18.797,-69.7609,17,705.602,-25.653,-93.9442,1,2
117,29,2629.45,2538.44,1.12026,2.78299,1.1881,12,136.284,19.4505,-70.4298,17,703.654,-28.1295,-95.3801,1,2
118,29,2631.69,2544.01,1.12026,2.78299,1.1881,12,140.117,16.9568,-72.2251,17,701.752,-28.1557,-97.5841,1,2
119,29,2633.93,2549.57,1.12026,2.78299,1.1881,12,144.099,19.2262,-69.2284,17,699.896,-25.9845,-94.4613,1,2
120,29,2636.17,2555.14,1.12026,2.78299,1.1881,12,148.216,20.9483,-69.1233,17,698.087,-26.3955,-95.2002,1,2
121,29,2638.41,2560.7,1.12026,2.78299,1.1881,12,152.458,21.0012,-68.7264,17,696.325,-21.5133,-95.2347,1,2
122,29,2634.97,2555.79,-1.72149,-2.45692,-2.18197,12,147.354,21.6504,-68.3873,17,699.338,-23.688,-95.2186,1,2
123,29,2631.53,2550.88,-1.72149,-2.45692,-2.18197,12,142.319,19.1633,-69.7804,17,702.39,-21.5956,-92.5335,1,2
124,29,2628.09,2545.96,-1.72149,-2.45692,-2.18197,12,137.362,20.9156,-68.6577,17,705.48,-24.3294,-95.6431,1,2
125,29,2624.64,2541.05,-1.72149,-2.45692,-2.18197,12,132.491,22.0716,-67.3346,17,708.606,-26.5111,-95.6714,1,2
126,29,2621.2,2536.13,-1.72149,-2.45692,-2.18197,12,127.717,19.1237,-69.711,17,711.77,-29.3287,-98.1891,1,2
127,29,2626.01,2532.55,2.40615,-1.79178,-0.640079,12,131.368,20.8305,-68.6598,17,706.785,-25.9352,-95.4355,1,2
128,29,2630.82,2528.97,2.40615,-1.79178,-0.640079,12,135.187,23.3853,-65.8645,17,701.816,-27.4611,-94.6559,1,2
129,29,2635.64,2525.38,2.40615,-1.79178,-0.640079,12,139.16,19.5375,-70.2504,17,696.863,-28.5401,-96.5275,1,2
130,29,2640.45,2521.8,2.40615,-1.79178,-0.640079,12,143.274,22.1951,-66.9767,17,691.927,-25.5125,-94.7674,1,2
131,29,2645.26,2518.22,2.40615,-1.79178,-0.640079,12,147.518,18.5282,-70.7047,17,687.008,-22.6951,-94.1991,1,2
132,29,2651.03,2519.86,2.88457,0.82417,0.278302,12,153.455,17.5604,-71.4197,17,681.29,-23.7711,-95.9606,1,2
133,29,2656.8,2521.51,2.88457,0.82417,0.278302,12,159.397,17.7095,-71.4117,17,675.576,-25.9899,-96.5254,1,2
134,29,2662.57,2523.16,2.88457,0.82417,0.278302,12,165.343,19.5769,-70.6424,17,669.868,-20.3566,-94.2069,1,2
135,29,2668.34,2524.81,2.88457,0.82417,0.278302,12,171.293,17.6785,-71.7543,17,664.164,-20.4024,-94.8581,1,2
136,29,2674.11,2526.46,2.88457,0.82417,0.278302,12,177.246,18.0071,-71.3768,17,658.466,-23.8216,-97.24,1,2
137,29,2668.11,2526.7,-2.99765,0.118684,3.10202,12,171.364,16.6302,-72.9013,17,664.466,-21.966,-94.7516,1,2
138,29,2662.12,2526.93,-2.99765,0.118684,3.10202,12,165.49,16.8934,-72.8048,17,670.466,-21.6818,-92.7092,1,2
139,29,2656.12,2527.17,-2.99765,0.118684,3.10202,12,159.626,16.9382,-72.4158,17,676.466,-23.031,-96.3133,1,2
140,29,2650.13,2527.41,-2.99765,0.118684,3.10202,12,153.772,19.4736,-70.1053,17,682.466,-26.7367,-96.688,1,2
141,29,2644.13,2527.64,-2.99765,0.118684,3.10202,12,147.93,21.6431,-67.8984,17,688.466,-21.2204,-91.9341,1,2
142,29,2643.05,2533.55,-0.541666,2.95069,1.75235,12,148.131,19.4031,-70.8672,17,689.819,-26.3042,-97.073,1,2
143,29,2641.96,2539.45,-0.541666,2.95069,1.75235,12,148.575,18.9472,-70.7319,17,691.221,-25.6279,-96.1111,1,2
144,29,2640.88,2545.35,-0.541666,2.95069,1.75235,12,149.259,17.2528,-72.6567,17,692.672,-25.9213,-96.1909,1,2
145,29,2639.8,2551.25,-0.541666,2.95069,1.75235,12,150.179,16.2793,-72.8611,17,694.173,-25.1336,-94.6083,1,2
146,29,2638.71,2557.15,-0.541666,2.95069,1.75235,12,151.332,20.1457,-68.0363,17,695.721,-22.1893,-95.1831,1,2
147,29,2636.13,2562.57,-1.29299,2.70706,2.01639,12,151.144,16.9876,-71.1325,17,698.77,-23.3727,-94.1699,1,2
148,29,2633.54,2567.98,-1.29299,2.70706,2.01639,12,151.194,19.2169,-70.4713,17,701.857,-26.5194,-97.911,1,2
149,29,2630.96,2573.39,-1.29299,2.70706,2.01639,12,151.482,15.8635,-73.167,17,704.981,-26.5187,-96.2329,1,2
150,29,2628.37,2578.81,-1.29299,2.70706,2.01639,12,152.006,19.3648,-70.6545,17,708.142,-20.5577,-93.1773,1,2
151,29,2625.78,2584.22,-1.29299,2.70706,2.01639,12,152.764,18.2704,-71.6856,17,711.34,-20.8639,-94.2409,1,2
152,29,2631.66,2585.45,2.93627,0.615063,0.206485,12,158.34,15.9216,-72.4951,17,705.66,-22.2264,-95.8411,1,2
153,29,2637.53,2586.68,2.93627,0.615063,0.206485,12,163.946,17.4049,-71.2308,17,699.985,-19.654,-92.4428,1,2
154,29,2643.4,2587.91,2.93627,0.615063,0.206485,12,169.579,15.409,-73.674,17,694.316,-23.1005,-95.8328,1,2
155,29,2649.27,2589.14,2.93627,0.615063,0.206485,12,175.236,15.1979,-73.9991,17,688.652,-20.2086,-95.1259,1,2
156,29,2655.15,2590.37,2.93627,0.615063,0.206485,12,180.916,12.8561,-75.9012,17,682.994,-20.0088,-95.2205,1,2
157,29,2659.75,2594.22,2.30412,1.9212,0.69502,12,186.836,12.1295,-75.5374,17,678.955,-23.4453,-95.527,1,2
158,29,2664.36,2598.06,2.30412,1.9212,0.69502,12,192.762,17.9011,-71.4962,17,674.946,-21.3486,-96.7282,1,2
159,29,2668.97,2601.9,2.30412,1.9212,0.69502,12,198.692,11.3967,-76.27,17,670.967,-15.894,-91.4685,1,2
160,29,2673.58,2605.74,2.30412,1.9212,0.69502,12,204.626,13.5693,-75.0242,17,667.017,-16.1118,-92.3736,1,2
161,29,2678.19,2609.58,2.30412,1.9212,0.69502,12,210.564,16.7701,-72.9278,17,663.099,-19.0136,-93.893,1,2
162,29,2675.39,2614.89,-1.40006,2.65327,2.05634,12,211.053,14.2502,-74.6491,17,666.762,-16.7428,-94.171,1,2
163,29,2672.59,2620.2,-1.40006,2.65327,2.05634,12,211.711,12.3783,-75.8685,17,670.458,-17.7258,-95.6151,1,2
164,29,2669.79,2625.5,-1.40006,2.65327,2.05634,12,212.536,13.5674,-75.9033,17,674.188,-17.137,-93.4756,1,2
165,29,2666.99,2630.81,-1.40006,2.65327,2.05634,12,213.527,12.2842,-76.2105,17,677.95,-21.6057,-98.0822,1,2
166,29,2664.19,2636.12,-1.40006,2.65327,2.05634,12,214.681,13.4727,-75.6961,17,681.745,-20.6719,-95.427,1,2
167,29,2665.77,2641.9,0.793219,2.89323,1.30321,12,219.624,12.0291,-76.6442,17,681.381,-19.183,-97.2543,1,2
168,29,2667.36,2647.69,0.793219,2.89323,1.30321,12,224.619,11.4638,-78.9292,17,681.07,-19.9276,-96.4257,1,2
169,29,2668.95,2653.48,0.793219,2.89323,1.30321,12,229.662,9.40144,-79.528,17,680.811,-18.5082,-94.4097,1,2
170,29,2670.53,2659.26,0.793219,2.89323,1.30321,12,234.75,12.1753,-77.0007,17,680.605,-15.7901,-94.3846,1,2
171,29,2672.12,2665.05,0.793219,2.89323,1.30321,12,239.881,10.1298,-77.8601,17,680.453,-16.4272,-95.1678,1,2
172,29,2667.1,2661.76,-2.50801,-1.64618,-2.56075,12,233.984,14.8077,-73.8391,17,684.528,-19.4683,-95.3321,1,2
173,29,2662.09,2658.47,-2.50801,-1.64618,-2.56075,12,228.093,11.8401,-76.9598,17,688.631,-21.4014,-99.2151,1,2
174,29,2657.07,2655.17,-2.50801,-1.64618,-2.56075,12,222.208,12.3884,-76.3896,17,692.762,-19.2313,-95.6707,1,2
175,29,2652.05,2651.88,-2.50801,-1.64618,-2.56075,12,216.329,11.8098,-76.7497,17,696.92,-18.8518,-92.9792,1,2
176,29,2647.04,2648.59,-2.50801,-1.64618,-2.56075,12,210.457,15.4639,-74.2589,13,699.262,-23.2421,-97.1733,1,2
177,29,2641.53,2650.96,-2.75526,1.18682,2.73486,12,208.343,13.722,-75.9206,13,695.793,-22.4975,-98.4282,1,2
178,29,2636.02,2653.34,-2.75526,1.18682,2.73486,12,206.381,15.4513,-73.7092,13,692.358,-17.2572,-96.4723,1,2
179,29,2630.51,2655.71,-2.75526,1.18682,2.73486,12,204.577,14.2929,-74.3107,13,688.958,-17.2954,-93.05,1,2
180,29,2625,2658.08,-2.75526,1.18682,2.73486,12,202.935,13.5346,-75.8942,13,685.594,-21.173,-96.4779,1,2
181,29,2619.49,2660.46,-2.75526,1.18682,2.73486,12,201.457,13.5813,-74.8665,13,682.267,-16.4164,-92.7998,1,2
182,29,2617.01,2665.92,-1.23831,2.7325,1.99629,12,204.424,13.2702,-75.9175,13,676.452,-18.0718,-92.6574,1,2
183,29,2614.53,2671.39,-1.23831,2.7325,1.99629,12,207.521,13.1367,-75.2952,13,670.64,-21.2949,-94.153,1,2
184,29,2612.06,2676.85,-1.23831,2.7325,1.99629,12,210.744,17.712,-71.4642,13,664.832,-20.442,-94.4774,1,2
185,29,2609.58,2682.32,-1.23831,2.7325,1.99629,12,214.086,11.3666,-77.7273,13,659.027,-17.3776,-92.8672,1,2
186,29,2607.1,2687.78,-1.23831,2.7325,1.99629,12,217.542,10.6283,-77.8854,13,653.226,-18.1348,-93.3161,1,2
187,29,2605.46,2693.55,-0.823947,2.88463,1.84902,12,221.772,14.1291,-75.4292,13,647.264,-18.0432,-93.8819,1,2
188,29,2603.81,2699.32,-0.823947,2.88463,1.84902,12,226.081,13.3264,-76.4526,13,641.302,-20.3433,-97.594,1,2
189,29,2602.16,2705.09,-0.823947,2.88463,1.84902,12,230.466,11.7857,-76.8293,13,635.342,-17.3981,-92.9622,1,2
190,29,2600.51,2710.86,-0.823947,2.88463,1.84902,12,234.922,10.8333,-77.5432,13,629.382,-15.5376,-94.0115,1,2
191,29,2598.86,2716.63,-0.823947,2.88463,1.84902,12,239.446,13.2019,-75.1822,13,623.423,-13.6109,-92.5553,1,2
192,29,2593.72,2719.72,-2.57185,1.54454,2.60077,12,240.183,12.9129,-75.874,13,619.566,-13.6889,-91.344,1,2
193,29,2588.58,2722.81,-2.57185,1.54454,2.60077,12,241.066,8.33022,-80.4002,13,615.745,-13.9735,-93.6686,1,2
194,29,2583.43,2725.89,-2.57185,1.54454,2.60077,12,242.095,13.2411,-76.1041,13,611.958,-15.7792,-93.7701,1,2
195,29,2578.29,2728.98,-2.57185,1.54454,2.60077,12,243.268,10.673,-78.5312,13,608.206,-19.1131,-94.1479,1,2
196,29,2573.15,2732.07,-2.57185,1.54454,2.60077,12,244.582,9.76936,-78.495,13,604.491,-14.2112,-91.9824,1,2
197,29,2571.4,2737.81,-0.87087,2.87082,1.86533,12,249.549,10.0196,-77.4548,13,598.58,-15.5884,-92.232,1,2
198,29,2569.66,2743.56,-0.87087,2.87082,1.86533,12,254.56,11.737,-77.2293,13,592.671,-15.0395,-92.3251,1,2
199,29,2567.92,2749.3,-0.87087,2.87082,1.86533,12,259.613,11.8929,-77.1886,13,586.764,-9.17981,-91.3524,1,2
