Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
63,30,2549.99,2581.63,1.27131,2.71731,1.13319,12,97.0952,26.0497,-64.2451,13,752.103,-32.5661,-96.8542,3,5
64,30,2552.53,2587.06,1.27131,2.71731,1.13319,12,103.058,25.9884,-63.9596,13,746.859,-33.3319,-97.3246,3,5
65,30,2555.08,2592.5,1.27131,2.71731,1.13319,12,109.024,24.0232,-64.9727,13,741.627,-30.1713,-96.4926,3,5
66,30,2557.62,2597.93,1.27131,2.71731,1.13319,12,114.994,23.1924,-66.3628,13,736.406,-27.7214,-93.815,3,5
67,30,2563.39,2599.57,2.88535,0.821446,0.277358,12,119.421,19.2268,-70.3968,13,735.251,-28.3189,-95.2085,3,5
68,30,2569.16,2601.22,2.88535,0.821446,0.277358,12,123.98,22.3826,-67.5812,13,734.143,-29.9327,-96.7371,3,5
69,30,2574.93,2602.86,2.88535,0.821446,0.277358,12,128.657,23.2106,-67.0154,13,733.083,-27.7083,-94.0784,3,5
70,30,2580.7,2604.5,2.88535,0.821446,0.277358,12,133.44,22.6973,-67.1105,13,732.071,-26.7529,-96.3348,3,5
71,30,2586.47,2606.15,2.88535,0.821446,0.277358,12,138.318,20.6395,-69.3819,13,731.106,-25.3173,-94.5901,3,5
72,30,2588.7,2600.57,1.11202,-2.78629,-1.19106,12,135.509,19.2591,-70.5878,13,736.906,-28.3442,-96.5793,3,5
73,30,2590.92,2595,1.11202,-2.78629,-1.19106,12,132.912,21.7734,-67.6096,13,742.71,-24.9887,-96.0484,3,5
74,30,2593.15,2589.43,1.11202,-2.78629,-1.19106,12,130.54,21.6023,-67.4341,17,744.368,-25.9577,-96.487,3,5
75,30,2595.37,2583.86,1.11202,-2.78629,-1.19106,12,128.404,18.7745,-70.7442,17,741.502,-28.1792,-96.7748,3,5
76,30,2597.59,2578.28,1.11202,-2.78629,-1.19106,12,126.517,21.5412,-67.2529,17,738.673,-33.0693,-99.4445,3,5
77,30,2595.71,2583.98,-0.940608,2.84873,1.88971,12,128.744,20.5465,-68.9181,17,741.175,-27.8868,-97.7916,3,5
78,30,2593.83,2589.68,-0.940608,2.84873,1.88971,12,131.207,23.1466,-66.5065,17,743.717,-29.2804,-96.1839,3,5
79,30,2591.95,2595.38,-0.940608,2.84873,1.88971,12,133.895,19.9454,-69.7316,13,742.466,-26.866,-95.2601,3,5
80,30,2590.07,2601.07,-0.940608,2.84873,1.88971,12,136.793,20.6826,-68.9077,13,736.579,-23.3457,-95.7208,3,5
81,30,2588.19,2606.77,-0.940608,2.84873,1.88971,12,139.889,19.5312,-69.7607,13,730.693,-27.2735,-98.2121,3,5
82,30,2582.19,2606.64,-2.99933,-0.0634258,-3.12045,12,136.042,21.7113,-67.6958,13,730.112,-25.4186,-94.3765,3,5
83,30,2576.19,2606.52,-2.99933,-0.0634258,-3.12045,12,132.356,17.5475,-71.6074,13,729.579,-25.6726,-95.4117,3,5
84,30,2570.19,2606.39,-2.99933,-0.0634258,-3.12045,12,128.844,16.6727,-72.2144,13,729.095,-25.409,-94.7258,3,5
85,30,2564.19,2606.26,-2.99933,-0.0634258,-3.12045,12,125.52,21.6211,-68.1956,13,728.66,-27.5384,-95.1682,3,5
86,30,2558.19,2606.14,-2.99933,-0.0634258,-3.12045,12,122.401,25.0914,-65.0508,13,728.274,-27.1685,-94.3275,3,5
87,30,2558.4,2612.13,0.103248,2.99822,1.53637,12,127.779,22.7212,-67.5406,13,722.314,-30.5961,-97.67,3,5
88,30,2558.61,2618.13,0.103248,2.99822,1.53637,12,133.209,20.7088,-68.6163,13,716.356,-26.4671,-95.9901,3,5
89,30,2558.81,2624.13,0.103248,2.99822,1.53637,12,138.687,18.7339,-70.7036,13,710.397,-24.3045,-93.5173,3,5
90,30,2559.02,2630.12,0.103248,2.99822,1.53637,12,144.206,21.2826,-68.5511,13,704.44,-28.5982,-96.4036,3,5
91,30,2559.23,2636.12,0.103248,2.99822,1.53637,12,149.762,21.0126,-68.6367,13,698.483,-23.7141,-92.6968,3,5
92,30,2554.8,2632.07,-2.21438,-2.02398,-2.40109,12,144.295,13.4615,-75.6137,13,702.15,-25.0168,-96.0277,3,5
93,30,2550.37,2628.02,-2.21438,-2.02398,-2.40109,12,138.872,19.1065,-69.6759,13,705.85,-24.3168,-93.5882,3,5
94,30,2545.94,2623.97,-2.21438,-2.02398,-2.40109,12,133.499,19.6812,-69.6406,13,709.58,-27.2411,-95.2185,3,5
95,30,2541.51,2619.93,-2.21438,-2.02398,-2.40109,12,128.181,20.6367,-69.4278,13,713.342,-22.4982,-93.9833,3,5
96,30,2537.08,2615.88,-2.21438,-2.02398,-2.40109,12,122.926,21.6566,-68.0103,13,717.134,-28.2447,-96.7749,3,5
97,30,2537.83,2621.83,0.37319,2.9767,1.44608,12,128.823,20.5587,-68.7714,13,711.229,-27.8099,-94.5561,3,5
98,30,2538.58,2627.79,0.37319,2.9767,1.44608,12,134.729,21.1073,-67.6773,13,705.326,-25.0315,-95.135,3,5
99,30,2539.32,2633.74,0.37319,2.9767,1.44608,12,140.642,17.8953,-71.4109,13,699.425,-21.6263,-95.1018,3,5
100,30,2540.07,2639.69,0.37319,2.9767,1.44608,12,146.563,20.8206,-68.6954,13,693.525,-27.1689,-94.9865,3,5
101,30,2540.81,2645.65,0.37319,2.9767,1.44608,12,152.49,17.1275,-71.5197,13,687.627,-23.5777,-93.9937,3,5
102,30,2544.33,2650.51,1.75538,2.43283,0.945762,12,158.145,16.5754,-73.6676,13,682.995,-21.9622,-92.7485,3,5
103,30,2547.84,2655.38,1.75538,2.43283,0.945762,12,163.825,17.1709,-71.4184,13,678.384,-23.5172,-94.0286,3,5
104,30,2551.35,2660.24,1.75538,2.43283,0.945762,12,169.527,13.2328,-75.5143,13,673.794,-22.2201,-95.0623,3,5
105,30,2554.86,2665.11,1.75538,2.43283,0.945762,12,175.248,15.6959,-73.7982,13,669.227,-20.623,-93.4467,3,5
106,30,2558.37,2669.97,1.75538,2.43283,0.945762,12,180.988,13.2983,-76.4248,13,664.683,-18.748,-92.6291,3,5
107,30,2552.87,2667.56,-2.74699,-1.20583,-2.72795,12,176.962,13.9573,-75.7881,13,666.619,-24.9513,-96.3835,3,5
108,30,2547.38,2665.15,-2.74699,-1.20583,-2.72795,12,173.051,18.3064,-71.6578,13,668.603,-21.0727,-96.2891,3,5
109,30,2541.89,2662.74,-2.74699,-1.20583,-2.72795,12,169.262,14.66,-73.8175,13,670.634,-21.6677,-94.7507,3,5
110,30,2536.39,2660.33,-2.74699,-1.20583,-2.72795,12,165.604,15.9102,-72.8322,13,672.713,-21.2902,-94.7135,3,5
111,30,2530.9,2657.92,-2.74699,-1.20583,-2.72795,12,162.085,17.1388,-72.0669,13,674.839,-22.3498,-94.7369,3,5
112,30,2527.21,2653.18,-1.84367,-2.36661,-2.23262,12,156.742,19.0957,-70.5813,13,679.404,-24.026,-94.1405,3,5
113,30,2523.52,2648.45,-1.84367,-2.36661,-2.23262,12,151.447,19.1677,-70.9047,13,683.991,-21.8749,-93.0989,3,5
114,30,2519.84,2643.72,-1.84367,-2.36661,-2.23262,12,146.208,18.4632,-70.7533,13,688.6,-23.2865,-95.2489,3,5
115,30,2516.15,2638.98,-1.84367,-2.36661,-2.23262,12,141.029,20.8712,-67.8997,13,693.23,-24.6019,-93.9665,3,5
116,30,2512.46,2634.25,-1.84367,-2.36661,-2.23262,12,135.917,19.6728,-69.3327,13,697.881,-24.1108,-94.7273,3,5
117,30,2516.53,2629.84,2.03301,-2.2061,-0.826208,12,132.006,21.2778,-66.8936,13,702.382,-29.3272,-96.5953,3,5
118,30,2520.59,2625.42,2.03301,-2.2061,-0.826208,12,128.256,23.9228,-65.7687,13,706.905,-26.9899,-94.3641,3,5
119,30,2524.66,2621.01,2.03301,-2.2061,-0.826208,12,124.681,24.0405,-65.3244,13,711.45,-27.5273,-95.2682,3,5
120,30,2528.73,2616.6,2.03301,-2.2061,-0.826208,12,121.299,20.8533,-68.6587,13,716.017,-28.368,-93.6319,3,5
121,30,2532.79,2612.19,2.03301,-2.2061,-0.826208,12,118.125,21.5847,-68.9392,13,720.605,-25.5432,-94.0593,3,5
122,30,2528.84,2607.68,-1.97796,-2.25559,-2.29071,12,112.698,21.9939,-66.8063,13,724.937,-30.0097,-94.7188,3,5
123,30,2524.88,2603.17,-1.97796,-2.25559,-2.29071,12,107.333,21.3939,-67.8734,13,729.294,-32.0774,-96.1573,3,5
124,30,2520.92,2598.65,-1.97796,-2.25559,-2.29071,12,102.038,24.5588,-64.4929,13,733.673,-31.5565,-94.9908,3,5
125,30,2516.97,2594.14,-1.97796,-2.25559,-2.29071,12,96.8252,24.9147,-64.7519,13,738.075,-28.3179,-93.9155,3,5
126,30,2513.01,2589.63,-1.97796,-2.25559,-2.29071,12,91.709,26.3288,-63.6645,13,742.5,-35.8156,-97.1231,3,5
127,30,2513.09,2583.63,0.0397051,-2.99974,-1.55756,12,85.7978,28.0738,-61.7669,13,748.5,-34.8739,-96.8071,3,5
128,30,2513.17,2577.63,0.0397051,-2.99974,-1.55756,12,79.9,30.7171,-58.6763,13,754.5,-32.1635,-93.6202,3,5
129,30,2513.25,2571.63,0.0397051,-2.99974,-1.55756,12,74.0185,29.9557,-60.2338,13,760.5,-38.2828,-97.2746,3,5
130,30,2513.33,2565.63,0.0397051,-2.99974,-1.55756,12,68.1577,30.2604,-58.8651,13,766.5,-35.1352,-97.2458,3,5
131,30,2513.41,2559.63,0.0397051,-2.99974,-1.55756,12,62.3234,32.9991,-56.9071,13,772.5,-38.2093,-94.8527,3,5
132,30,2519.37,2560.34,2.97932,0.351644,0.117485,12,64.6314,34.2266,-55.9009,13,771.931,-42.8482,-96.2297,3,5
133,30,2525.33,2561.04,2.97932,0.351644,0.117485,12,67.396,33.8713,-54.9645,13,771.408,-39.3799,-94.9458,3,5
134,30,2531.29,2561.74,2.97932,0.351644,0.117485,12,70.5637,30.2036,-59.6755,13,770.932,-38.3399,-98.6181,3,5
135,30,2537.24,2562.45,2.97932,0.351644,0.117485,12,74.0826,30.5796,-58.7277,13,770.502,-36.5452,-95.993,3,5
136,30,2543.2,2563.15,2.97932,0.351644,0.117485,12,77.9054,30.3053,-59.777,13,770.118,-40.1031,-98.9881,3,5
137,30,2546.59,2558.2,1.6919,-2.47739,-0.971616,12,75.9518,28.6916,-61.2314,13,775.265,-36.687,-96.4181,3,5
138,30,2549.97,2553.24,1.6919,-2.47739,-0.971616,12,74.4319,29.262,-60.3961,13,780.425,-34.3801,-95.9939,3,5
139,30,2553.35,2548.29,1.6919,-2.47739,-0.971616,12,73.3727,30.8478,-59.0401,17,780.204,-37.216,-97.0471,3,5
140,30,2556.74,2543.33,1.6919,-2.47739,-0.971616,12,72.7941,30.5862,-59.143,17,776.529,-41.116,-99.3678,3,5
141,30,2560.12,2538.38,1.6919,-2.47739,-0.971616,12,72.7077,29.6348,-60.1461,17,772.882,-40.6811,-98.1648,3,5
142,30,2565.93,2536.88,2.90548,-0.747103,-0.251683,12,76.9096,27.4578,-62.4799,17,767.004,-35.839,-95.1668,3,5
143,30,2571.74,2535.39,2.90548,-0.747103,-0.251683,12,81.3373,28.9393,-61.1825,17,761.127,-33.9507,-96.7314,3,5
144,30,2577.55,2533.89,2.90548,-0.747103,-0.251683,12,85.956,26.565,-63.1406,17,755.252,-34.5468,-95.742,3,5
145,30,2583.37,2532.4,2.90548,-0.747103,-0.251683,12,90.7365,26.4679,-62.9532,17,749.379,-34.4031,-97.6604,3,5
146,30,2589.18,2530.91,2.90548,-0.747103,-0.251683,12,95.6545,23.7559,-65.3492,17,743.509,-34.6116,-96.0269,3,5
147,30,2593.27,2535.29,2.04898,2.19127,0.818942,12,101.017,25.9423,-63.7598,17,739.616,-33.2356,-97.0275,3,5
148,30,2597.37,2539.67,2.04898,2.19127,0.818942,12,106.448,22.203,-66.976,17,735.753,-31.4971,-97.0301,3,5
149,30,2601.47,2544.05,2.04898,2.19127,0.818942,12,111.938,24.385,-65.6616,17,731.918,-30.1959,-95.9021,3,5
150,30,2605.57,2548.44,2.04898,2.19127,0.818942,12,117.477,21.7877,-67.4805,17,728.112,-30.8583,-97.6758,3,5
151,30,2609.67,2552.82,2.04898,2.19127,0.818942,12,123.059,25.3486,-64.769,17,724.336,-28.5003,-94.4777,3,5
152,30,2612.74,2547.67,1.53893,-2.57521,-1.03215,12,123.719,19.0985,-69.7837,17,720.901,-27.4652,-95.0084,3,5
153,30,2615.82,2542.52,1.53893,-2.57521,-1.03215,12,124.664,21.6138,-68.8227,17,717.499,-29.2035,-95.9894,3,5
154,30,2618.9,2537.37,1.53893,-2.57521,-1.03215,12,125.889,20.6921,-68.8383,17,714.132,-28.0575,-96.3793,3,5
155,30,2621.98,2532.22,1.53893,-2.57521,-1.03215,12,127.385,20.2207,-69.5699,17,710.799,-26.9242,-94.7854,3,5
156,30,2625.06,2527.07,1.53893,-2.57521,-1.03215,12,129.142,20.3396,-69.6228,17,707.501,-29.016,-94.987,3,5
157,30,2630.58,2524.72,2.76193,-1.17122,-0.401072,12,134.07,19.6292,-70.1404,17,701.892,-26.7511,-96.8175,3,5
158,30,2636.1,2522.38,2.76193,-1.17122,-0.401072,12,139.083,20.8921,-68.2656,17,696.289,-22.4592,-93.7224,3,5
159,30,2641.63,2520.04,2.76193,-1.17122,-0.401072,12,144.171,18.4534,-70.8413,17,690.693,-22.4982,-94.319,3,5
160,30,2647.15,2517.7,2.76193,-1.17122,-0.401072,12,149.326,19.3471,-69.5935,17,685.104,-26.6141,-96.2892,3,5
161,30,2652.67,2515.35,2.76193,-1.17122,-0.401072,12,154.543,17.2442,-72.2706,17,679.522,-23.9119,-94.9101,3,5
162,30,2658.46,2516.95,2.89154,0.799371,0.269715,12,160.465,15.3448,-73.564,17,673.781,-23.3542,-95.4068,3,5
163,30,2664.24,2518.55,2.89154,0.799371,0.269715,12,166.394,17.0243,-73.0722,17,668.045,-24.5572,-95.4842,3,5
164,30,2670.02,2520.15,2.89154,0.799371,0.269715,12,172.327,17.9909,-72.329,17,662.314,-23.2554,-95.5881,3,5
165,30,2675.81,2521.75,2.89154,0.799371,0.269715,12,178.265,14.7075,-73.5076,17,656.587,-21.9977,-93.2075,3,5
166,30,2681.59,2523.35,2.89154,0.799371,0.269715,12,184.207,17.0941,-72.6316,17,650.865,-18.7323,-94.235,3,5
167,30,2681.49,2529.35,-0.0506382,2.99957,1.58768,12,184.995,15.2104,-74.1026,17,651.219,-20.0596,-93.5234,3,5
168,30,2681.39,2535.35,-0.0506382,2.99957,1.58768,12,185.974,15.0068,-74.7084,17,651.627,-21.3405,-95.0467,3,5
169,30,2681.29,2541.35,-0.0506382,2.99957,1.58768,12,187.14,15.262,-72.519,17,652.09,-19.0377,-93.0082,3,5
170,30,2681.19,2547.35,-0.0506382,2.99957,1.58768,12,188.49,14.7077,-74.2819,17,652.608,-23.9945,-94.7513,3,5
171,30,2681.08,2553.34,-0.0506382,2.99957,1.58768,12,190.021,14.0379,-74.5329,17,653.181,-18.9958,-93.2397,3,5
172,30,2680.85,2547.35,-0.119054,-2.99764,-1.61049,12,188.163,15.9827,-72.7238,17,652.947,-21.1041,-94.9662,3,5
173,30,2680.61,2541.35,-0.119054,-2.99764,-1.61049,12,186.481,14.5517,-75.2858,17,652.768,-19.0211,-94.6259,3,5
174,30,2680.37,2535.36,-0.119054,-2.99764,-1.61049,12,184.978,13.8492,-74.8522,17,652.644,-21.4194,-95.3655,3,5
175,30,2680.13,2529.36,-0.119054,-2.99764,-1.61049,12,183.659,13.8295,-75.4312,17,652.575,-17.8514,-94.5894,3,5
176,30,2679.89,2523.37,-0.119054,-2.99764,-1.61049,12,182.527,14.1968,-73.8451,17,652.562,-23.1763,-94.2754,3,5
177,30,2678.99,2529.3,-0.45318,2.96557,1.72244,12,182.519,16.5878,-71.5536,17,653.716,-21.2654,-94.7625,3,5
178,30,2678.08,2535.23,-0.45318,2.96557,1.72244,12,182.709,15.1646,-73.5956,17,654.922,-16.9141,-93.2543,3,5
179,30,2677.17,2541.16,-0.45318,2.96557,1.72244,12,183.095,17.3009,-72.3445,17,656.182,-20.9552,-94.0367,3,5
180,30,2676.27,2547.09,-0.45318,2.96557,1.72244,12,183.676,15.7953,-73.7059,17,657.493,-23.5465,-95.588,3,5
181,30,2675.36,2553.02,-0.45318,2.96557,1.72244,12,184.45,17.1279,-72.7665,17,658.857,-21.3616,-94.2913,3,5
182,30,2670.2,2549.97,-2.58269,-1.52634,-2.60783,12,178.623,18.1478,-71.0134,17,663.764,-20.9411,-94.5119,3,5
183,30,2665.03,2546.92,-2.58269,-1.52634,-2.60783,12,172.807,14.3408,-75.1345,17,668.688,-21.2414,-95.9407,3,5
184,30,2659.87,2543.87,-2.58269,-1.52634,-2.60783,12,167.005,18.9508,-70.935,17,673.63,-19.6463,-91.5704,3,5
185,30,2654.7,2540.81,-2.58269,-1.52634,-2.60783,12,161.217,16.9674,-71.8333,17,678.589,-18.6795,-92.6292,3,5
186,30,2649.53,2537.76,-2.58269,-1.52634,-2.60783,12,155.445,20.004,-69.5937,17,683.565,-23.0785,-93.8208,3,5
187,30,2647.02,2543.21,-1.25666,2.72411,2.00302,12,154.482,18.664,-71.0445,17,686.404,-23.8487,-94.059,3,5
188,30,2644.51,2548.66,-1.25666,2.72411,2.00302,12,153.748,17.0949,-72.3648,17,689.283,-26.7365,-97.8569,3,5
189,30,2641.99,2554.1,-1.25666,2.72411,2.00302,12,153.245,17.3141,-71.9296,17,692.202,-21.7448,-94.5438,3,5
190,30,2639.48,2559.55,-1.25666,2.72411,2.00302,12,152.976,19.8954,-70.2688,17,695.161,-27.1204,-96.9217,3,5
191,30,2636.97,2565,-1.25666,2.72411,2.00302,12,152.942,16.8693,-71.7813,17,698.159,-21.6419,-93.9687,3,5
192,30,2633.44,2560.15,-1.76342,-2.427,-2.19914,12,147.694,21.2836,-68.1761,17,701.23,-27.1743,-97.1061,3,5
193,30,2629.91,2555.29,-1.76342,-2.427,-2.19914,12,142.504,19.3539,-69.9534,17,704.339,-26.2232,-96.6467,3,5
194,30,2626.39,2550.44,-1.76342,-2.427,-2.19914,12,137.381,18.4173,-70.3245,17,707.485,-23.8253,-94.4978,3,5
195,30,2622.86,2545.59,-1.76342,-2.427,-2.19914,12,132.332,20.904,-68.3709,17,710.668,-23.717,-94.6764,3,5
196,30,2619.33,2540.73,-1.76342,-2.427,-2.19914,12,127.364,22.6985,-66.8804,17,713.887,-25.5525,-95.0394,3,5
197,30,2623.24,2545.28,1.95398,2.2764,0.861467,12,132.583,20.8332,-68.5233,17,710.268,-23.3023,-93.3041,3,5
198,30,2627.15,2549.84,1.95398,2.2764,0.861467,12,137.865,20.1449,-69.8928,17,706.681,-24.581,-95.2398,3,5
199,30,2631.06,2554.39,1.95398,2.2764,0.861467,12,143.203,19.0844,-70.7969,17,703.127,-29.5075,-97.7614,3,5
