Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
62,28,2466.8,2526.82,-0.00304483,0.999995,1.57384,12,42.5532,39.8543,-49.615,7,801.283,-45.1412,-95.2298,2,3
63,28,2466.79,2528.82,-0.00304483,0.999995,1.57384,12,43.8913,37.0965,-52.7605,7,801.349,-46.2665,-98.2601,2,3
64,28,2466.79,2530.82,-0.00304483,0.999995,1.57384,12,45.2783,39.3323,-51.1201,7,801.42,-48.3533,-99.8314,2,3
65,28,2466.78,2532.82,-0.00304483,0.999995,1.57384,12,46.7097,35.6392,-53.6493,13,799.829,-41.5922,-97.6081,2,3
66,28,2466.78,2534.82,-0.00304483,0.999995,1.57384,12,48.1816,37.8848,-51.7639,13,797.831,-43.3463,-96.7373,2,3
67,28,2464.8,2534.54,-0.990069,-0.140583,-3.00054,12,49.3248,35.0895,-54.8686,13,798.194,-41.8074,-96.2288,2,3
68,28,2462.82,2534.26,-0.990069,-0.140583,-3.00054,12,50.5214,33.5549,-56.5408,7,797.595,-43.5966,-96.1056,2,3
69,28,2460.84,2533.98,-0.990069,-0.140583,-3.00054,12,51.7676,35.3401,-53.7145,7,795.605,-42.0903,-95.7768,2,3
70,28,2458.86,2533.7,-0.990069,-0.140583,-3.00054,12,53.06,33.6315,-55.4172,7,793.614,-45.0404,-97.0639,2,3
71,28,2456.88,2533.41,-0.990069,-0.140583,-3.00054,12,54.3951,36.5128,-53.1556,7,791.624,-41.0241,-96.7998,2,3
72,28,2455.35,2534.7,-0.764703,0.644383,2.44138,12,56.3949,33.0878,-56.9134,7,790.153,-40.6894,-95.4689,2,3
73,28,2453.82,2535.99,-0.764703,0.644383,2.44138,12,58.3947,32.3353,-57.3311,7,788.685,-40.6795,-95.4832,2,3
74,28,2452.29,2537.28,-0.764703,0.644383,2.44138,12,60.3945,34.4339,-54.8955,7,787.218,-38.4974,-96.0184,2,3
75,28,2450.76,2538.57,-0.764703,0.644383,2.44138,12,62.3943,32.4818,-56.832,7,785.755,-41.3329,-99.3732,2,3
76,28,2449.23,2539.86,-0.764703,0.644383,2.44138,12,64.3942,30.8425,-58.5948,7,784.293,-36.7133,-94.8575,2,3
77,28,2450.06,2541.68,0.414777,0.909923,1.1431,12,64.9364,31.9978,-57.0908,7,785.219,-40.5218,-97.1045,2,3
78,28,2450.89,2543.5,0.414777,0.909923,1.1431,12,65.5353,32.4111,-57.3573,7,786.148,-40.5219,-97.2273,2,3
79,28,2451.72,2545.32,0.414777,0.909923,1.1431,12,66.1892,30.6567,-59.0053,7,787.081,-39.2672,-94.9229,2,3
80,28,2452.55,2547.14,0.414777,0.909923,1.1431,12,66.8965,30.0142,-59.9186,13,786.236,-43.7352,-101.883,2,3
81,28,2453.38,2548.96,0.414777,0.909923,1.1431,12,67.6556,32.7343,-56.9849,13,784.371,-36.6705,-95.7474,2,3
82,28,2451.4,2549.24,-0.989886,0.141865,2.99925,12,69.2118,36.4071,-53.688,13,784.205,-40.1744,-98.6842,2,3
83,28,2449.42,2549.52,-0.989886,0.141865,2.99925,12,70.7904,28.9669,-59.7004,13,784.045,-37.2211,-96.737,2,3
84,28,2447.44,2549.81,-0.989886,0.141865,2.99925,12,72.3898,29.1337,-60.458,7,783.087,-39.2739,-96.7319,2,3
85,28,2445.46,2550.09,-0.989886,0.141865,2.99925,12,74.0086,30.609,-58.8447,7,781.13,-40.4719,-97.1919,2,3
86,28,2443.48,2550.38,-0.989886,0.141865,2.99925,12,75.6457,29.0128,-60.6923,7,779.173,-36.8596,-97.4119,2,3
87,28,2442.12,2551.85,-0.676814,0.736154,2.31422,12,77.6394,28.6234,-61.0695,7,777.921,-35.9648,-97.2086,2,3
88,28,2440.77,2553.32,-0.676814,0.736154,2.31422,12,79.6333,31.6241,-58.7732,7,776.672,-35.0369,-96.3593,2,3
89,28,2439.42,2554.79,-0.676814,0.736154,2.31422,12,81.6276,30.1297,-59.9958,7,775.426,-38.7891,-98.8358,2,3
90,28,2438.06,2556.27,-0.676814,0.736154,2.31422,12,83.6221,27.3731,-62.2277,7,774.184,-35.4443,-97.3507,2,3
91,28,2436.71,2557.74,-0.676814,0.736154,2.31422,12,85.6169,27.5175,-61.6163,7,772.944,-37.3896,-98.4832,2,3
92,28,2438.4,2556.66,0.843952,-0.536419,-0.566189,12,83.6537,31.3222,-57.9694,7,774.547,-36.7912,-97.0672,2,3
93,28,2440.08,2555.59,0.843952,-0.536419,-0.566189,12,81.6923,28.0588,-62.0074,7,776.151,-37.6426,-95.5573,2,3
94,28,2441.77,2554.52,0.843952,-0.536419,-0.566189,12,79.7328,29.5197,-60.2056,7,777.757,-34.1507,-95.0802,2,3
95,28,2443.46,2553.45,0.843952,-0.536419,-0.566189,12,77.7753,30.0577,-58.8677,7,779.365,-34.8929,-94.4727,2,3
96,28,2445.15,2552.37,0.843952,-0.536419,-0.566189,12,75.8201,29.1106,-60.3234,7,780.975,-38.0345,-96.2949,2,3
97,28,2443.15,2552.49,-0.998177,0.0603608,3.0812,12,77.3343,30.5469,-59.5964,7,778.991,-35.266,-96.7051,2,3
98,28,2441.16,2552.61,-0.998177,0.0603608,3.0812,12,78.8701,28.6778,-59.9169,7,777.008,-37.607,-97.2622,2,3
99,28,2439.16,2552.74,-0.998177,0.0603608,3.0812,12,80.4263,29.2381,-60.499,7,775.025,-36.9217,-97.9359,2,3
100,28,2437.16,2552.86,-0.998177,0.0603608,3.0812,12,82.0017,28.1996,-61.4911,7,773.041,-33.0444,-97.3641,2,3
101,28,2435.17,2552.98,-0.998177,0.0603608,3.0812,12,83.5954,28.3609,-60.8518,7,771.058,-36.7174,-97.2902,2,3
102,28,2434.76,2551.02,-0.201571,-0.979474,-1.77376,12,82.657,26.0835,-63.346,7,770.522,-36.5888,-96.4977,2,3
103,28,2434.36,2549.06,-0.201571,-0.979474,-1.77376,12,81.7568,26.4527,-63.5472,7,769.99,-36.608,-96.0202,2,3
104,28,2433.96,2547.1,-0.201571,-0.979474,-1.77376,12,80.896,29.5472,-61.5087,7,769.462,-37.8018,-98.9168,2,3
105,28,2433.55,2545.14,-0.201571,-0.979474,-1.77376,12,80.0759,28.7678,-60.97,7,768.94,-34.7882,-95.1267,2,3
106,28,2433.15,2543.18,-0.201571,-0.979474,-1.77376,12,79.2978,27.6272,-61.9302,7,768.422,-36.6815,-96.2193,2,3
107,28,2435.1,2543.63,0.974146,0.225918,0.227885,12,77.9454,28.0324,-61.7083,7,770.393,-35.5075,-97.65,2,3
108,28,2437.05,2544.09,0.974146,0.225918,0.227885,12,76.6213,27.9672,-60.9884,7,772.365,-38.0771,-97.0063,2,3
109,28,2439,2544.54,0.974146,0.225918,0.227885,12,75.3271,29.995,-59.2473,7,774.336,-38.5649,-98.5381,2,3
110,28,2440.94,2544.99,0.974146,0.225918,0.227885,12,74.0642,28.2328,-61.727,7,776.308,-40.9538,-98.7322,2,3
111,28,2442.89,2545.44,0.974146,0.225918,0.227885,12,72.8344,33.4831,-56.2276,7,778.279,-37.3309,-97.1407,2,3
112,28,2444.85,2545.04,0.979986,-0.199064,-0.200403,12,71.0769,28.3459,-60.9907,7,780.212,-37.1268,-97.4557,2,3
113,28,2446.81,2544.65,0.979986,-0.199064,-0.200403,12,69.3326,32.8209,-57.1506,7,782.146,-41.0664,-97.4509,2,3
114,28,2448.77,2544.25,0.979986,-0.199064,-0.200403,12,67.6025,32.1574,-56.679,7,784.079,-35.798,-94.4615,2,3
115,28,2450.73,2543.85,0.979986,-0.199064,-0.200403,12,65.8876,31.732,-58.3248,7,786.013,-35.0335,-95.4703,2,3
116,28,2452.69,2543.45,0.979986,-0.199064,-0.200403,12,64.1892,28.9973,-60.935,7,787.947,-40.4388,-96.4837,2,3
117,28,2450.96,2544.46,-0.864721,0.502252,2.61539,12,66.1342,30.4071,-58.9109,7,786.278,-40.2186,-97.4353,2,3
118,28,2449.23,2545.46,-0.864721,0.502252,2.61539,12,68.0824,28.9033,-60.6586,7,784.61,-43.3532,-98.6079,2,3
119,28,2447.5,2546.46,-0.864721,0.502252,2.61539,12,70.0334,31.0552,-59.4273,7,782.944,-39.897,-97.3184,2,3
120,28,2445.77,2547.47,-0.864721,0.502252,2.61539,12,71.9872,28.7608,-60.586,7,781.28,-39.159,-98.0936,2,3
121,28,2444.05,2548.47,-0.864721,0.502252,2.61539,12,73.9434,28.9528,-60.7309,7,779.617,-37.3166,-97.2598,2,3
122,28,2444.37,2550.45,0.160215,0.987082,1.40989,12,75.045,26.8053,-62.7307,7,780.064,-36.7817,-96.4455,2,3
123,28,2444.69,2552.42,0.160215,0.987082,1.40989,12,76.1831,30.6246,-58.403,7,780.516,-37.3134,-97.9027,2,3
124,28,2445.01,2554.4,0.160215,0.987082,1.40989,12,77.3562,27.9023,-61.9332,13,779.477,-36.238,-95.2502,2,3
125,28,2445.33,2556.37,0.160215,0.987082,1.40989,12,78.5627,29.5235,-60.5632,13,777.485,-39.2924,-98.1138,2,3
126,28,2445.65,2558.34,0.160215,0.987082,1.40989,12,79.8012,27.6045,-62.4075,13,775.493,-36.203,-96.3382,2,3
127,28,2445.57,2560.34,-0.0365135,0.999333,1.60732,12,81.3464,31.8155,-58.4802,13,773.504,-35.9735,-95.3335,2,3
128,28,2445.5,2562.34,-0.0365135,0.999333,1.60732,12,82.9111,28.0846,-60.8867,13,771.516,-33.9375,-96.024,2,3
129,28,2445.43,2564.34,-0.0365135,0.999333,1.60732,12,84.4941,27.7116,-61.7653,13,769.527,-36.76,-98.613,2,3
130,28,2445.36,2566.34,-0.0365135,0.999333,1.60732,12,86.0945,30.412,-59.6809,13,767.538,-35.554,-96.655,2,3
131,28,2445.28,2568.34,-0.0365135,0.999333,1.60732,12,87.7113,26.7427,-62.8157,13,765.55,-35.8998,-98.3731,2,3
132,28,2446.19,2566.55,0.453184,-0.891417,-1.10046,12,85.7477,27.5266,-61.9358,13,767.265,-31.6855,-96.6447,2,3
133,28,2447.09,2564.77,0.453184,-0.891417,-1.10046,12,83.7858,28.4298,-60.9399,13,768.982,-32.1249,-95.591,2,3
134,28,2448,2562.99,0.453184,-0.891417,-1.10046,12,81.8257,29.7133,-60.297,13,770.7,-32.4881,-94.8638,2,3
135,28,2448.91,2561.21,0.453184,-0.891417,-1.10046,12,79.8676,29.546,-59.4926,13,772.42,-32.7779,-95.2442,2,3
136,28,2449.81,2559.42,0.453184,-0.891417,-1.10046,12,77.9116,27.3279,-61.7808,13,774.141,-35.7873,-96.2374,2,3
137,28,2448.93,2561.22,-0.439845,0.898074,2.02622,12,79.8612,28.3829,-60.96,13,772.405,-36.7384,-98.0082,2,3
138,28,2448.05,2563.02,-0.439845,0.898074,2.02622,12,81.8133,28.9998,-61.1847,13,770.67,-37.3095,-98.0272,2,3
139,28,2447.18,2564.81,-0.439845,0.898074,2.02622,12,83.7676,27.176,-63.7113,13,768.937,-39.3638,-97.817,2,3
140,28,2446.3,2566.61,-0.439845,0.898074,2.02622,12,85.724,26.6445,-62.3839,13,767.205,-36.9572,-98.9687,2,3
141,28,2445.42,2568.4,-0.439845,0.898074,2.02622,12,87.6824,27.0307,-61.8668,13,765.474,-35.9229,-97.577,2,3
142,28,2445.21,2570.39,-0.101315,0.994854,1.67229,12,89.3874,24.8711,-64.8294,13,763.503,-33.8421,-96.7633,2,3
143,28,2445.01,2572.38,-0.101315,0.994854,1.67229,12,91.1044,27.615,-62.2867,13,761.533,-32.9594,-97.1536,2,3
144,28,2444.81,2574.37,-0.101315,0.994854,1.67229,12,92.8327,26.514,-63.2013,13,759.563,-35.8307,-98.127,2,3
145,28,2444.61,2576.36,-0.101315,0.994854,1.67229,12,94.5717,23.7379,-65.2188,13,757.592,-32.3681,-97.9154,2,3
146,28,2444.4,2578.35,-0.101315,0.994854,1.67229,12,96.3209,26.46,-63.2375,13,755.623,-33.3166,-95.4222,2,3
147,28,2446.03,2579.52,0.813593,0.581434,0.62049,12,96.3773,25.458,-63.7366,13,754.347,-33.713,-97.1772,2,3
148,28,2447.66,2580.68,0.813593,0.581434,0.62049,12,96.4752,23.8596,-65.7094,13,753.074,-31.4016,-93.9441,2,3
149,28,2449.28,2581.84,0.813593,0.581434,0.62049,12,96.6143,26.6213,-62.0943,13,751.804,-30.6824,-94.9931,2,3
150,28,2450.91,2583,0.813593,0.581434,0.62049,12,96.7946,24.4453,-64.4683,13,750.538,-34.8836,-97.2549,2,3
151,28,2452.54,2584.17,0.813593,0.581434,0.62049,12,97.0159,22.9442,-66.6014,13,749.275,-33.0927,-96.9582,2,3
152,28,2452.4,2586.16,-0.070978,0.997478,1.64183,12,98.8386,27.1972,-63.3342,13,747.293,-29.077,-93.6809,2,3
153,28,2452.25,2588.16,-0.070978,0.997478,1.64183,12,100.668,27.798,-62.0713,13,745.311,-35.0996,-97.7884,2,3
154,28,2452.11,2590.15,-0.070978,0.997478,1.64183,12,102.504,22.8471,-66.5228,13,743.329,-32.0271,-95.6856,2,3
155,28,2451.97,2592.15,-0.070978,0.997478,1.64183,12,104.346,23.3617,-65.5752,13,741.347,-30.4356,-93.4901,2,3
156,28,2451.83,2594.14,-0.070978,0.997478,1.64183,12,106.194,24.7205,-64.4249,13,739.365,-30.8242,-96.4529,2,3
157,28,2451.83,2592.14,0.00141528,-0.999999,-1.56938,12,104.404,23.794,-65.6114,13,741.36,-33.478,-96.3802,2,3
158,28,2451.83,2590.14,0.00141528,-0.999999,-1.56938,12,102.623,22.7807,-66.1995,13,743.356,-28.6209,-92.8547,2,3
159,28,2451.84,2588.14,0.00141528,-0.999999,-1.56938,12,100.849,25.0682,-64.1461,13,745.352,-32.9284,-98.9082,2,3
160,28,2451.84,2586.14,0.00141528,-0.999999,-1.56938,12,99.0845,27.3179,-62.4802,13,747.348,-32.9077,-96.8303,2,3
161,28,2451.84,2584.14,0.00141528,-0.999999,-1.56938,12,97.3289,26.609,-62.7919,13,749.344,-34.2734,-95.8276,2,3
162,28,2451.02,2585.96,-0.413135,0.91067,1.99669,12,99.3226,24.4399,-64.7314,13,747.578,-30.0743,-94.3839,2,3
163,28,2450.19,2587.78,-0.413135,0.91067,1.99669,12,101.317,22.9043,-66.4861,13,745.815,-32.3332,-98.815,2,3
164,28,2449.36,2589.61,-0.413135,0.91067,1.99669,12,103.311,25.2175,-64.1344,13,744.052,-32.1891,-97.876,2,3
165,28,2448.54,2591.43,-0.413135,0.91067,1.99669,12,105.305,23.8335,-65.4939,13,742.29,-28.8628,-94.0385,2,3
166,28,2447.71,2593.25,-0.413135,0.91067,1.99669,12,107.3,23.4518,-66.1956,13,740.53,-29.2404,-95.3155,2,3
167,28,2447.71,2591.25,0.000701279,-1,-1.5701,12,105.547,20.8528,-68.6781,13,742.525,-33.6518,-98.1146,2,3
168,28,2447.71,2589.25,0.000701279,-1,-1.5701,12,103.803,24.374,-65.9674,13,744.52,-32.1528,-96.1442,2,3
169,28,2447.72,2587.25,0.000701279,-1,-1.5701,12,102.068,22.6387,-66.909,13,746.515,-27.2958,-93.6783,2,3
170,28,2447.72,2585.25,0.000701279,-1,-1.5701,12,100.343,23.9849,-66.3304,13,748.51,-31.9936,-96.2642,2,3
171,28,2447.72,2583.25,0.000701279,-1,-1.5701,12,98.6285,24.209,-65.8922,13,750.506,-31.8127,-96.0192,2,3
172,28,2447.65,2581.25,-0.0322854,-0.999479,-1.60309,12,96.9608,26.4133,-62.4043,13,752.504,-29.5386,-95.0262,2,3
173,28,2447.59,2579.25,-0.0322854,-0.999479,-1.60309,12,95.3058,26.1668,-63.21,13,754.503,-35.8883,-97.6162,2,3
174,28,2447.52,2577.25,-0.0322854,-0.999479,-1.60309,12,93.6643,25.601,-64.1697,13,756.502,-33.8247,-98.6714,2,3
175,28,2447.46,2575.25,-0.0322854,-0.999479,-1.60309,12,92.037,27.2687,-61.7207,13,758.501,-34.9041,-96.8868,2,3
176,28,2447.4,2573.25,-0.0322854,-0.999479,-1.60309,12,90.4246,24.7935,-64.0636,13,760.499,-35.3387,-96.4163,2,3
177,28,2446.48,2575.03,-0.45928,0.888292,2.04798,12,92.408,24.8462,-64.8722,13,758.79,-33.0937,-96.9787,2,3
178,28,2445.56,2576.81,-0.45928,0.888292,2.04798,12,94.3922,23.3196,-66.1233,13,757.082,-33.8803,-97.3028,2,3
179,28,2444.64,2578.58,-0.45928,0.888292,2.04798,12,96.377,26.0705,-64.3175,13,755.375,-32.171,-95.7225,2,3
180,28,2443.72,2580.36,-0.45928,0.888292,2.04798,12,98.3624,26.9782,-63.2776,13,753.67,-35.7045,-96.2792,2,3
181,28,2442.8,2582.14,-0.45928,0.888292,2.04798,12,100.348,25.7716,-63.6911,13,751.966,-31.7462,-96.7235,2,3
182,28,2444.66,2582.89,0.926163,0.377124,0.38669,12,99.9551,24.1542,-65.145,13,751.078,-27.2371,-93.2306,2,3
183,28,2446.51,2583.64,0.926163,0.377124,0.38669,12,99.6004,24.5844,-65.156,13,750.194,-33.5692,-97.1551,2,3
184,28,2448.36,2584.4,0.926163,0.377124,0.38669,12,99.2848,25.3175,-63.9491,13,749.314,-31.9748,-95.6825,2,3
185,28,2450.21,2585.15,0.926163,0.377124,0.38669,12,99.0085,24.8939,-63.9664,13,748.438,-33.7281,-95.1164,2,3
186,28,2452.06,2585.91,0.926163,0.377124,0.38669,12,98.772,25.1528,-64.9881,13,747.567,-29.3568,-94.362,2,3
187,28,2450.08,2586.19,-0.989966,0.141305,2.99981,12,99.9744,25.5097,-64.7767,13,747.412,-31.716,-96.4998,2,3
188,28,2448.1,2586.47,-0.989966,0.141305,2.99981,12,101.202,26.7685,-62.083,13,747.262,-32.01,-96.6471,2,3
189,28,2446.12,2586.76,-0.989966,0.141305,2.99981,12,102.454,23.3887,-66.0322,13,747.118,-34.8121,-97.9733,2,3
190,28,2444.14,2587.04,-0.989966,0.141305,2.99981,12,103.73,25.162,-64.2679,13,746.979,-33.3024,-97.9227,2,3
191,28,2442.16,2587.32,-0.989966,0.141305,2.99981,12,105.028,26.9453,-62.6222,13,746.845,-33.0553,-96.963,2,3
192,28,2442.11,2585.32,-0.0268145,-0.99964,-1.59761,12,103.382,24.9445,-64.4885,13,748.843,-35.1375,-96.9704,2,3
193,28,2442.06,2583.32,-0.0268145,-0.99964,-1.59761,12,101.748,25.7639,-63.4833,13,750.84,-33.7405,-95.7793,2,3
194,28,2442,2581.32,-0.0268145,-0.99964,-1.59761,12,100.128,24.8189,-64.2122,13,752.838,-31.9292,-94.4833,2,3
195,28,2441.95,2579.32,-0.0268145,-0.99964,-1.59761,12,98.5219,24.1427,-65.2161,13,754.835,-31.7706,-97.4565,2,3
196,28,2441.9,2577.32,-0.0268145,-0.99964,-1.59761,12,96.9304,26.3312,-63.5964,13,756.833,-31.4867,-95.1376,2,3
197,28,2442.25,2575.36,0.178906,-0.983866,-1.39092,12,95.1336,26.0135,-64.244,13,758.768,-32.232,-95.1024,2,3
198,28,2442.61,2573.39,0.178906,-0.983866,-1.39092,12,93.345,25.25,-63.0637,13,760.704,-33.1445,-96.9982,2,3
