Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,25,2502.98,2499.69,0.994799,-0.101858,-0.102035,12,4.04446,74.7992,-13.9129,17,829.016,-84.8014,-96.7737,1,2
2,25,2501.78,2501.29,-0.600842,0.799368,2.21535,12,3.60584,76.9529,-12.585,17,830.22,-88.0177,-96.902,1,2
3,25,2500.58,2502.89,-0.600842,0.799368,2.21535,12,4.20077,76.241,-12.9766,13,829.11,-85.1826,-97.4371,1,2
4,25,2499.38,2504.49,-0.600842,0.799368,2.21535,12,5.50372,71.773,-18.1449,13,827.509,-81.4274,-100.229,1,2
5,25,2498.18,2506.09,-0.600842,0.799368,2.21535,12,7.1369,67.086,-22.6718,13,825.911,-76.7163,-98.0088,1,2
6,25,2496.98,2507.69,-0.600842,0.799368,2.21535,12,8.92075,61.9413,-27.5391,13,824.314,-70.6592,-97.4979,1,2
7,25,2495.91,2506,-0.533556,-0.845765,-2.1336,12,7.649,66.2942,-23.6186,13,826.009,-75.8096,-100.703,1,2
8,25,2494.84,2504.31,-0.533556,-0.845765,-2.1336,12,6.74051,69.4081,-20.8316,13,827.705,-74.3821,-96.8416,1,2
9,25,2493.77,2502.61,-0.533556,-0.845765,-2.1336,12,6.3531,67.9309,-22.0149,7,827.783,-78.9927,-99.7348,1,2
10,25,2492.71,2500.92,-0.533556,-0.845765,-2.1336,12,6.57946,70.1776,-19.9256,7,826.71,-84.1614,-101.722,1,2
11,25,2491.64,2499.23,-0.533556,-0.845765,-2.1336,12,7.36319,66.2037,-24.3853,7,825.64,-74.9835,-97.601,1,2
12,25,2490.43,2500.82,-0.607517,0.794306,2.22373,12,8.76545,65.3108,-25.0735,7,824.427,-75.6531,-100.372,1,2
13,25,2489.21,2502.41,-0.607517,0.794306,2.22373,12,10.3658,62.3855,-27.9639,7,823.217,-70.4674,-99.3471,1,2
14,25,2488,2504,-0.607517,0.794306,2.22373,12,12.0858,59.559,-29.2807,7,822.01,-67.759,-98.6669,1,2
15,25,2486.78,2505.58,-0.607517,0.794306,2.22373,12,13.881,57.2061,-32.3733,7,820.807,-61.407,-96.2129,1,2
16,25,2485.57,2507.17,-0.607517,0.794306,2.22373,12,15.7257,56.302,-33.5884,7,819.606,-62.0294,-96.7414,1,2
17,25,2484.02,2505.9,-0.772651,-0.634831,-2.4538,12,16.4944,55.986,-34.0748,7,818.049,-63.3114,-97.664,1,2
18,25,2482.47,2504.63,-0.772651,-0.634831,-2.4538,12,17.4594,50.7116,-38.6668,7,816.494,-62.2974,-99.4691,1,2
19,25,2480.93,2503.36,-0.772651,-0.634831,-2.4538,12,18.5903,51.192,-38.6876,7,814.941,-58.7372,-97.8337,1,2
20,25,2479.38,2502.09,-0.772651,-0.634831,-2.4538,12,19.8586,52.919,-36.8102,7,813.39,-57.4121,-95.9107,1,2
21,25,2477.84,2500.83,-0.772651,-0.634831,-2.4538,12,21.2398,49.0839,-39.9835,7,811.841,-56.9947,-97.5568,1,2
22,25,2476.46,2499.38,-0.690326,-0.723499,-2.33274,12,22.5451,48.6971,-41.4566,7,810.458,-57.7868,-99.5443,1,2
23,25,2475.08,2497.93,-0.690326,-0.723499,-2.33274,12,23.9464,48.9793,-40.3632,7,809.078,-61.0494,-98.3525,1,2
24,25,2473.7,2496.48,-0.690326,-0.723499,-2.33274,12,25.428,47.5785,-41.4898,7,807.701,-56.1032,-96.5139,1,2
25,25,2472.32,2495.04,-0.690326,-0.723499,-2.33274,12,26.9765,45.238,-43.2652,7,806.326,-51.6467,-95.4196,1,2
26,25,2470.94,2493.59,-0.690326,-0.723499,-2.33274,12,28.5812,43.7411,-46.5919,7,804.954,-52.3625,-97.5452,1,2
27,25,2472.9,2493.21,0.981499,-0.191467,-0.192657,12,26.7366,43.7492,-45.2736,7,806.919,-50.017,-93.909,1,2
28,25,2474.86,2492.82,0.981499,-0.191467,-0.192657,12,24.916,45.7936,-43.6633,7,808.885,-54.2135,-97.0847,1,2
29,25,2476.82,2492.44,0.981499,-0.191467,-0.192657,12,23.1251,48.4833,-41.0059,7,810.851,-56.6226,-97.2187,1,2
30,25,2478.79,2492.06,0.981499,-0.191467,-0.192657,12,21.3713,51.0356,-38.6511,7,812.817,-59.8042,-97.7516,1,2
31,25,2480.75,2491.68,0.981499,-0.191467,-0.192657,12,19.6645,50.8054,-38.9525,7,814.783,-59.8881,-95.6723,1,2
32,25,2479.79,2493.43,-0.481336,0.876536,2.07297,12,20.0037,48.4475,-40.276,7,813.807,-59.1854,-97.0762,1,2
33,25,2478.83,2495.18,-0.481336,0.876536,2.07297,12,20.533,52.0004,-38.0609,7,812.834,-59.9242,-98.9712,1,2
34,25,2477.86,2496.93,-0.481336,0.876536,2.07297,12,21.2382,49.7465,-40.0059,7,811.865,-61.1919,-98.3263,1,2
35,25,2476.9,2498.69,-0.481336,0.876536,2.07297,12,22.1024,48.5678,-40.3083,7,810.9,-57.5411,-98.439,1,2
36,25,2475.94,2500.44,-0.481336,0.876536,2.07297,12,23.1079,46.8718,-41.9591,7,809.938,-58.2466,-97.8265,1,2
37,25,2474.99,2498.68,-0.47492,-0.880029,-2.06567,12,24.0149,51.6076,-37.8618,7,808.987,-55.1286,-96.5184,1,2
38,25,2474.04,2496.92,-0.47492,-0.880029,-2.06567,12,25.049,47.8347,-41.5838,7,808.04,-54.993,-98.3801,1,2
39,25,2473.09,2495.16,-0.47492,-0.880029,-2.06567,12,26.1953,47.707,-41.9942,7,807.097,-53.4008,-96.1958,1,2
40,25,2472.14,2493.4,-0.47492,-0.880029,-2.06567,12,27.4396,46.984,-42.9345,7,806.157,-54.32,-97.3413,1,2
41,25,2471.19,2491.64,-0.47492,-0.880029,-2.06567,12,28.7693,44.9533,-44.9779,7,805.222,-53.3219,-97.8161,1,2
42,25,2470.07,2493.3,-0.559207,0.829028,2.16423,12,29.4869,45.9239,-43.3143,7,804.09,-51.1927,-96.2592,1,2
43,25,2468.95,2494.96,-0.559207,0.829028,2.16423,12,30.3197,43.0229,-46.4888,7,802.961,-48.6698,-95.0648,1,2
44,25,2467.83,2496.61,-0.559207,0.829028,2.16423,12,31.2585,43.8163,-45.2518,7,801.836,-50.2615,-94.3246,1,2
45,25,2466.71,2498.27,-0.559207,0.829028,2.16423,12,32.2939,40.3542,-48.5184,7,800.715,-52.1588,-98.2082,1,2
46,25,2465.6,2499.93,-0.559207,0.829028,2.16423,12,33.4171,41.4677,-47.8626,7,799.596,-49.8534,-97.4958,1,2
47,25,2465.17,2497.98,-0.212022,-0.977265,-1.78444,12,33.8437,42.0022,-47.7366,7,799.172,-50.1365,-96.6297,1,2
48,25,2464.75,2496.02,-0.212022,-0.977265,-1.78444,12,34.3815,46.0498,-44.1924,7,798.753,-51.0091,-98.1751,1,2
49,25,2464.32,2494.07,-0.212022,-0.977265,-1.78444,12,35.0254,41.7193,-47.6267,7,798.339,-51.1185,-97.5406,1,2
50,25,2463.9,2492.11,-0.212022,-0.977265,-1.78444,12,35.7697,41.0763,-48.9221,7,797.929,-52.6464,-96.8084,1,2
51,25,2463.48,2490.16,-0.212022,-0.977265,-1.78444,12,36.6082,43.4572,-46.7509,7,797.525,-50.3201,-100.01,1,2
