Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
96,34,2613.09,2601.58,2.70913,-1.28864,-0.44399,12,153.422,17.8928,-71.3888,17,726.196,-21.3183,-92.661,2,3
97,34,2616.76,2606.33,1.83586,2.37268,0.91227,12,159.328,16.3122,-72.6564,17,723.25,-26.6235,-95.6768,2,3
98,34,2620.43,2611.07,1.83586,2.37268,0.91227,12,165.242,16.9027,-72.2186,17,720.342,-27.5572,-96.1519,2,3
99,34,2624.1,2615.82,1.83586,2.37268,0.91227,12,171.161,19.2738,-71.3621,17,717.473,-23.0596,-96.1059,2,3
100,34,2627.77,2620.56,1.83586,2.37268,0.91227,12,177.086,15.5773,-72.4005,17,714.642,-21.2794,-96.0289,2,3
101,34,2631.44,2625.31,1.83586,2.37268,0.91227,12,183.016,12.1794,-76.5672,17,711.851,-20.0272,-94.7563,2,3
102,34,2635.14,2620.58,1.84763,-2.36353,-0.907298,12,182.526,15.1356,-72.9442,17,707.387,-24.1504,-96.4288,2,3
103,34,2638.83,2615.85,1.84763,-2.36353,-0.907298,12,182.231,15.2541,-73.5189,17,702.946,-20.862,-94.712,2,3
104,34,2642.53,2611.13,1.84763,-2.36353,-0.907298,12,182.135,15.1245,-73.3297,17,698.528,-21.2666,-96.1202,2,3
105,34,2646.23,2606.4,1.84763,-2.36353,-0.907298,12,182.235,15.7807,-73.3351,17,694.134,-21.483,-94.9732,2,3
106,34,2649.92,2601.67,1.84763,-2.36353,-0.907298,12,182.533,12.4704,-76.3706,17,689.764,-23.8741,-96.4412,2,3
107,34,2647.62,2596.13,-1.14795,-2.77168,-1.96346,12,177.548,17.7728,-71.4811,17,691.233,-16.7458,-92.4885,2,3
108,34,2645.33,2590.58,-1.14795,-2.77168,-1.96346,12,172.626,13.9642,-74.9492,17,692.752,-20.5306,-93.2691,2,3
109,34,2643.03,2585.04,-1.14795,-2.77168,-1.96346,12,167.775,15.9876,-73.2967,17,694.319,-25.6065,-97.6316,2,3
110,34,2640.74,2579.5,-1.14795,-2.77168,-1.96346,12,163.001,18.0343,-71.1596,17,695.934,-18.013,-93.7473,2,3
111,34,2638.44,2573.95,-1.14795,-2.77168,-1.96346,12,158.31,19.6559,-69.432,17,697.597,-22.6121,-93.5682,2,3
112,34,2632.45,2573.59,-2.99447,-0.182084,-3.08086,12,152.883,15.8362,-72.0265,17,703.513,-25.1989,-95.9972,2,3
113,34,2626.46,2573.23,-2.99447,-0.182084,-3.08086,12,147.501,18.7852,-70.1187,17,709.431,-23.9867,-94.7855,2,3
114,34,2620.47,2572.86,-2.99447,-0.182084,-3.08086,12,142.168,20.6243,-69.3316,17,715.349,-28.4174,-97.2917,2,3
115,34,2614.49,2572.5,-2.99447,-0.182084,-3.08086,12,136.89,19.7303,-69.6767,17,721.269,-28.1231,-98.4916,2,3
116,34,2608.5,2572.13,-2.99447,-0.182084,-3.08086,12,131.674,23.3709,-66.5932,17,727.191,-33.2893,-98.5628,2,3
117,34,2602.51,2571.78,-2.99465,-0.179029,-3.08188,12,126.531,19.8347,-69.2843,17,733.114,-32.4629,-98.1618,2,3
118,34,2596.52,2571.42,-2.99465,-0.179029,-3.08188,12,121.466,23.992,-66.1877,17,739.039,-24.8474,-94.1178,2,3
119,34,2590.53,2571.06,-2.99465,-0.179029,-3.08188,12,116.491,24.2411,-65.266,17,744.965,-29.6248,-96.3548,2,3
120,34,2584.54,2570.7,-2.99465,-0.179029,-3.08188,12,111.616,23.0236,-66.8147,17,750.892,-32.1763,-96.1661,2,3
121,34,2578.55,2570.34,-2.99465,-0.179029,-3.08188,12,106.855,23.6746,-65.9025,17,756.82,-30.6838,-95.336,2,3
122,34,2573.42,2573.45,-2.56637,1.55363,2.59723,12,105.265,25.8304,-64.4898,13,762.191,-34.3261,-97.7668,2,3
123,34,2568.28,2576.56,-2.56637,1.55363,2.59723,12,103.998,23.9268,-65.2287,13,758.613,-34.577,-99.1293,2,3
124,34,2563.15,2579.67,-2.56637,1.55363,2.59723,12,103.065,23.7083,-66.289,13,755.065,-34.2158,-98.3205,2,3
125,34,2558.02,2582.77,-2.56637,1.55363,2.59723,12,102.475,25.8093,-63.5179,13,751.548,-32.8317,-94.7552,2,3
126,34,2552.89,2585.88,-2.56637,1.55363,2.59723,12,102.234,23.6432,-65.6787,13,748.064,-28.6498,-95.008,2,3
127,34,2547.06,2584.44,-2.91294,-0.717478,-2.90009,12,98.0337,24.6371,-65.1111,13,749.099,-37.2457,-98.1353,2,3
128,34,2541.23,2583.01,-2.91294,-0.717478,-2.90009,12,94.0287,27.9955,-61.6868,13,750.18,-31.0566,-96.7,2,3
129,34,2535.41,2581.57,-2.91294,-0.717478,-2.90009,12,90.2452,25.3761,-64.0047,13,751.308,-37.7221,-96.7007,2,3
130,34,2529.58,2580.14,-2.91294,-0.717478,-2.90009,12,86.7121,30.2137,-59.4926,13,752.482,-36.5945,-96.9843,2,3
131,34,2523.76,2578.7,-2.91294,-0.717478,-2.90009,12,83.4612,29.2271,-60.1084,13,753.702,-35.4146,-95.841,2,3
132,34,2517.76,2578.46,-2.99748,-0.123031,-3.10057,12,81.6439,27.5711,-61.4844,13,753.775,-36.9597,-95.443,2,3
133,34,2511.77,2578.21,-2.99748,-0.123031,-3.10057,12,80.2351,31.9659,-57.2292,13,753.895,-39.5622,-99.8226,2,3
134,34,2505.77,2577.97,-2.99748,-0.123031,-3.10057,12,79.2566,29.9038,-60.2856,13,754.064,-30.4377,-95.2609,2,3
135,34,2499.78,2577.72,-2.99748,-0.123031,-3.10057,12,78.7246,31.6878,-58.242,13,754.28,-37.2006,-96.6896,2,3
136,34,2493.78,2577.47,-2.99748,-0.123031,-3.10057,12,78.648,26.4541,-62.8876,13,754.543,-33.1378,-95.1859,2,3
137,34,2499.77,2577.8,2.99548,0.164535,0.0548725,12,78.8075,30.3408,-58.9635,13,754.197,-37.2532,-97.8072,2,3
138,34,2505.76,2578.13,2.99548,0.164535,0.0548725,12,79.4214,29.6722,-59.9046,13,753.898,-36.0639,-96.7963,2,3
139,34,2511.75,2578.46,2.99548,0.164535,0.0548725,12,80.479,28.2645,-61.2239,13,753.646,-38.8757,-97.4152,2,3
140,34,2517.75,2578.79,2.99548,0.164535,0.0548725,12,81.9634,29.6301,-59.8451,13,753.442,-34.7373,-95.2281,2,3
141,34,2523.74,2579.12,2.99548,0.164535,0.0548725,12,83.8518,28.5536,-61.0199,13,753.286,-34.79,-95.8909,2,3
142,34,2521.25,2573.66,-1.2445,-2.72969,-1.99855,12,77.9049,26.987,-62.6856,13,758.666,-34.5509,-94.3884,2,3
143,34,2518.76,2568.2,-1.2445,-2.72969,-1.99855,12,71.9668,31.4155,-57.9004,13,764.054,-40.3824,-98.2726,2,3
144,34,2516.27,2562.74,-1.2445,-2.72969,-1.99855,12,66.0399,29.9664,-59.2965,13,769.452,-39.7779,-96.7329,2,3
145,34,2513.78,2557.28,-1.2445,-2.72969,-1.99855,12,60.1275,38.2862,-51.9333,13,774.859,-39.4132,-96.2814,2,3
146,34,2511.29,2551.82,-1.2445,-2.72969,-1.99855,12,54.2344,31.4396,-57.6513,13,780.274,-42.2086,-97.566,2,3
147,34,2514.22,2546.59,1.46367,-2.61872,-1.06113,12,49.9601,37.23,-52.3158,13,785.562,-42.6987,-95.5398,2,3
148,34,2517.15,2541.35,1.46367,-2.61872,-1.06113,12,46.0724,37.6545,-51.3303,13,790.86,-44.009,-96.7918,2,3
149,34,2520.07,2536.11,1.46367,-2.61872,-1.06113,12,42.6769,42.7804,-46.6969,13,796.168,-44.5579,-97.507,2,3
150,34,2523,2530.87,1.46367,-2.61872,-1.06113,12,39.8994,40.11,-50.0017,13,801.486,-45.8444,-96.9007,2,3
151,34,2525.93,2525.64,1.46367,-2.61872,-1.06113,12,37.8763,41.5987,-47.9235,17,806.511,-47.3547,-96.4847,2,3
152,34,2531.77,2527.03,2.91834,0.695203,0.23386,12,43.1165,36.8277,-52.2536,17,800.725,-44.9214,-96.2631,2,3
153,34,2537.6,2528.42,2.91834,0.695203,0.23386,12,48.5329,36.239,-52.5175,17,794.943,-47.2702,-97.9312,2,3
154,34,2543.44,2529.81,2.91834,0.695203,0.23386,12,54.0727,36.4372,-53.4739,17,789.163,-43.2273,-96.2352,2,3
155,34,2549.28,2531.2,2.91834,0.695203,0.23386,12,59.7016,35.0737,-54.249,17,783.387,-44.4381,-97.4865,2,3
156,34,2555.11,2532.59,2.91834,0.695203,0.23386,12,65.3964,30.582,-59.0428,17,777.614,-40.4079,-95.5962,2,3
157,34,2559.02,2537.14,1.95456,2.27589,0.86121,12,71.1137,28.0748,-61.967,17,773.919,-38.7732,-96.0607,2,3
158,34,2562.93,2541.69,1.95456,2.27589,0.86121,12,76.8741,30.788,-59.4194,17,770.254,-35.2414,-96.3778,2,3
159,34,2566.84,2546.24,1.95456,2.27589,0.86121,12,82.6686,25.9604,-62.5455,17,766.618,-33.7548,-94.1676,2,3
160,34,2570.75,2550.8,1.95456,2.27589,0.86121,12,88.4904,27.322,-62.7892,17,763.012,-35.4046,-98.1329,2,3
161,34,2574.66,2555.35,1.95456,2.27589,0.86121,12,94.3346,28.0991,-62.0421,17,759.436,-34.7124,-97.3989,2,3
162,34,2571.68,2560.56,-1.48711,2.60548,2.08944,12,95.2482,28.8633,-61.2987,17,762.805,-38.0113,-97.3422,2,3
163,34,2568.71,2565.77,-1.48711,2.60548,2.08944,12,96.5268,26.7084,-62.1739,17,766.206,-34.346,-96.958,2,3
164,34,2565.73,2570.98,-1.48711,2.60548,2.08944,12,98.1561,23.4827,-65.4078,13,763.941,-34.7492,-97.9535,2,3
165,34,2562.76,2576.19,-1.48711,2.60548,2.08944,12,100.119,25.7159,-63.6189,13,758.494,-30.3967,-95.3747,2,3
166,34,2559.79,2581.4,-1.48711,2.60548,2.08944,12,102.396,25.5457,-63.3278,13,753.056,-32.1095,-96.4809,2,3
167,34,2564.29,2585.37,2.2512,1.98295,0.722129,12,108.268,23.9108,-64.8247,13,749.482,-27.2389,-95.4104,2,3
168,34,2568.79,2589.33,2.2512,1.98295,0.722129,12,114.153,21.8685,-66.6091,13,745.939,-30.0626,-96.6258,2,3
169,34,2573.29,2593.3,2.2512,1.98295,0.722129,12,120.05,24.6382,-64.7935,13,742.427,-26.2303,-95.022,2,3
170,34,2577.8,2597.27,2.2512,1.98295,0.722129,12,125.956,21.0267,-68.2917,13,738.948,-30.2266,-97.5946,2,3
171,34,2582.3,2601.23,2.2512,1.98295,0.722129,12,131.87,20.8397,-69.116,13,735.501,-25.467,-93.1222,2,3
172,34,2588.23,2600.3,2.96339,-0.467271,-0.156394,12,134.989,20.9017,-69.017,13,737.123,-27.2606,-96.1958,2,3
173,34,2594.15,2599.36,2.96339,-0.467271,-0.156394,12,138.298,19.3061,-70.3578,13,738.791,-24.3745,-94.1318,2,3
174,34,2600.08,2598.43,2.96339,-0.467271,-0.156394,12,141.784,19.9215,-69.4087,17,738.644,-25.5847,-94.5653,2,3
175,34,2606.01,2597.49,2.96339,-0.467271,-0.156394,12,145.434,18.3012,-70.27,17,732.645,-24.2002,-94.0394,2,3
176,34,2611.93,2596.56,2.96339,-0.467271,-0.156394,12,149.236,16.3052,-73.1275,17,726.647,-29.8009,-97.8907,2,3
177,34,2613.39,2590.74,0.730731,-2.90964,-1.32474,12,146.636,22.9241,-65.6021,17,724.438,-29.8763,-97.0882,2,3
178,34,2614.86,2584.92,0.730731,-2.90964,-1.32474,12,144.238,19.2218,-70.2839,17,722.273,-25.0924,-95.2717,2,3
179,34,2616.32,2579.1,0.730731,-2.90964,-1.32474,12,142.054,21.4158,-68.0211,17,720.152,-27.5589,-96.0209,2,3
180,34,2617.78,2573.28,0.730731,-2.90964,-1.32474,12,140.093,21.3463,-67.5484,17,718.074,-25.6313,-95.8559,2,3
181,34,2619.24,2567.46,0.730731,-2.90964,-1.32474,12,138.364,18.2362,-69.7986,17,716.041,-26.0763,-95.126,2,3
182,34,2613.31,2568.38,-2.96497,0.457086,2.98864,12,133.715,20.3239,-69.1813,17,722.031,-26.8648,-94.8028,2,3
183,34,2607.38,2569.29,-2.96497,0.457086,2.98864,12,129.178,20.5844,-68.9706,17,728.022,-28.1244,-94.7584,2,3
184,34,2601.45,2570.2,-2.96497,0.457086,2.98864,12,124.764,21.1191,-68.719,17,734.012,-26.1341,-93.4691,2,3
185,34,2595.52,2571.12,-2.96497,0.457086,2.98864,12,120.487,21.579,-68.4728,17,740.003,-26.6658,-93.7248,2,3
186,34,2589.59,2572.03,-2.96497,0.457086,2.98864,12,116.363,24.0764,-65.2086,17,745.994,-27.3861,-93.6768,2,3
187,34,2593.76,2576.34,2.08736,2.15474,0.801279,12,122.32,21.6832,-68.4919,17,742.276,-25.4197,-95.9699,2,3
188,34,2597.94,2580.65,2.08736,2.15474,0.801279,12,128.281,21.7009,-68.0982,17,738.588,-24.3349,-93.2332,2,3
189,34,2602.11,2584.96,2.08736,2.15474,0.801279,12,134.245,20.6865,-68.5833,17,734.931,-28.0424,-94.8073,2,3
190,34,2606.29,2589.27,2.08736,2.15474,0.801279,12,140.213,19.2632,-69.8221,17,731.304,-23.8229,-93.6872,2,3
191,34,2610.46,2593.58,2.08736,2.15474,0.801279,12,146.183,19.7052,-70.593,17,727.709,-27.8128,-96.304,2,3
192,34,2605.37,2596.75,-2.54684,1.58543,2.58479,12,144.464,18.6972,-70.7448,17,733.176,-24.5432,-96.837,2,3
193,34,2600.28,2599.92,-2.54684,1.58543,2.58479,12,142.976,17.5412,-72.3034,17,738.651,-25.6111,-96.6229,2,3
194,34,2595.18,2603.09,-2.54684,1.58543,2.58479,12,141.726,19.8376,-70.4896,13,735.226,-28.256,-96.2254,2,3
195,34,2590.09,2606.26,-2.54684,1.58543,2.58479,12,140.722,19.9362,-69.6142,13,731.43,-24.4133,-94.6624,2,3
196,34,2585,2609.43,-2.54684,1.58543,2.58479,12,139.968,19.4319,-70.1674,13,727.665,-24.2548,-95.9778,2,3
197,34,2590.89,2610.54,2.9489,0.551363,0.184838,12,144.516,17.1575,-71.9304,13,727.291,-27.8764,-95.408,2,3
198,34,2596.79,2611.64,2.9489,0.551363,0.184838,12,149.167,19.0944,-70.4269,13,726.967,-26.8748,-97.0299,2,3
199,34,2602.69,2612.74,2.9489,0.551363,0.184838,12,153.911,18.9609,-70.7527,13,726.693,-23.8786,-95.9488,2,3
