Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
37,33,2526.63,2497.96,0.685828,0.727763,0.815055,12,27.6464,45.8557,-43.8373,17,805.374,-57.4608,-100.307,3,5
38,33,2528,2499.42,0.685828,0.727763,0.815055,12,29.0017,46.2274,-43.5499,17,804.001,-51.2048,-96.0718,3,5
39,33,2529.37,2500.87,0.685828,0.727763,0.815055,12,30.4281,46.5109,-42.4614,17,802.632,-52.8239,-98.2354,3,5
40,33,2530.74,2502.33,0.685828,0.727763,0.815055,12,31.9161,41.877,-47.6605,17,801.265,-52.7597,-99.5455,3,5
41,33,2532.11,2503.79,0.685828,0.727763,0.815055,12,33.4576,40.5357,-48.7595,17,799.901,-50.5357,-96.2009,3,5
42,33,2531.26,2501.98,-0.428669,-0.903462,-2.01381,12,32.3935,41.8282,-47.7029,17,800.749,-48.4902,-94.1944,3,5
43,33,2530.4,2500.17,-0.428669,-0.903462,-2.01381,12,31.4208,45.2342,-43.9653,17,801.602,-50.5126,-98.356,3,5
44,33,2529.54,2498.36,-0.428669,-0.903462,-2.01381,12,30.5482,47.3824,-42.4889,17,802.459,-52.2401,-99.1918,3,5
45,33,2528.68,2496.56,-0.428669,-0.903462,-2.01381,12,29.7846,42.8435,-46.3368,17,803.319,-55.2283,-98.4592,3,5
46,33,2527.83,2494.75,-0.428669,-0.903462,-2.01381,12,29.1385,43.6578,-46.4156,17,804.184,-50.9555,-97.3474,3,5
47,33,2529.47,2495.89,0.822093,0.569354,0.605719,12,30.6295,45.2761,-44.3408,17,802.535,-51.9646,-98.4774,3,5
48,33,2531.12,2497.03,0.822093,0.569354,0.605719,12,32.1758,44.3516,-45.288,17,800.887,-52.1526,-98.0881,3,5
49,33,2532.76,2498.17,0.822093,0.569354,0.605719,12,33.7698,42.1172,-47.6176,17,799.241,-49.9589,-95.4495,3,5
50,33,2534.4,2499.31,0.822093,0.569354,0.605719,12,35.405,41.7906,-48.5682,17,797.596,-48.119,-95.0013,3,5
51,33,2536.05,2500.44,0.822093,0.569354,0.605719,12,37.076,41.5792,-47.3329,17,795.953,-52.7877,-98.3163,3,5
52,33,2534.1,2500.89,-0.975346,0.220682,2.91908,12,35.1478,44.2044,-45.4404,17,797.905,-47.8737,-97.2759,3,5
53,33,2532.15,2501.33,-0.975346,0.220682,2.91908,12,33.228,40.1688,-49.1693,17,799.857,-54.4502,-99.9282,3,5
54,33,2530.2,2501.77,-0.975346,0.220682,2.91908,12,31.3183,43.1074,-46.6704,17,801.809,-51.2309,-97.7002,3,5
55,33,2528.25,2502.21,-0.975346,0.220682,2.91908,12,29.4207,43.4645,-46.0533,17,803.761,-51.7652,-97.7177,3,5
56,33,2526.29,2502.65,-0.975346,0.220682,2.91908,12,27.5375,46.0517,-43.9835,17,805.714,-55.8396,-97.9755,3,5
57,33,2526.09,2504.64,-0.103201,0.99466,1.67418,12,27.6689,45.3389,-44.3214,17,805.932,-57.6383,-98.7507,3,5
58,33,2525.88,2506.63,-0.103201,0.99466,1.67418,12,27.9433,48.4128,-42.0526,17,806.155,-54.1113,-98.2617,3,5
59,33,2525.68,2508.62,-0.103201,0.99466,1.67418,12,28.3564,44.687,-45.5392,17,806.382,-49.2777,-93.5735,3,5
60,33,2525.47,2510.61,-0.103201,0.99466,1.67418,12,28.9023,45.4733,-44.0756,17,806.615,-49.4501,-97.2613,3,5
61,33,2525.26,2512.6,-0.103201,0.99466,1.67418,12,29.5737,42.2867,-46.7312,17,806.852,-53.7755,-99.8327,3,5
62,33,2525.61,2510.63,0.171951,-0.985105,-1.39799,12,29.0359,45.5651,-44.7328,17,806.478,-51.0153,-95.8537,3,5
63,33,2525.95,2508.66,0.171951,-0.985105,-1.39799,12,28.6281,45.6896,-44.6317,17,806.108,-51.0111,-97.341,3,5
64,33,2526.29,2506.69,0.171951,-0.985105,-1.39799,12,28.3558,46.475,-42.6746,17,805.743,-53.0272,-98.7489,3,5
65,33,2526.64,2504.72,0.171951,-0.985105,-1.39799,12,28.223,44.0752,-45.1678,17,805.382,-52.4648,-97.5649,3,5
66,33,2526.98,2502.75,0.171951,-0.985105,-1.39799,12,28.2316,46.4842,-43.4947,17,805.027,-54.3881,-99.2073,3,5
67,33,2525.9,2504.43,-0.540337,0.841449,2.14163,12,27.4436,45.5639,-44.4263,17,806.117,-53.3419,-97.1265,3,5
68,33,2524.82,2506.11,-0.540337,0.841449,2.14163,12,26.7821,46.6764,-43.5295,17,807.211,-53.7188,-97.2871,3,5
69,33,2523.74,2507.8,-0.540337,0.841449,2.14163,12,26.2567,48.6501,-40.7207,17,808.308,-52.3064,-94.5902,3,5
70,33,2522.66,2509.48,-0.540337,0.841449,2.14163,12,25.8756,47.2656,-42.0082,17,809.409,-55.7009,-99.0716,3,5
71,33,2521.58,2511.16,-0.540337,0.841449,2.14163,12,25.6452,47.5661,-41.9821,17,810.513,-54.5328,-96.4005,3,5
72,33,2522.86,2509.63,0.642369,-0.766396,-0.873212,12,26.123,47.1562,-42.3939,17,809.207,-54.4839,-96.2916,3,5
73,33,2524.15,2508.1,0.642369,-0.766396,-0.873212,12,26.7422,47.9458,-41.9789,17,807.903,-54.4611,-97.5648,3,5
74,33,2525.43,2506.56,0.642369,-0.766396,-0.873212,12,27.4933,45.8399,-43.8926,17,806.603,-54.8441,-98.1882,3,5
75,33,2526.72,2505.03,0.642369,-0.766396,-0.873212,12,28.3657,46.8422,-42.8381,17,805.305,-54.5479,-96.109,3,5
76,33,2528,2503.5,0.642369,-0.766396,-0.873212,12,29.3488,45.9935,-44.191,17,804.01,-51.751,-96.3257,3,5
77,33,2527.05,2501.74,-0.473668,-0.880704,-2.06425,12,28.1879,45.7528,-44.2676,17,804.95,-54.9837,-97.8569,3,5
78,33,2526.11,2499.97,-0.473668,-0.880704,-2.06425,12,27.125,47.0858,-43.2482,17,805.893,-58.9131,-100.67,3,5
79,33,2525.16,2498.21,-0.473668,-0.880704,-2.06425,12,26.172,47.1365,-42.2134,17,806.84,-55.5077,-98.0869,3,5
80,33,2524.21,2496.45,-0.473668,-0.880704,-2.06425,12,25.3414,48.7147,-40.8218,17,807.791,-56.497,-99.0778,3,5
81,33,2523.27,2494.69,-0.473668,-0.880704,-2.06425,12,24.6453,48.4218,-41.1769,17,808.746,-55.5889,-98.2501,3,5
82,33,2524.41,2496.33,0.574091,0.818791,0.959303,12,25.5538,47.2746,-42.675,17,807.591,-56.3791,-97.8939,3,5
83,33,2525.56,2497.97,0.574091,0.818791,0.959303,12,26.582,44.3767,-44.9024,17,806.439,-55.5751,-97.8426,3,5
84,33,2526.71,2499.6,0.574091,0.818791,0.959303,12,27.7166,45.1806,-43.8956,17,805.29,-51.4075,-95.1237,3,5
85,33,2527.86,2501.24,0.574091,0.818791,0.959303,12,28.9451,47.8484,-42.144,17,804.145,-53.648,-97.8086,3,5
86,33,2529.01,2502.88,0.574091,0.818791,0.959303,12,30.256,45.1179,-44.3433,17,803.003,-55.5073,-100.877,3,5
87,33,2530.61,2504.07,0.801037,0.598615,0.641771,12,32.0133,44.1292,-45.8997,17,801.408,-50.6797,-98.2861,3,5
88,33,2532.21,2505.27,0.801037,0.598615,0.641771,12,33.7977,44.2243,-45.6946,17,799.814,-49.2818,-96.5121,3,5
89,33,2533.81,2506.47,0.801037,0.598615,0.641771,12,35.605,42.6032,-46.5444,17,798.222,-51.602,-98.1189,3,5
90,33,2535.41,2507.67,0.801037,0.598615,0.641771,12,37.4319,42.1674,-47.4931,17,796.632,-47.2861,-96.6744,3,5
91,33,2537.02,2508.86,0.801037,0.598615,0.641771,12,39.2756,40.629,-49.5005,17,795.044,-51.3689,-98.7988,3,5
92,33,2535.43,2510.08,-0.795809,0.605548,2.49114,12,38.0716,40.0523,-49.6086,17,796.652,-48.0893,-96.7077,3,5
93,33,2533.83,2511.29,-0.795809,0.605548,2.49114,12,36.9368,41.725,-47.9986,17,798.261,-49.4404,-98.5811,3,5
94,33,2532.24,2512.5,-0.795809,0.605548,2.49114,12,35.8776,40.4365,-48.6604,17,799.872,-44.7525,-95.1067,3,5
95,33,2530.65,2513.71,-0.795809,0.605548,2.49114,12,34.901,44.3257,-46.1107,17,801.485,-54.5093,-100.097,3,5
96,33,2529.06,2514.92,-0.795809,0.605548,2.49114,12,34.014,41.2142,-48.5111,17,803.099,-50.2714,-97.8115,3,5
97,33,2530.91,2514.15,0.923308,-0.38406,-0.394189,12,35.3201,42.4404,-46.5534,17,801.238,-51.4221,-98.1023,3,5
98,33,2532.75,2513.38,0.923308,-0.38406,-0.394189,12,36.6888,41.4638,-48.4598,17,799.377,-50.0399,-98.6276,3,5
99,33,2534.6,2512.62,0.923308,-0.38406,-0.394189,12,38.1133,40.9358,-49.5713,17,797.518,-50.4316,-97.2175,3,5
100,33,2536.45,2511.85,0.923308,-0.38406,-0.394189,12,39.5877,38.7943,-50.9403,17,795.659,-49.1197,-98.3501,3,5
101,33,2538.29,2511.08,0.923308,-0.38406,-0.394189,12,41.1065,39.849,-49.8028,17,793.8,-47.5534,-97.6551,3,5
102,33,2538.18,2513.08,-0.0536582,0.998559,1.62448,12,41.636,39.3372,-50.16,17,793.94,-46.5704,-98.1843,3,5
103,33,2538.08,2515.07,-0.0536582,0.998559,1.62448,12,42.2536,39.1652,-50.8487,17,794.086,-43.1809,-96.4501,3,5
104,33,2537.97,2517.07,-0.0536582,0.998559,1.62448,12,42.9556,37.4344,-52.4861,17,794.236,-43.7245,-96.3081,3,5
105,33,2537.86,2519.07,-0.0536582,0.998559,1.62448,12,43.7378,37.7666,-51.5311,17,794.391,-44.4511,-97.9421,3,5
106,33,2537.76,2521.06,-0.0536582,0.998559,1.62448,12,44.596,39.9133,-49.3244,17,794.551,-44.6623,-98.3423,3,5
107,33,2539.28,2522.36,0.762867,0.646556,0.703061,12,46.5632,37.0565,-52.4252,17,793.063,-47.9496,-99.0839,3,5
108,33,2540.81,2523.65,0.762867,0.646556,0.703061,12,48.533,36.5423,-52.9561,17,791.577,-46.4111,-98.634,3,5
109,33,2542.33,2524.94,0.762867,0.646556,0.703061,12,50.5052,37.86,-50.8343,17,790.094,-44.6442,-97.634,3,5
110,33,2543.86,2526.24,0.762867,0.646556,0.703061,12,52.4795,35.1816,-55.1563,17,788.612,-41.9354,-95.84,3,5
111,33,2545.38,2527.53,0.762867,0.646556,0.703061,12,54.4557,34.8846,-54.9252,17,787.133,-41.2012,-95.4535,3,5
112,33,2543.79,2528.74,-0.795733,0.605648,2.49101,12,53.7671,34.9049,-54.4312,17,788.768,-43.2046,-97.6205,3,5
113,33,2542.2,2529.95,-0.795733,0.605648,2.49101,12,53.1449,35.8748,-53.9564,17,790.405,-44.2758,-96.3877,3,5
114,33,2540.61,2531.16,-0.795733,0.605648,2.49101,12,52.5915,34.5619,-54.4346,17,792.044,-44.4896,-96.3224,3,5
115,33,2539.02,2532.38,-0.795733,0.605648,2.49101,12,52.1089,35.1513,-54.7175,17,793.684,-42.5378,-95.8977,3,5
116,33,2537.43,2533.59,-0.795733,0.605648,2.49101,12,51.6993,34.3291,-55.0196,17,795.326,-42.878,-97.1957,3,5
117,33,2536.98,2531.64,-0.222076,-0.975029,-1.79474,12,50.0779,34.6229,-54.9101,17,795.687,-45.4582,-98.646,3,5
118,33,2536.54,2529.69,-0.222076,-0.975029,-1.79474,12,48.4847,39.3096,-50.6008,17,796.053,-46.807,-98.9048,3,5
119,33,2536.09,2527.74,-0.222076,-0.975029,-1.79474,12,46.9227,38.4905,-50.8651,17,796.424,-48.6464,-99.3816,3,5
120,33,2535.65,2525.79,-0.222076,-0.975029,-1.79474,12,45.3951,36.7642,-53.3647,17,796.8,-44.4791,-97.8647,3,5
121,33,2535.21,2523.84,-0.222076,-0.975029,-1.79474,12,43.9055,39.1592,-50.6248,17,797.181,-47.3059,-98.0374,3,5
122,33,2537.21,2523.87,0.999838,0.0180082,0.0180092,12,45.5882,36.4527,-53.5204,17,795.184,-45.9561,-97.6455,3,5
123,33,2539.21,2523.91,0.999838,0.0180082,0.0180092,12,47.2956,36.3552,-53.0474,17,793.186,-45.8994,-96.0516,3,5
124,33,2541.2,2523.94,0.999838,0.0180082,0.0180092,12,49.0251,37.1006,-52.3529,17,791.188,-45.4366,-99.1914,3,5
125,33,2543.2,2523.98,0.999838,0.0180082,0.0180092,12,50.7745,40.033,-49.5103,17,789.191,-44.9022,-99.2419,3,5
126,33,2545.2,2524.02,0.999838,0.0180082,0.0180092,12,52.5418,36.7577,-53.3318,17,787.193,-42.7024,-97.3699,3,5
127,33,2544.23,2525.77,-0.484765,0.874644,2.07689,12,52.5601,34.7378,-54.9664,17,788.22,-44.1303,-97.1349,3,5
128,33,2543.27,2527.51,-0.484765,0.874644,2.07689,12,52.6545,36.2604,-53.4115,17,789.25,-40.6556,-95.5984,3,5
129,33,2542.3,2529.26,-0.484765,0.874644,2.07689,12,52.8244,35.8644,-52.9304,17,790.284,-42.6451,-97.4701,3,5
130,33,2541.33,2531.01,-0.484765,0.874644,2.07689,12,53.0693,35.7708,-54.5713,17,791.322,-42.2333,-95.3024,3,5
131,33,2540.36,2532.76,-0.484765,0.874644,2.07689,12,53.388,34.2186,-56.0686,17,792.363,-44.5086,-97.7516,3,5
132,33,2540.24,2534.76,-0.0568464,0.998383,1.62767,12,54.5867,37.4794,-51.9307,17,792.564,-45.7963,-99.8149,3,5
133,33,2540.13,2536.76,-0.0568464,0.998383,1.62767,12,55.8313,33.7758,-55.6775,17,792.77,-42.5684,-98.4329,3,5
134,33,2540.02,2538.75,-0.0568464,0.998383,1.62767,12,57.1189,32.4426,-57.141,17,792.982,-41.2576,-98.764,3,5
135,33,2539.9,2540.75,-0.0568464,0.998383,1.62767,12,58.4465,32.6231,-57.3593,13,792.307,-37.4785,-93.0404,3,5
136,33,2539.79,2542.75,-0.0568464,0.998383,1.62767,12,59.8115,32.8212,-56.8233,13,790.307,-39.4153,-97.0103,3,5
137,33,2541.35,2544,0.778588,0.627536,0.678384,12,61.7921,32.7018,-57.2249,13,789.135,-39.5868,-96.2353,3,5
138,33,2542.9,2545.26,0.778588,0.627536,0.678384,12,63.7738,32.003,-57.4021,13,787.967,-42.0722,-97.0874,3,5
139,33,2544.46,2546.51,0.778588,0.627536,0.678384,12,65.7566,31.0291,-58.5089,13,786.803,-38.1121,-95.9007,3,5
140,33,2546.02,2547.77,0.778588,0.627536,0.678384,12,67.7405,31.0009,-58.7033,13,785.641,-39.7377,-96.1439,3,5
141,33,2547.57,2549.02,0.778588,0.627536,0.678384,12,69.7253,29.8701,-59.3273,13,784.483,-38.6953,-97.4449,3,5
142,33,2549.13,2550.28,0.776418,0.630219,0.681835,12,71.7117,31.5966,-57.559,13,783.323,-37.2355,-96.4032,3,5
143,33,2550.68,2551.54,0.776418,0.630219,0.681835,12,73.6988,30.3984,-59.4897,13,782.166,-37.2858,-96.5042,3,5
144,33,2552.23,2552.8,0.776418,0.630219,0.681835,12,75.6867,28.175,-61.631,13,781.013,-37.167,-97.823,3,5
145,33,2553.79,2554.06,0.776418,0.630219,0.681835,12,77.6751,29.3182,-59.2912,13,779.863,-34.2486,-96.7457,3,5
146,33,2555.34,2555.32,0.776418,0.630219,0.681835,12,79.6642,25.966,-63.6382,17,778.702,-37.5945,-97.4631,3,5
147,33,2557.12,2556.24,0.889513,0.456909,0.474518,12,81.5707,29.1552,-60.1483,17,776.994,-34.5071,-95.9262,3,5
148,33,2558.9,2557.15,0.889513,0.456909,0.474518,12,83.4815,27.2294,-61.6023,17,775.288,-36.3924,-97.3911,3,5
149,33,2560.68,2558.07,0.889513,0.456909,0.474518,12,85.3965,27.3628,-62.2265,17,773.583,-35.3941,-96.2047,3,5
150,33,2562.45,2558.98,0.889513,0.456909,0.474518,12,87.3153,27.8984,-61.3717,17,771.88,-35.6521,-95.8952,3,5
151,33,2564.23,2559.89,0.889513,0.456909,0.474518,12,89.2376,26.409,-63.4545,17,770.178,-31.5107,-95.6525,3,5
152,33,2563.28,2558.13,-0.47647,-0.879191,-2.06743,12,87.3434,28.6442,-61.1534,17,770.991,-33.3552,-94.4884,3,5
153,33,2562.33,2556.38,-0.47647,-0.879191,-2.06743,12,85.4541,26.6491,-62.2963,17,771.808,-38.7568,-97.9726,3,5
154,33,2561.37,2554.62,-0.47647,-0.879191,-2.06743,12,83.5699,29.5216,-59.6604,17,772.63,-34.0366,-95.897,3,5
155,33,2560.42,2552.86,-0.47647,-0.879191,-2.06743,12,81.6912,30.8932,-59.226,17,773.456,-35.3139,-96.6337,3,5
156,33,2559.47,2551.1,-0.47647,-0.879191,-2.06743,12,79.8184,28.1441,-62.0972,17,774.286,-34.9709,-96.2457,3,5
157,33,2561.33,2550.37,0.931684,-0.363269,-0.371775,12,80.7752,28.7436,-61.5627,17,772.379,-37.7499,-95.6748,3,5
158,33,2563.2,2549.65,0.931684,-0.363269,-0.371775,12,81.7696,29.4292,-60.5978,17,770.471,-38.1187,-96.8849,3,5
159,33,2565.06,2548.92,0.931684,-0.363269,-0.371775,12,82.8004,28.791,-61.0522,17,768.564,-30.4866,-92.3345,3,5
160,33,2566.92,2548.2,0.931684,-0.363269,-0.371775,12,83.8663,25.5329,-61.9908,17,766.658,-36.8672,-99.0248,3,5
161,33,2568.79,2547.47,0.931684,-0.363269,-0.371775,12,84.9659,29.7436,-59.707,17,764.752,-34.2269,-96.3308,3,5
162,33,2569.93,2545.83,0.571922,-0.820308,-0.961949,12,84.993,31.0287,-59.2944,17,763.508,-37.6595,-96.1441,3,5
163,33,2571.07,2544.19,0.571922,-0.820308,-0.961949,12,85.0672,29.2545,-60.6271,17,762.267,-37.2961,-97.7601,3,5
164,33,2572.22,2542.55,0.571922,-0.820308,-0.961949,12,85.1882,25.8241,-63.4594,17,761.03,-36.3162,-96.5996,3,5
165,33,2573.36,2540.91,0.571922,-0.820308,-0.961949,12,85.356,25.4553,-63.8981,17,759.796,-31.7391,-94.1969,3,5
166,33,2574.5,2539.27,0.571922,-0.820308,-0.961949,12,85.5702,27.2367,-62.1,17,758.565,-34.7607,-96.9773,3,5
167,33,2575.01,2541.2,0.250233,0.968186,1.31788,12,86.9354,27.1584,-62.2485,17,758.17,-33.2146,-96.4294,3,5
168,33,2575.51,2543.14,0.250233,0.968186,1.31788,12,88.3248,25.9069,-63.463,17,757.781,-31.7105,-96.3375,3,5
169,33,2576.01,2545.07,0.250233,0.968186,1.31788,12,89.7373,25.1735,-63.8262,17,757.397,-35.6005,-97.1634,3,5
170,33,2576.51,2547.01,0.250233,0.968186,1.31788,12,91.1718,28.2297,-60.3789,17,757.018,-34.3402,-97.9745,3,5
171,33,2577.01,2548.95,0.250233,0.968186,1.31788,12,92.6273,24.5845,-64.9079,17,756.643,-33.4938,-95.6862,3,5
172,33,2578.5,2547.62,0.74894,-0.662638,-0.724335,12,93.194,24.2176,-65.7288,17,755.062,-32.4311,-95.2248,3,5
173,33,2580,2546.3,0.74894,-0.662638,-0.724335,12,93.7999,25.3041,-63.6455,17,753.483,-34.1791,-95.2654,3,5
174,33,2581.5,2544.97,0.74894,-0.662638,-0.724335,12,94.4443,24.9579,-64.8182,17,751.906,-31.4973,-95.0235,3,5
175,33,2583,2543.65,0.74894,-0.662638,-0.724335,12,95.1264,26.0798,-63.9257,17,750.331,-36.9074,-99.8311,3,5
176,33,2584.5,2542.32,0.74894,-0.662638,-0.724335,12,95.8453,26.0186,-64.0679,17,748.758,-34.0676,-95.2956,3,5
177,33,2582.62,2541.63,-0.938293,-0.34584,-2.78846,12,93.859,27.2069,-62.9745,17,750.592,-33.1208,-97.4456,3,5
178,33,2580.74,2540.94,-0.938293,-0.34584,-2.78846,12,91.8733,30.098,-59.6536,17,752.426,-33.2249,-97.5937,3,5
179,33,2578.87,2540.25,-0.938293,-0.34584,-2.78846,12,89.8882,27.747,-61.7799,17,754.262,-36.1123,-98.0875,3,5
180,33,2576.99,2539.55,-0.938293,-0.34584,-2.78846,12,87.9038,27.2757,-63.005,17,756.098,-36.3044,-98.1782,3,5
181,33,2575.11,2538.86,-0.938293,-0.34584,-2.78846,12,85.9201,26.0983,-63.402,17,757.936,-34.0042,-97.2039,3,5
182,33,2576.06,2540.62,0.473811,0.880627,1.07718,12,87.5839,26.4219,-63.8123,17,757.084,-32.7154,-94.1163,3,5
183,33,2577.01,2542.39,0.473811,0.880627,1.07718,12,89.2615,28.3308,-61.282,17,756.237,-33.3862,-95.54,3,5
184,33,2577.96,2544.15,0.473811,0.880627,1.07718,12,90.9521,26.6658,-63.3453,17,755.394,-30.072,-93.1686,3,5
185,33,2578.9,2545.91,0.473811,0.880627,1.07718,12,92.655,28.1869,-61.9133,17,754.556,-37.1943,-100.234,3,5
186,33,2579.85,2547.67,0.473811,0.880627,1.07718,12,94.3696,25.2844,-64.5078,17,753.721,-30.946,-92.4954,3,5
187,33,2577.88,2547.33,-0.985971,-0.166916,-2.97389,12,92.5108,26.0163,-63.3195,17,755.668,-33.8391,-97.0299,3,5
188,33,2575.91,2547,-0.985971,-0.166916,-2.97389,12,90.6581,27.1849,-61.8164,17,757.615,-31.0542,-95.5616,3,5
189,33,2573.94,2546.67,-0.985971,-0.166916,-2.97389,12,88.8118,27.3802,-62.4894,17,759.561,-30.2006,-93.8487,3,5
190,33,2571.96,2546.33,-0.985971,-0.166916,-2.97389,12,86.9722,27.6094,-62.1572,17,761.509,-36.0968,-97.4112,3,5
191,33,2569.99,2546,-0.985971,-0.166916,-2.97389,12,85.1399,29.1304,-60.6474,17,763.456,-36.5005,-96.0393,3,5
192,33,2568,2546.15,-0.997022,0.0771229,3.06439,12,83.5714,28.4949,-61.365,17,765.456,-33.7356,-96.5482,3,5
193,33,2566,2546.31,-0.997022,0.0771229,3.06439,12,82.0217,27.3593,-61.5581,17,767.456,-32.0943,-94.5543,3,5
194,33,2564.01,2546.46,-0.997022,0.0771229,3.06439,12,80.4918,28.2709,-60.7716,17,769.456,-35.6062,-97.9684,3,5
195,33,2562.02,2546.62,-0.997022,0.0771229,3.06439,12,78.983,32.2284,-58.0062,17,771.455,-40.672,-100.042,3,5
196,33,2560.02,2546.77,-0.997022,0.0771229,3.06439,12,77.4964,28.526,-60.2874,17,773.455,-36.2544,-95.7781,3,5
197,33,2561.13,2548.43,0.554963,0.831875,0.982477,12,79.3984,29.7873,-59.7872,17,772.452,-34.1855,-95.7557,3,5
198,33,2562.24,2550.1,0.554963,0.831875,0.982477,12,81.3051,30.2105,-59.0484,17,771.453,-34.8283,-95.7877,3,5
