Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
58,25,2551.19,2556.19,0.821248,-0.570571,-0.607201,12,77.4191,28.0455,-60.9409,13,777.566,-37.8929,-97.0179,1,1
59,25,2552.83,2555.05,0.821248,-0.570571,-0.607201,12,77.7086,32.2291,-58.1283,13,778.816,-36.016,-95.5489,1,1
60,25,2554.47,2553.9,0.821248,-0.570571,-0.607201,12,78.0483,30.1161,-59.1423,17,779.466,-40.2018,-99.4748,1,1
61,25,2556.11,2552.76,0.821248,-0.570571,-0.607201,12,78.4375,30.6469,-58.4231,17,777.747,-36.284,-97.0803,1,1
62,25,2556.44,2550.79,0.162902,-0.986642,-1.40717,12,77.34,30.345,-59.4118,17,777.288,-37.4399,-98.9125,1,1
63,25,2556.76,2548.82,0.162902,-0.986642,-1.40717,12,76.2792,30.0899,-59.8424,17,776.834,-37.4658,-97.9042,1,1
64,25,2557.09,2546.84,0.162902,-0.986642,-1.40717,12,75.2565,29.651,-60.1606,17,776.385,-36.4269,-96.2998,1,1
65,25,2557.42,2544.87,0.162902,-0.986642,-1.40717,12,74.2737,30.7484,-58.517,17,775.941,-35.1446,-94.5528,1,1
66,25,2557.74,2542.9,0.162902,-0.986642,-1.40717,12,73.3322,28.2591,-60.8305,17,775.501,-41.5936,-99.7719,1,1
67,25,2556.09,2544.02,-0.826379,0.563115,2.54344,12,72.707,29.2839,-59.9959,17,777.216,-38.6119,-97.605,1,1
68,25,2554.44,2545.15,-0.826379,0.563115,2.54344,12,72.132,31.2274,-57.6754,17,778.932,-38.3181,-97.1128,1,1
69,25,2552.78,2546.28,-0.826379,0.563115,2.54344,12,71.6081,30.9277,-59.1567,17,780.649,-37.5086,-98.6665,1,1
70,25,2551.13,2547.4,-0.826379,0.563115,2.54344,12,71.1367,33.4135,-56.5408,17,782.368,-39.2954,-97.8142,1,1
71,25,2549.48,2548.53,-0.826379,0.563115,2.54344,12,70.7187,28.5083,-61.4597,17,784.088,-38.1535,-98.3954,1,1
72,25,2548.85,2550.43,-0.312951,0.949769,1.88909,12,71.6248,31.016,-59.3974,13,783.16,-39.3479,-95.6747,1,1
73,25,2548.23,2552.33,-0.312951,0.949769,1.88909,12,72.5746,30.275,-59.0978,13,781.225,-39.8593,-99.529,1,1
74,25,2547.6,2554.23,-0.312951,0.949769,1.88909,12,73.5667,32.6179,-56.1839,13,779.29,-33.9104,-94.7584,1,1
75,25,2546.97,2556.13,-0.312951,0.949769,1.88909,12,74.5991,27.873,-61.5785,13,777.355,-37.7532,-97.1292,1,1
76,25,2546.35,2558.03,-0.312951,0.949769,1.88909,12,75.6703,28.5628,-59.8954,13,775.421,-34.9497,-96.7549,1,1
77,25,2546.9,2556.1,0.273631,-0.961835,-1.29363,12,74.5301,28.769,-60.5893,13,777.374,-33.895,-94.5227,1,1
78,25,2547.44,2554.18,0.273631,-0.961835,-1.29363,12,73.4266,32.4383,-57.7684,13,779.328,-33.6698,-95.0631,1,1
79,25,2547.99,2552.26,0.273631,-0.961835,-1.29363,12,72.3615,29.4431,-59.9158,13,781.282,-41.0374,-98.6179,1,1
80,25,2548.54,2550.33,0.273631,-0.961835,-1.29363,12,71.3367,30.7824,-58.8753,13,783.237,-38.4925,-97.0406,1,1
81,25,2549.09,2548.41,0.273631,-0.961835,-1.29363,12,70.3538,30.3296,-58.7625,17,784.472,-36.5827,-95.248,1,1
82,25,2550.24,2546.77,0.576023,-0.817434,-0.956942,12,70.0536,31.9587,-57.8635,17,783.221,-39.3808,-96.8714,1,1
83,25,2551.39,2545.14,0.576023,-0.817434,-0.956942,12,69.8094,28.8952,-60.9406,17,781.973,-38.8738,-97.7843,1,1
84,25,2552.54,2543.5,0.576023,-0.817434,-0.956942,12,69.6219,32.8918,-57.1868,17,780.728,-39.1884,-96.0372,1,1
85,25,2553.69,2541.87,0.576023,-0.817434,-0.956942,12,69.4914,29.4786,-60.2411,17,779.486,-39.6509,-98.0685,1,1
86,25,2554.85,2540.23,0.576023,-0.817434,-0.956942,12,69.4183,31.4192,-59.0626,17,778.248,-35.7659,-94.576,1,1
87,25,2556.68,2539.43,0.915966,-0.401256,-0.412888,12,70.4367,31.9386,-57.8039,17,776.376,-39.4894,-95.7232,1,1
88,25,2558.51,2538.63,0.915966,-0.401256,-0.412888,12,71.4966,30.4033,-58.7615,17,774.505,-35.6915,-96.4831,1,1
89,25,2560.34,2537.83,0.915966,-0.401256,-0.412888,12,72.5961,29.3668,-60.4114,17,772.635,-38.5833,-98.4016,1,1
90,25,2562.17,2537.02,0.915966,-0.401256,-0.412888,12,73.7334,28.9733,-60.7466,17,770.765,-33.2955,-96.3851,1,1
91,25,2564,2536.22,0.915966,-0.401256,-0.412888,12,74.9069,29.8074,-59.4007,17,768.896,-39.6082,-97.6368,1,1
92,25,2565.84,2537.03,0.915121,0.40318,0.414989,12,76.8962,29.6074,-60.09,17,767.108,-34.1146,-96.5355,1,1
93,25,2567.67,2537.83,0.915121,0.40318,0.414989,12,78.886,29.0671,-59.5059,17,765.32,-37.0059,-98.7162,1,1
94,25,2569.5,2538.64,0.915121,0.40318,0.414989,12,80.8763,26.5865,-62.6395,17,763.534,-37.288,-99.1448,1,1
95,25,2571.33,2539.45,0.915121,0.40318,0.414989,12,82.8671,26.3103,-63.4068,17,761.749,-35.6882,-97.2812,1,1
96,25,2573.16,2540.25,0.915121,0.40318,0.414989,12,84.8583,26.2354,-62.6525,17,759.964,-36.61,-98.5491,1,1
97,25,2573.79,2542.15,0.315409,0.948956,1.24991,12,86.3428,28.8756,-61.3474,17,759.44,-35.8103,-97.3308,1,1
98,25,2574.42,2544.05,0.315409,0.948956,1.24991,12,87.8477,27.75,-61.9612,17,758.92,-34.9406,-96.5612,1,1
99,25,2575.05,2545.95,0.315409,0.948956,1.24991,12,89.3721,27.8914,-61.6492,17,758.406,-36.6043,-99.1465,1,1
100,25,2575.68,2547.84,0.315409,0.948956,1.24991,12,90.9149,26.5986,-62.6641,17,757.896,-32.2067,-96.7157,1,1
101,25,2576.31,2549.74,0.315409,0.948956,1.24991,12,92.4752,26.4064,-62.8156,17,757.391,-36.0033,-99.0953,1,1
102,25,2577.37,2551.44,0.527985,0.849254,1.01457,12,94.2937,28.3812,-61.341,17,756.454,-35.2954,-96.4206,1,1
103,25,2578.42,2553.14,0.527985,0.849254,1.01457,12,96.1195,25.2544,-64.3069,17,755.52,-31.4669,-97.7453,1,1
104,25,2579.48,2554.84,0.527985,0.849254,1.01457,12,97.952,26.5353,-62.5712,17,754.591,-32.8646,-96.4315,1,1
105,25,2580.53,2556.54,0.527985,0.849254,1.01457,12,99.791,25.8337,-64.0056,17,753.665,-29.2026,-93.9967,1,1
106,25,2581.59,2558.23,0.527985,0.849254,1.01457,12,101.636,24.8001,-64.5788,17,752.744,-32.4909,-96.5611,1,1
107,25,2580.18,2556.82,-0.707305,-0.706908,-2.35647,12,99.6631,27.5393,-62.2697,17,754.045,-30.0913,-94.7496,1,1
108,25,2578.76,2555.41,-0.707305,-0.706908,-2.35647,12,97.6912,25.7454,-63.7693,17,755.348,-30.8652,-94.4458,1,1
109,25,2577.35,2553.99,-0.707305,-0.706908,-2.35647,12,95.7205,24.9176,-64.7791,17,756.655,-32.2939,-94.6136,1,1
110,25,2575.93,2552.58,-0.707305,-0.706908,-2.35647,12,93.751,25.1082,-64.5742,17,757.964,-32.9953,-97.8622,1,1
111,25,2574.52,2551.17,-0.707305,-0.706908,-2.35647,12,91.7829,23.9172,-65.3636,17,759.277,-36.2625,-97.7044,1,1
112,25,2576.21,2552.23,0.848243,0.529608,0.558138,12,93.7808,25.5102,-64.7423,17,757.658,-36.1833,-97.9226,1,1
113,25,2577.91,2553.28,0.848243,0.529608,0.558138,12,95.7787,27.6598,-61.9658,17,756.041,-34.7346,-97.2597,1,1
114,25,2579.61,2554.34,0.848243,0.529608,0.558138,12,97.7768,25.3259,-64.4708,17,754.426,-33.7055,-99.1861,1,1
115,25,2581.3,2555.4,0.848243,0.529608,0.558138,12,99.775,25.7079,-63.4552,17,752.813,-32.1429,-95.8504,1,1
116,25,2583,2556.46,0.848243,0.529608,0.558138,12,101.773,23.0689,-65.6648,17,751.201,-29.112,-95.125,1,1
117,25,2584.26,2558.01,0.632725,0.774376,0.885729,12,103.694,24.4824,-64.6072,17,750.06,-31.4839,-95.6515,1,1
118,25,2585.53,2559.56,0.632725,0.774376,0.885729,12,105.617,23.0957,-65.8243,17,748.922,-30.5704,-95.6408,1,1
119,25,2586.8,2561.11,0.632725,0.774376,0.885729,12,107.543,21.6306,-67.5218,17,747.788,-28.0025,-93.8398,1,1
120,25,2588.06,2562.66,0.632725,0.774376,0.885729,12,109.472,21.8583,-67.162,17,746.657,-28.4865,-95.9834,1,1
121,25,2589.33,2564.21,0.632725,0.774376,0.885729,12,111.403,23.9809,-65.3873,17,745.53,-29.4169,-96.0875,1,1
122,25,2587.44,2563.55,-0.945293,-0.326222,-2.80929,12,109.49,25.0084,-64.4994,17,747.357,-31.1564,-95.7194,1,1
123,25,2585.55,2562.9,-0.945293,-0.326222,-2.80929,12,107.58,24.8954,-64.3596,17,749.185,-31.8305,-97.5474,1,1
124,25,2583.65,2562.25,-0.945293,-0.326222,-2.80929,12,105.673,24.5403,-65.4259,17,751.013,-31.531,-96.0168,1,1
125,25,2581.76,2561.6,-0.945293,-0.326222,-2.80929,12,103.77,25.6942,-63.3884,17,752.842,-30.3192,-95.3999,1,1
126,25,2579.87,2560.94,-0.945293,-0.326222,-2.80929,12,101.87,26.6547,-63.2111,17,754.673,-32.9519,-95.9806,1,1
127,25,2581.5,2562.1,0.814805,0.579735,0.618404,12,103.869,23.0537,-66.1604,17,753.145,-27.4884,-94.4482,1,1
128,25,2583.13,2563.26,0.814805,0.579735,0.618404,12,105.868,25.7084,-63.6296,17,751.619,-31.517,-98.1406,1,1
129,25,2584.76,2564.42,0.814805,0.579735,0.618404,12,107.867,25.0754,-64.6013,17,750.096,-35.2245,-99.488,1,1
130,25,2586.39,2565.58,0.814805,0.579735,0.618404,12,109.866,23.7647,-66.5134,17,748.575,-32.4518,-97.1083,1,1
131,25,2588.02,2566.74,0.814805,0.579735,0.618404,12,111.865,20.2811,-68.8254,17,747.056,-28.4148,-94.5682,1,1
132,25,2588.17,2568.74,0.0738343,0.997271,1.49689,12,113.2,23.3306,-66.6456,17,747.092,-31.3451,-97.5804,1,1
133,25,2588.32,2570.73,0.0738343,0.997271,1.49689,12,114.554,23.4813,-65.8711,17,747.134,-29.2375,-95.9361,1,1
134,25,2588.46,2572.72,0.0738343,0.997271,1.49689,12,115.928,21.3113,-68.2871,17,747.181,-29.2065,-97.1012,1,1
135,25,2588.61,2574.72,0.0738343,0.997271,1.49689,12,117.319,21.1774,-68.3097,17,747.234,-29.5172,-96.7286,1,1
136,25,2588.76,2576.71,0.0738343,0.997271,1.49689,12,118.728,19.6213,-70.2341,17,747.292,-26.2156,-94.2451,1,1
137,25,2586.77,2576.93,-0.99395,0.109834,3.03154,12,117.378,23.5723,-66.7095,17,749.292,-29.5433,-97.4688,1,1
138,25,2584.78,2577.15,-0.99395,0.109834,3.03154,12,116.047,22.9186,-66.0358,17,751.292,-31.9276,-97.2354,1,1
139,25,2582.8,2577.37,-0.99395,0.109834,3.03154,12,114.735,23.4621,-66.2295,17,753.292,-30.2282,-98.0039,1,1
140,25,2580.81,2577.59,-0.99395,0.109834,3.03154,12,113.443,20.7063,-69.0792,17,755.292,-27.0989,-94.6169,1,1
141,25,2578.82,2577.81,-0.99395,0.109834,3.03154,12,112.172,24.4588,-64.7026,17,757.291,-30.0411,-97.4793,1,1
142,25,2577.22,2576.61,-0.801091,-0.598543,-2.49991,12,110.192,22.5517,-67.8464,17,758.762,-29.006,-93.5976,1,1
143,25,2575.62,2575.42,-0.801091,-0.598543,-2.49991,12,108.211,24.9334,-63.8042,17,760.234,-34.492,-97.0911,1,1
144,25,2574.01,2574.22,-0.801091,-0.598543,-2.49991,12,106.232,22.2351,-67.5996,13,761.483,-34.0331,-98.4607,1,1
145,25,2572.41,2573.02,-0.801091,-0.598543,-2.49991,12,104.253,25.3225,-64.0199,13,762.519,-35.2459,-98.5086,1,1
146,25,2570.81,2571.83,-0.801091,-0.598543,-2.49991,12,102.276,27.5164,-62.0052,13,763.558,-31.7813,-96.4611,1,1
147,25,2571.92,2573.49,0.552677,0.833396,0.985223,12,104.239,25.6822,-63.1173,13,762.003,-34.8718,-98.5227,1,1
148,25,2573.02,2575.16,0.552677,0.833396,0.985223,12,106.204,24.0501,-65.7844,13,760.451,-31.0877,-96.8166,1,1
149,25,2574.13,2576.83,0.552677,0.833396,0.985223,12,108.171,22.8483,-67.2855,13,758.901,-31.3569,-96.4128,1,1
150,25,2575.23,2578.49,0.552677,0.833396,0.985223,12,110.138,25.6027,-64.4047,13,757.353,-32.6248,-98.9552,1,1
151,25,2576.34,2580.16,0.552677,0.833396,0.985223,12,112.107,23.6322,-65.6517,13,755.807,-28.3515,-94.6169,1,1
152,25,2574.38,2579.74,-0.977484,-0.211007,-2.92899,12,110.458,24.7086,-65.2923,13,756.029,-29.3794,-98.7014,1,1
153,25,2572.43,2579.32,-0.977484,-0.211007,-2.92899,12,108.822,20.8785,-67.784,13,756.257,-31.317,-96.9041,1,1
154,25,2570.47,2578.89,-0.977484,-0.211007,-2.92899,12,107.197,23.7471,-66.0735,13,756.49,-32.3741,-97.2723,1,1
155,25,2568.52,2578.47,-0.977484,-0.211007,-2.92899,12,105.586,23.7269,-65.9702,13,756.728,-32.8564,-96.8708,1,1
156,25,2566.56,2578.05,-0.977484,-0.211007,-2.92899,12,103.988,23.8398,-66.0056,13,756.971,-33.4124,-97.8416,1,1
157,25,2567.79,2576.47,0.613075,-0.790025,-0.910849,12,103.602,25.0217,-64.269,13,758.655,-31.1788,-97.0403,1,1
158,25,2569.01,2574.89,0.613075,-0.790025,-0.910849,12,103.253,27.238,-62.2768,13,760.34,-31.6491,-95.6788,1,1
159,25,2570.24,2573.31,0.613075,-0.790025,-0.910849,12,102.942,26.2287,-63.2978,13,762.027,-31.5463,-95.961,1,1
160,25,2571.47,2571.73,0.613075,-0.790025,-0.910849,12,102.67,25.1691,-64.603,13,763.716,-33.0064,-97.3966,1,1
161,25,2572.69,2570.15,0.613075,-0.790025,-0.910849,12,102.435,24.761,-64.3198,17,762.634,-32.5363,-97.5413,1,1
162,25,2574.65,2569.72,0.976288,-0.216475,-0.218203,12,103.552,23.9108,-65.5516,17,760.649,-31.0046,-95.9976,1,1
163,25,2576.6,2569.28,0.976288,-0.216475,-0.218203,12,104.696,24.7172,-63.8536,17,758.665,-28.0127,-95.4757,1,1
164,25,2578.55,2568.85,0.976288,-0.216475,-0.218203,12,105.865,26.3578,-63.9837,17,756.681,-29.3636,-95.7205,1,1
165,25,2580.5,2568.42,0.976288,-0.216475,-0.218203,12,107.059,25.1246,-63.4653,17,754.697,-28.6622,-95.0528,1,1
166,25,2582.46,2567.99,0.976288,-0.216475,-0.218203,12,108.276,23.6632,-65.9593,17,752.713,-27.1868,-95.4129,1,1
167,25,2582.48,2565.99,0.0132546,-0.999912,-1.55754,12,107.034,26.7761,-63.8486,17,752.505,-34.1344,-98.3571,1,1
168,25,2582.51,2563.99,0.0132546,-0.999912,-1.55754,12,105.815,24.617,-64.3302,17,752.304,-32.5816,-96.359,1,1
169,25,2582.53,2561.99,0.0132546,-0.999912,-1.55754,12,104.62,24.9904,-63.8776,17,752.107,-29.0109,-95.0949,1,1
170,25,2582.56,2559.99,0.0132546,-0.999912,-1.55754,12,103.449,23.8035,-65.5962,17,751.916,-31.4975,-95.2145,1,1
171,25,2582.59,2557.99,0.0132546,-0.999912,-1.55754,12,102.305,25.0894,-64.1926,17,751.73,-29.5433,-94.6797,1,1
172,25,2581.49,2559.66,-0.549323,0.83561,2.15235,12,102.39,23.4061,-66.0449,17,752.958,-34.0767,-97.9779,1,1
173,25,2580.39,2561.33,-0.549323,0.83561,2.15235,12,102.515,25.2247,-64.6047,17,754.189,-34.292,-97.8736,1,1
174,25,2579.29,2563,-0.549323,0.83561,2.15235,12,102.678,26.7445,-63.598,17,755.424,-34.2827,-96.6803,1,1
175,25,2578.19,2564.67,-0.549323,0.83561,2.15235,12,102.88,25.8909,-63.9751,17,756.662,-31.6572,-94.8929,1,1
176,25,2577.09,2566.34,-0.549323,0.83561,2.15235,12,103.12,24.2163,-65.4531,17,757.903,-30.0822,-96.3183,1,1
177,25,2578.87,2567.27,0.886136,0.463426,0.481858,12,105.069,22.6457,-66.3084,17,756.221,-29.3348,-94.8716,1,1
178,25,2580.64,2568.2,0.886136,0.463426,0.481858,12,107.019,24.6964,-65.5025,17,754.54,-32.8147,-99.0926,1,1
179,25,2582.41,2569.12,0.886136,0.463426,0.481858,12,108.971,24.3983,-64.1904,17,752.861,-27.7214,-94.3938,1,1
180,25,2584.18,2570.05,0.886136,0.463426,0.481858,12,110.925,25.6882,-64.4101,17,751.184,-28.104,-94.5015,1,1
181,25,2585.96,2570.98,0.886136,0.463426,0.481858,12,112.88,22.3719,-67.2512,17,749.508,-33.1268,-99.0269,1,1
182,25,2587.43,2572.33,0.736574,0.676357,0.742805,12,114.878,23.5831,-65.6352,17,748.173,-29.8973,-95.4672,1,1
183,25,2588.9,2573.68,0.736574,0.676357,0.742805,12,116.875,20.1457,-69.2854,17,746.841,-30.6854,-96.0778,1,1
184,25,2590.38,2575.03,0.736574,0.676357,0.742805,12,118.873,22.8753,-67.0371,17,745.512,-29.3241,-94.3316,1,1
185,25,2591.85,2576.39,0.736574,0.676357,0.742805,12,120.87,20.3452,-69.2362,17,744.186,-29.9583,-96.1412,1,1
186,25,2593.32,2577.74,0.736574,0.676357,0.742805,12,122.868,20.8684,-67.8473,17,742.863,-31.9182,-96.9373,1,1
187,25,2591.96,2576.28,-0.683334,-0.730106,-2.32312,12,120.884,19.0511,-69.2523,17,744.069,-32.9898,-97.3504,1,1
188,25,2590.59,2574.82,-0.683334,-0.730106,-2.32312,12,118.899,18.2298,-71.1705,17,745.278,-29.8502,-96.6306,1,1
189,25,2589.22,2573.36,-0.683334,-0.730106,-2.32312,12,116.916,22.6328,-67.5594,17,746.491,-30.2029,-97.2124,1,1
190,25,2587.86,2571.9,-0.683334,-0.730106,-2.32312,12,114.933,21.1392,-68.546,17,747.707,-29.2511,-95.5916,1,1
191,25,2586.49,2570.44,-0.683334,-0.730106,-2.32312,12,112.95,24.4045,-65.1632,17,748.927,-32.6603,-96.8757,1,1
192,25,2587.67,2568.83,0.592084,-0.805877,-0.937154,12,112.866,26.5339,-62.7914,17,747.596,-28.414,-96.7478,1,1
193,25,2588.86,2567.22,0.592084,-0.805877,-0.937154,12,112.817,21.0556,-67.3614,17,746.268,-32.1094,-95.9319,1,1
194,25,2590.04,2565.6,0.592084,-0.805877,-0.937154,12,112.803,23.2056,-66.4836,17,744.943,-26.5494,-96.2255,1,1
195,25,2591.23,2563.99,0.592084,-0.805877,-0.937154,12,112.825,24.8969,-64.8882,17,743.621,-30.9138,-96.4989,1,1
196,25,2592.41,2562.38,0.592084,-0.805877,-0.937154,12,112.882,23.9676,-66.2691,17,742.302,-30.2681,-95.606,1,1
197,25,2590.49,2562.93,-0.962065,0.272821,2.86527,12,111.607,22.6402,-68.1576,17,744.265,-30.0146,-95.1419,1,1
198,25,2588.56,2563.47,-0.962065,0.272821,2.86527,12,110.353,23.4795,-65.5623,17,746.229,-30.9425,-98.5489,1,1
199,25,2586.64,2564.02,-0.962065,0.272821,2.86527,12,109.121,25.4057,-63.5528,17,748.193,-32.4652,-97.6107,1,1
