Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
39,29,2485.44,2512.42,0.759917,0.650021,0.707611,12,19.0756,52.0293,-38.0735,7,819.549,-56.3584,-95.7467,3,5
40,29,2486.96,2513.72,0.759917,0.650021,0.707611,12,19.0142,52.2507,-37.0168,13,818.373,-59.8552,-97.8606,3,5
41,29,2488.48,2515.02,0.759917,0.650021,0.707611,12,19.1625,53.184,-37.111,13,817.052,-61.1559,-99.6202,3,5
42,29,2486.49,2514.78,-0.993267,-0.115851,-3.02548,12,20.139,51.9703,-37.8911,13,817.312,-59.5662,-98.6363,3,5
43,29,2484.51,2514.55,-0.993267,-0.115851,-3.02548,12,21.2593,47.9908,-40.9331,13,817.576,-60.0133,-98.4426,3,5
44,29,2482.52,2514.32,-0.993267,-0.115851,-3.02548,12,22.502,48.5519,-40.6163,7,816.663,-56.7987,-95.3287,3,5
45,29,2480.53,2514.09,-0.993267,-0.115851,-3.02548,12,23.8478,49.7978,-39.5905,7,814.673,-58.7821,-97.6449,3,5
46,29,2478.55,2513.86,-0.993267,-0.115851,-3.02548,12,25.2804,48.3233,-41.4963,7,812.682,-56.9442,-98.3503,3,5
47,29,2480.35,2513,0.902683,-0.430306,-0.444831,12,23.3168,48.7273,-40.9611,7,814.472,-56.6428,-98.8253,3,5
48,29,2482.16,2512.14,0.902683,-0.430306,-0.444831,12,21.3599,50.0713,-40.4899,7,816.263,-55.2036,-95.706,3,5
49,29,2483.96,2511.28,0.902683,-0.430306,-0.444831,12,19.4118,52.8651,-37.8311,7,818.054,-58.5686,-95.8674,3,5
50,29,2485.77,2510.41,0.902683,-0.430306,-0.444831,12,17.4755,52.9995,-36.7837,7,819.847,-64.3326,-99.4887,3,5
51,29,2487.57,2509.55,0.902683,-0.430306,-0.444831,12,15.5553,51.607,-37.5556,7,821.641,-68.0381,-100.785,3,5
52,29,2487.28,2511.53,-0.147542,0.989056,1.71888,12,17.16,55.4486,-34.6058,13,820.551,-60.1658,-97.0305,3,5
53,29,2486.98,2513.51,-0.147542,0.989056,1.71888,12,18.8405,53.3717,-35.9118,13,818.578,-58.5736,-96.899,3,5
54,29,2486.69,2515.49,-0.147542,0.989056,1.71888,12,20.5783,49.3713,-39.9486,13,816.604,-57.9459,-97.2945,3,5
55,29,2486.39,2517.47,-0.147542,0.989056,1.71888,12,22.3599,50.7857,-38.553,13,814.631,-61.3352,-98.9309,3,5
56,29,2486.1,2519.44,-0.147542,0.989056,1.71888,12,24.1757,48.472,-41.4504,13,812.658,-52.4629,-97.1537,3,5
57,29,2484.4,2520.5,-0.84871,0.528858,2.58434,12,25.9906,41.372,-47.9507,13,811.629,-54.7533,-97.5465,3,5
58,29,2482.7,2521.56,-0.84871,0.528858,2.58434,12,27.831,48.9536,-41.4795,13,810.604,-52.8195,-98.8227,3,5
59,29,2481.01,2522.62,-0.84871,0.528858,2.58434,12,29.692,47.5786,-42.4739,13,809.582,-51.7161,-97.0062,3,5
60,29,2479.31,2523.68,-0.84871,0.528858,2.58434,12,31.57,47.4376,-42.4571,13,808.564,-54.096,-98.3576,3,5
61,29,2477.61,2524.73,-0.84871,0.528858,2.58434,12,33.4622,44.2062,-45.8834,13,807.55,-50.8022,-98.9098,3,5
62,29,2479.56,2525.2,0.972943,0.231044,0.23315,12,32.623,41.4068,-48.9707,13,807.039,-49.5216,-96.5202,3,5
63,29,2481.5,2525.66,0.972943,0.231044,0.23315,12,31.8873,42.5655,-47.3734,13,806.532,-49.1009,-95.1741,3,5
64,29,2483.45,2526.12,0.972943,0.231044,0.23315,12,31.2624,43.0363,-47.0285,13,806.03,-51.4283,-96.628,3,5
65,29,2485.39,2526.58,0.972943,0.231044,0.23315,12,30.7551,43.289,-46.3088,13,805.533,-54.2667,-96.383,3,5
66,29,2487.34,2527.04,0.972943,0.231044,0.23315,12,30.3713,45.1276,-44.7939,13,805.041,-55.4044,-98.4234,3,5
67,29,2487.11,2525.06,-0.115243,-0.993337,-1.6863,12,28.642,44.7741,-45.4396,13,807.03,-52.4213,-97.2296,3,5
68,29,2486.88,2523.07,-0.115243,-0.993337,-1.6863,12,26.9501,45.3698,-44.0287,13,809.02,-51.7942,-97.7889,3,5
69,29,2486.65,2521.08,-0.115243,-0.993337,-1.6863,12,25.3033,44.1105,-45.3254,13,811.01,-53.7,-99.0827,3,5
70,29,2486.42,2519.1,-0.115243,-0.993337,-1.6863,12,23.7108,46.4867,-42.825,13,813,-57.0422,-96.864,3,5
71,29,2486.19,2517.11,-0.115243,-0.993337,-1.6863,12,22.1844,49.1937,-40.2912,13,814.99,-61.7131,-99.1411,3,5
72,29,2484.34,2517.88,-0.923317,0.384038,2.74743,12,23.9017,47.4541,-42.5428,13,814.253,-55.3416,-98.7811,3,5
73,29,2482.49,2518.65,-0.923317,0.384038,2.74743,12,25.6599,46.0388,-43.539,13,813.521,-55.6073,-96.6628,3,5
74,29,2480.65,2519.41,-0.923317,0.384038,2.74743,12,27.4512,47.8574,-42.4423,13,812.792,-52.9455,-98.1953,3,5
75,29,2478.8,2520.18,-0.923317,0.384038,2.74743,12,29.2696,42.746,-46.6691,13,812.068,-56.4389,-99.8394,3,5
76,29,2476.95,2520.95,-0.923317,0.384038,2.74743,12,31.1103,44.2572,-45.9011,7,811.251,-53.7441,-98.3056,3,5
77,29,2474.98,2520.63,-0.987368,-0.158444,-2.98248,12,32.3266,42.0835,-47.3066,7,809.269,-52.0016,-98.1391,3,5
78,29,2473,2520.32,-0.987368,-0.158444,-2.98248,12,33.6179,41.7627,-47.9594,7,807.286,-49.5984,-98.357,3,5
79,29,2471.03,2520,-0.987368,-0.158444,-2.98248,12,34.976,41.6666,-48.693,7,805.304,-49.519,-96.0562,3,5
80,29,2469.06,2519.68,-0.987368,-0.158444,-2.98248,12,36.3934,41.9028,-47.803,7,803.322,-50.2526,-98.1798,3,5
81,29,2467.08,2519.37,-0.987368,-0.158444,-2.98248,12,37.8633,42.1464,-47.5339,7,801.34,-50.3889,-97.7857,3,5
82,29,2469.08,2519.5,0.997659,0.068378,0.0684314,12,36.2743,40.6521,-48.7033,7,803.338,-48.0791,-96.7436,3,5
83,29,2471.07,2519.64,0.997659,0.068378,0.0684314,12,34.7278,43.3104,-46.0266,7,805.336,-49.9913,-98.5683,3,5
84,29,2473.07,2519.78,0.997659,0.068378,0.0684314,12,33.2296,42.9546,-46.302,7,807.334,-50.3436,-98.3158,3,5
85,29,2475.06,2519.91,0.997659,0.068378,0.0684314,12,31.7868,43.9073,-45.5273,7,809.332,-53.1165,-97.8214,3,5
86,29,2477.06,2520.05,0.997659,0.068378,0.0684314,12,30.4071,46.46,-43.4662,7,811.33,-51.0441,-95.8585,3,5
87,29,2477.73,2518.17,0.338038,-0.941132,-1.22596,12,28.63,42.2914,-47.4309,7,811.96,-54.2064,-96.4542,3,5
88,29,2478.41,2516.29,0.338038,-0.941132,-1.22596,12,26.8843,44.855,-44.9909,7,812.593,-54.049,-96.0387,3,5
89,29,2479.09,2514.4,0.338038,-0.941132,-1.22596,12,25.1764,45.9198,-43.5122,7,813.231,-57.0987,-98.7775,3,5
90,29,2479.76,2512.52,0.338038,-0.941132,-1.22596,12,23.5146,50.082,-40.4276,7,813.874,-58.7546,-98.646,3,5
91,29,2480.44,2510.64,0.338038,-0.941132,-1.22596,12,21.9094,47.9793,-41.709,7,814.521,-55.8718,-97.5184,3,5
92,29,2482.05,2509.46,0.806344,-0.591447,-0.632852,12,19.9153,49.194,-40.0039,7,816.117,-56.6733,-97.7348,3,5
93,29,2483.66,2508.27,0.806344,-0.591447,-0.632852,12,17.9224,52.2175,-37.0188,7,817.716,-63.0773,-100.582,3,5
94,29,2485.28,2507.09,0.806344,-0.591447,-0.632852,12,15.9313,56.5921,-33.7768,7,819.316,-62.2487,-98.3145,3,5
95,29,2486.89,2505.91,0.806344,-0.591447,-0.632852,12,13.9428,55.9664,-33.6839,7,820.918,-62.0871,-96.3286,3,5
96,29,2488.5,2504.72,0.806344,-0.591447,-0.632852,12,11.9581,59.3142,-30.1149,7,822.521,-67.9672,-98.7628,3,5
97,29,2487.26,2503.16,-0.622347,-0.782741,-2.24253,12,12.4583,60.0378,-29.6987,7,821.267,-63.0337,-96.3795,3,5
98,29,2486.01,2501.59,-0.622347,-0.782741,-2.24253,12,13.2447,57.087,-32.0988,7,820.016,-67.68,-99.3744,3,5
99,29,2484.77,2500.03,-0.622347,-0.782741,-2.24253,12,14.27,55.6502,-34.3857,7,818.768,-64.0345,-97.244,3,5
100,29,2483.52,2498.46,-0.622347,-0.782741,-2.24253,12,15.487,55.5565,-34.1684,7,817.523,-61.6006,-96.5302,3,5
101,29,2482.28,2496.9,-0.622347,-0.782741,-2.24253,12,16.8541,55.3657,-34.8085,7,816.28,-64.3485,-98.4644,3,5
102,29,2482.74,2494.95,0.231506,-0.972834,-1.33717,12,16.7558,54.3827,-35.396,7,816.751,-61.1647,-98.1811,3,5
103,29,2483.2,2493.01,0.231506,-0.972834,-1.33717,12,16.8954,54.8378,-34.4458,7,817.226,-61.4587,-96.7859,3,5
104,29,2483.67,2491.06,0.231506,-0.972834,-1.33717,12,17.2671,51.837,-37.4553,7,817.705,-62.0594,-99.0683,3,5
105,29,2484.13,2489.11,0.231506,-0.972834,-1.33717,12,17.8564,51.0278,-38.7969,7,818.189,-56.6825,-96.0423,3,5
106,29,2484.59,2487.17,0.231506,-0.972834,-1.33717,12,18.6427,52.856,-36.8388,7,818.678,-60.9229,-98.2014,3,5
107,29,2485.51,2485.39,0.461031,-0.887384,-1.09164,12,19.1566,51.5151,-38.4287,11,819.505,-59.3384,-97.161,3,5
108,29,2486.44,2483.62,0.461031,-0.887384,-1.09164,12,19.8596,48.5799,-40.7995,11,817.716,-58.9661,-97.7299,3,5
109,29,2487.36,2481.84,0.461031,-0.887384,-1.09164,12,20.7323,52.1444,-38.1893,11,815.927,-58.5781,-98.1971,3,5
110,29,2488.28,2480.07,0.461031,-0.887384,-1.09164,12,21.7545,53.0189,-36.4708,11,814.14,-59.8509,-98.8025,3,5
111,29,2489.2,2478.29,0.461031,-0.887384,-1.09164,12,22.906,49.3139,-40.5301,11,812.354,-52.9014,-95.1722,3,5
112,29,2488.26,2476.53,-0.469476,-0.882945,-2.05949,12,24.904,48.495,-40.8676,11,810.6,-55.5595,-98.1731,3,5
113,29,2487.33,2474.76,-0.469476,-0.882945,-2.05949,12,26.9023,47.7822,-42.7546,11,808.847,-53.4781,-97.3268,3,5
114,29,2486.39,2473,-0.469476,-0.882945,-2.05949,12,28.9008,45.4489,-43.9045,11,807.096,-50.7213,-95.6752,3,5
115,29,2485.45,2471.23,-0.469476,-0.882945,-2.05949,12,30.8995,41.8864,-47.7519,11,805.345,-51.9889,-98.4315,3,5
116,29,2484.51,2469.47,-0.469476,-0.882945,-2.05949,12,32.8984,45.3041,-45.3487,11,803.596,-47.621,-96.2344,3,5
117,29,2482.52,2469.68,-0.994134,0.108151,3.03323,12,33.6326,44.5681,-45.3049,11,803.851,-47.4453,-96.7481,3,5
118,29,2480.53,2469.9,-0.994134,0.108151,3.03323,12,34.4674,40.8844,-48.4312,11,804.11,-47.4594,-95.8894,3,5
119,29,2478.54,2470.11,-0.994134,0.108151,3.03323,12,35.3957,41.0649,-48.5057,11,804.374,-48.8153,-96.1399,3,5
120,29,2476.56,2470.33,-0.994134,0.108151,3.03323,12,36.4102,42.3564,-47.2399,11,804.644,-45.6443,-94.0814,3,5
121,29,2474.57,2470.55,-0.994134,0.108151,3.03323,12,37.504,38.9058,-50.4168,11,804.918,-51.9573,-100.508,3,5
122,29,2473.69,2472.35,-0.436685,0.899614,2.02271,12,36.7538,41.2993,-48.6674,11,806.743,-50.2758,-98.8983,3,5
123,29,2472.82,2474.15,-0.436685,0.899614,2.02271,12,36.099,41.81,-48.0011,7,807.203,-48.2449,-94.7342,3,5
124,29,2471.95,2475.94,-0.436685,0.899614,2.02271,12,35.5447,39.7258,-49.4711,7,806.277,-49.3878,-97.7963,3,5
125,29,2471.07,2477.74,-0.436685,0.899614,2.02271,12,35.0958,40.6141,-49.2493,7,805.354,-51.8623,-97.9852,3,5
126,29,2470.2,2479.54,-0.436685,0.899614,2.02271,12,34.7564,39.535,-49.5145,7,804.435,-51.5088,-96.1839,3,5
127,29,2468.28,2478.98,-0.959944,-0.280192,-2.8576,12,36.6661,40.719,-48.317,7,802.53,-51.2321,-96.4798,3,5
128,29,2466.36,2478.42,-0.959944,-0.280192,-2.8576,12,38.5849,38.3671,-51.0602,7,800.625,-45.8684,-95.4725,3,5
129,29,2464.44,2477.86,-0.959944,-0.280192,-2.8576,12,40.5115,41.0346,-48.2106,7,798.72,-46.4883,-95.4889,3,5
130,29,2462.52,2477.3,-0.959944,-0.280192,-2.8576,12,42.445,39.8601,-49.6259,7,796.816,-50.6162,-99.8839,3,5
131,29,2460.6,2476.74,-0.959944,-0.280192,-2.8576,12,44.3843,37.0539,-52.6018,7,794.912,-46.1244,-97.6415,3,5
132,29,2460.94,2474.77,0.171067,-0.985259,-1.39888,12,45.1156,36.4615,-53.6223,7,795.312,-50.0314,-99.0484,3,5
133,29,2461.28,2472.8,0.171067,-0.985259,-1.39888,12,45.9224,37.2839,-51.7654,7,795.716,-48.167,-99.6443,3,5
134,29,2461.63,2470.83,0.171067,-0.985259,-1.39888,12,46.8008,36.8863,-52.3293,7,796.126,-42.8558,-97.5781,3,5
135,29,2461.97,2468.86,0.171067,-0.985259,-1.39888,12,47.7468,38.1844,-51.0863,7,796.54,-45.9427,-98.0905,3,5
136,29,2462.31,2466.89,0.171067,-0.985259,-1.39888,12,48.7566,35.7121,-54.5337,7,796.958,-46.5558,-97.4731,3,5
137,29,2460.38,2466.37,-0.965697,-0.259671,-2.87891,12,50.5597,38.5784,-51.3112,7,795.05,-45.2294,-98.4497,3,5
138,29,2458.45,2465.85,-0.965697,-0.259671,-2.87891,12,52.377,37.3294,-52.1848,7,793.142,-40.6643,-96.1018,3,5
139,29,2456.52,2465.33,-0.965697,-0.259671,-2.87891,12,54.2073,34.9959,-55.4005,7,791.234,-40.9381,-97.9154,3,5
140,29,2454.59,2464.81,-0.965697,-0.259671,-2.87891,12,56.0491,36.4065,-53.3893,7,789.327,-41.735,-95.8414,3,5
141,29,2452.65,2464.29,-0.965697,-0.259671,-2.87891,12,57.9014,35.237,-53.8981,7,787.42,-41.3345,-97.9912,3,5
142,29,2451.04,2465.48,-0.804893,0.59342,2.50629,12,58.5099,32.2039,-57.3133,7,785.76,-42.8334,-98.5159,3,5
143,29,2449.43,2466.67,-0.804893,0.59342,2.50629,12,59.1797,33.4807,-55.9691,7,784.102,-42.9422,-99.1765,3,5
144,29,2447.82,2467.85,-0.804893,0.59342,2.50629,12,59.9088,31.8263,-56.1017,7,782.445,-42.1024,-99.1934,3,5
145,29,2446.22,2469.04,-0.804893,0.59342,2.50629,12,60.695,32.1859,-57.3925,7,780.79,-37.1544,-94.3459,3,5
146,29,2444.61,2470.23,-0.804893,0.59342,2.50629,12,61.5363,34.497,-55.1048,7,779.137,-37.4622,-95.0338,3,5
147,29,2442.89,2471.26,-0.857159,0.515053,2.60052,12,62.5934,34.054,-56.1289,7,777.386,-41.1233,-96.8534,3,5
148,29,2441.18,2472.29,-0.857159,0.515053,2.60052,12,63.6958,31.6955,-57.2291,7,775.637,-39.431,-97.416,3,5
149,29,2439.46,2473.32,-0.857159,0.515053,2.60052,12,64.8411,30.005,-59.7989,7,773.889,-37.7677,-95.7827,3,5
150,29,2437.75,2474.35,-0.857159,0.515053,2.60052,12,66.0272,32.8291,-56.8669,7,772.142,-39.6289,-96.5857,3,5
151,29,2436.03,2475.38,-0.857159,0.515053,2.60052,12,67.2518,31.7813,-57.4925,7,770.396,-38.9419,-96.3328,3,5
152,29,2437.32,2473.85,0.643618,-0.765347,-0.87158,12,66.611,31.2766,-57.8319,7,771.731,-38.0633,-97.4617,3,5
153,29,2438.61,2472.32,0.643618,-0.765347,-0.87158,12,66.0245,34.0539,-55.4834,7,773.069,-40.7715,-96.8601,3,5
154,29,2439.9,2470.78,0.643618,-0.765347,-0.87158,12,65.4939,32.6918,-57.3246,7,774.41,-38.5159,-96.2214,3,5
155,29,2441.18,2469.25,0.643618,-0.765347,-0.87158,12,65.0205,30.6388,-58.9065,7,775.753,-40.0323,-97.2582,3,5
156,29,2442.47,2467.72,0.643618,-0.765347,-0.87158,12,64.6056,29.9915,-59.2643,7,777.1,-38.6479,-95.294,3,5
157,29,2444.44,2468.07,0.984483,0.175482,0.176395,12,62.7162,30.3382,-58.5972,7,779.053,-38.4198,-96.2469,3,5
158,29,2446.41,2468.42,0.984483,0.175482,0.176395,12,60.8338,30.7087,-58.969,7,781.007,-45.0521,-99.3445,3,5
159,29,2448.38,2468.78,0.984483,0.175482,0.176395,12,58.9592,34.3946,-55.3799,7,782.96,-42.9241,-99.4554,3,5
160,29,2450.35,2469.13,0.984483,0.175482,0.176395,12,57.0931,35.477,-54.3247,7,784.915,-42.5139,-97.3047,3,5
161,29,2452.31,2469.48,0.984483,0.175482,0.176395,12,55.2364,34.5335,-54.9815,7,786.869,-42.4676,-98.0651,3,5
162,29,2453.99,2470.56,0.839399,0.543515,0.574619,12,53.2365,36.836,-52.8852,7,788.507,-45.9542,-99.9008,3,5
163,29,2455.67,2471.65,0.839399,0.543515,0.574619,12,51.2367,37.5119,-51.8952,7,790.146,-45.1466,-99.8689,3,5
164,29,2457.35,2472.74,0.839399,0.543515,0.574619,12,49.2368,35.4504,-53.9716,7,791.787,-45.7935,-97.4465,3,5
165,29,2459.03,2473.83,0.839399,0.543515,0.574619,12,47.2369,38.1724,-50.6366,7,793.429,-44.6729,-96.9704,3,5
166,29,2460.71,2474.91,0.839399,0.543515,0.574619,12,45.2371,39.0442,-51.5395,7,795.074,-46.3727,-95.5901,3,5
167,29,2458.96,2473.94,-0.87479,-0.484503,-2.6358,12,47.2341,38.5066,-51.744,7,793.355,-42.9543,-95.6936,3,5
168,29,2457.21,2472.98,-0.87479,-0.484503,-2.6358,12,49.2314,35.9942,-53.6895,7,791.638,-43.5357,-97.6124,3,5
169,29,2455.46,2472.01,-0.87479,-0.484503,-2.6358,12,51.2289,35.8545,-54.2418,7,789.921,-42.0797,-97.687,3,5
170,29,2453.71,2471.04,-0.87479,-0.484503,-2.6358,12,53.2266,33.8799,-55.4841,7,788.207,-40.7231,-95.8732,3,5
171,29,2451.96,2470.07,-0.87479,-0.484503,-2.6358,12,55.2244,34.2173,-54.859,7,786.493,-44.1642,-99.1096,3,5
172,29,2450.36,2471.26,-0.801891,0.59747,2.50125,12,55.9953,33.8635,-55.4287,7,784.847,-41.3645,-98.1213,3,5
173,29,2448.75,2472.46,-0.801891,0.59747,2.50125,12,56.8261,34.7779,-55.0287,7,783.203,-41.1609,-95.5894,3,5
174,29,2447.15,2473.65,-0.801891,0.59747,2.50125,12,57.7143,33.7141,-56.0256,7,781.561,-41.1209,-97.5667,3,5
175,29,2445.55,2474.85,-0.801891,0.59747,2.50125,12,58.6573,34.5392,-55.0061,7,779.92,-40.1763,-96.2335,3,5
176,29,2443.94,2476.04,-0.801891,0.59747,2.50125,12,59.6525,33.3094,-56.6882,7,778.281,-38.5769,-95.1538,3,5
177,29,2444.67,2474.18,0.362803,-0.931866,-1.19952,12,59.7335,33.1017,-55.7861,7,779.063,-40.032,-97.2271,3,5
178,29,2445.39,2472.32,0.362803,-0.931866,-1.19952,12,59.8812,32.2837,-57.4523,7,779.85,-42.3828,-99.5243,3,5
179,29,2446.12,2470.45,0.362803,-0.931866,-1.19952,12,60.0952,32.2598,-56.994,7,780.641,-38.0296,-96.2755,3,5
180,29,2446.84,2468.59,0.362803,-0.931866,-1.19952,12,60.3747,34.0807,-55.046,7,781.436,-44.4966,-100.124,3,5
181,29,2447.57,2466.72,0.362803,-0.931866,-1.19952,12,60.7188,34.0346,-55.3318,7,782.236,-43.1303,-97.1954,3,5
182,29,2446.56,2465,-0.507076,-0.861902,-2.10258,12,62.5009,34.6107,-55.1911,7,781.296,-42.6524,-96.7553,3,5
183,29,2445.54,2463.28,-0.507076,-0.861902,-2.10258,12,64.2959,30.9496,-58.3574,7,780.36,-37.1383,-95.1785,3,5
184,29,2444.53,2461.55,-0.507076,-0.861902,-2.10258,12,66.1026,32.0687,-57.7452,7,779.428,-40.461,-97.3497,3,5
185,29,2443.51,2459.83,-0.507076,-0.861902,-2.10258,12,67.9201,33.7619,-56.9735,7,778.5,-37.6126,-97.1138,3,5
186,29,2442.5,2458.11,-0.507076,-0.861902,-2.10258,12,69.7476,32.9229,-56.9864,7,777.575,-38.033,-97.054,3,5
187,29,2441.62,2456.31,-0.437878,-0.899035,-2.02403,12,71.5175,31.965,-58.289,7,776.798,-36.248,-95.6386,3,5
188,29,2440.75,2454.51,-0.437878,-0.899035,-2.02403,12,73.2992,33.3211,-56.2903,7,776.024,-35.7078,-95.7646,3,5
189,29,2439.87,2452.71,-0.437878,-0.899035,-2.02403,12,75.092,27.9999,-60.9778,7,775.255,-36.8546,-96.0841,3,5
190,29,2439,2450.91,-0.437878,-0.899035,-2.02403,12,76.8949,30.5155,-59.3966,7,774.491,-35.994,-97.8344,3,5
191,29,2438.12,2449.11,-0.437878,-0.899035,-2.02403,12,78.7074,28.4564,-61.337,7,773.73,-37.327,-96.5033,3,5
192,29,2438.19,2447.12,0.0358929,-0.999356,-1.5349,12,79.9345,28.6756,-60.7266,7,773.933,-33.3326,-95.8569,3,5
193,29,2438.26,2445.12,0.0358929,-0.999356,-1.5349,12,81.1924,29.5827,-60.5641,7,774.142,-40.9361,-99.3503,3,5
194,29,2438.34,2443.12,0.0358929,-0.999356,-1.5349,12,82.4795,28.4239,-61.2523,7,774.355,-36.6427,-96.6228,3,5
195,29,2438.41,2441.12,0.0358929,-0.999356,-1.5349,12,83.7947,27.1006,-62.6855,7,774.573,-37.3641,-98.9962,3,5
196,29,2438.48,2439.12,0.0358929,-0.999356,-1.5349,12,85.1365,29.3138,-60.3643,7,774.797,-35.5296,-97.8966,3,5
197,29,2440.29,2439.97,0.905061,0.425281,0.439272,12,83.2542,27.6309,-61.4778,11,776.195,-34.5677,-95.1334,3,5
