Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
16,31,2473.88,2497.39,-0.619896,-0.784684,-2.23941,12,25.1718,45.4751,-45.0262,7,807.881,-56.7557,-98.9453,2,3
17,31,2474.83,2495.63,0.473547,-0.880768,-1.07748,12,24.4069,49.3352,-40.6972,7,808.834,-56.5066,-97.7182,2,3
18,31,2475.77,2493.87,0.473547,-0.880768,-1.07748,12,23.786,47.0181,-43.7087,7,809.79,-58.1287,-99.0591,2,3
19,31,2476.72,2492.11,0.473547,-0.880768,-1.07748,12,23.3206,48.9612,-40.9334,7,810.75,-57.1633,-98.1934,2,3
20,31,2477.67,2490.35,0.473547,-0.880768,-1.07748,12,23.0201,48.2259,-40.4116,7,811.714,-56.3279,-98.015,2,3
21,31,2478.61,2488.59,0.473547,-0.880768,-1.07748,12,22.8911,48.7601,-41.1647,7,812.682,-57.0693,-97.354,2,3
22,31,2478.09,2486.66,-0.263991,-0.964525,-1.83795,12,24.2839,45.118,-43.6046,7,812.181,-58.0548,-99.7352,2,3
23,31,2477.56,2484.73,-0.263991,-0.964525,-1.83795,12,25.7567,48.166,-40.7683,7,811.684,-55.7535,-98.3097,2,3
24,31,2477.03,2482.8,-0.263991,-0.964525,-1.83795,12,27.2968,46.8216,-43.6296,7,811.193,-54.6301,-98.2748,2,3
25,31,2476.5,2480.87,-0.263991,-0.964525,-1.83795,12,28.8932,44.2396,-45.6716,7,810.706,-52.5004,-95.4774,2,3
26,31,2475.98,2478.94,-0.263991,-0.964525,-1.83795,12,30.5372,45.8586,-44.1695,7,810.223,-54.9313,-99.6999,2,3
27,31,2476.46,2480.88,0.244931,0.969541,1.32335,12,28.9166,44.9911,-44.9272,7,810.667,-57.602,-98.4043,2,3
28,31,2476.95,2482.82,0.244931,0.969541,1.32335,12,27.3463,46.0708,-43.2839,7,811.116,-52.7923,-94.6273,2,3
29,31,2477.44,2484.76,0.244931,0.969541,1.32335,12,25.8354,45.9135,-43.8415,7,811.57,-59.2786,-99.6584,2,3
30,31,2477.93,2486.7,0.244931,0.969541,1.32335,12,24.395,46.1239,-42.647,7,812.028,-55.5984,-99.269,2,3
31,31,2478.42,2488.64,0.244931,0.969541,1.32335,12,23.0384,46.5269,-42.783,7,812.49,-55.0159,-96.3744,2,3
32,31,2477.67,2490.49,-0.377812,0.925882,1.95823,12,22.9669,47.7307,-42.1694,7,811.713,-56.106,-98.6806,2,3
33,31,2476.91,2492.34,-0.377812,0.925882,1.95823,12,23.0693,49.4294,-40.7814,7,810.94,-54.5564,-97.9438,2,3
34,31,2476.16,2494.19,-0.377812,0.925882,1.95823,12,23.3432,47.7091,-41.7492,7,810.172,-52.508,-95.78,2,3
35,31,2475.4,2496.04,-0.377812,0.925882,1.95823,12,23.7827,49.47,-40.1254,7,809.407,-55.8273,-96.8624,2,3
36,31,2474.65,2497.89,-0.377812,0.925882,1.95823,12,24.3788,46.367,-42.9653,7,808.647,-56.5544,-97.356,2,3
37,31,2476.26,2499.07,0.807626,0.589695,0.630681,12,22.7386,47.035,-42.5305,7,810.261,-58.1253,-100.949,2,3
38,31,2477.88,2500.25,0.807626,0.589695,0.630681,12,21.1604,51.2437,-39.0569,7,811.878,-58.5114,-95.8817,2,3
39,31,2479.49,2501.43,0.807626,0.589695,0.630681,12,19.6592,47.8117,-41.1893,7,813.496,-60.2567,-97.7987,2,3
40,31,2481.11,2502.61,0.807626,0.589695,0.630681,12,18.2538,51.7616,-37.0072,7,815.115,-61.0556,-98.011,2,3
41,31,2482.72,2503.79,0.807626,0.589695,0.630681,12,16.9682,54.0535,-35.1094,7,816.737,-62.5776,-99.075,2,3
42,31,2481.8,2505.57,-0.460313,0.887757,2.04914,12,18.4094,54.9272,-34.7602,7,815.828,-61.214,-98.9926,2,3
43,31,2480.88,2507.34,-0.460313,0.887757,2.04914,12,19.9473,54.036,-36.354,7,814.924,-56.2135,-96.5164,2,3
44,31,2479.96,2509.12,-0.460313,0.887757,2.04914,12,21.5611,51.0359,-39.0809,7,814.024,-53.4272,-95.9292,2,3
45,31,2479.04,2510.89,-0.460313,0.887757,2.04914,12,23.2351,48.2543,-41.3215,7,813.127,-59.2134,-97.8701,2,3
46,31,2478.12,2512.67,-0.460313,0.887757,2.04914,12,24.9571,45.4729,-44.1676,7,812.234,-56.4974,-98.1724,2,3
47,31,2477.64,2514.61,-0.239724,0.970841,1.81288,12,26.4568,47.5967,-41.7473,7,811.79,-56.0613,-98.2067,2,3
48,31,2477.16,2516.55,-0.239724,0.970841,1.81288,12,28.0191,45.3552,-44.8803,7,811.35,-52.158,-95.4879,2,3
49,31,2476.68,2518.49,-0.239724,0.970841,1.81288,12,29.634,47.1053,-43.2441,7,810.915,-53.3224,-97.0596,2,3
50,31,2476.2,2520.44,-0.239724,0.970841,1.81288,12,31.2934,42.8649,-46.8512,7,810.485,-52.4448,-97.8843,2,3
51,31,2475.72,2522.38,-0.239724,0.970841,1.81288,12,32.9907,44.877,-45.0124,13,809.957,-50.6252,-96.6773,2,3
52,31,2475.89,2520.39,0.0851388,-0.996369,-1.48555,12,31.4847,44.1758,-45.3654,7,810.175,-52.3136,-97.0997,2,3
53,31,2476.06,2518.39,0.0851388,-0.996369,-1.48555,12,30.0364,45.4124,-44.3732,7,810.295,-54.2527,-97.6052,2,3
54,31,2476.23,2516.4,0.0851388,-0.996369,-1.48555,12,28.6546,45.4025,-44.1636,7,810.42,-54.4959,-99.3511,2,3
55,31,2476.4,2514.41,0.0851388,-0.996369,-1.48555,12,27.3494,44.4007,-44.4892,7,810.55,-54.8902,-98.0739,2,3
56,31,2476.57,2512.41,0.0851388,-0.996369,-1.48555,12,26.1321,45.875,-43.7357,7,810.685,-58.5165,-100.467,2,3
57,31,2478.56,2512.68,0.99103,0.133642,0.134043,12,24.6,47.8177,-41.7701,7,812.671,-52.4295,-96.24,2,3
58,31,2480.54,2512.95,0.99103,0.133642,0.134043,12,23.1393,51.6525,-37.9491,7,814.657,-55.4855,-96.6617,2,3
59,31,2482.52,2513.22,0.99103,0.133642,0.134043,12,21.7646,48.2624,-40.844,7,816.643,-57.0406,-97.5842,2,3
60,31,2484.5,2513.48,0.99103,0.133642,0.134043,12,20.4931,49.6705,-40.2381,7,818.63,-56.6106,-97.3597,2,3
61,31,2486.48,2513.75,0.99103,0.133642,0.134043,12,19.3452,48.3717,-41.0695,13,818.345,-57.2299,-95.7193,2,3
62,31,2485.01,2515.1,-0.736185,0.676781,2.39821,12,21.3313,46.7645,-42.7313,13,817.016,-59.1757,-99.1172,2,3
63,31,2483.54,2516.46,-0.736185,0.676781,2.39821,12,23.3198,48.297,-40.8593,13,815.689,-57.4814,-99.4669,2,3
64,31,2482.07,2517.81,-0.736185,0.676781,2.39821,12,25.3101,44.9249,-44.4371,13,814.365,-56.894,-97.602,2,3
65,31,2480.59,2519.16,-0.736185,0.676781,2.39821,12,27.3018,47.2382,-43.4668,13,813.043,-53.1104,-97.5019,2,3
66,31,2479.12,2520.52,-0.736185,0.676781,2.39821,12,29.2947,44.4041,-45.6704,13,811.725,-52.7886,-98.6415,2,3
67,31,2477.17,2520.94,-0.977576,0.210582,2.92942,12,30.9521,44.2469,-44.5556,13,811.354,-52.1686,-98.5106,2,3
68,31,2475.21,2521.36,-0.977576,0.210582,2.92942,12,32.6479,42.8729,-47.4915,7,809.521,-52.8001,-98.1378,2,3
69,31,2473.26,2521.78,-0.977576,0.210582,2.92942,12,34.3765,40.6747,-48.9365,7,807.578,-48.9746,-97.7102,2,3
70,31,2471.3,2522.2,-0.977576,0.210582,2.92942,12,36.1331,40.7408,-48.8785,7,805.636,-50.3467,-97.8259,2,3
71,31,2469.35,2522.62,-0.977576,0.210582,2.92942,12,37.9138,41.9649,-46.7424,7,803.693,-48.6259,-98.3573,2,3
72,31,2471.31,2522.23,0.980684,-0.195599,-0.196869,12,36.1475,40.593,-48.3613,7,805.643,-49.6607,-99.6594,2,3
73,31,2473.27,2521.84,0.980684,-0.195599,-0.196869,12,34.4069,41.5791,-48.5349,7,807.592,-52.1967,-98.1811,2,3
74,31,2475.23,2521.45,0.980684,-0.195599,-0.196869,12,32.696,43.2362,-45.712,7,809.542,-51.0187,-96.8085,2,3
75,31,2477.19,2521.06,0.980684,-0.195599,-0.196869,12,31.0197,42.0818,-46.8786,13,811.234,-50.4951,-97.1381,2,3
76,31,2479.15,2520.67,0.980684,-0.195599,-0.196869,12,29.3839,45.1869,-43.7806,13,811.574,-54.8439,-97.8217,2,3
77,31,2477.49,2521.77,-0.833271,0.552864,2.55579,12,31.3287,44.3189,-45.4031,13,810.512,-51.074,-97.8253,2,3
78,31,2475.82,2522.88,-0.833271,0.552864,2.55579,12,33.28,44.2102,-45.7749,13,809.452,-54.4507,-98.0286,2,3
79,31,2474.15,2523.99,-0.833271,0.552864,2.55579,12,35.2367,40.2737,-49.1217,13,808.396,-48.1444,-95.8761,2,3
80,31,2472.49,2525.09,-0.833271,0.552864,2.55579,12,37.1981,40.0873,-48.494,7,806.909,-49.6535,-98.7517,2,3
81,31,2470.82,2526.2,-0.833271,0.552864,2.55579,12,39.1633,38.2782,-51.0036,7,805.28,-46.6507,-98.0581,2,3
82,31,2472.48,2525.08,0.831182,-0.556001,-0.589567,12,37.1966,38.7128,-50.6946,7,806.904,-52.0028,-98.5068,2,3
83,31,2474.15,2523.97,0.831182,-0.556001,-0.589567,12,35.2337,41.3073,-48.278,13,808.409,-50.7346,-99.659,2,3
84,31,2475.81,2522.86,0.831182,-0.556001,-0.589567,12,33.2752,42.1862,-47.6517,13,809.471,-50.9205,-95.3864,2,3
85,31,2477.47,2521.75,0.831182,-0.556001,-0.589567,12,31.3219,45.4519,-44.2346,13,810.537,-49.5288,-96.3359,2,3
86,31,2479.13,2520.64,0.831182,-0.556001,-0.589567,12,29.3749,43.8911,-45.3185,13,811.606,-54.5817,-99.2253,2,3
87,31,2481,2519.93,0.934587,-0.355734,-0.363699,12,27.6012,46.5801,-43.8635,13,812.274,-55.5472,-98.8946,2,3
88,31,2482.87,2519.21,0.934587,-0.355734,-0.363699,12,25.8605,45.9759,-44.117,13,812.946,-55.3706,-98.3976,2,3
89,31,2484.74,2518.5,0.934587,-0.355734,-0.363699,12,24.16,47.4523,-41.9115,13,813.622,-57.92,-99.4206,2,3
90,31,2486.61,2517.79,0.934587,-0.355734,-0.363699,12,22.5087,49.9862,-39.6219,13,814.303,-57.8955,-97.6669,2,3
91,31,2488.48,2517.08,0.934587,-0.355734,-0.363699,12,20.9185,49.5028,-39.6518,13,814.988,-58.515,-98.9098,2,3
92,31,2486.94,2518.36,-0.767751,0.640748,2.44612,12,22.8086,47.6527,-41.3045,13,813.728,-58.5041,-98.2411,2,3
93,31,2485.41,2519.64,-0.767751,0.640748,2.44612,12,24.7161,46.7782,-43.4216,13,812.471,-55.523,-97.592,2,3
94,31,2483.87,2520.92,-0.767751,0.640748,2.44612,12,26.6371,47.4296,-41.5928,13,811.217,-54.1582,-97.693,2,3
95,31,2482.34,2522.21,-0.767751,0.640748,2.44612,12,28.569,46.8344,-42.862,13,809.966,-49.153,-96.3879,2,3
96,31,2480.8,2523.49,-0.767751,0.640748,2.44612,12,30.5096,46.9671,-42.9203,13,808.718,-51.3846,-96.3138,2,3
97,31,2480.71,2525.49,-0.0431534,0.999068,1.61396,12,32.1844,42.46,-47.0893,13,806.722,-51.3205,-98.8878,2,3
98,31,2480.63,2527.48,-0.0431534,0.999068,1.61396,12,33.8944,41.293,-47.3957,13,804.726,-50.2344,-98.1935,2,3
99,31,2480.54,2529.48,-0.0431534,0.999068,1.61396,12,35.6347,42.2171,-47.2691,13,802.731,-54.9352,-100.488,2,3
100,31,2480.46,2531.48,-0.0431534,0.999068,1.61396,12,37.4009,40.1488,-48.6423,13,800.735,-49.1041,-98.2004,2,3
101,31,2480.37,2533.48,-0.0431534,0.999068,1.61396,12,39.1896,41.7284,-48.1879,13,798.74,-50.1816,-96.743,2,3
102,31,2478.37,2533.39,-0.999124,-0.041851,-3.09973,12,40.1063,38.4869,-50.9225,13,798.872,-47.3123,-97.5692,2,3
103,31,2476.37,2533.31,-0.999124,-0.041851,-3.09973,12,41.0999,38.9336,-51.0888,13,799.01,-48.9501,-95.727,2,3
104,31,2474.37,2533.23,-0.999124,-0.041851,-3.09973,12,42.165,39.4697,-50.4241,13,799.153,-49.2565,-98.154,2,3
105,31,2472.38,2533.14,-0.999124,-0.041851,-3.09973,12,43.2964,42.0363,-48.2253,13,799.301,-44.6904,-95.9726,2,3
106,31,2470.38,2533.06,-0.999124,-0.041851,-3.09973,12,44.4889,37.7206,-51.4756,13,799.453,-46.6797,-99.4024,2,3
107,31,2469.79,2531.15,-0.294322,-0.955706,-1.86954,12,43.4368,39.64,-50.3848,13,801.385,-47.3269,-98.2919,2,3
108,31,2469.2,2529.24,-0.294322,-0.955706,-1.86954,12,42.4529,38.3641,-51.3355,13,803.317,-50.2673,-99.0316,2,3
109,31,2468.61,2527.32,-0.294322,-0.955706,-1.86954,12,41.5421,39.0189,-51.1867,7,803.111,-46.7718,-96.066,2,3
110,31,2468.02,2525.41,-0.294322,-0.955706,-1.86954,12,40.7092,39.1013,-50.8688,7,802.458,-50.4153,-98.3079,2,3
111,31,2467.43,2523.5,-0.294322,-0.955706,-1.86954,12,39.9592,40.0782,-49.8237,7,801.809,-43.6775,-94.9912,2,3
112,31,2467.54,2521.51,0.0535602,-0.998565,-1.51721,12,38.6795,39.5089,-50.3391,7,801.858,-49.3133,-96.8586,2,3
113,31,2467.65,2519.51,0.0535602,-0.998565,-1.51721,12,37.463,41.0006,-49.2356,7,801.911,-47.6073,-97.6296,2,3
114,31,2467.76,2517.51,0.0535602,-0.998565,-1.51721,12,36.3159,41.1469,-48.3554,7,801.97,-52.0345,-99.1674,2,3
115,31,2467.86,2515.51,0.0535602,-0.998565,-1.51721,12,35.245,41.2158,-48.596,7,802.033,-50.5689,-97.7034,2,3
116,31,2467.97,2513.52,0.0535602,-0.998565,-1.51721,12,34.2576,41.7019,-48.1116,7,802.101,-48.3773,-95.7968,2,3
117,31,2468.44,2511.57,0.236486,-0.971635,-1.33205,12,33.0426,41.6719,-47.7533,7,802.542,-50.9132,-97.5199,2,3
118,31,2468.92,2509.63,0.236486,-0.971635,-1.33205,12,31.9067,42.9659,-46.9381,7,802.986,-49.3452,-95.8326,2,3
119,31,2469.39,2507.69,0.236486,-0.971635,-1.33205,12,30.8588,43.7814,-46.3154,7,803.436,-49.2056,-94.6403,2,3
120,31,2469.86,2505.74,0.236486,-0.971635,-1.33205,12,29.9081,45.8556,-44.6742,7,803.89,-48.5685,-94.8675,2,3
121,31,2470.33,2503.8,0.236486,-0.971635,-1.33205,12,29.0642,43.8053,-46.5684,7,804.349,-51.7552,-98.1921,2,3
122,31,2471.23,2502.01,0.446942,-0.894563,-1.10745,12,27.9339,43.8645,-46.1057,7,805.234,-56.1096,-99.1359,2,3
123,31,2472.12,2500.22,0.446942,-0.894563,-1.10745,12,26.905,45.4389,-44.6306,7,806.124,-52.739,-95.9517,2,3
124,31,2473.02,2498.43,0.446942,-0.894563,-1.10745,12,25.9896,46.8371,-42.6622,7,807.017,-55.2999,-96.7918,2,3
125,31,2473.91,2496.64,0.446942,-0.894563,-1.10745,12,25.1999,44.543,-44.641,7,807.914,-57.6939,-100.06,2,3
126,31,2474.8,2494.85,0.446942,-0.894563,-1.10745,12,24.5482,48.6898,-41.5748,7,808.815,-56.8867,-99.0268,2,3
127,31,2475.82,2496.58,0.50867,0.860962,1.03716,12,23.3046,49.8736,-40.4394,7,809.825,-58.1018,-97.247,2,3
128,31,2476.84,2498.3,0.50867,0.860962,1.03716,12,22.172,49.5317,-40.6016,7,810.839,-60.3536,-98.2491,2,3
129,31,2477.86,2500.02,0.50867,0.860962,1.03716,12,21.1682,50.767,-39.0628,7,811.857,-55.6092,-97.3042,2,3
130,31,2478.87,2501.74,0.50867,0.860962,1.03716,12,20.3122,51.3059,-37.7394,7,812.878,-55.5897,-94.1002,2,3
131,31,2479.89,2503.46,0.50867,0.860962,1.03716,12,19.6234,50.7444,-39.2229,7,813.903,-59.7281,-97.4408,2,3
132,31,2477.94,2503.88,-0.977624,0.21036,2.92965,12,21.6231,48.6104,-40.783,7,811.951,-58.6669,-96.528,2,3
133,31,2475.98,2504.31,-0.977624,0.21036,2.92965,12,23.6229,48.7734,-40.6184,7,809.998,-56.1933,-97.7206,2,3
134,31,2474.03,2504.73,-0.977624,0.21036,2.92965,12,25.6227,46.2122,-43.4892,7,808.046,-56.7169,-98.7353,2,3
135,31,2472.07,2505.15,-0.977624,0.21036,2.92965,12,27.6225,45.4904,-43.6748,7,806.094,-51.7739,-96.5219,2,3
136,31,2470.11,2505.57,-0.977624,0.21036,2.92965,12,29.6224,46.0078,-43.3648,7,804.142,-51.5986,-94.9942,2,3
137,31,2471.07,2503.81,0.476909,-0.878953,-1.07366,12,28.3424,45.0363,-44.4438,7,805.083,-54.3021,-96.8595,2,3
138,31,2472.02,2502.05,0.476909,-0.878953,-1.07366,12,27.1496,48.3965,-41.7698,7,806.028,-55.0485,-99.565,2,3
139,31,2472.98,2500.29,0.476909,-0.878953,-1.07366,12,26.0558,46.8819,-43.7873,7,806.977,-53.9069,-98.8554,2,3
140,31,2473.93,2498.54,0.476909,-0.878953,-1.07366,12,25.0742,47.8707,-41.0453,7,807.93,-54.7183,-97.108,2,3
141,31,2474.88,2496.78,0.476909,-0.878953,-1.07366,12,24.2182,51.6296,-38.4231,7,808.887,-56.5066,-96.7841,2,3
142,31,2473.48,2495.35,-0.699545,-0.714589,-2.34556,12,25.775,46.0006,-43.5717,7,807.493,-50.1934,-95.8467,2,3
143,31,2472.09,2493.92,-0.699545,-0.714589,-2.34556,12,27.3895,47.6866,-42.4048,7,806.102,-56.8235,-99.0037,2,3
144,31,2470.69,2492.49,-0.699545,-0.714589,-2.34556,12,29.0519,44.7977,-45.0946,7,804.713,-54.4138,-96.7146,2,3
145,31,2469.29,2491.06,-0.699545,-0.714589,-2.34556,12,30.7546,47.2051,-43.0055,7,803.327,-53.9762,-98.3785,2,3
146,31,2467.89,2489.63,-0.699545,-0.714589,-2.34556,12,32.4912,45.0982,-44.8884,7,801.943,-55.3461,-99.3442,2,3
147,31,2468.71,2491.45,0.412601,0.910912,1.14549,12,31.2122,45.1429,-44.541,7,802.749,-49.3423,-96.2981,2,3
148,31,2469.54,2493.28,0.412601,0.910912,1.14549,12,30.012,43.6603,-45.9036,7,803.559,-55.5189,-99.0347,2,3
149,31,2470.36,2495.1,0.412601,0.910912,1.14549,12,28.9005,45.3964,-44.0049,7,804.374,-50.6804,-96.8405,2,3
150,31,2471.19,2496.92,0.412601,0.910912,1.14549,12,27.8884,45.8223,-44.127,7,805.192,-53.5117,-97.022,2,3
151,31,2472.01,2498.74,0.412601,0.910912,1.14549,12,26.9867,46.5103,-43.0975,7,806.015,-53.261,-98.4396,2,3
152,31,2471.3,2500.61,-0.355106,0.934826,1.93382,12,27.7425,47.1581,-42.7831,7,805.306,-53.5737,-96.7543,2,3
153,31,2470.59,2502.48,-0.355106,0.934826,1.93382,12,28.6184,45.9278,-43.9037,7,804.602,-55.139,-97.3487,2,3
154,31,2469.88,2504.35,-0.355106,0.934826,1.93382,12,29.6036,44.7659,-44.92,7,803.902,-51.795,-97.2029,2,3
155,31,2469.17,2506.22,-0.355106,0.934826,1.93382,12,30.6878,43.6703,-46.0979,7,803.206,-51.7131,-97.5521,2,3
156,31,2468.46,2508.09,-0.355106,0.934826,1.93382,12,31.8607,45.5312,-43.8171,7,802.515,-53.5249,-101.236,2,3
157,31,2469.36,2509.88,0.446835,0.894616,1.10757,12,31.5761,45.5183,-44.3019,7,803.431,-50.6615,-96.8389,2,3
158,31,2470.25,2511.67,0.446835,0.894616,1.10757,12,31.4166,39.8036,-49.267,7,804.351,-52.2549,-99.3825,2,3
159,31,2471.14,2513.46,0.446835,0.894616,1.10757,12,31.3839,42.3749,-47.1407,7,805.274,-51.6163,-97.092,2,3
160,31,2472.04,2515.25,0.446835,0.894616,1.10757,12,31.4785,44.7778,-45.2864,7,806.202,-52.0688,-96.5622,2,3
161,31,2472.93,2517.04,0.446835,0.894616,1.10757,12,31.6993,45.7365,-44.5144,7,807.133,-53.4289,-98.3541,2,3
162,31,2473.84,2518.82,0.452993,0.891514,1.10068,12,32.0301,42.712,-46.4909,7,808.081,-52.3801,-97.7231,2,3
163,31,2474.74,2520.6,0.452993,0.891514,1.10068,12,32.4809,43.705,-45.7778,7,809.032,-49.9263,-96.8423,2,3
164,31,2475.65,2522.38,0.452993,0.891514,1.10068,12,33.0468,42.0259,-48.1927,13,809.952,-49.9492,-100.645,2,3
165,31,2476.56,2524.17,0.452993,0.891514,1.10068,12,33.722,42.812,-47.421,13,808.144,-49.091,-94.4151,2,3
166,31,2477.46,2525.95,0.452993,0.891514,1.10068,12,34.5001,41.5801,-47.7597,13,806.337,-48.7978,-97.2531,2,3
167,31,2479.2,2526.94,0.870038,0.492985,0.515517,12,34.241,40.8446,-48.4344,13,805.306,-51.1446,-97.3306,2,3
168,31,2480.94,2527.92,0.870038,0.492985,0.515517,12,34.0974,42.1582,-48.223,13,804.28,-50.6002,-98.2924,2,3
169,31,2482.68,2528.91,0.870038,0.492985,0.515517,12,34.0708,41.1004,-48.6802,13,803.257,-53.7551,-99.0345,2,3
170,31,2484.42,2529.89,0.870038,0.492985,0.515517,12,34.1615,42.0657,-47.6408,13,802.238,-50.4227,-99.0734,2,3
171,31,2486.16,2530.88,0.870038,0.492985,0.515517,12,34.3686,46.2354,-43.8673,13,801.222,-48.541,-96.5502,2,3
172,31,2485.63,2532.81,-0.265386,0.964142,1.8394,12,36.3563,42.5032,-46.9347,13,799.303,-51.2355,-98.3506,2,3
173,31,2485.1,2534.74,-0.265386,0.964142,1.8394,12,38.3453,42.4886,-47.6757,13,797.384,-46.2248,-94.19,2,3
174,31,2484.57,2536.67,-0.265386,0.964142,1.8394,12,40.3353,38.854,-50.9394,13,795.465,-48.0468,-99.159,2,3
175,31,2484.04,2538.59,-0.265386,0.964142,1.8394,12,42.3263,41.2493,-49.304,13,793.547,-46.7135,-95.0835,2,3
176,31,2483.51,2540.52,-0.265386,0.964142,1.8394,12,44.3181,37.3043,-52.998,13,791.629,-48.8038,-98.7382,2,3
177,31,2481.67,2539.73,-0.917918,-0.39677,-2.7336,12,44.2614,37.4181,-52.3345,13,792.461,-46.3513,-95.8694,2,3
178,31,2479.84,2538.94,-0.917918,-0.39677,-2.7336,12,44.2951,37.2633,-52.4448,13,793.296,-47.3132,-97.6377,2,3
179,31,2478,2538.14,-0.917918,-0.39677,-2.7336,12,44.4189,36.9682,-52.9695,13,794.136,-45.8112,-98.2037,2,3
180,31,2476.16,2537.35,-0.917918,-0.39677,-2.7336,12,44.6321,37.7836,-51.5751,13,794.98,-42.753,-96.5222,2,3
181,31,2474.33,2536.55,-0.917918,-0.39677,-2.7336,12,44.9333,38.3029,-51.3406,13,795.828,-47.5774,-99.0328,2,3
182,31,2474.68,2534.59,0.176662,-0.984272,-1.3932,12,43.1012,39.3204,-50.2586,13,797.785,-51.0343,-100.297,2,3
183,31,2475.04,2532.62,0.176662,-0.984272,-1.3932,12,41.2847,39.2353,-50.6091,13,799.742,-47.3418,-96.8944,2,3
184,31,2475.39,2530.65,0.176662,-0.984272,-1.3932,12,39.4859,40.9754,-49.0035,13,801.699,-49.6688,-98.1221,2,3
185,31,2475.74,2528.68,0.176662,-0.984272,-1.3932,12,37.7074,37.0915,-52.3472,13,803.656,-46.4655,-95.876,2,3
186,31,2476.1,2526.71,0.176662,-0.984272,-1.3932,12,35.9521,41.4917,-47.8569,13,805.614,-51.455,-99.2507,2,3
187,31,2477.59,2528.04,0.746799,0.66505,0.727561,12,36.0812,42.1269,-48.1589,13,804.243,-52.3853,-98.897,2,3
188,31,2479.08,2529.37,0.746799,0.66505,0.727561,12,36.3202,43.0941,-46.4725,13,802.875,-47.8356,-96.9763,2,3
189,31,2480.58,2530.7,0.746799,0.66505,0.727561,12,36.6668,41.744,-46.809,13,801.51,-50.6171,-98.454,2,3
190,31,2482.07,2532.03,0.746799,0.66505,0.727561,12,37.1181,41.0301,-48.1115,13,800.147,-50.9448,-99.9628,2,3
191,31,2483.56,2533.36,0.746799,0.66505,0.727561,12,37.6703,42.8957,-47.0701,13,798.787,-49.9043,-98.4626,2,3
192,31,2482.77,2531.53,-0.397709,-0.917512,-1.97981,12,36.3524,41.2152,-48.8773,13,800.637,-48.6437,-97.103,2,3
193,31,2481.97,2529.69,-0.397709,-0.917512,-1.97981,12,35.099,41.9291,-47.6313,13,802.488,-45.8784,-94.1877,2,3
194,31,2481.18,2527.86,-0.397709,-0.917512,-1.97981,12,33.9174,42.028,-47.3883,13,804.34,-49.3117,-95.0523,2,3
195,31,2480.38,2526.02,-0.397709,-0.917512,-1.97981,12,32.8151,41.6848,-48.1654,13,806.193,-53.2474,-99.7818,2,3
196,31,2479.59,2524.19,-0.397709,-0.917512,-1.97981,12,31.8006,40.7764,-48.3572,13,808.046,-49.4785,-97.0794,2,3
197,31,2481.59,2524.12,0.999414,-0.0342172,-0.0342238,12,30.5651,43.0877,-45.759,13,808.069,-52.7887,-98.4363,2,3
