Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,25,2491.06,2501.01,-2.98087,0.338257,3.0286,12,8.19416,66.5756,-22.9903,7,825.06,-71.7894,-97.4191,1,2
2,25,2485.06,2500.99,-2.99996,-0.0146576,-3.13671,12,14.0832,55.7869,-34.1864,7,819.06,-65.9812,-99.1357,1,2
3,25,2479.06,2500.96,-2.99996,-0.0146576,-3.13671,12,20.0382,49.6112,-40.0839,7,813.06,-58.6179,-98.1073,1,2
4,25,2473.06,2500.93,-2.99996,-0.0146576,-3.13671,12,26.0139,47.1225,-42.9438,7,807.06,-55.9186,-97.7677,1,2
5,25,2467.06,2500.9,-2.99996,-0.0146576,-3.13671,12,31.9986,41.382,-47.8593,7,801.06,-50.8302,-98.5911,1,2
6,25,2461.06,2500.87,-2.99996,-0.0146576,-3.13671,12,37.9882,40.5385,-48.8428,7,795.06,-47.0679,-95.4303,1,2
7,25,2467,2501.7,2.97099,0.416224,0.13919,12,32.114,41.7088,-48.6621,7,801.004,-51.9695,-97.5415,1,2
8,25,2472.94,2502.53,2.97099,0.416224,0.13919,12,26.2967,46.6815,-42.3027,7,806.949,-55.068,-97.4498,1,2
9,25,2478.88,2503.37,2.97099,0.416224,0.13919,12,20.5846,51.0379,-38.5731,7,812.895,-58.0606,-97.3982,1,2
10,25,2484.83,2504.2,2.97099,0.416224,0.13919,12,15.0974,55.2018,-33.048,7,818.842,-62.0049,-97.1343,1,2
11,25,2490.77,2505.03,2.97099,0.416224,0.13919,12,10.2048,62.3545,-26.7842,7,824.79,-68.5115,-97.7423,1,2
12,25,2487.07,2500.3,-1.8465,-2.36441,-2.23382,12,11.9962,61.7481,-28.061,7,821.076,-66.8006,-97.2195,1,2
13,25,2483.38,2495.57,-1.8465,-2.36441,-2.23382,12,15.99,56.5911,-33.2075,7,817.389,-64.8316,-98.7299,1,2
14,25,2479.69,2490.84,-1.8465,-2.36441,-2.23382,12,20.9631,48.995,-40.0673,7,813.729,-56.9127,-97.2131,1,2
15,25,2476,2486.12,-1.8465,-2.36441,-2.23382,12,26.3671,49.0257,-41.2769,7,810.098,-55.8052,-98.0668,1,2
16,25,2472.3,2481.39,-1.8465,-2.36441,-2.23382,12,31.9843,43.1558,-46.538,7,806.495,-52.3599,-97.4376,1,2
17,25,2470.99,2475.53,-0.657268,-2.92711,-1.79168,12,36.5433,41.2577,-48.0691,7,805.33,-50.3556,-97.478,1,2
18,25,2469.67,2469.68,-0.657268,-2.92711,-1.79168,12,41.4708,39.6264,-50.4704,7,804.208,-45.802,-97.2795,1,2
19,25,2468.36,2463.82,-0.657268,-2.92711,-1.79168,12,46.6503,36.8321,-52.3581,11,798.412,-42.4635,-96.5606,1,2
20,25,2467.04,2457.97,-0.657268,-2.92711,-1.79168,12,52.0064,35.8459,-54.2163,11,792.614,-41.3426,-95.2883,1,2
21,25,2465.73,2452.12,-0.657268,-2.92711,-1.79168,12,57.4899,33.1988,-56.0791,11,786.819,-39.406,-96.1733,1,2
22,25,2466.94,2446.24,0.607081,-2.93793,-1.36703,12,61.7355,30.6721,-58.7246,11,780.898,-41.9627,-99.5341,1,2
23,25,2468.16,2440.36,0.607081,-2.93793,-1.36703,12,66.253,33.4346,-57.161,11,774.977,-38.743,-96.3953,1,2
24,25,2469.37,2434.49,0.607081,-2.93793,-1.36703,12,70.9905,32.693,-57.4389,11,769.059,-37.5906,-96.5826,1,2
25,25,2470.59,2428.61,0.607081,-2.93793,-1.36703,12,75.9067,27.5047,-61.7666,11,763.141,-35.302,-96.9958,1,2
26,25,2471.8,2422.74,0.607081,-2.93793,-1.36703,12,80.9692,29.1313,-60.2726,11,757.225,-34.773,-95.0198,1,2
