Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
22,26,2542.35,2328.5,5.88891,1.14925,0.192733,12,175.929,17.7133,-72.4956,11,663.913,-18.158,-91.8535,3,5
23,26,2554.13,2330.79,5.88891,1.14925,0.192733,12,177.01,14.8557,-74.4364,11,667.077,-20.551,-94.5329,3,5
24,26,2565.91,2333.09,5.88891,1.14925,0.192733,12,178.891,15.35,-74.5263,11,670.44,-20.1907,-95.1752,3,5
25,26,2577.69,2335.39,5.88891,1.14925,0.192733,12,181.547,15.2195,-73.588,11,674.001,-22.0764,-94.059,3,5
26,26,2589.47,2337.69,5.88891,1.14925,0.192733,12,184.945,15.5796,-73.6248,11,677.755,-21.3733,-95.47,3,5
27,26,2593.64,2326.44,2.0871,-5.6253,-1.21552,12,196.809,13.1461,-75.5313,11,667.186,-16.2898,-90.9321,3,5
28,26,2597.81,2315.19,2.0871,-5.6253,-1.21552,12,208.688,12.6243,-76.2024,11,656.666,-19.5159,-96.26,3,5
29,26,2601.99,2303.94,2.0871,-5.6253,-1.21552,12,220.58,13.9773,-74.4231,11,646.198,-16.4422,-94.4607,3,5
30,26,2606.16,2292.69,2.0871,-5.6253,-1.21552,12,232.483,13.0994,-75.3798,11,635.784,-12.3719,-89.9414,3,5
31,26,2610.34,2281.44,2.0871,-5.6253,-1.21552,12,244.396,11.1189,-78.0156,11,625.427,-16.1794,-94.2704,3,5
32,26,2613.42,2269.84,1.54361,-5.79804,-1.3106,12,256.138,10.3696,-78.1574,11,614.587,-15.6514,-92.8462,3,5
33,26,2616.51,2258.25,1.54361,-5.79804,-1.3106,12,267.902,8.54673,-79.973,11,603.791,-15.4985,-94.0013,3,5
34,26,2619.6,2246.65,1.54361,-5.79804,-1.3106,12,279.687,8.11262,-80.6909,11,593.041,-12.2221,-93.2334,3,5
35,26,2622.69,2235.05,1.54361,-5.79804,-1.3106,12,291.489,7.44872,-81.493,11,582.34,-10.2376,-93.0586,3,5
36,26,2625.77,2223.46,1.54361,-5.79804,-1.3106,12,303.307,7.39393,-81.2911,11,571.69,-9.20805,-91.2153,3,5
37,26,2616.24,2216.17,-4.76617,-3.64467,-2.48875,12,306.169,4.94661,-84.0653,11,562.521,-10.3766,-92.0881,3,5
38,26,2606.71,2208.88,-4.76617,-3.64467,-2.48875,12,309.47,6.82577,-81.9977,11,553.46,-9.00979,-89.3404,3,5
39,26,2597.18,2201.59,-4.76617,-3.64467,-2.48875,12,313.196,3.78297,-85.012,11,544.513,-9.16235,-90.1356,3,5
40,26,2587.64,2194.3,-4.76617,-3.64467,-2.48875,12,317.332,3.41552,-82.8285,11,535.685,-12.8373,-92.3509,3,5
41,26,2578.11,2187.01,-4.76617,-3.64467,-2.48875,12,321.863,4.81008,-81.709,11,526.982,-7.44764,-90.0905,3,5
42,26,2566.5,2190.03,-5.80674,1.51056,2.88709,12,316.255,5.54072,-82.4041,11,528.361,-6.06275,-89.3124,3,5
43,26,2554.88,2193.05,-5.80674,1.51056,2.88709,12,311.009,3.82258,-82.7742,11,530.007,-12.2446,-92.5952,3,5
44,26,2543.27,2196.07,-5.80674,1.51056,2.88709,12,306.144,4.43348,-83.7095,11,531.919,-10.6329,-90.2885,3,5
45,26,2531.66,2199.09,-5.80674,1.51056,2.88709,12,301.678,6.23747,-81.3945,11,534.094,-12.1857,-91.1779,3,5
46,26,2520.04,2202.12,-5.80674,1.51056,2.88709,12,297.629,5.27316,-84.0702,11,536.529,-11.2994,-90.769,3,5
47,26,2528.59,2210.54,4.27128,4.2138,0.778624,12,289.97,4.51198,-83.3844,11,545.347,-8.17048,-90.5096,3,5
48,26,2537.13,2218.97,4.27128,4.2138,0.778624,12,282.613,8.30319,-78.698,11,554.284,-8.48447,-89.5598,3,5
49,26,2545.67,2227.4,4.27128,4.2138,0.778624,12,275.582,6.16862,-81.4042,11,563.335,-12.7914,-91.5545,3,5
50,26,2554.21,2235.83,4.27128,4.2138,0.778624,12,268.903,8.46821,-80.647,11,572.495,-11.9995,-92.8514,3,5
51,26,2562.76,2244.25,4.27128,4.2138,0.778624,12,262.603,8.52921,-79.8351,11,581.758,-11.2439,-91.8282,3,5
52,26,2557.89,2233.29,-2.43354,-5.48433,-1.98842,12,272.162,8.76992,-79.9946,11,570.334,-13.2922,-91.7681,3,5
53,26,2553.02,2222.32,-2.43354,-5.48433,-1.98842,12,281.908,6.94054,-81.4942,11,558.933,-11.8771,-91.4234,3,5
54,26,2548.16,2211.35,-2.43354,-5.48433,-1.98842,12,291.822,6.22906,-81.9486,11,547.559,-11.6431,-92.3768,3,5
55,26,2543.29,2200.38,-2.43354,-5.48433,-1.98842,12,301.887,6.72443,-81.2507,11,536.211,-8.40202,-90.3246,3,5
56,26,2538.42,2189.41,-2.43354,-5.48433,-1.98842,12,312.089,6.42482,-83.0899,11,524.893,-8.38074,-90.4652,3,5
57,26,2547.66,2197.07,4.6205,3.82766,0.691824,12,305.83,7.72542,-80.9616,11,533.291,-9.81942,-91.5756,3,5
58,26,2556.9,2204.72,4.6205,3.82766,0.691824,12,299.921,6.13064,-82.5635,11,541.824,-9.77832,-90.8192,3,5
59,26,2566.14,2212.38,4.6205,3.82766,0.691824,12,294.383,6.27837,-81.7181,11,550.487,-9.57129,-90.4587,3,5
60,26,2575.38,2220.03,4.6205,3.82766,0.691824,12,289.237,6.92968,-80.5183,11,559.273,-12.9848,-94.0548,3,5
61,26,2584.63,2227.69,4.6205,3.82766,0.691824,12,284.504,7.89951,-81.956,11,568.176,-9.54561,-91.2394,3,5
62,26,2595.66,2232.4,5.51897,2.35393,0.403155,12,283.588,9.56924,-78.8591,11,574.584,-11.6686,-91.261,3,5
63,26,2606.7,2237.1,5.51897,2.35393,0.403155,12,283.178,4.24702,-83.9885,11,581.17,-9.6807,-91.1486,3,5
64,26,2617.74,2241.81,5.51897,2.35393,0.403155,12,283.276,7.45679,-80.1277,11,587.926,-8.90289,-90.0106,3,5
65,26,2628.78,2246.52,5.51897,2.35393,0.403155,12,283.882,6.39017,-81.143,11,594.848,-13.9838,-92.8086,3,5
66,26,2639.82,2251.23,5.51897,2.35393,0.403155,12,284.992,7.27706,-81.6797,11,601.929,-12.1473,-93.6888,3,5
67,26,2631.49,2242.58,-4.16242,-4.32138,-2.33746,12,288.623,10.596,-79.014,11,591.61,-11.1289,-91.8913,3,5
68,26,2623.17,2233.94,-4.16242,-4.32138,-2.33746,12,292.7,6.10376,-82.1831,11,581.355,-11.6364,-93.1501,3,5
69,26,2614.84,2225.3,-4.16242,-4.32138,-2.33746,12,297.207,4.93887,-83.0953,11,571.169,-11.9616,-91.967,3,5
70,26,2606.52,2216.66,-4.16242,-4.32138,-2.33746,12,302.123,5.62589,-81.5398,11,561.054,-9.4439,-90.562,3,5
71,26,2598.19,2208.01,-4.16242,-4.32138,-2.33746,12,307.429,6.42858,-81.8371,11,551.014,-9.68301,-92.9038,3,5
72,26,2608.42,2201.74,5.11397,-3.13804,-0.550376,12,316.762,5.51606,-81.6265,11,546.796,-10.5557,-93.2244,3,5
73,26,2618.65,2195.46,5.11397,-3.13804,-0.550376,12,326.269,7.63803,-80.5697,11,542.811,-9.78906,-92.6539,3,5
74,26,2628.88,2189.18,5.11397,-3.13804,-0.550376,12,335.936,2.2887,-83.1928,11,539.064,-7.62881,-89.2849,3,5
75,26,2639.1,2182.91,5.11397,-3.13804,-0.550376,12,345.75,4.7395,-82.6797,11,535.559,-9.64831,-91.842,3,5
76,26,2649.33,2176.63,5.11397,-3.13804,-0.550376,12,355.697,3.91706,-83.8772,11,532.301,-10.1482,-92.4349,3,5
77,26,2659.48,2170.23,5.07577,-3.19946,-0.56243,12,365.844,3.83988,-83.8722,11,529.156,-8.01975,-93.0023,3,5
78,26,2669.63,2163.83,5.07577,-3.19946,-0.56243,12,376.101,-0.138502,-87.2218,11,526.265,-8.25598,-90.0848,3,5
79,26,2679.79,2157.44,5.07577,-3.19946,-0.56243,12,386.458,2.51085,-85.2976,11,523.634,-5.36,-90.8484,3,5
80,26,2689.94,2151.04,5.07577,-3.19946,-0.56243,12,396.907,1.45867,-86.2186,11,521.265,-3.6595,-87.9649,3,5
81,26,2700.09,2144.64,5.07577,-3.19946,-0.56243,12,407.442,-0.742869,-87.9566,11,519.164,-5.11914,-91.5588,3,5
82,26,2700.17,2156.64,0.0383162,5.99988,1.56441,12,397.089,0.131756,-87.7674,11,530.276,-9.8924,-93.9276,3,5
83,26,2700.24,2168.64,0.0383162,5.99988,1.56441,12,386.831,2.73482,-85.2287,11,541.426,-4.97373,-90.0337,3,5
84,26,2700.32,2180.64,0.0383162,5.99988,1.56441,12,376.675,3.67791,-83.3301,11,552.612,-6.93767,-91.5688,3,5
85,26,2700.4,2192.64,0.0383162,5.99988,1.56441,12,366.631,4.35389,-83.751,11,563.832,-10.2866,-92.2104,3,5
86,26,2700.47,2204.64,0.0383162,5.99988,1.56441,12,356.708,6.22322,-81.7954,11,575.083,-4.77798,-89.6287,3,5
87,26,2692.28,2195.87,-4.09666,-4.38376,-2.32235,12,359.507,5.52542,-82.6847,11,564.019,-4.14011,-87.2583,3,5
88,26,2684.09,2187.1,-4.09666,-4.38376,-2.32235,12,362.681,5.30622,-82.1399,11,552.995,-7.84661,-90.478,3,5
89,26,2675.89,2178.33,-4.09666,-4.38376,-2.32235,12,366.221,1.27713,-86.1226,11,542.012,-5.62126,-88.8781,3,5
90,26,2667.7,2169.57,-4.09666,-4.38376,-2.32235,12,370.116,3.16374,-85.0649,11,531.073,-7.97538,-90.6487,3,5
91,26,2659.51,2160.8,-4.09666,-4.38376,-2.32235,12,374.355,-0.0817024,-87.7111,11,520.181,-4.95877,-88.2319,3,5
92,26,2665.33,2171.29,2.91075,5.24667,1.06429,12,367.501,2.87156,-83.991,11,531.963,-7.02376,-90.7044,3,5
93,26,2671.15,2181.79,2.91075,5.24667,1.06429,12,360.916,7.48819,-81.2268,11,543.755,-4.63926,-90.0143,3,5
94,26,2676.97,2192.28,2.91075,5.24667,1.06429,12,354.614,1.29713,-86.9907,11,555.556,-9.81708,-92.5181,3,5
95,26,2682.79,2202.77,2.91075,5.24667,1.06429,12,348.612,2.99114,-84.692,11,567.366,-11.469,-93.6351,3,5
96,26,2688.61,2213.27,2.91075,5.24667,1.06429,12,342.924,4.82378,-82.7685,11,579.183,-10.0534,-91.9172,3,5
97,26,2688.04,2201.28,-0.28859,-5.99306,-1.61891,12,352.664,3.75126,-84.5426,11,567.678,-10.769,-94.0991,3,5
98,26,2687.46,2189.29,-0.28859,-5.99306,-1.61891,12,362.539,4.09366,-83.5247,11,556.195,-7.07752,-91.5098,3,5
99,26,2686.88,2177.31,-0.28859,-5.99306,-1.61891,12,372.539,4.53067,-83.1786,11,544.733,-6.69409,-91.277,3,5
100,26,2686.3,2165.32,-0.28859,-5.99306,-1.61891,12,382.654,0.0545545,-86.1778,11,533.296,-4.30261,-90.4626,3,5
101,26,2685.73,2153.34,-0.28859,-5.99306,-1.61891,12,392.876,-0.079089,-87.203,11,521.883,-5.04158,-90.4887,3,5
102,26,2691.16,2142.64,2.71727,-5.34943,-1.1008,12,404.872,0.609256,-87.2725,11,513.914,-4.78333,-90.038,3,5
103,26,2696.6,2131.94,2.71727,-5.34943,-1.1008,12,416.868,1.62846,-84.7835,11,506.104,-4.73982,-89.5909,3,5
104,26,2702.03,2121.24,2.71727,-5.34943,-1.1008,12,428.865,3.33032,-83.437,11,498.461,-4.15674,-89.446,3,5
105,26,2707.47,2110.54,2.71727,-5.34943,-1.1008,12,440.862,-3.16953,-89.4421,11,490.992,-3.58508,-89.1447,3,5
106,26,2712.9,2099.84,2.71727,-5.34943,-1.1008,12,452.859,-0.264552,-86.569,11,483.705,-5.46883,-90.8273,3,5
107,26,2711.48,2111.76,-0.70829,5.95805,1.68912,12,441.708,-1.0733,-87.1976,11,493.81,-2.57474,-88.4654,3,5
108,26,2710.07,2123.67,-0.70829,5.95805,1.68912,12,430.604,1.99293,-85.6517,11,503.998,-5.45866,-89.0074,3,5
109,26,2708.65,2135.59,-0.70829,5.95805,1.68912,12,419.548,0.582445,-86.1299,11,514.263,-3.95431,-89.7646,3,5
110,26,2707.23,2147.51,-0.70829,5.95805,1.68912,12,408.546,1.62918,-84.0012,11,524.603,-2.89755,-90.0009,3,5
111,26,2705.82,2159.42,-0.70829,5.95805,1.68912,12,397.601,1.93949,-85.4178,11,535.012,-6.13959,-91.7285,3,5
112,26,2693.83,2160.02,-5.99253,0.299255,3.0917,12,390.982,2.14337,-86.0554,11,531.051,-7.54115,-91.3343,3,5
113,26,2681.85,2160.62,-5.99253,0.299255,3.0917,12,384.623,1.27146,-85.4911,11,527.333,-6.6342,-90.6833,3,5
114,26,2669.86,2161.22,-5.99253,0.299255,3.0917,12,378.538,4.25225,-84.6796,11,523.864,-4.76438,-89.0903,3,5
115,26,2657.88,2161.82,-5.99253,0.299255,3.0917,12,372.74,-0.657218,-86.5727,11,520.648,-6.82037,-91.4623,3,5
116,26,2645.89,2162.41,-5.99253,0.299255,3.0917,12,367.243,1.7279,-85.4285,11,517.691,-7.91636,-91.6907,3,5
117,26,2652.86,2172.18,3.48494,4.88418,0.951057,12,361.225,4.56175,-83.9523,11,529.05,-10.4915,-91.9142,3,5
118,26,2659.83,2181.95,3.48494,4.88418,0.951057,12,355.51,1.65922,-86.2405,11,540.436,-7.03979,-90.1594,3,5
119,26,2666.8,2191.72,3.48494,4.88418,0.951057,12,350.113,5.24337,-83.0697,11,551.849,-4.84791,-89.0304,3,5
120,26,2673.77,2201.49,3.48494,4.88418,0.951057,12,345.049,5.50488,-82.6319,11,563.286,-8.49645,-92.3263,3,5
121,26,2680.74,2211.26,3.48494,4.88418,0.951057,12,340.333,5.46643,-81.5972,11,574.746,-10.4711,-92.5444,3,5
122,26,2692.61,2209.48,5.93375,-0.889168,-0.148743,12,348.292,1.44782,-87.0593,11,576.933,-13.3899,-95.124,3,5
123,26,2704.48,2207.7,5.93375,-0.889168,-0.148743,12,356.478,1.68271,-86.3723,11,579.36,-10.6918,-93.9693,3,5
124,26,2716.34,2205.92,5.93375,-0.889168,-0.148743,12,364.875,2.2449,-85.6904,11,582.024,-10.3941,-93.4115,3,5
125,26,2728.21,2204.14,5.93375,-0.889168,-0.148743,12,373.468,3.69311,-84.7209,11,584.923,-8.41006,-91.1496,3,5
126,26,2740.08,2202.36,5.93375,-0.889168,-0.148743,12,382.246,2.43705,-86.7847,11,588.052,-7.75876,-91.4827,3,5
127,26,2729.36,2207.76,-5.35915,2.69806,2.67519,12,371.331,2.11798,-86.0219,11,588.702,-10.1725,-95.1043,3,5
128,26,2718.64,2213.16,-5.35915,2.69806,2.67519,12,360.485,1.886,-85.7685,11,589.595,-9.46734,-93.6291,3,5
129,26,2707.92,2218.55,-5.35915,2.69806,2.67519,12,349.714,5.36618,-83.0787,11,590.731,-10.4661,-91.5843,3,5
130,26,2697.21,2223.95,-5.35915,2.69806,2.67519,12,339.026,2.92829,-85.3275,11,592.108,-9.19328,-92.1726,3,5
131,26,2686.49,2229.34,-5.35915,2.69806,2.67519,12,328.429,6.87227,-81.6313,11,593.724,-9.33466,-92.2448,3,5
132,26,2695.97,2236.7,4.74047,3.67804,0.65986,12,328.02,4.89458,-82.436,11,603.735,-13.823,-94.2903,3,5
133,26,2705.45,2244.06,4.74047,3.67804,0.65986,12,328.051,5.37345,-83.4842,11,613.816,-9.40457,-91.6345,3,5
134,26,2714.93,2251.41,4.74047,3.67804,0.65986,12,328.519,6.12178,-81.8728,11,623.966,-9.5772,-92.6919,3,5
135,26,2724.41,2258.77,4.74047,3.67804,0.65986,12,329.425,6.63401,-81.6697,11,634.18,-10.7346,-93.0019,3,5
136,26,2733.89,2266.12,4.74047,3.67804,0.65986,12,330.764,4.34147,-83.7528,17,641.845,-12.1639,-94.8536,3,5
137,26,2726.68,2256.53,-3.60601,-4.79549,-2.21555,12,332.607,4.82366,-83.036,11,632.905,-9.71851,-92.9413,3,5
138,26,2719.47,2246.94,-3.60601,-4.79549,-2.21555,12,334.871,5.41671,-82.8724,11,621.37,-11.9745,-93.9106,3,5
139,26,2712.26,2237.35,-3.60601,-4.79549,-2.21555,12,337.546,5.6647,-81.6685,11,609.853,-10.8483,-92.9052,3,5
140,26,2705.04,2227.76,-3.60601,-4.79549,-2.21555,12,340.624,2.99128,-85.3757,11,598.355,-11.4746,-93.6373,3,5
141,26,2697.83,2218.17,-3.60601,-4.79549,-2.21555,12,344.092,4.09161,-84.2633,11,586.878,-7.94802,-90.7996,3,5
142,26,2709,2222.57,5.58289,2.19802,0.375069,12,347.152,2.5842,-85.7851,11,594.865,-7.45194,-92.4219,3,5
143,26,2720.16,2226.96,5.58289,2.19802,0.375069,12,350.596,6.61127,-80.8035,11,602.985,-9.12864,-91.7221,3,5
144,26,2731.33,2231.36,5.58289,2.19802,0.375069,12,354.413,5.67478,-82.4951,11,611.234,-9.5661,-92.6237,3,5
145,26,2742.49,2235.75,5.58289,2.19802,0.375069,12,358.592,5.49281,-83.0054,11,619.604,-9.69266,-92.7774,3,5
146,26,2753.66,2240.15,5.58289,2.19802,0.375069,12,363.119,3.51669,-85.4419,11,628.093,-11.2344,-95.0781,3,5
147,26,2746.57,2249.83,-3.54344,4.84191,2.20257,12,351.25,5.63545,-83.4526,11,634.157,-7.65813,-91.9552,3,5
148,26,2739.49,2259.52,-3.54344,4.84191,2.20257,12,339.39,5.57016,-83.1258,17,639.08,-12.8241,-94.2874,3,5
149,26,2732.4,2269.2,-3.54344,4.84191,2.20257,12,327.54,3.10247,-85.3995,17,642.128,-11.3464,-94.1812,3,5
150,26,2725.31,2278.89,-3.54344,4.84191,2.20257,12,315.702,5.80041,-83.1888,17,645.383,-11.9273,-93.4976,3,5
151,26,2718.23,2288.57,-3.54344,4.84191,2.20257,12,303.877,6.32352,-82.9788,17,648.845,-11.7686,-93.2339,3,5
152,26,2713.18,2299.46,-2.5229,5.4438,2.00478,12,292.73,7.53945,-80.87,17,650.197,-14.0216,-94.9938,3,5
153,26,2708.13,2310.34,-2.5229,5.4438,2.00478,12,281.652,9.78561,-79.2591,17,651.766,-13.6021,-93.9257,3,5
154,26,2703.09,2321.23,-2.5229,5.4438,2.00478,12,270.654,9.88394,-79.2324,17,653.553,-15.0361,-94.5042,3,5
155,26,2698.04,2332.12,-2.5229,5.4438,2.00478,12,259.744,9.11935,-79.749,17,655.554,-13.4324,-96.0707,3,5
156,26,2693,2343.01,-2.5229,5.4438,2.00478,12,248.935,11.2916,-78.2945,17,657.768,-13.4741,-94.1641,3,5
157,26,2695.8,2331.34,1.40079,-5.83419,-1.33516,12,258.534,8.03715,-80.2365,17,657.923,-18.3649,-95.9623,3,5
158,26,2698.6,2319.67,1.40079,-5.83419,-1.33516,12,268.327,8.42227,-80.0649,17,658.297,-14.2417,-95.0424,3,5
159,26,2701.4,2308,1.40079,-5.83419,-1.33516,12,278.292,11.0836,-77.9461,17,658.889,-13.9087,-93.4934,3,5
160,26,2704.2,2296.33,1.40079,-5.83419,-1.33516,12,288.413,6.06236,-81.7856,17,659.699,-15.0157,-95.5341,3,5
161,26,2707,2284.67,1.40079,-5.83419,-1.33516,12,298.673,7.20908,-80.2169,11,652.697,-11.1273,-92.0172,3,5
162,26,2718.96,2285.69,5.97813,0.511845,0.0854113,12,306.406,5.77547,-82.7347,17,649.09,-13.8883,-94.5002,3,5
163,26,2730.92,2286.71,5.97813,0.511845,0.0854113,12,314.407,7.01983,-81.5208,17,637.469,-8.23457,-91.8182,3,5
164,26,2742.87,2287.74,5.97813,0.511845,0.0854113,12,322.656,2.62663,-84.9924,17,625.861,-8.62943,-90.1773,3,5
165,26,2754.83,2288.76,5.97813,0.511845,0.0854113,12,331.134,4.88508,-83.6533,17,614.269,-11.0138,-94.0141,3,5
166,26,2766.79,2289.78,5.97813,0.511845,0.0854113,12,339.825,3.08682,-84.8712,17,602.692,-8.6793,-91.391,3,5
167,26,2759.08,2280.58,-3.85182,-4.60038,-2.26786,12,339.63,0.365783,-87.0626,17,613.14,-11.8368,-93.27,3,5
168,26,2751.38,2271.38,-3.85182,-4.60038,-2.26786,12,339.86,3.88911,-84.4882,17,623.643,-11.2943,-94.227,3,5
169,26,2743.68,2262.18,-3.85182,-4.60038,-2.26786,12,340.513,6.78662,-81.5071,17,634.2,-9.61475,-93.2426,3,5
170,26,2735.97,2252.98,-3.85182,-4.60038,-2.26786,12,341.586,4.0196,-83.6933,11,633.01,-14.8195,-96.1431,3,5
171,26,2728.27,2243.78,-3.85182,-4.60038,-2.26786,12,343.076,6.03657,-83.5702,11,621.606,-11.9135,-95.8381,3,5
172,26,2731.09,2232.12,1.41219,-5.83144,-1.3332,12,353.685,3.21178,-84.0616,11,611.846,-9.71674,-94.1591,3,5
173,26,2733.92,2220.45,1.41219,-5.83144,-1.3332,12,364.381,2.63244,-86.0952,11,602.167,-6.8284,-89.9408,3,5
174,26,2736.74,2208.79,1.41219,-5.83144,-1.3332,12,375.156,3.20518,-84.4074,11,592.573,-8.41405,-91.9628,3,5
175,26,2739.57,2197.13,1.41219,-5.83144,-1.3332,12,386.003,2.59888,-85.6593,11,583.069,-3.54348,-88.3257,3,5
176,26,2742.39,2185.47,1.41219,-5.83144,-1.3332,12,396.916,1.09075,-87.2346,11,573.658,-7.44425,-90.4092,3,5
177,26,2737.17,2196.27,-2.61096,5.40212,2.02101,12,385.188,4.20551,-84.9564,11,581.3,-6.86596,-91.9362,3,5
178,26,2731.95,2207.07,-2.61096,5.40212,2.02101,12,373.476,4.00376,-83.8147,11,589.088,-7.99057,-91.6023,3,5
179,26,2726.72,2217.88,-2.61096,5.40212,2.02101,12,361.784,0.838647,-86.9516,11,597.016,-11.0432,-94.0355,3,5
180,26,2721.5,2228.68,-2.61096,5.40212,2.02101,12,350.112,5.08575,-82.7026,11,605.077,-12.7594,-94.9019,3,5
181,26,2716.28,2239.49,-2.61096,5.40212,2.02101,12,338.464,5.06929,-83.114,11,613.268,-9.20551,-91.7033,3,5
182,26,2704.7,2236.35,-5.79112,-1.56936,-2.87695,12,333.613,2.84668,-84.5823,11,606.307,-11.9533,-93.6722,3,5
183,26,2693.12,2233.21,-5.79112,-1.56936,-2.87695,12,329.129,3.78897,-84.9625,11,599.506,-9.80695,-93.4508,3,5
184,26,2681.53,2230.07,-5.79112,-1.56936,-2.87695,12,325.025,6.3149,-82.1177,11,592.869,-9.68715,-91.8715,3,5
185,26,2669.95,2226.93,-5.79112,-1.56936,-2.87695,12,321.318,3.11469,-84.1111,11,586.403,-8.77387,-91.3877,3,5
186,26,2658.37,2223.79,-5.79112,-1.56936,-2.87695,12,318.021,6.77754,-81.4509,11,580.113,-10.626,-94.6374,3,5
187,26,2655.8,2235.52,-1.28337,5.86114,1.78636,12,306.612,9.02608,-79.3461,11,590.707,-11.8891,-91.3975,3,5
188,26,2653.24,2247.24,-1.28337,5.86114,1.78636,12,295.251,10.1771,-78.1757,11,601.353,-12.343,-93.3445,3,5
189,26,2650.67,2258.96,-1.28337,5.86114,1.78636,12,283.941,7.95554,-80.1166,11,612.05,-14.9373,-94.574,3,5
190,26,2648.1,2270.68,-1.28337,5.86114,1.78636,12,272.691,8.23635,-81.3191,11,622.794,-13.6657,-92.613,3,5
191,26,2645.54,2282.4,-1.28337,5.86114,1.78636,12,261.508,9.30545,-78.9674,11,633.583,-15.4633,-96.2046,3,5
192,26,2635.08,2288.3,-5.22636,2.94707,2.62815,12,250.826,7.0401,-80.5333,11,637.004,-19.6735,-96.2584,3,5
193,26,2624.63,2294.19,-5.22636,2.94707,2.62815,12,240.268,8.57936,-80.1402,11,640.632,-17.2382,-94.6119,3,5
194,26,2614.18,2300.09,-5.22636,2.94707,2.62815,12,229.853,13.9618,-75.4273,11,644.462,-14.3413,-92.1804,3,5
195,26,2603.72,2305.98,-5.22636,2.94707,2.62815,12,219.599,11.8441,-77.3375,11,648.493,-17.1546,-92.9763,3,5
196,26,2593.27,2311.88,-5.22636,2.94707,2.62815,12,209.53,10.5534,-78.4205,11,652.719,-18.0055,-94.5056,3,5
197,26,2581.41,2310.04,-5.92927,-0.918561,-2.98789,12,206.152,11.7538,-77.3167,11,649.29,-20.1991,-92.8747,3,5
198,26,2569.55,2308.2,-5.92927,-0.918561,-2.98789,12,203.426,12.9353,-76.3562,11,646.065,-16.6013,-93.6017,3,5
199,26,2557.7,2306.36,-5.92927,-0.918561,-2.98789,12,201.38,12.1873,-75.6429,11,643.048,-19.7886,-95.7351,3,5
