Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
65,28,2559.54,2455.59,0.115302,-2.99778,-1.53235,12,74.4972,28.9355,-59.7242,17,773.675,-36.6681,-95.2436,2,3
66,28,2559.77,2449.6,0.115302,-2.99778,-1.53235,12,78.3216,28.6909,-61.1531,17,773.804,-37.4739,-97.6638,2,3
67,28,2562.87,2454.73,1.54865,2.56937,1.02837,12,77.711,27.8635,-61.7236,17,770.401,-37.1325,-95.6842,2,3
68,28,2565.97,2459.87,1.54865,2.56937,1.02837,12,77.5611,27.5394,-62.4508,17,767.03,-34.2826,-95.8669,2,3
69,28,2569.07,2465.01,1.54865,2.56937,1.02837,12,77.8746,29.8788,-59.7184,17,763.69,-35.2687,-96.3569,2,3
70,28,2572.16,2470.15,1.54865,2.56937,1.02837,12,78.6459,28.0426,-61.0966,17,760.384,-35.0878,-96.148,2,3
71,28,2575.26,2475.29,1.54865,2.56937,1.02837,12,79.8617,27.7135,-61.9127,17,757.11,-33.1614,-95.1382,2,3
72,28,2577.23,2480.96,0.98299,2.83438,1.23697,12,80.2804,27.944,-61.5185,17,754.989,-37.0881,-97.1061,2,3
73,28,2579.19,2486.63,0.98299,2.83438,1.23697,12,81.1417,28.9628,-60.7283,17,752.909,-35.4963,-96.2563,2,3
74,28,2581.16,2492.3,0.98299,2.83438,1.23697,12,82.4319,26.8851,-63.4841,17,750.871,-36.2467,-97.2838,2,3
75,28,2583.12,2497.96,0.98299,2.83438,1.23697,12,84.1312,28.409,-61.0279,17,748.876,-33.2443,-95.5445,2,3
76,28,2585.09,2503.63,0.98299,2.83438,1.23697,12,86.2154,28.6468,-60.1068,17,746.924,-36.3229,-97.9788,2,3
77,28,2579.34,2501.93,-2.87712,-0.849804,-2.85439,12,80.3901,28.9589,-60.7918,17,752.669,-33.3123,-96.3089,2,3
78,28,2573.58,2500.23,-2.87712,-0.849804,-2.85439,12,74.5925,29.5686,-60.5321,17,758.419,-38.804,-97.3021,2,3
79,28,2567.83,2498.53,-2.87712,-0.849804,-2.85439,12,68.8296,32.914,-56.7666,17,764.172,-38.0901,-96.0126,2,3
80,28,2562.07,2496.84,-2.87712,-0.849804,-2.85439,12,63.1109,34.7368,-55.1545,17,769.929,-38.9331,-94.366,2,3
81,28,2556.32,2495.14,-2.87712,-0.849804,-2.85439,12,57.4497,34.2135,-56.4323,17,775.69,-44.2561,-99.0098,2,3
82,28,2558.77,2500.61,1.22327,2.73927,1.1508,12,59.7879,32.1896,-58.1691,17,773.236,-41.9899,-96.8,2,3
83,28,2561.21,2506.09,1.22327,2.73927,1.1508,12,62.6157,32.9091,-55.9694,17,770.82,-40.9634,-96.0627,2,3
84,28,2563.66,2511.57,1.22327,2.73927,1.1508,12,65.8699,29.972,-59.7347,17,768.444,-43.0691,-98.4394,2,3
85,28,2566.11,2517.05,1.22327,2.73927,1.1508,12,69.4908,30.2228,-59.1249,17,766.107,-36.6654,-94.28,2,3
86,28,2568.55,2522.53,1.22327,2.73927,1.1508,12,73.4241,30.1521,-59.0075,17,763.81,-34.047,-95.6623,2,3
87,28,2574.16,2524.67,2.80274,1.06987,0.364653,12,79.42,27.0422,-62.585,17,758.277,-38.0665,-97.0633,2,3
88,28,2579.76,2526.81,2.80274,1.06987,0.364653,12,85.4165,26.5575,-62.5532,17,752.751,-31.806,-95.772,2,3
89,28,2585.37,2528.95,2.80274,1.06987,0.364653,12,91.4135,27.4844,-61.8311,17,747.232,-33.4721,-96.157,2,3
90,28,2590.97,2531.09,2.80274,1.06987,0.364653,12,97.4108,24.9052,-64.3455,17,741.72,-35.0755,-97.5395,2,3
91,28,2596.58,2533.23,2.80274,1.06987,0.364653,12,103.408,23.2436,-65.3237,17,736.216,-30.014,-96.5211,2,3
92,28,2590.91,2535.18,-2.83666,0.97641,2.81008,12,98.7713,27.5125,-61.9262,17,741.976,-29.3039,-95.1668,2,3
93,28,2585.23,2537.13,-2.83666,0.97641,2.81008,12,94.2881,25.3598,-63.5872,17,747.74,-32.9262,-97.5094,2,3
94,28,2579.56,2539.09,-2.83666,0.97641,2.81008,12,89.9818,25.3316,-64.3408,17,753.507,-35.8719,-96.2897,2,3
95,28,2573.89,2541.04,-2.83666,0.97641,2.81008,12,85.879,27.8906,-61.8233,17,759.278,-35.9021,-98.3341,2,3
96,28,2568.21,2542.99,-2.83666,0.97641,2.81008,12,82.0103,29.8864,-59.8903,17,765.053,-34.2962,-96.3354,2,3
97,28,2563.39,2546.57,-2.40919,1.78768,2.50321,12,80.0579,29.46,-60.6782,17,770.076,-39.7998,-99.2072,2,3
98,28,2558.58,2550.14,-2.40919,1.78768,2.50321,12,78.5165,25.9115,-63.5164,17,775.113,-34.5733,-94.5075,2,3
99,28,2553.76,2553.72,-2.40919,1.78768,2.50321,12,77.4107,29.4182,-59.5574,17,780.163,-34.5266,-96.059,2,3
100,28,2548.94,2557.29,-2.40919,1.78768,2.50321,12,76.7594,28.099,-60.9839,13,776.315,-33.7911,-95.9212,2,3
101,28,2544.12,2560.87,-2.40919,1.78768,2.50321,12,76.574,29.828,-59.6404,13,772.451,-38.4859,-98.1775,2,3
102,28,2545.36,2555,0.616873,-2.93589,-1.36369,12,72.6936,29.4528,-60.4461,13,778.385,-37.8641,-96.5527,2,3
103,28,2546.59,2549.12,0.616873,-2.93589,-1.36369,12,69.1169,31.5399,-58.0177,13,784.321,-38.0928,-97.772,2,3
104,28,2547.82,2543.25,0.616873,-2.93589,-1.36369,12,65.8934,34.5106,-55.2182,17,785.425,-42.3438,-100.043,2,3
105,28,2549.06,2537.38,0.616873,-2.93589,-1.36369,12,63.0771,31.754,-57.7956,17,783.884,-39.3311,-96.0222,2,3
106,28,2550.29,2531.51,0.616873,-2.93589,-1.36369,12,60.7248,30.5389,-58.2777,17,782.386,-42.4509,-98.5685,2,3
107,28,2555.56,2534.38,2.63366,1.43661,0.499368,12,66.7131,34.9701,-55.3148,17,777.248,-40.0139,-96.0124,2,3
108,28,2560.82,2537.26,2.63366,1.43661,0.499368,12,72.7033,30.1394,-59.2707,17,772.124,-38.0849,-97.2686,2,3
109,28,2566.09,2540.13,2.63366,1.43661,0.499368,12,78.695,27.0624,-62.461,17,767.012,-39.0445,-96.7877,2,3
110,28,2571.36,2543,2.63366,1.43661,0.499368,12,84.6879,30.5676,-59.49,17,761.912,-33.5711,-94.6099,2,3
111,28,2576.63,2545.88,2.63366,1.43661,0.499368,12,90.6817,28.2434,-61.2107,17,756.826,-33.4738,-97.5274,2,3
112,28,2580.77,2541.54,2.07179,-2.16972,-0.808481,12,92.1719,27.247,-62.5374,17,752.433,-32.4004,-95.4944,2,3
113,28,2584.91,2537.2,2.07179,-2.16972,-0.808481,12,94.022,27.3295,-62.4336,17,748.062,-34.5817,-96.7525,2,3
114,28,2589.06,2532.86,2.07179,-2.16972,-0.808481,12,96.2113,25.3982,-63.4478,17,743.714,-32.048,-96.4497,2,3
115,28,2593.2,2528.52,2.07179,-2.16972,-0.808481,12,98.7173,25.2534,-64.1455,17,739.388,-30.9774,-94.8343,2,3
116,28,2597.34,2524.18,2.07179,-2.16972,-0.808481,12,101.516,25.1309,-65.3569,17,735.087,-29.2325,-95.1285,2,3
117,28,2599.8,2529.65,1.22924,2.7366,1.14862,12,105.36,25.8091,-64.4946,17,732.838,-29.8764,-94.0412,2,3
118,28,2602.26,2535.12,1.22924,2.7366,1.14862,12,109.398,23.8632,-66.179,17,730.632,-33.8095,-99.5259,2,3
119,28,2604.72,2540.6,1.22924,2.7366,1.14862,12,113.609,23.1674,-66.4423,17,728.469,-29.1423,-96.3205,2,3
120,28,2607.18,2546.07,1.22924,2.7366,1.14862,12,117.976,23.5346,-66.4075,17,726.348,-31.7663,-96.932,2,3
121,28,2609.64,2551.54,1.22924,2.7366,1.14862,12,122.48,23.0001,-66.152,17,724.272,-29.5407,-97.2596,2,3
122,28,2606.21,2546.62,-1.71116,-2.46413,-2.17777,12,117.313,23.7225,-65.9713,17,727.346,-27.1246,-95.4899,2,3
123,28,2602.79,2541.69,-1.71116,-2.46413,-2.17777,12,112.228,23.8395,-66.2126,17,730.456,-28.6384,-96.8704,2,3
124,28,2599.37,2536.76,-1.71116,-2.46413,-2.17777,12,107.238,23.217,-66.155,17,733.602,-31.4255,-96.1111,2,3
125,28,2595.95,2531.83,-1.71116,-2.46413,-2.17777,12,102.356,25.3072,-64.264,17,736.784,-30.9003,-95.4692,2,3
126,28,2592.53,2526.9,-1.71116,-2.46413,-2.17777,12,97.5989,28.7594,-61.0604,17,740.001,-31.5147,-96.9698,2,3
127,28,2587.22,2524.1,-2.65155,-1.40332,-2.65482,12,91.7223,27.2375,-62.3735,17,745.2,-40.006,-98.7897,2,3
128,28,2581.92,2521.29,-2.65155,-1.40332,-2.65482,12,85.8627,29.7601,-60.2638,17,750.412,-35.4941,-95.2754,2,3
129,28,2576.62,2518.48,-2.65155,-1.40332,-2.65482,12,80.0239,26.5455,-62.8463,17,755.635,-31.6801,-94.602,2,3
130,28,2571.31,2515.68,-2.65155,-1.40332,-2.65482,12,74.2109,26.9616,-62.4596,17,760.87,-39.7014,-98.2883,2,3
131,28,2566.01,2512.87,-2.65155,-1.40332,-2.65482,12,68.4301,31.2099,-58.6066,17,766.116,-39.1378,-98.4369,2,3
132,28,2561.29,2516.57,-2.36226,1.84925,2.47741,12,64.7155,32.695,-57.297,17,770.915,-42.2426,-100.002,2,3
133,28,2556.56,2520.27,-2.36226,1.84925,2.47741,12,61.3638,33.9953,-55.7898,17,775.731,-41.9949,-97.2314,2,3
134,28,2551.84,2523.97,-2.36226,1.84925,2.47741,12,58.4374,34.0472,-55.682,17,780.563,-43.9338,-97.7804,2,3
135,28,2547.11,2527.66,-2.36226,1.84925,2.47741,12,56.0031,35.8505,-54.3344,17,785.411,-44.2388,-96.019,2,3
136,28,2542.39,2531.36,-2.36226,1.84925,2.47741,12,54.1272,35.1529,-53.5978,17,790.276,-41.7719,-96.4566,2,3
137,28,2548.29,2532.44,2.95142,0.537696,0.180206,12,59.5616,35.2559,-54.6651,17,784.423,-39.5312,-94.6007,2,3
138,28,2554.19,2533.51,2.95142,0.537696,0.180206,12,65.0953,30.4222,-59.6052,17,778.572,-40.4117,-98.4706,2,3
139,28,2560.1,2534.59,2.95142,0.537696,0.180206,12,70.7051,30.9574,-59.2101,17,772.724,-38.8132,-96.9311,2,3
140,28,2566,2535.66,2.95142,0.537696,0.180206,12,76.3743,26.9849,-62.7185,17,766.878,-41.0674,-99.0374,2,3
141,28,2571.9,2536.74,2.95142,0.537696,0.180206,12,82.0905,28.149,-62.4306,17,761.035,-35.9126,-96.4273,2,3
142,28,2576.91,2540.04,2.50653,1.64843,0.581739,12,88.0603,25.4893,-64.7331,17,756.2,-38.1479,-97.4872,2,3
143,28,2581.93,2543.33,2.50653,1.64843,0.581739,12,94.0339,26.3737,-63.1586,17,751.381,-37.188,-98.9079,2,3
144,28,2586.94,2546.63,2.50653,1.64843,0.581739,12,100.011,23.8896,-65.2798,17,746.58,-27.3158,-91.679,2,3
145,28,2591.95,2549.93,2.50653,1.64843,0.581739,12,105.99,23.1325,-66.7436,17,741.797,-32.2235,-98.9459,2,3
146,28,2596.97,2553.22,2.50653,1.64843,0.581739,12,111.972,25.4012,-63.4544,17,737.031,-30.22,-93.4449,2,3
147,28,2599.12,2547.62,1.07448,-2.80098,-1.2045,12,111.298,22.3369,-67.717,17,734.495,-28.4725,-94.8443,2,3
148,28,2601.26,2542.02,1.07448,-2.80098,-1.2045,12,110.945,25.5985,-63.7075,17,732.001,-27.607,-93.5886,2,3
149,28,2603.41,2536.42,1.07448,-2.80098,-1.2045,12,110.916,21.0747,-67.6715,17,729.547,-28.1315,-95.5814,2,3
150,28,2605.56,2530.82,1.07448,-2.80098,-1.2045,12,111.211,23.894,-65.6298,17,727.134,-30.8634,-98.0669,2,3
151,28,2607.71,2525.21,1.07448,-2.80098,-1.2045,12,111.827,19.4,-69.417,17,724.763,-32.1567,-96.3422,2,3
152,28,2610.47,2519.89,1.38002,-2.66375,-1.09279,12,113.411,22.5298,-67.2565,17,721.831,-30.7924,-95.1253,2,3
153,28,2613.23,2514.56,1.38002,-2.66375,-1.09279,12,115.286,22.5808,-67.3362,17,718.937,-31.553,-97.1704,2,3
154,28,2615.99,2509.23,1.38002,-2.66375,-1.09279,12,117.438,21.475,-67.3931,17,716.081,-29.6584,-96.3479,2,3
155,28,2618.75,2503.9,1.38002,-2.66375,-1.09279,12,119.852,21.7922,-67.5387,17,713.265,-28.1133,-95.0931,2,3
156,28,2621.51,2498.58,1.38002,-2.66375,-1.09279,12,122.512,23.591,-65.9869,17,710.488,-27.8285,-95.1589,2,3
157,28,2626.79,2495.72,2.63908,-1.42662,-0.495578,12,127.832,21.0553,-68.7913,17,705.218,-27.9216,-95.0056,2,3
158,28,2632.07,2492.87,2.63908,-1.42662,-0.495578,12,133.209,23.0536,-65.416,17,699.959,-25.2559,-94.2482,2,3
159,28,2637.35,2490.02,2.63908,-1.42662,-0.495578,12,138.638,18.0709,-71.8569,17,694.712,-23.9824,-92.037,2,3
160,28,2642.62,2487.16,2.63908,-1.42662,-0.495578,12,144.111,18.3236,-71.1733,17,689.477,-28.5855,-97.232,2,3
161,28,2647.9,2484.31,2.63908,-1.42662,-0.495578,12,149.625,18.516,-71.0453,17,684.255,-27.257,-97.5713,2,3
162,28,2642.82,2487.49,-2.54255,1.59231,2.58208,12,144.277,18.2647,-70.0773,17,689.279,-22.7629,-94.5336,2,3
163,28,2637.73,2490.68,-2.54255,1.59231,2.58208,12,138.982,20.5743,-69.0198,17,694.318,-26.4683,-96.0353,2,3
164,28,2632.65,2493.86,-2.54255,1.59231,2.58208,12,133.746,22.4727,-66.9109,17,699.372,-27.4199,-96.7377,2,3
165,28,2627.56,2497.05,-2.54255,1.59231,2.58208,12,128.577,24.2639,-66.1323,17,704.441,-27.0401,-94.2778,2,3
166,28,2622.48,2500.23,-2.54255,1.59231,2.58208,12,123.483,22.3782,-68.1831,17,709.524,-25.1884,-91.914,2,3
167,28,2626.04,2505.06,1.78127,2.41394,0.935079,12,127.184,21.877,-67.8878,17,705.986,-28.3315,-95.9656,2,3
168,28,2629.6,2509.89,1.78127,2.41394,0.935079,12,131.055,22.8672,-66.2678,17,702.482,-27.9523,-97.9554,2,3
169,28,2633.16,2514.72,1.78127,2.41394,0.935079,12,135.082,19.9427,-68.6591,17,699.012,-27.5413,-98.3101,2,3
170,28,2636.73,2519.54,1.78127,2.41394,0.935079,12,139.251,21.6498,-66.7155,17,695.576,-27.4342,-94.2004,2,3
171,28,2640.29,2524.37,1.78127,2.41394,0.935079,12,143.55,16.8637,-71.5639,17,692.175,-24.6897,-95.1397,2,3
172,28,2638.45,2518.66,-0.918987,-2.85578,-1.88213,12,140.831,18.5943,-71.1356,17,693.827,-22.6064,-93.4269,2,3
173,28,2636.61,2512.95,-0.918987,-2.85578,-1.88213,12,138.319,20.531,-69.0402,17,695.526,-23.3153,-93.4126,2,3
174,28,2634.78,2507.24,-0.918987,-2.85578,-1.88213,12,136.025,20.4923,-67.806,17,697.273,-27.0484,-95.9443,2,3
175,28,2632.94,2501.53,-0.918987,-2.85578,-1.88213,12,133.962,19.7247,-69.775,17,699.067,-21.5841,-93.2639,2,3
176,28,2631.1,2495.81,-0.918987,-2.85578,-1.88213,12,132.138,22.6614,-67.4838,17,700.907,-24.7995,-93.4273,2,3
177,28,2625.86,2492.9,-2.62182,-1.45811,-2.63404,12,127.003,21.316,-69.0553,17,706.17,-27.0255,-94.5351,2,3
178,28,2620.61,2489.98,-2.62182,-1.45811,-2.63404,12,121.946,21.0993,-67.8693,17,711.445,-28.2118,-94.2201,2,3
179,28,2615.37,2487.07,-2.62182,-1.45811,-2.63404,12,116.979,21.8554,-66.9647,17,716.73,-29.3298,-96.5954,2,3
180,28,2610.13,2484.15,-2.62182,-1.45811,-2.63404,12,112.113,24.8516,-64.2367,17,722.027,-30.4165,-96.8126,2,3
181,28,2604.88,2481.23,-2.62182,-1.45811,-2.63404,12,107.362,26.0746,-63.1499,17,727.335,-30.9904,-95.4638,2,3
182,28,2608.46,2486.05,1.78704,2.40966,0.932683,12,110.219,24.7816,-64.4835,17,723.66,-28.442,-94.4812,2,3
183,28,2612.03,2490.87,1.78704,2.40966,0.932683,12,113.322,24.0072,-65.653,17,720.016,-29.4805,-94.9486,2,3
184,28,2615.6,2495.69,1.78704,2.40966,0.932683,12,116.651,22.8567,-66.2132,17,716.404,-26.6469,-94.3404,2,3
185,28,2619.18,2500.51,1.78704,2.40966,0.932683,12,120.188,22.309,-67.7173,17,712.824,-30.0818,-96.3371,2,3
186,28,2622.75,2505.33,1.78704,2.40966,0.932683,12,123.914,22.028,-67.7585,17,709.276,-32.1718,-97.9563,2,3
187,28,2619.02,2510.03,-1.86697,2.34828,2.2425,12,120.524,21.2199,-68.4651,17,713.067,-28.1368,-95.8057,2,3
188,28,2615.28,2514.72,-1.86697,2.34828,2.2425,12,117.342,18.6902,-70.5568,17,716.888,-27.6027,-94.1704,2,3
189,28,2611.55,2519.42,-1.86697,2.34828,2.2425,12,114.388,24.7077,-65.6261,17,720.739,-25.7609,-94.1156,2,3
190,28,2607.82,2524.12,-1.86697,2.34828,2.2425,12,111.677,25.4985,-63.857,17,724.619,-33.6913,-100.389,2,3
191,28,2604.08,2528.81,-1.86697,2.34828,2.2425,12,109.23,21.9303,-67.8856,17,728.528,-28.4136,-95.081,2,3
192,28,2609.58,2531.21,2.74981,1.19939,0.411294,12,115.178,22.5918,-67.3531,17,723.136,-28.4595,-94.1642,2,3
193,28,2615.08,2533.61,2.74981,1.19939,0.411294,12,121.131,24.1664,-65.2577,17,717.753,-28.2826,-93.9302,2,3
194,28,2620.58,2536.01,2.74981,1.19939,0.411294,12,127.089,22.1575,-68.159,17,712.381,-31.4134,-97.0844,2,3
195,28,2626.08,2538.41,2.74981,1.19939,0.411294,12,133.051,20.1531,-68.799,17,707.018,-26.3419,-96.6784,2,3
196,28,2631.58,2540.81,2.74981,1.19939,0.411294,12,139.016,20.177,-68.9948,17,701.666,-29.8036,-99.204,2,3
197,28,2626.41,2537.76,-2.58484,-1.52269,-2.60924,12,133.176,21.4607,-68.6859,17,706.653,-28.2903,-96.3473,2,3
198,28,2621.24,2534.72,-2.58484,-1.52269,-2.60924,12,127.352,24.1985,-65.3568,17,711.656,-28.6427,-96.7709,2,3
199,28,2616.07,2531.67,-2.58484,-1.52269,-2.60924,12,121.545,21.0113,-67.8014,17,716.674,-26.1219,-95.8016,2,3
