Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,31,2497.33,2491.41,-0.891288,-2.86454,-1.87245,12,7.77593,67.1532,-22.5826,11,825.408,-73.4654,-97.9605,1,0.3
2,31,2493.7,2486.63,-1.81499,-2.38868,-2.22056,12,13.46,57.4156,-31.6436,11,820.646,-64.1453,-96.4865,1,0.3
3,31,2490.07,2481.85,-1.81499,-2.38868,-2.22056,12,19.336,53.2803,-36.5119,11,815.901,-60.2095,-99.1119,1,0.3
4,31,2486.44,2477.07,-1.81499,-2.38868,-2.22056,12,25.2703,47.0486,-42.6707,11,811.172,-58.0223,-97.4768,1,0.3
5,31,2482.81,2472.3,-1.81499,-2.38868,-2.22056,12,31.2297,43.578,-46.6024,11,806.459,-51.6528,-96.9177,1,0.3
6,31,2479.18,2467.52,-1.81499,-2.38868,-2.22056,12,37.2022,39.7406,-49.3412,11,801.765,-48.2239,-98.4421,1,0.3
7,31,2482.3,2472.64,1.56251,2.56097,1.02297,12,31.2029,42.9096,-46.9052,11,806.814,-53.5008,-99.8346,1,0.3
8,31,2485.43,2477.76,1.56251,2.56097,1.02297,12,25.2039,42.7778,-47.0144,11,811.877,-55.6756,-97.8842,1,0.3
9,31,2488.55,2482.89,1.56251,2.56097,1.02297,12,19.2057,51.8832,-38.2192,11,816.952,-57.4214,-96.8638,1,0.3
10,31,2491.68,2488.01,1.56251,2.56097,1.02297,12,13.2089,60.637,-29.2054,11,822.04,-62.9069,-96.3987,1,0.3
11,31,2494.8,2493.13,1.56251,2.56097,1.02297,12,7.21767,68.0834,-21.0863,11,827.14,-76.6795,-98.7379,1,0.3
12,31,2498.83,2497.57,2.01516,2.22241,0.834267,12,1.43586,93.2226,2.87271,11,831.574,-101.758,-98.3246,1,0.3
13,31,2502.86,2502.02,2.01516,2.22241,0.834267,12,4.90189,73.6031,-15.2758,17,829.144,-82.3557,-96.9877,1,0.3
14,31,2506.89,2506.46,2.01516,2.22241,0.834267,12,10.8626,62.1591,-27.1837,17,825.141,-70.9472,-97.2085,1,0.3
15,31,2510.92,2510.91,2.01516,2.22241,0.834267,12,16.8512,54.6723,-34.6769,17,821.164,-61.6912,-98.0438,1,0.3
16,31,2514.95,2515.35,2.01516,2.22241,0.834267,12,22.8458,47.2924,-42.1221,13,816.802,-59.101,-99.198,1,0.3
17,31,2516.88,2509.67,0.963726,-2.84099,-1.24376,12,20.8228,49.5837,-39.3659,17,815.189,-59.9331,-97.4707,1,0.3
18,31,2518.81,2503.99,0.963726,-2.84099,-1.24376,12,20.4266,51.8671,-38.1813,17,813.207,-58.0586,-96.3725,1,0.3
19,31,2520.74,2498.31,0.963726,-2.84099,-1.24376,12,21.7464,51.191,-38.0331,17,811.265,-59.7102,-100.073,1,0.3
20,31,2522.66,2492.63,0.963726,-2.84099,-1.24376,12,24.5064,47.9681,-41.8022,17,809.362,-54.6529,-96.782,1,0.3
21,31,2524.59,2486.94,0.963726,-2.84099,-1.24376,12,28.2882,46.6091,-43.2519,17,807.5,-57.6532,-99.947,1,0.3
22,31,2528.69,2482.56,2.04803,-2.19216,-0.819377,12,33.9349,41.6399,-48.4169,17,803.482,-49.8169,-97.7215,1,0.3
23,31,2532.78,2478.17,2.04803,-2.19216,-0.819377,12,39.6855,41.5152,-48.922,17,799.489,-45.8294,-95.5807,1,0.3
24,31,2536.88,2473.79,2.04803,-2.19216,-0.819377,12,45.5005,36.4208,-52.7434,17,795.521,-41.252,-95.4411,1,0.3
25,31,2540.97,2469.41,2.04803,-2.19216,-0.819377,12,51.3581,37.8853,-51.4929,17,791.579,-41.6825,-98.0179,1,0.3
26,31,2545.07,2465.02,2.04803,-2.19216,-0.819377,12,57.2452,33.7036,-56.3399,17,787.663,-40.9604,-96.8536,1,0.3
27,31,2548.15,2470.17,1.54066,2.57417,1.03148,12,56.983,33.9141,-55.6786,17,784.378,-40.5825,-95.9406,1,0.3
28,31,2551.23,2475.32,1.54066,2.57417,1.03148,12,57.3508,32.6207,-57.1162,17,781.126,-41.5325,-97.7784,1,0.3
29,31,2554.31,2480.47,1.54066,2.57417,1.03148,12,58.3367,33.9479,-54.9526,17,777.906,-43.0153,-94.911,1,0.3
30,31,2557.4,2485.62,1.54066,2.57417,1.03148,12,59.9101,32.105,-57.568,17,774.72,-38.6745,-93.6717,1,0.3
31,31,2560.48,2490.76,1.54066,2.57417,1.03148,12,62.0264,31.379,-58.3204,17,771.567,-39.161,-96.1502,1,0.3
32,31,2554.76,2492.59,-2.85765,0.913142,2.8323,12,56.1291,35.1368,-54.7767,17,777.265,-40.3244,-95.5613,1,0.3
33,31,2549.05,2494.42,-2.85765,0.913142,2.8323,12,50.256,40.3309,-48.5065,17,782.967,-42.8712,-98.034,1,0.3
34,31,2543.33,2496.24,-2.85765,0.913142,2.8323,12,44.4169,38.647,-50.5097,17,788.674,-49.0075,-98.4892,1,0.3
35,31,2537.62,2498.07,-2.85765,0.913142,2.8323,12,38.6272,41.938,-48.2178,17,794.385,-53.4503,-100.161,1,0.3
36,31,2531.9,2499.89,-2.85765,0.913142,2.8323,12,32.9128,43.1496,-46.6339,17,800.1,-49.8626,-97.8993,1,0.3
37,31,2535.16,2504.93,1.63076,2.51806,0.996091,12,36.6453,40.5809,-48.7987,17,796.86,-49.4803,-99.2283,1,0.3
38,31,2538.42,2509.97,1.63076,2.51806,0.996091,12,40.9207,37.0793,-52.4965,17,793.652,-48.0099,-97.0486,1,0.3
39,31,2541.69,2515,1.63076,2.51806,0.996091,12,45.5865,40.0503,-49.9182,17,790.477,-44.4516,-97.2753,1,0.3
40,31,2544.95,2520.04,1.63076,2.51806,0.996091,12,50.5347,36.401,-53.2833,17,787.334,-42.7162,-95.6893,1,0.3
41,31,2548.21,2525.08,1.63076,2.51806,0.996091,12,55.6901,38.1517,-51.6043,17,784.225,-38.7541,-96.046,1,0.3
42,31,2552.85,2528.87,2.3227,1.89871,0.685295,12,61.5841,34.1221,-55.2501,17,779.719,-39.6164,-95.7067,1,0.3
43,31,2557.5,2532.67,2.3227,1.89871,0.685295,12,67.4969,33.5875,-55.7525,17,775.233,-39.8849,-98.3032,1,0.3
44,31,2562.14,2536.47,2.3227,1.89871,0.685295,12,73.4238,27.3612,-61.6094,17,770.767,-39.2328,-98.413,1,0.3
45,31,2566.79,2540.27,2.3227,1.89871,0.685295,12,79.3617,32.1039,-56.9711,17,766.322,-39.903,-99.6598,1,0.3
