Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,29,2482.09,2501.78,-5.97055,0.593755,3.04247,12,17.1388,53.3035,-36.6647,7,816.093,-60.9987,-97.364,1,2
2,29,2490.94,2493.68,4.4273,-4.04957,-0.740869,12,9.65381,61.9337,-27.6134,7,824.96,-70.162,-98.1671,1,2
3,29,2499.8,2485.58,4.4273,-4.04957,-0.740869,12,13.4407,58.9671,-31.4545,11,819.583,-64.9539,-95.7499,1,2
4,29,2508.65,2477.48,4.4273,-4.04957,-0.740869,12,23.582,48.1689,-41.4593,11,811.541,-59.1799,-100.042,1,2
5,29,2517.51,2469.38,4.4273,-4.04957,-0.740869,12,34.9223,42.7231,-47.1166,11,803.598,-51.2317,-97.1972,1,2
6,29,2526.36,2461.29,4.4273,-4.04957,-0.740869,12,46.5942,36.9302,-53.9647,11,795.756,-44.6871,-96.5175,1,2
7,29,2522.71,2449.85,-1.82569,-5.71549,-1.87998,12,54.5659,36.384,-53.231,11,784.213,-42.1829,-95.6002,1,2
8,29,2519.06,2438.42,-1.82569,-5.71549,-1.87998,12,63.8111,32.8927,-56.6635,11,772.684,-38.9902,-98.3835,1,2
9,29,2515.41,2426.99,-1.82569,-5.71549,-1.87998,12,73.853,30.4152,-59.4518,11,761.169,-35.3993,-96.8709,1,2
10,29,2511.76,2415.56,-1.82569,-5.71549,-1.87998,12,84.4078,26.531,-63.0536,11,749.67,-34.1962,-95.1027,1,2
11,29,2508.1,2404.13,-1.82569,-5.71549,-1.87998,12,95.3053,24.447,-64.6935,11,738.187,-32.6237,-95.3537,1,2
12,29,2500.28,2413.23,-3.91107,4.55012,2.28081,12,85.7787,27.4061,-62.6438,11,747.232,-32.1656,-94.687,1,2
13,29,2492.46,2422.33,-3.91107,4.55012,2.28081,12,76.9474,28.7963,-60.7991,11,756.359,-36.0008,-96.9696,1,2
14,29,2484.64,2431.43,-3.91107,4.55012,2.28081,12,69.0782,31.4297,-58.3138,11,765.566,-38.4701,-94.9753,1,2
15,29,2476.82,2440.53,-3.91107,4.55012,2.28081,12,62.5356,32.7451,-57.5584,11,774.849,-37.7714,-93.8072,1,2
16,29,2468.99,2449.63,-3.91107,4.55012,2.28081,12,57.772,33.9062,-55.0365,11,784.206,-40.8531,-95.9929,1,2
17,29,2467.6,2461.55,-0.698866,5.95916,1.68754,12,48.8744,36.0319,-53.5595,11,796.17,-46.2001,-98.3122,1,2
18,29,2466.2,2473.47,-0.698866,5.95916,1.68754,12,41.567,38.6049,-50.5512,7,800.605,-45.8437,-96.7489,1,2
19,29,2464.8,2485.39,-0.698866,5.95916,1.68754,12,36.8093,42.7476,-46.7432,7,798.917,-46.5382,-95.7075,1,2
20,29,2463.4,2497.31,-0.698866,5.95916,1.68754,12,35.6375,43.5713,-45.9933,7,797.405,-48.6843,-96.111,1,2
21,29,2462.01,2509.22,-0.698866,5.95916,1.68754,12,38.3816,39.4233,-50.858,7,796.071,-47.6835,-97.9897,1,2
22,29,2465.08,2497.62,1.53533,-5.80024,-1.31203,12,33.9522,41.1317,-48.7563,7,799.077,-50.0886,-96.9547,1,2
23,29,2468.15,2486.02,1.53533,-5.80024,-1.31203,12,33.4719,39.3428,-50.0672,7,802.251,-48.5904,-98.0405,1,2
24,29,2471.22,2474.42,1.53533,-5.80024,-1.31203,12,37.0942,42.8748,-47.6044,7,805.592,-51.7484,-98.9184,1,2
25,29,2474.29,2462.82,1.53533,-5.80024,-1.31203,12,43.8131,36.5476,-53.3829,11,797.205,-46.1872,-96.208,1,2
26,29,2477.36,2451.22,1.53533,-5.80024,-1.31203,12,52.4519,37.2333,-52.2743,11,785.519,-41.2169,-95.7509,1,2
