Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
154,26,2429.4,2593.56,2.23262,2.00385,0.73145,12,117.416,26.0239,-63.5855,13,741.709,-27.7035,-95.812,2,3
155,26,2433.86,2597.57,2.23262,2.00385,0.73145,12,118.148,22.2122,-67.2617,13,737.311,-30.8908,-93.9571,2,3
156,26,2438.33,2601.58,2.23262,2.00385,0.73145,12,119.178,22.0218,-67.2908,13,732.936,-31.8514,-96.8575,2,3
157,26,2442.09,2606.25,1.88192,2.33632,0.892706,12,121.414,22.5633,-66.5357,13,727.976,-30.1123,-97.9537,2,3
158,26,2445.86,2610.92,1.88192,2.33632,0.892706,12,123.9,22.7373,-66.424,13,723.031,-30.656,-97.0011,2,3
159,26,2449.62,2615.6,1.88192,2.33632,0.892706,12,126.622,20.7683,-68.7143,13,718.103,-29.607,-97.0608,2,3
160,26,2453.39,2620.27,1.88192,2.33632,0.892706,12,129.565,24.0056,-65.7471,13,713.191,-25.1406,-95.0626,2,3
161,26,2457.15,2624.94,1.88192,2.33632,0.892706,12,132.714,19.0787,-70.5664,13,708.295,-28.8826,-96.3185,2,3
162,26,2453.89,2629.98,-1.62945,2.51891,2.14498,12,138.53,20.5086,-68.4854,13,703.468,-27.0406,-95.7674,2,3
163,26,2450.63,2635.02,-1.62945,2.51891,2.14498,12,144.362,18.8918,-71.0411,13,698.658,-25.9692,-94.9921,2,3
164,26,2447.37,2640.06,-1.62945,2.51891,2.14498,12,150.207,17.582,-71.7706,13,693.868,-24.9515,-94.6788,2,3
165,26,2444.11,2645.09,-1.62945,2.51891,2.14498,12,156.064,18.8219,-70.1531,13,689.096,-20.586,-94.38,2,3
166,26,2440.85,2650.13,-1.62945,2.51891,2.14498,12,161.931,15.8858,-73.4077,13,684.343,-22.3575,-94.8503,2,3
167,26,2435.58,2652.98,-2.63937,1.42608,2.64622,12,166.534,14.7773,-73.5628,13,681.972,-22.6257,-94.8424,2,3
168,26,2430.3,2655.84,-2.63937,1.42608,2.64622,12,171.224,16.2655,-73.7163,13,679.646,-23.9342,-95.8543,2,3
169,26,2425.02,2658.69,-2.63937,1.42608,2.64622,12,175.993,15.632,-73.8718,13,677.364,-20.4596,-94.7009,2,3
170,26,2419.74,2661.54,-2.63937,1.42608,2.64622,12,180.835,13.0943,-75.8014,13,675.129,-22.2279,-97.1635,2,3
171,26,2414.46,2664.39,-2.63937,1.42608,2.64622,12,185.746,14.3842,-75.2278,13,672.939,-21.4087,-94.9339,2,3
172,26,2419.68,2667.35,2.61145,1.4766,0.514616,12,186.095,16.4277,-73.1762,13,669.37,-17.1657,-93.0795,2,3
173,26,2424.91,2670.3,2.61145,1.4766,0.514616,12,186.636,14.8723,-74.196,13,665.837,-17.7686,-93.1955,2,3
174,26,2430.13,2673.25,2.61145,1.4766,0.514616,12,187.368,13.6444,-74.75,13,662.338,-17.55,-93.4328,2,3
175,26,2435.35,2676.21,2.61145,1.4766,0.514616,12,188.289,13.9622,-74.9193,13,658.876,-17.9678,-94.27,2,3
176,26,2440.58,2679.16,2.61145,1.4766,0.514616,12,189.395,17.3923,-71.9879,13,655.451,-17.726,-92.8367,2,3
177,26,2446.35,2680.8,2.8859,0.819493,0.276681,12,189.268,12.7945,-76.3164,13,653.328,-19.4609,-95.0014,2,3
178,26,2452.12,2682.44,2.8859,0.819493,0.276681,12,189.332,15.0735,-72.5223,13,651.253,-20.905,-93.3435,2,3
179,26,2457.89,2684.08,2.8859,0.819493,0.276681,12,189.586,14.3718,-75.0852,13,649.228,-18.7456,-92.6398,2,3
180,26,2463.66,2685.71,2.8859,0.819493,0.276681,12,190.029,14.4136,-74.8537,13,647.251,-18.7609,-93.3967,2,3
181,26,2469.43,2687.35,2.8859,0.819493,0.276681,12,190.66,15.352,-73.9083,13,645.324,-19.1546,-93.5162,2,3
182,26,2467.18,2692.91,-1.12856,2.77963,1.95647,12,196.506,13.7552,-75.5859,13,639.879,-16.5995,-93.0461,2,3
183,26,2464.92,2698.47,-1.12856,2.77963,1.95647,12,202.362,15.5903,-74.5612,13,634.444,-17.2589,-92.2109,2,3
184,26,2462.66,2704.03,-1.12856,2.77963,1.95647,12,208.226,12.8369,-75.9837,13,629.019,-19.4722,-93.4703,2,3
185,26,2460.41,2709.59,-1.12856,2.77963,1.95647,12,214.098,13.0643,-75.0992,13,623.605,-17.2486,-93.3884,2,3
186,26,2458.15,2715.15,-1.12856,2.77963,1.95647,12,219.976,11.1232,-77.4395,13,618.202,-17.0943,-94.2707,2,3
187,26,2456.34,2709.43,-0.904686,-2.86034,-1.87713,12,214.71,12.5141,-76.4966,13,624.031,-14.795,-93.4147,2,3
188,26,2454.53,2703.71,-0.904686,-2.86034,-1.87713,12,209.483,10.7286,-77.8477,13,629.864,-19.4585,-94.1233,2,3
189,26,2452.72,2697.99,-0.904686,-2.86034,-1.87713,12,204.298,14.3533,-74.6814,13,635.699,-16.9673,-92.9107,2,3
190,26,2450.91,2692.27,-0.904686,-2.86034,-1.87713,12,199.16,14.9238,-74.4914,13,641.538,-21.0107,-95.3201,2,3
191,26,2449.1,2686.55,-0.904686,-2.86034,-1.87713,12,194.071,16.7343,-72.9609,13,647.38,-20.7268,-93.7763,2,3
192,26,2452.47,2691.51,1.68626,2.48123,0.973888,12,198.051,17.68,-71.9192,13,642.179,-17.8432,-92.6014,2,3
193,26,2455.85,2696.47,1.68626,2.48123,0.973888,12,202.131,14.5248,-74.5271,13,636.992,-19.2762,-93.8739,2,3
194,26,2459.22,2701.43,1.68626,2.48123,0.973888,12,206.305,12.6618,-76.2357,13,631.82,-17.014,-92.8378,2,3
195,26,2462.59,2706.4,1.68626,2.48123,0.973888,12,210.567,13.0126,-75.2333,13,626.663,-16.7456,-93.8915,2,3
196,26,2465.96,2711.36,1.68626,2.48123,0.973888,12,214.913,12.0308,-77.2089,13,621.52,-16.7773,-93.9532,2,3
197,26,2469.96,2715.84,1.99717,2.2386,0.842336,12,218.772,13.2199,-75.7643,13,616.848,-16.6094,-93.7792,2,3
198,26,2473.95,2720.31,1.99717,2.2386,0.842336,12,222.726,14.0388,-74.876,13,612.2,-14.3238,-90.773,2,3
199,26,2477.95,2724.79,1.99717,2.2386,0.842336,12,226.769,11.9409,-77.4602,13,607.575,-16.2811,-94.0519,2,3
