Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
15,32,2528.65,2517.85,-2.81957,1.0247,2.79301,12,35.1343,42.4734,-47.5696,17,803.575,-50.6132,-99.2039,1,0.3
16,32,2523.01,2519.9,-2.81957,1.0247,2.79301,12,31.833,43.884,-45.3622,17,809.263,-50.2918,-97.6803,1,0.3
17,32,2522.1,2513.97,-0.456001,-2.96514,-1.72339,12,27.5248,47.3788,-42.3011,17,810.043,-52.9849,-95.5609,1,0.3
18,32,2521.18,2508.04,-0.456001,-2.96514,-1.72339,12,23.956,46.6015,-43.5779,17,810.867,-58.3252,-97.9253,1,0.3
19,32,2520.27,2502.11,-0.456001,-2.96514,-1.72339,12,21.498,49.3955,-40.0056,17,811.735,-59.2592,-99.5674,1,0.3
20,32,2519.36,2496.18,-0.456001,-2.96514,-1.72339,12,20.5533,51.1273,-38.5473,17,812.646,-63.1188,-98.4756,1,0.3
21,32,2518.45,2490.25,-0.456001,-2.96514,-1.72339,12,21.3241,47.4853,-41.9539,17,813.6,-56.6978,-95.4339,1,0.3
22,32,2513.13,2493.03,-2.659,1.38914,2.66016,12,15.3385,56.2886,-33.1022,17,818.892,-61.5825,-97.5197,1,0.3
23,32,2507.81,2495.81,-2.659,1.38914,2.66016,12,9.37129,61.8192,-27.5824,17,824.195,-70.552,-98.7576,1,0.3
24,32,2502.49,2498.59,-2.659,1.38914,2.66016,12,3.51764,80.8538,-8.73631,17,829.507,-88.6429,-96.2319,1,0.3
25,32,2497.18,2501.37,-2.659,1.38914,2.66016,12,2.98772,79.8641,-9.13381,13,830.636,-90.4476,-98.4528,1,0.3
26,32,2491.86,2504.14,-2.659,1.38914,2.66016,12,8.80222,65.8489,-24.8391,7,825.873,-74.5822,-100.34,1,0.3
27,32,2493.63,2498.41,0.887444,-2.86574,-1.27049,12,5.39978,71.4411,-17.6664,7,827.632,-81.4327,-97.9827,1,0.3
28,32,2495.41,2492.68,0.887444,-2.86574,-1.27049,12,7.26885,64.1642,-26.1552,11,826.689,-77.3665,-96.4867,1,0.3
29,32,2497.18,2486.95,0.887444,-2.86574,-1.27049,12,12.1867,56.9037,-33.948,11,820.952,-65.3123,-95.8712,1,0.3
30,32,2498.96,2481.22,0.887444,-2.86574,-1.27049,12,17.7818,53.917,-35.8736,11,815.218,-60.6078,-99.8142,1,0.3
31,32,2500.73,2475.49,0.887444,-2.86574,-1.27049,12,23.5769,47.6466,-42.1677,11,809.489,-58.606,-98.3299,1,0.3
32,32,2497.88,2470.21,-1.42362,-2.6407,-2.06524,12,28.8162,47.4013,-41.2308,11,804.206,-58.3984,-100.439,1,0.3
33,32,2495.04,2464.92,-1.42362,-2.6407,-2.06524,12,34.3057,43.3691,-46.1736,11,798.934,-51.122,-98.1278,1,0.3
34,32,2492.19,2459.64,-1.42362,-2.6407,-2.06524,12,39.9423,38.0154,-50.4178,11,793.672,-49.558,-98.2339,1,0.3
35,32,2489.34,2454.36,-1.42362,-2.6407,-2.06524,12,45.6715,39.1434,-49.5484,11,788.42,-43.085,-95.2979,1,0.3
36,32,2486.5,2449.08,-1.42362,-2.6407,-2.06524,12,51.4625,36.5185,-53.3936,11,783.18,-44.4804,-96.2934,1,0.3
37,32,2492.43,2449.98,2.96618,0.449219,0.150305,12,49.4604,38.9536,-50.5579,11,784.006,-41.8418,-96.2233,1,0.3
38,32,2498.36,2450.88,2.96618,0.449219,0.150305,12,48.1276,36.2958,-52.7769,11,784.877,-46.4739,-97.1001,1,0.3
39,32,2504.29,2451.78,2.96618,0.449219,0.150305,12,47.5206,36.4076,-53.6595,11,785.793,-42.3519,-95.972,1,0.3
40,32,2510.23,2452.67,2.96618,0.449219,0.150305,12,47.667,40.4533,-50.0778,11,786.754,-42.8348,-96.8034,1,0.3
41,32,2516.16,2453.57,2.96618,0.449219,0.150305,12,48.5601,35.7362,-54.0127,11,787.759,-42.4474,-95.9641,1,0.3
42,32,2512.53,2448.8,-1.81596,-2.38795,-2.22096,12,51.994,34.4097,-55.0345,11,782.913,-43.2017,-96.0562,1,0.3
43,32,2508.89,2444.02,-1.81596,-2.38795,-2.22096,12,55.863,36.8435,-53.2388,11,778.083,-39.5996,-95.352,1,0.3
44,32,2505.26,2439.24,-1.81596,-2.38795,-2.22096,12,60.083,34.7182,-56.2778,11,773.27,-37.5425,-95.2594,1,0.3
45,32,2501.63,2434.47,-1.81596,-2.38795,-2.22096,12,64.5852,30.5565,-59.3742,11,768.473,-38.2166,-97.2267,1,0.3
46,32,2498,2429.69,-1.81596,-2.38795,-2.22096,12,69.3148,28.206,-60.2116,11,763.693,-38.1016,-94.4205,1,0.3
47,32,2492.31,2431.62,-2.84179,0.961362,2.81538,12,67.7157,34.3288,-55.5685,11,765.644,-41.2253,-98.7742,1,0.3
48,32,2486.63,2433.54,-2.84179,0.961362,2.81538,12,66.6205,32.5233,-57.5308,11,767.638,-41.122,-98.2155,1,0.3
49,32,2480.95,2435.46,-2.84179,0.961362,2.81538,12,66.0543,31.7555,-57.7851,11,769.672,-39.6374,-97.6002,1,0.3
50,32,2475.26,2437.38,-2.84179,0.961362,2.81538,12,66.0306,32.5623,-57.0116,11,771.748,-38.1883,-97.1394,1,0.3
51,32,2469.58,2439.31,-2.84179,0.961362,2.81538,12,66.5501,31.984,-57.6914,11,773.865,-40.0954,-96.7951,1,0.3
52,32,2475.08,2436.91,2.75014,-1.19865,-0.411025,12,66.5393,33.1902,-56.3703,11,771.28,-38.6633,-97.1584,1,0.3
53,32,2480.58,2434.51,2.75014,-1.19865,-0.411025,12,67.0675,31.7048,-58.8632,11,768.732,-40.2054,-97.0123,1,0.3
54,32,2486.08,2432.11,2.75014,-1.19865,-0.411025,12,68.1221,31.7917,-58.0548,11,766.223,-38.4522,-97.2279,1,0.3
55,32,2491.58,2429.72,2.75014,-1.19865,-0.411025,12,69.6792,33.6824,-55.72,11,763.753,-39.7435,-96.6548,1,0.3
56,32,2497.08,2427.32,2.75014,-1.19865,-0.411025,12,71.7061,30.1709,-58.8069,11,761.322,-36.4801,-96.1972,1,0.3
57,32,2502.5,2429.91,2.70695,1.29322,0.445683,12,69.1823,33.0288,-56.7245,11,763.914,-40.8163,-97.8751,1,0.3
58,32,2507.91,2432.49,2.70695,1.29322,0.445683,12,67.1016,33.2773,-56.4739,11,766.544,-38.2985,-95.787,1,0.3
59,32,2513.32,2435.08,2.70695,1.29322,0.445683,12,65.5061,32.6255,-57.3087,11,769.212,-38.6445,-96.8985,1,0.3
60,32,2518.74,2437.67,2.70695,1.29322,0.445683,12,64.432,32.5496,-58.0448,11,771.918,-40.2357,-97.2079,1,0.3
61,32,2524.15,2440.25,2.70695,1.29322,0.445683,12,63.9055,33.1166,-56.9454,11,774.66,-35.1774,-95.2665,1,0.3
62,32,2518.25,2441.36,-2.94872,0.552317,2.95643,12,60.7739,31.5004,-57.8047,11,775.595,-44.6939,-97.027,1,0.3
63,32,2512.36,2442.46,-2.94872,0.552317,2.95643,12,58.095,35.9965,-53.6917,11,776.576,-41.1805,-97.0371,1,0.3
64,32,2506.46,2443.57,-2.94872,0.552317,2.95643,12,55.9338,32.9414,-57.3426,11,777.601,-42.1531,-97.4112,1,0.3
65,32,2500.56,2444.67,-2.94872,0.552317,2.95643,12,54.3521,34.1113,-54.6188,11,778.672,-45.2486,-99.0593,1,0.3
66,32,2494.66,2445.77,-2.94872,0.552317,2.95643,12,53.4014,35.145,-53.8954,11,779.787,-42.6648,-95.9991,1,0.3
67,32,2488.79,2444.56,-2.93739,-0.609703,-2.93693,12,55.3937,35.8767,-53.5961,11,778.623,-41.1465,-94.4081,1,0.3
68,32,2482.91,2443.34,-2.93739,-0.609703,-2.93693,12,57.9415,34.5635,-54.3965,11,777.503,-40.9095,-97.7151,1,0.3
69,32,2477.04,2442.12,-2.93739,-0.609703,-2.93693,12,60.9752,31.5412,-58.1261,11,776.427,-39.9486,-95.6333,1,0.3
70,32,2471.16,2440.9,-2.93739,-0.609703,-2.93693,12,64.4262,33.6489,-56.4455,11,775.397,-39.7362,-97.4779,1,0.3
71,32,2465.29,2439.68,-2.93739,-0.609703,-2.93693,12,68.2312,27.9567,-61.5985,11,774.412,-39.0998,-97.6854,1,0.3
72,32,2470.25,2436.3,2.47834,-1.69052,-0.598623,12,68.9815,33.0781,-57.009,11,770.833,-42.7011,-99.2995,1,0.3
73,32,2475.2,2432.92,2.47834,-1.69052,-0.598623,12,70.2382,29.369,-60.8698,11,767.285,-38.5921,-96.0806,1,0.3
74,32,2480.16,2429.53,2.47834,-1.69052,-0.598623,12,71.9748,31.5937,-58.8167,11,763.767,-36.5874,-97.5944,1,0.3
75,32,2485.12,2426.15,2.47834,-1.69052,-0.598623,12,74.1574,32.0595,-57.9607,11,760.281,-38.4925,-98.2311,1,0.3
76,32,2490.07,2422.77,2.47834,-1.69052,-0.598623,12,76.7482,28.4275,-60.0932,11,756.825,-38.4978,-97.1795,1,0.3
77,32,2490.98,2428.7,0.453501,2.96552,1.41905,12,70.7522,30.1419,-59.3731,11,762.746,-35.5275,-95.3137,1,0.3
78,32,2491.89,2434.63,0.453501,2.96552,1.41905,12,64.757,32.5647,-57.2091,11,768.668,-37.1546,-93.0441,1,0.3
79,32,2492.79,2440.57,0.453501,2.96552,1.41905,12,58.7627,33.6755,-56.0954,11,774.591,-40.9321,-97.1251,1,0.3
80,32,2493.7,2446.5,0.453501,2.96552,1.41905,12,52.7697,36.4954,-52.0165,11,780.515,-38.5664,-96.1884,1,0.3
81,32,2494.61,2452.43,0.453501,2.96552,1.41905,12,46.7786,37.0612,-52.9038,11,786.44,-43.834,-97.5558,1,0.3
82,32,2488.74,2453.68,-2.93419,0.624908,2.93175,12,46.4691,40.9014,-49.5973,11,787.745,-44.6118,-95.2552,1,0.3
83,32,2482.87,2454.93,-2.93419,0.624908,2.93175,12,46.9309,35.3054,-54.5189,11,789.093,-45.3952,-97.2024,1,0.3
84,32,2477,2456.18,-2.93419,0.624908,2.93175,12,48.1419,35.7932,-53.5577,11,790.484,-48.3234,-100.229,1,0.3
85,32,2471.13,2457.43,-2.93419,0.624908,2.93175,12,50.0478,38.7508,-51.4608,11,791.918,-42.4831,-96.1969,1,0.3
86,32,2465.27,2458.68,-2.93419,0.624908,2.93175,12,52.5729,35.1952,-54.1153,11,793.395,-41.3434,-97.3792,1,0.3
87,32,2470.69,2456.11,2.71068,-1.28539,-0.44279,12,51.3952,35.1033,-53.3727,11,790.613,-45.4374,-98.6161,1,0.3
88,32,2476.11,2453.54,2.71068,-1.28539,-0.44279,12,50.9021,37.1771,-52.6283,11,787.868,-44.9331,-95.9115,1,0.3
89,32,2481.53,2450.96,2.71068,-1.28539,-0.44279,12,51.1134,35.0255,-54.5457,11,785.159,-46.5006,-98.0652,1,0.3
90,32,2486.95,2448.39,2.71068,-1.28539,-0.44279,12,52.0205,34.787,-53.6508,11,782.487,-46.0526,-100.192,1,0.3
91,32,2492.37,2445.82,2.71068,-1.28539,-0.44279,12,53.5881,33.9946,-55.3122,11,779.851,-39.3462,-96.0399,1,0.3
92,32,2492.71,2451.81,0.166538,2.99537,1.51526,12,47.6039,36.5276,-53.0955,11,785.839,-50.355,-101.014,1,0.3
93,32,2493.04,2457.8,0.166538,2.99537,1.51526,12,41.6243,40.7428,-49.3506,11,791.827,-48.4946,-99.874,1,0.3
94,32,2493.37,2463.8,0.166538,2.99537,1.51526,12,35.6515,41.1965,-48.1231,11,797.815,-48.1329,-95.2815,1,0.3
95,32,2493.71,2469.79,0.166538,2.99537,1.51526,12,29.6897,44.6048,-45.499,11,803.804,-51.2819,-96.941,1,0.3
96,32,2494.04,2475.78,0.166538,2.99537,1.51526,12,23.7472,49.7861,-40.1872,11,809.792,-57.2722,-98.6165,1,0.3
97,32,2488.72,2473,-2.65835,-1.3904,-2.65969,12,27.9615,44.1996,-45.1692,11,807.062,-48.7383,-94.7617,1,0.3
98,32,2483.4,2470.22,-2.65835,-1.3904,-2.65969,12,32.7378,41.8571,-47.8311,11,804.367,-53.469,-97.2833,1,0.3
99,32,2478.09,2467.43,-2.65835,-1.3904,-2.65969,12,37.8639,39.9955,-49.9335,11,801.707,-46.7168,-97.4314,1,0.3
100,32,2472.77,2464.65,-2.65835,-1.3904,-2.65969,12,43.2157,39.792,-50.4831,11,799.084,-48.4631,-98.2681,1,0.3
101,32,2467.45,2461.87,-2.65835,-1.3904,-2.65969,12,48.7187,38.0589,-50.7384,11,796.498,-42.2973,-95.7058,1,0.3
102,32,2473.45,2461.89,2.99999,0.00909158,0.00303053,12,45.0513,38.8225,-50.6427,11,796.301,-45.1882,-96.7885,1,0.3
103,32,2479.45,2461.91,2.99999,0.00909158,0.00303053,12,41.9253,40.0172,-50.4321,11,796.149,-47.3824,-98.4844,1,0.3
104,32,2485.45,2461.93,2.99999,0.00909158,0.00303053,12,39.4695,40.0209,-49.5508,11,796.043,-50.1117,-98.5398,1,0.3
105,32,2491.45,2461.95,2.99999,0.00909158,0.00303053,12,37.8147,39.4377,-49.7295,11,795.982,-47.1461,-97.666,1,0.3
106,32,2497.45,2461.96,2.99999,0.00909158,0.00303053,12,37.0683,42.0279,-47.7325,11,795.965,-52.914,-101.007,1,0.3
107,32,2496.72,2467.92,-0.367573,2.9774,1.69363,12,31.1648,44.1146,-45.7021,11,801.922,-52.0971,-98.0196,1,0.3
108,32,2495.98,2473.87,-0.367573,2.9774,1.69363,12,25.3068,48.8924,-41.1872,11,807.879,-53.7794,-94.3884,1,0.3
109,32,2495.25,2479.83,-0.367573,2.9774,1.69363,12,19.5351,51.1428,-38.4151,11,813.837,-61.9533,-99.064,1,0.3
110,32,2494.51,2485.78,-0.367573,2.9774,1.69363,12,13.9574,56.2091,-34.0749,11,819.795,-65.3605,-97.3245,1,0.3
111,32,2493.78,2491.74,-0.367573,2.9774,1.69363,12,8.94414,64.8808,-24.5615,11,825.754,-70.8208,-98.0753,1,0.3
112,32,2498.44,2487.96,2.33184,-1.88747,-0.680467,12,11.0511,59.973,-29.5637,11,821.963,-71.1561,-100.097,1,0.3
113,32,2503.11,2484.19,2.33184,-1.88747,-0.680467,12,15.3706,54.3122,-35.0254,11,818.198,-63.7605,-98.577,1,0.3
114,32,2507.77,2480.41,2.33184,-1.88747,-0.680467,12,20.552,49.2255,-39.8791,11,814.46,-61.0524,-97.0163,1,0.3
115,32,2512.43,2476.64,2.33184,-1.88747,-0.680467,12,26.0867,45.5892,-43.9993,11,810.749,-55.9846,-99.075,1,0.3
116,32,2517.1,2472.86,2.33184,-1.88747,-0.680467,12,31.7906,43.0329,-46.987,11,807.066,-51.1492,-96.8272,1,0.3
117,32,2519.24,2478.47,1.07103,2.8023,1.20573,12,28.8306,46.7365,-43.5109,11,812.72,-51.997,-96.8294,1,0.3
118,32,2521.38,2484.07,1.07103,2.8023,1.20573,12,26.9028,49.2284,-40.6783,17,810.756,-57.2084,-98.5068,1,0.3
119,32,2523.52,2489.68,1.07103,2.8023,1.20573,12,26.2358,46.0768,-42.8936,17,808.53,-54.8211,-97.8359,1,0.3
120,32,2525.67,2495.28,1.07103,2.8023,1.20573,12,26.9235,48.5543,-41.1511,17,806.343,-51.7339,-96.1358,1,0.3
121,32,2527.81,2500.89,1.07103,2.8023,1.20573,12,28.8692,45.258,-44.6946,17,804.195,-54.2195,-97.2555,1,0.3
122,32,2532.95,2497.8,2.57199,-1.5443,-0.540736,12,33.9728,42.3975,-46.5751,17,799.049,-51.4171,-98.1044,1,0.3
123,32,2538.1,2494.71,2.57199,-1.5443,-0.540736,12,39.3303,41.9964,-47.4588,17,793.916,-45.4819,-96.7829,1,0.3
124,32,2543.24,2491.62,2.57199,-1.5443,-0.540736,12,44.8508,38.332,-51.5433,17,788.795,-44.9666,-96.9526,1,0.3
125,32,2548.38,2488.53,2.57199,-1.5443,-0.540736,12,50.4808,36.7359,-52.6334,17,783.686,-42.1365,-97.0856,1,0.3
126,32,2553.53,2485.44,2.57199,-1.5443,-0.540736,12,56.1875,36.5136,-53.2483,17,778.591,-41.9386,-96.5179,1,0.3
127,32,2557.44,2489.99,1.95532,2.27524,0.860876,12,59.128,31.0456,-58.2245,17,774.614,-37.4627,-96.1805,1,0.3
128,32,2561.35,2494.54,1.95532,2.27524,0.860876,12,62.5078,36.3086,-53.3539,17,770.664,-40.7783,-98.2782,1,0.3
129,32,2565.26,2499.09,1.95532,2.27524,0.860876,12,66.2594,31.8187,-57.3009,17,766.741,-38.3891,-97.5256,1,0.3
130,32,2569.17,2503.65,1.95532,2.27524,0.860876,12,70.3236,30.9833,-58.7585,17,762.844,-32.4897,-93.8515,1,0.3
131,32,2573.08,2508.2,1.95532,2.27524,0.860876,12,74.6492,30.6431,-59.3583,17,758.975,-35.9324,-95.3493,1,0.3
132,32,2573.18,2502.2,0.0478811,-2.99962,-1.55484,12,74.2452,30.3309,-58.9158,17,758.83,-36.0045,-95.5685,1,0.3
133,32,2573.27,2496.2,0.0478811,-2.99962,-1.55484,12,74.325,31.4669,-58.0454,17,758.733,-39.7645,-97.7191,1,0.3
134,32,2573.37,2490.2,0.0478811,-2.99962,-1.55484,12,74.887,28.2197,-61.6043,17,758.683,-38.1091,-97.5956,1,0.3
135,32,2573.46,2484.2,0.0478811,-2.99962,-1.55484,12,75.9205,32.5107,-57.3989,17,758.681,-38.0939,-94.5715,1,0.3
136,32,2573.56,2478.2,0.0478811,-2.99962,-1.55484,12,77.4066,30.9897,-58.9476,17,758.726,-38.4395,-96.8659,1,0.3
137,32,2567.76,2476.65,-2.89779,-0.776426,-2.8798,12,72.3059,32.0283,-59.2456,17,764.563,-36.9752,-95.562,1,0.3
138,32,2561.97,2475.09,-2.89779,-0.776426,-2.8798,12,67.3537,30.2284,-58.4092,17,770.403,-37.5026,-95.3269,1,0.3
139,32,2556.17,2473.54,-2.89779,-0.776426,-2.8798,12,62.5851,34.99,-54.4468,17,776.245,-40.1995,-96.2943,1,0.3
140,32,2550.38,2471.99,-2.89779,-0.776426,-2.8798,12,58.0453,36.1166,-53.6026,17,782.089,-46.2541,-100.407,1,0.3
141,32,2544.58,2470.44,-2.89779,-0.776426,-2.8798,12,53.7925,34.5621,-54.1658,17,787.936,-44.5041,-98.4298,1,0.3
142,32,2545.73,2464.55,0.572316,-2.9449,-1.37885,12,58.0557,34.6181,-55.3756,17,787.028,-41.6953,-97.2599,1,0.3
143,32,2546.87,2458.66,0.572316,-2.9449,-1.37885,12,62.6042,34.0043,-55.7919,17,786.165,-37.7282,-94.1154,1,0.3
144,32,2548.02,2452.77,0.572316,-2.9449,-1.37885,12,67.3804,31.7871,-58.0105,17,785.347,-41.7626,-98.2085,1,0.3
145,32,2549.16,2446.88,0.572316,-2.9449,-1.37885,12,72.3391,29.4662,-60.3253,11,782.485,-39.0233,-96.9947,1,0.3
146,32,2550.3,2440.99,0.572316,-2.9449,-1.37885,12,77.4454,31.8168,-57.8404,11,776.683,-37.6891,-97.1954,1,0.3
147,32,2546.4,2445.54,-1.95092,2.27901,2.27878,12,71.4462,29.4375,-60.16,11,780.984,-40.0952,-98.5479,1,0.3
148,32,2542.5,2450.1,-1.95092,2.27901,2.27878,12,65.4472,31.9703,-57.7413,11,785.308,-40.8137,-96.3349,1,0.3
149,32,2538.6,2454.66,-1.95092,2.27901,2.27878,12,59.4484,33.4831,-55.8412,11,789.654,-40.0123,-95.677,1,0.3
150,32,2534.7,2459.22,-1.95092,2.27901,2.27878,12,53.4499,36.4546,-54.0599,11,794.021,-40.14,-95.625,1,0.3
151,32,2530.8,2463.78,-1.95092,2.27901,2.27878,12,47.4517,37.782,-50.9177,11,798.41,-47.884,-98.7019,1,0.3
152,32,2530.64,2469.77,-0.0767262,2.99902,1.59637,12,43.0739,41.6285,-48.3443,17,801.891,-47.8137,-96.9329,1,0.3
153,32,2530.49,2475.77,-0.0767262,2.99902,1.59637,12,39.1287,41.7646,-48.5184,17,801.848,-45.2347,-95.4552,1,0.3
154,32,2530.34,2481.77,-0.0767262,2.99902,1.59637,12,35.7597,41.0202,-48.1799,17,801.85,-46.6753,-97.0575,1,0.3
155,32,2530.18,2487.77,-0.0767262,2.99902,1.59637,12,33.1428,42.7515,-45.788,17,801.897,-51.82,-97.2068,1,0.3
156,32,2530.03,2493.77,-0.0767262,2.99902,1.59637,12,31.4666,42.8447,-47.2906,17,801.989,-51.5193,-99.3411,1,0.3
157,32,2528.13,2499.46,-0.948995,2.84595,1.89266,12,29.1339,44.8686,-45.5062,17,803.87,-54.3872,-97.6763,1,0.3
158,32,2526.23,2505.15,-0.948995,2.84595,1.89266,12,27.9182,46.595,-42.2013,17,805.791,-51.2837,-96.5769,1,0.3
159,32,2524.33,2510.84,-0.948995,2.84595,1.89266,12,27.9654,44.6529,-44.6376,17,807.752,-52.9584,-97.1507,1,0.3
160,32,2522.44,2516.53,-0.948995,2.84595,1.89266,12,29.2695,43.7631,-45.7169,17,809.754,-52.1454,-95.7873,1,0.3
161,32,2520.54,2522.23,-0.948995,2.84595,1.89266,12,31.6756,41.446,-47.8789,13,810.06,-49.39,-95.9444,1,0.3
162,32,2520.98,2516.24,0.220629,-2.99188,-1.49719,12,27.9356,45.2481,-44.6702,17,811.204,-56.3323,-98.507,1,0.3
163,32,2521.42,2510.26,0.220629,-2.99188,-1.49719,12,25.0888,47.1473,-42.8133,17,810.657,-56.0665,-99.8567,1,0.3
164,32,2521.86,2504.27,0.220629,-2.99188,-1.49719,12,23.4627,46.9973,-42.1868,17,810.155,-53.2048,-93.9845,1,0.3
165,32,2522.3,2498.29,0.220629,-2.99188,-1.49719,12,23.3142,48.2031,-41.4877,17,809.697,-55.257,-95.3263,1,0.3
166,32,2522.74,2492.31,0.220629,-2.99188,-1.49719,12,24.6698,44.9308,-44.0253,17,809.283,-57.8276,-97.7957,1,0.3
167,32,2527.49,2488.64,2.37489,-1.833,-0.657324,12,30.3189,40.8138,-48.5437,17,804.572,-51.5206,-95.8151,1,0.3
168,32,2532.24,2484.98,2.37489,-1.833,-0.657324,12,36.0815,44.8046,-44.7175,17,799.879,-51.0416,-99.2973,1,0.3
169,32,2536.99,2481.31,2.37489,-1.833,-0.657324,12,41.9107,39.4049,-50.3043,17,795.203,-46.6598,-97.5743,1,0.3
170,32,2541.74,2477.64,2.37489,-1.833,-0.657324,12,47.7822,38.2114,-51.7016,17,790.545,-48.7201,-99.5397,1,0.3
171,32,2546.49,2473.98,2.37489,-1.833,-0.657324,12,53.6822,33.6647,-55.7833,17,785.905,-44.0776,-97.4211,1,0.3
172,32,2546.71,2467.98,0.107322,-2.99808,-1.53501,12,56.9056,35.6406,-55.0075,17,785.904,-41.5225,-96.7035,1,0.3
173,32,2546.92,2461.98,0.107322,-2.99808,-1.53501,12,60.5534,34.2199,-55.6342,17,785.949,-38.5262,-97.4182,1,0.3
174,32,2547.14,2455.99,0.107322,-2.99808,-1.53501,12,64.5538,33.1287,-55.9971,17,786.04,-39.5988,-96.3587,1,0.3
175,32,2547.35,2449.99,0.107322,-2.99808,-1.53501,12,68.8452,31.2881,-58.892,11,785.482,-41.6394,-98.1751,1,0.3
176,32,2547.57,2444,0.107322,-2.99808,-1.53501,12,73.3766,30.4555,-58.9175,11,779.511,-36.5291,-96.8901,1,0.3
177,32,2551.35,2439.34,1.89358,-2.32688,-0.887705,12,79.3721,30.0456,-59.4051,11,775.113,-33.9587,-95.611,1,0.3
178,32,2555.14,2434.69,1.89358,-2.32688,-0.887705,12,85.3683,32.3645,-57.5776,11,770.736,-31.3062,-95.1469,1,0.3
179,32,2558.93,2430.04,1.89358,-2.32688,-0.887705,12,91.3649,24.1566,-64.7618,11,766.382,-36.1511,-99.6344,1,0.3
180,32,2562.72,2425.38,1.89358,-2.32688,-0.887705,12,97.362,26.6042,-62.7717,11,762.05,-35.4692,-97.0473,1,0.3
181,32,2566.5,2420.73,1.89358,-2.32688,-0.887705,12,103.359,22.032,-67.3188,11,757.74,-32.4873,-98.1572,1,0.3
182,32,2562.16,2424.86,-2.17311,2.06824,2.38091,12,97.3902,25.5376,-64.1041,11,761.488,-37.3105,-98.7382,1,0.3
183,32,2557.81,2429,-2.17311,2.06824,2.38091,12,91.4251,26.6727,-62.1592,11,765.264,-36.0151,-97.6266,1,0.3
184,32,2553.46,2433.14,-2.17311,2.06824,2.38091,12,85.4649,27.9745,-61.4212,11,769.068,-34.642,-96.2074,1,0.3
185,32,2549.12,2437.27,-2.17311,2.06824,2.38091,12,79.5106,28.2263,-60.3317,11,772.9,-36.5099,-97.4903,1,0.3
186,32,2544.77,2441.41,-2.17311,2.06824,2.38091,12,73.5638,28.9034,-61.1065,11,776.76,-34.8203,-95.6245,1,0.3
187,32,2550.51,2439.67,2.87074,-0.871128,-0.29462,12,78.5742,30.05,-58.71,11,775.381,-36.6088,-96.5317,1,0.3
188,32,2556.25,2437.93,2.87074,-0.871128,-0.29462,12,83.7148,27.106,-62.5183,11,774.046,-33.6058,-93.0382,1,0.3
189,32,2562,2436.18,2.87074,-0.871128,-0.29462,12,88.9631,27.9453,-61.3057,17,772.562,-31.7373,-96.8618,1,0.3
190,32,2567.74,2434.44,2.87074,-0.871128,-0.29462,12,94.3011,25.2036,-64.4048,17,766.984,-34.8819,-96.7224,1,0.3
191,32,2573.48,2432.7,2.87074,-0.871128,-0.29462,12,99.7144,25.2545,-64.4808,17,761.413,-30.4201,-95.1447,1,0.3
