Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,29,2498.65,2497.32,-0.448644,-0.893711,-2.03604,12,1.71635,90.4842,0.830814,11,831.319,-99.0966,-95.7124,1,1
2,29,2500.47,2496.49,0.909592,-0.415503,-0.428495,12,2.91227,82.234,-7.53447,11,830.489,-92.0942,-99.8434,1,1
3,29,2502.29,2495.66,0.909592,-0.415503,-0.428495,12,4.6922,70.7173,-18.8981,11,829.663,-82.1122,-98.8842,1,1
4,29,2504.11,2494.83,0.909592,-0.415503,-0.428495,12,6.59941,65.9384,-23.4108,17,827.899,-77.0256,-98.5755,1,1
5,29,2505.93,2493.99,0.909592,-0.415503,-0.428495,12,8.54913,67.3047,-23.0329,17,826.084,-72.9348,-97.6968,1,1
6,29,2507.75,2493.16,0.909592,-0.415503,-0.428495,12,10.5177,61.9522,-27.1701,17,824.271,-70.8351,-98.5513,1,1
7,29,2509.48,2494.17,0.864988,0.501792,0.525669,12,11.5405,59.0872,-30.7181,17,822.534,-70.4797,-98.6319,1,1
8,29,2511.21,2495.17,0.864988,0.501792,0.525669,12,12.7962,61.8279,-28.1541,17,820.799,-69.8333,-99.5658,1,1
9,29,2512.94,2496.17,0.864988,0.501792,0.525669,12,14.2234,58.737,-31.2135,17,819.065,-63.9213,-97.2112,1,1
10,29,2514.67,2497.18,0.864988,0.501792,0.525669,12,15.7754,55.0506,-34.4579,17,817.332,-60.7261,-96.0758,1,1
11,29,2516.4,2498.18,0.864988,0.501792,0.525669,12,17.4191,54.6155,-35.6901,17,815.601,-61.7501,-99.6227,1,1
12,29,2517.04,2500.08,0.321662,0.946854,1.24331,12,18.0752,52.7894,-36.8892,17,814.958,-56.8363,-95.0331,1,1
13,29,2517.69,2501.97,0.321662,0.946854,1.24331,12,18.9209,53.7292,-36.5287,17,814.319,-63.3488,-99.5849,1,1
14,29,2518.33,2503.86,0.321662,0.946854,1.24331,12,19.9322,50.7344,-38.9048,17,813.685,-58.3055,-97.2755,1,1
15,29,2518.97,2505.76,0.321662,0.946854,1.24331,12,21.085,46.1361,-42.8631,17,813.055,-61.3296,-99.5071,1,1
16,29,2519.62,2507.65,0.321662,0.946854,1.24331,12,22.3577,50.1689,-39.9643,17,812.43,-57.7956,-98.0396,1,1
17,29,2518.77,2505.84,-0.422407,-0.906406,-2.0069,12,20.9206,49.8482,-39.2443,17,813.257,-57.2665,-96.7892,1,1
18,29,2517.93,2504.02,-0.422407,-0.906406,-2.0069,12,19.5825,48.8463,-40.4955,17,814.089,-57.329,-96.7597,1,1
19,29,2517.08,2502.21,-0.422407,-0.906406,-2.0069,12,18.3651,50.3419,-39.4382,17,814.924,-56.5136,-95.7229,1,1
20,29,2516.24,2500.4,-0.422407,-0.906406,-2.0069,12,17.2939,54.8475,-34.8107,17,815.764,-61.3686,-97.4052,1,1
21,29,2515.39,2498.59,-0.422407,-0.906406,-2.0069,12,16.3976,55.6217,-34.1572,17,816.608,-66.6481,-101.677,1,1
22,29,2516.84,2497.21,0.724024,-0.689775,-0.761178,12,17.9304,54.2329,-35.7806,17,815.161,-60.24,-97.8454,1,1
23,29,2518.29,2495.83,0.724024,-0.689775,-0.761178,12,19.5477,51.9185,-37.5341,17,813.718,-58.1546,-98.9359,1,1
24,29,2519.74,2494.45,0.724024,-0.689775,-0.761178,12,21.2304,50.0928,-39.9866,17,812.276,-56.5391,-96.0542,1,1
25,29,2521.18,2493.07,0.724024,-0.689775,-0.761178,12,22.964,47.9921,-41.655,17,810.837,-57.5795,-98.1218,1,1
26,29,2522.63,2491.69,0.724024,-0.689775,-0.761178,12,24.7378,44.3917,-44.095,17,809.4,-55.9757,-97.1803,1,1
27,29,2522.53,2489.69,-0.0499955,-0.998749,-1.62081,12,25.307,47.7909,-41.2341,17,809.521,-51.1941,-96.4204,1,1
28,29,2522.43,2487.69,-0.0499955,-0.998749,-1.62081,12,26.0178,47.4628,-43.106,17,809.646,-52.3827,-96.7427,1,1
29,29,2522.33,2485.7,-0.0499955,-0.998749,-1.62081,12,26.8591,44.5868,-44.9925,17,809.777,-55.4914,-97.252,1,1
30,29,2522.23,2483.7,-0.0499955,-0.998749,-1.62081,12,27.819,46.9585,-42.3445,17,809.912,-51.0705,-94.8815,1,1
31,29,2522.13,2481.7,-0.0499955,-0.998749,-1.62081,12,28.8856,44.8725,-44.506,17,810.052,-54.2725,-98.5654,1,1
32,29,2521.79,2479.73,-0.169266,-0.98557,-1.74088,12,29.8482,45.0126,-44.4473,17,810.435,-47.7507,-94.4645,1,1
33,29,2521.46,2477.76,-0.169266,-0.98557,-1.74088,12,30.9103,45.1279,-44.3393,17,810.823,-51.5744,-97.5538,1,1
34,29,2521.12,2475.79,-0.169266,-0.98557,-1.74088,12,32.0622,41.2993,-48.6809,11,810.09,-54.3841,-99.5131,1,1
35,29,2520.78,2473.82,-0.169266,-0.98557,-1.74088,12,33.2944,45.1596,-44.6041,11,808.11,-48.5711,-96.8054,1,1
36,29,2520.44,2471.85,-0.169266,-0.98557,-1.74088,12,34.5985,39.462,-49.5923,11,806.13,-47.3738,-96.1608,1,1
37,29,2518.8,2470.7,-0.819254,-0.57343,-2.53091,12,34.541,43.4051,-45.9476,11,804.942,-48.42,-98.5714,1,1
38,29,2517.16,2469.55,-0.819254,-0.57343,-2.53091,12,34.5992,40.1336,-49.058,11,803.757,-52.8471,-99.4667,1,1
39,29,2515.52,2468.4,-0.819254,-0.57343,-2.53091,12,34.7726,42.3523,-47.2541,11,802.575,-50.4834,-96.1067,1,1
40,29,2513.89,2467.26,-0.819254,-0.57343,-2.53091,12,35.0593,41.2594,-47.9005,11,801.396,-50.1277,-98.0955,1,1
41,29,2512.25,2466.11,-0.819254,-0.57343,-2.53091,12,35.4568,43.9971,-45.9889,11,800.221,-51.8067,-99.6694,1,1
42,29,2512.49,2464.13,0.122667,-0.992448,-1.44782,12,37.3931,40.9657,-48.0698,11,798.24,-48.287,-98.23,1,1
43,29,2512.74,2462.14,0.122667,-0.992448,-1.44782,12,39.3358,41.2644,-48.5539,11,796.26,-47.0372,-95.7206,1,1
44,29,2512.98,2460.16,0.122667,-0.992448,-1.44782,12,41.284,40.2888,-49.6432,11,794.279,-45.5914,-96.3015,1,1
45,29,2513.23,2458.17,0.122667,-0.992448,-1.44782,12,43.2369,39.9234,-49.609,11,792.299,-47.126,-97.6485,1,1
46,29,2513.47,2456.19,0.122667,-0.992448,-1.44782,12,45.194,37.5368,-52.079,11,790.319,-42.3157,-95.4299,1,1
47,29,2513.96,2458.13,0.242876,0.970057,1.32547,12,43.5251,33.8185,-55.0139,11,792.268,-47.3368,-97.7072,1,1
48,29,2514.45,2460.07,0.242876,0.970057,1.32547,12,41.8852,38.4302,-50.6954,11,794.217,-47.918,-97.8172,1,1
49,29,2514.93,2462.01,0.242876,0.970057,1.32547,12,40.2778,42.0999,-47.6986,11,796.166,-44.0142,-97.4368,1,1
50,29,2515.42,2463.95,0.242876,0.970057,1.32547,12,38.7071,39.7704,-49.806,11,798.116,-48.2616,-97.53,1,1
51,29,2515.9,2465.89,0.242876,0.970057,1.32547,12,37.1776,39.0725,-49.8174,11,800.066,-48.9498,-96.2929,1,1
52,29,2517.88,2466.2,0.987741,0.156103,0.156744,12,37.8455,42.3338,-47.9919,11,800.422,-47.4309,-96.0196,1,1
53,29,2519.85,2466.51,0.987741,0.156103,0.156744,12,38.6055,41.6652,-48.7794,11,800.783,-49.6549,-98.7019,1,1
54,29,2521.83,2466.82,0.987741,0.156103,0.156744,12,39.4524,40.7717,-49.968,11,801.149,-48.3513,-97.4383,1,1
55,29,2523.8,2467.14,0.987741,0.156103,0.156744,12,40.3807,39.2741,-49.9817,11,801.52,-49.6442,-98.8059,1,1
56,29,2525.78,2467.45,0.987741,0.156103,0.156744,12,41.3849,36.7832,-53.232,11,801.895,-47.5038,-98.7213,1,1
57,29,2525.68,2469.45,-0.0479161,0.998851,1.61873,12,39.8185,39.2598,-50.42,11,803.889,-48.2594,-98.6024,1,1
58,29,2525.59,2471.44,-0.0479161,0.998851,1.61873,12,38.2925,38.8031,-49.4965,11,805.882,-47.8378,-97.3284,1,1
59,29,2525.49,2473.44,-0.0479161,0.998851,1.61873,12,36.812,41.3739,-47.3802,17,806.912,-45.9633,-96.8982,1,1
60,29,2525.4,2475.44,-0.0479161,0.998851,1.61873,12,35.3826,40.5846,-48.1585,17,806.947,-51.1504,-97.2659,1,1
61,29,2525.3,2477.44,-0.0479161,0.998851,1.61873,12,34.0107,45.296,-44.3721,17,806.987,-46.8381,-96.6956,1,1
62,29,2526.07,2475.59,0.382047,-0.924143,-1.17879,12,35.786,40.2148,-49.0319,17,806.275,-51.0745,-99.2192,1,1
63,29,2526.83,2473.74,0.382047,-0.924143,-1.17879,12,37.5837,42.2363,-47.5101,17,805.567,-46.058,-96.3944,1,1
64,29,2527.59,2471.89,0.382047,-0.924143,-1.17879,12,39.401,40.6736,-48.5406,17,804.863,-46.9031,-97.4501,1,1
65,29,2528.36,2470.04,0.382047,-0.924143,-1.17879,12,41.2352,38.5354,-50.9717,17,804.164,-47.9398,-96.8485,1,1
66,29,2529.12,2468.2,0.382047,-0.924143,-1.17879,12,43.0842,41.0983,-49.2066,11,802.761,-45.3402,-97.2638,1,1
67,29,2527.98,2466.56,-0.5729,-0.819625,-2.18084,12,43.4996,38.5748,-51.4936,11,801.08,-48.1903,-97.8064,1,1
68,29,2526.83,2464.92,-0.5729,-0.819625,-2.18084,12,44.0021,34.7181,-54.3292,11,799.401,-44.7474,-94.696,1,1
69,29,2525.68,2463.28,-0.5729,-0.819625,-2.18084,12,44.5887,37.8657,-52.179,11,797.724,-44.8169,-96.0627,1,1
70,29,2524.54,2461.64,-0.5729,-0.819625,-2.18084,12,45.2561,36.6749,-52.8762,11,796.048,-44.8273,-98.1054,1,1
71,29,2523.39,2460,-0.5729,-0.819625,-2.18084,12,46.0009,36.3769,-52.0473,11,794.374,-47.8785,-99.2072,1,1
72,29,2524.68,2461.53,0.645155,0.764052,0.869571,12,45.4295,38.7165,-51.0797,11,795.942,-42.9368,-96.2071,1,1
73,29,2525.97,2463.06,0.645155,0.764052,0.869571,12,44.9398,36.753,-52.3833,11,797.511,-44.545,-95.4786,1,1
74,29,2527.26,2464.58,0.645155,0.764052,0.869571,12,44.5347,38.1713,-51.4835,11,799.083,-46.5887,-98.8703,1,1
75,29,2528.55,2466.11,0.645155,0.764052,0.869571,12,44.2165,40.3215,-50.6585,11,800.657,-43.4515,-95.2109,1,1
76,29,2529.84,2467.64,0.645155,0.764052,0.869571,12,43.9869,37.6947,-51.2151,11,802.233,-46.2286,-97.3536,1,1
77,29,2528.04,2466.78,-0.90388,-0.427787,-2.69955,12,43.3704,38.212,-51.5754,11,801.31,-45.7958,-98.4282,1,1
78,29,2526.23,2465.93,-0.90388,-0.427787,-2.69955,12,42.8385,39.6211,-50.0167,11,800.392,-49.1486,-99.3102,1,1
79,29,2524.42,2465.07,-0.90388,-0.427787,-2.69955,12,42.3944,40.0707,-49.3652,11,799.477,-43.906,-95.0489,1,1
80,29,2522.61,2464.22,-0.90388,-0.427787,-2.69955,12,42.0408,40.02,-49.5389,11,798.566,-46.2572,-97.6518,1,1
81,29,2520.81,2463.36,-0.90388,-0.427787,-2.69955,12,41.78,40.2656,-49.4995,11,797.66,-48.4358,-97.7327,1,1
82,29,2518.83,2463.67,-0.987911,0.155024,2.98594,12,40.513,41.0555,-48.2565,11,797.918,-48.7694,-98.187,1,1
83,29,2516.85,2463.98,-0.987911,0.155024,2.98594,12,39.307,39.399,-49.4223,11,798.181,-46.0362,-96.4029,1,1
