Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,25,2517.6,2496.22,5.86613,-1.26036,-0.211637,12,18.8052,53.7105,-36.1148,17,814.406,-64.1419,-99.5828,1,0.5
2,25,2527.47,2503.04,4.93693,3.4098,0.604438,12,28.7572,44.7268,-44.7122,17,804.538,-51.7185,-96.987,1,0.5
3,25,2537.35,2509.86,4.93693,3.4098,0.604438,12,39.8538,39.8591,-49.4759,17,794.728,-47.7238,-97.3372,1,0.5
4,25,2547.22,2516.68,4.93693,3.4098,0.604438,12,51.3582,37.1745,-52.3246,17,784.979,-45.1655,-97.6281,1,0.5
5,25,2557.09,2523.5,4.93693,3.4098,0.604438,12,63.0477,30.2844,-58.6346,17,775.293,-38.9938,-96.8667,1,0.5
6,25,2566.97,2530.32,4.93693,3.4098,0.604438,12,74.8355,29.2996,-60.4167,17,765.673,-36.819,-97.9704,1,0.5
7,25,2572.18,2541.13,2.60628,5.40438,1.12145,12,84.4388,27.3226,-62.1257,17,760.987,-35.5415,-97.6868,1,0.5
8,25,2577.39,2551.93,2.60628,5.40438,1.12145,12,94.5911,26.8378,-63.2521,17,756.462,-32.3471,-97.6786,1,0.5
9,25,2582.61,2562.74,2.60628,5.40438,1.12145,12,105.133,24.0078,-65.9151,17,752.101,-32.0532,-95.8554,1,0.5
10,25,2587.82,2573.55,2.60628,5.40438,1.12145,12,115.96,25.376,-64.1654,17,747.907,-28.0435,-94.0994,1,0.5
11,25,2593.03,2584.36,2.60628,5.40438,1.12145,12,126.997,21.1247,-68.5027,17,743.883,-25.8643,-94.8823,1,0.5
12,25,2604.93,2582.78,5.94744,-0.792423,-0.132457,12,135.05,19.9319,-69.3733,17,731.885,-23.7268,-94.8808,1,0.5
13,25,2616.82,2581.19,5.94744,-0.792423,-0.132457,12,143.656,19.006,-70.7818,17,719.887,-27.9827,-95.5268,1,0.5
14,25,2628.72,2579.61,5.94744,-0.792423,-0.132457,12,152.72,16.0544,-72.6181,17,707.889,-25.6885,-95.3264,1,0.5
15,25,2640.61,2578.02,5.94744,-0.792423,-0.132457,12,162.166,15.0264,-73.8879,17,695.891,-22.5966,-93.6746,1,0.5
16,25,2652.5,2576.44,5.94744,-0.792423,-0.132457,12,171.931,16.4028,-72.7773,17,683.893,-22.7062,-95.2381,1,0.5
17,25,2644.23,2585.12,-4.13938,4.34345,2.33214,12,168.843,15.4861,-74.4548,17,693.145,-20.5943,-94.9437,1,0.5
18,25,2635.95,2593.81,-4.13938,4.34345,2.33214,12,166.564,17.293,-72.4203,17,702.48,-25.8122,-95.7811,1,0.5
19,25,2627.67,2602.5,-4.13938,4.34345,2.33214,12,165.128,16.3761,-72.8309,17,711.895,-18.8123,-93.6235,1,0.5
20,25,2619.39,2611.18,-4.13938,4.34345,2.33214,12,164.557,18.0997,-72.0824,17,721.387,-21.7751,-94.3952,1,0.5
21,25,2611.11,2619.87,-4.13938,4.34345,2.33214,12,164.86,18.3755,-71.1565,13,720.9,-21.5089,-93.2055,1,0.5
22,25,2600.2,2614.87,-5.45322,-2.50247,-2.71136,12,153.842,19.4857,-70.4714,13,724.24,-22.9701,-94.3505,1,0.5
23,25,2589.3,2609.86,-5.45322,-2.50247,-2.71136,12,142.982,23.3756,-67.0731,13,727.763,-26.9749,-96.6613,1,0.5
24,25,2578.39,2604.86,-5.45322,-2.50247,-2.71136,12,132.32,20.2932,-68.5604,13,731.465,-27.4491,-95.6364,1,0.5
25,25,2567.49,2599.85,-5.45322,-2.50247,-2.71136,12,121.906,22.525,-67.4725,13,735.345,-29.0284,-95.543,1,0.5
26,25,2556.58,2594.85,-5.45322,-2.50247,-2.71136,12,111.812,20.904,-68.0751,13,739.399,-29.995,-97.0074,1,0.5
27,25,2557.1,2582.86,0.262117,-5.99427,-1.5271,12,102.02,24.468,-65.7561,13,751.392,-31.7592,-94.8808,1,0.5
28,25,2557.63,2570.87,0.262117,-5.99427,-1.5271,12,92.7488,25.4533,-64.2903,13,763.385,-30.672,-94.4759,1,0.5
29,25,2558.15,2558.88,0.262117,-5.99427,-1.5271,12,84.17,28.0678,-61.3937,13,775.379,-37.7986,-97.2486,1,0.5
30,25,2558.68,2546.89,0.262117,-5.99427,-1.5271,12,76.517,29.7916,-59.2671,17,774.806,-39.479,-98.9468,1,0.5
31,25,2559.2,2534.9,0.262117,-5.99427,-1.5271,12,70.0935,32.2359,-57.6654,17,773.634,-39.236,-98.123,1,0.5
32,25,2549.11,2541.4,-5.04491,3.2479,2.56959,12,65.6409,34.0047,-55.4024,17,784.037,-42.6031,-98.1282,1,0.5
33,25,2539.02,2547.9,-5.04491,3.2479,2.56959,12,63.1851,32.7144,-56.4252,13,785.126,-40.1569,-96.8372,1,0.5
34,25,2528.93,2554.39,-5.04491,3.2479,2.56959,12,62.9602,33.3862,-55.9241,13,778.185,-40.9207,-97.4147,1,0.5
35,25,2518.84,2560.89,-5.04491,3.2479,2.56959,12,64.9894,31.7575,-57.9766,13,771.368,-34.7829,-94.9209,1,0.5
36,25,2508.75,2567.38,-5.04491,3.2479,2.56959,12,69.0742,30.4393,-59.5819,13,764.68,-37.3178,-95.7407,1,0.5
37,25,2519.53,2562.1,5.38804,-2.63989,-0.455579,12,66.3575,31.3401,-58.8142,13,770.171,-38.0608,-96.8999,1,0.5
38,25,2530.3,2556.82,5.38804,-2.63989,-0.455579,12,65.7524,34.2438,-56.4384,13,775.809,-38.0769,-96.6769,1,0.5
39,25,2541.08,2551.54,5.38804,-2.63989,-0.455579,12,67.3159,31.0674,-59.1041,13,781.59,-40.55,-98.175,1,0.5
40,25,2551.86,2546.26,5.38804,-2.63989,-0.455579,12,70.9049,28.6043,-60.2163,17,781.575,-38.4301,-96.8191,1,0.5
41,25,2562.63,2540.98,5.38804,-2.63989,-0.455579,12,76.2336,31.9752,-58.0391,17,770.513,-35.0912,-96.2907,1,0.5
42,25,2550.64,2541.54,-5.99358,0.277503,3.09533,12,66.9077,32.5529,-57.287,17,782.513,-37.1227,-96.9616,1,0.5
43,25,2538.66,2542.09,-5.99358,0.277503,3.09533,12,58.5639,31.9888,-58.1112,13,790.901,-45.5834,-99.2529,1,0.5
44,25,2526.67,2542.65,-5.99358,0.277503,3.09533,12,51.68,33.9373,-55.6007,13,789.836,-44.9037,-97.7536,1,0.5
45,25,2514.68,2543.2,-5.99358,0.277503,3.09533,12,46.9031,39.251,-50.0323,13,788.952,-46.2414,-96.7053,1,0.5
46,25,2502.7,2543.76,-5.99358,0.277503,3.09533,12,44.9109,38.8608,-51.1477,13,788.25,-46.2509,-98.7318,1,0.5
47,25,2514.6,2545.25,5.95334,0.746852,0.124799,12,48.813,37.8337,-51.0449,13,786.902,-44.7016,-96.3218,1,0.5
48,25,2526.51,2546.75,5.95334,0.746852,0.124799,12,55.1037,36.0712,-53.8773,13,785.736,-41.5014,-97.3211,1,0.5
49,25,2538.42,2548.24,5.95334,0.746852,0.124799,12,63.0724,32.9223,-56.876,13,784.751,-36.7644,-96.463,1,0.5
50,25,2550.32,2549.73,5.95334,0.746852,0.124799,12,72.1654,30.0186,-59.4629,17,783.322,-40.4293,-98.1522,1,0.5
51,25,2562.23,2551.23,5.95334,0.746852,0.124799,12,82.0095,28.2553,-60.6766,17,771.541,-40.6904,-98.4407,1,0.5
52,25,2572.61,2557.25,5.1881,3.0139,0.526275,12,93.8687,27.8214,-61.7701,17,761.626,-31.8833,-96.0274,1,0.5
53,25,2582.98,2563.28,5.1881,3.0139,0.526275,12,105.76,25.8712,-63.7244,17,751.772,-29.8572,-96.9527,1,0.5
54,25,2593.36,2569.31,5.1881,3.0139,0.526275,12,117.673,22.2342,-66.5647,17,741.981,-28.7534,-97.6666,1,0.5
55,25,2603.73,2575.34,5.1881,3.0139,0.526275,12,129.602,21.6978,-68.3658,17,732.256,-30.0728,-98.5302,1,0.5
56,25,2614.11,2581.37,5.1881,3.0139,0.526275,12,141.543,20.7954,-67.9986,17,722.6,-26.6095,-95.6,1,0.5
57,25,2624.37,2587.58,5.13158,3.10916,0.544737,12,153.511,20.4284,-68.6287,17,713.15,-24.6433,-95.1312,1,0.5
58,25,2634.64,2593.8,5.13158,3.10916,0.544737,12,165.483,17.275,-72.586,17,703.778,-22.1483,-95.135,1,0.5
