Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
36,30,2503.22,2477.81,0.376375,0.926467,1.18492,12,21.6109,51.7994,-37.6423,11,811.817,-57.5747,-98.1698,1,0.5
37,30,2505.15,2478.33,0.964915,0.262561,0.265675,12,21.5654,47.9532,-41.7822,11,812.354,-58.0374,-97.9718,1,0.5
38,30,2507.08,2478.86,0.964915,0.262561,0.265675,12,21.705,47.3667,-42.8003,11,812.896,-59.9835,-96.3966,1,0.5
39,30,2509.01,2479.38,0.964915,0.262561,0.265675,12,22.026,50.0951,-39.6288,11,813.443,-57.5244,-99.7911,1,0.5
40,30,2510.94,2479.91,0.964915,0.262561,0.265675,12,22.5207,50.4658,-39.1392,11,813.994,-61.0894,-100.207,1,0.5
41,30,2512.87,2480.43,0.964915,0.262561,0.265675,12,23.178,46.9349,-43.0624,11,814.549,-55.3437,-97.5416,1,0.5
42,30,2514.01,2478.79,0.570024,-0.821628,-0.964262,12,25.1768,47.2709,-42.481,11,812.927,-56.3799,-98.4078,1,0.5
43,30,2515.15,2477.14,0.570024,-0.821628,-0.964262,12,27.1759,46.5392,-42.5547,11,811.305,-56.0768,-98.8732,1,0.5
44,30,2516.29,2475.5,0.570024,-0.821628,-0.964262,12,29.175,43.2774,-46.2533,11,809.686,-53.2884,-99.1833,1,0.5
45,30,2517.43,2473.86,0.570024,-0.821628,-0.964262,12,31.1743,40.9202,-48.8149,11,808.068,-55.7993,-99.5959,1,0.5
46,30,2518.57,2472.21,0.570024,-0.821628,-0.964262,12,33.1737,42.7026,-46.216,11,806.452,-51.2139,-97.5837,1,0.5
47,30,2517.89,2474.1,-0.340017,0.940419,1.91773,12,31.2589,43.5855,-46.4522,11,808.317,-48.2562,-98.2024,1,0.5
48,30,2517.21,2475.98,-0.340017,0.940419,1.91773,12,29.3554,45.9321,-44.1948,11,810.181,-54.1514,-98.6193,1,0.5
49,30,2516.53,2477.86,-0.340017,0.940419,1.91773,12,27.4657,45.4491,-44.6123,11,812.047,-52.2833,-96.3323,1,0.5
50,30,2515.85,2479.74,-0.340017,0.940419,1.91773,12,25.5928,45.6792,-43.6621,11,813.913,-54.685,-96.8372,1,0.5
51,30,2515.17,2481.62,-0.340017,0.940419,1.91773,12,23.7406,49.1058,-40.0877,11,815.779,-54.1365,-97.2541,1,0.5
52,30,2517.1,2482.14,0.965822,0.259205,0.262199,12,24.74,50.7777,-39.1525,17,815.071,-53.1963,-98.3858,1,0.5
53,30,2519.03,2482.66,0.965822,0.259205,0.262199,12,25.8558,47.4894,-42.0892,17,813.129,-53.8755,-98.5021,1,0.5
54,30,2520.97,2483.17,0.965822,0.259205,0.262199,12,27.0736,46.1939,-43.5165,17,811.188,-55.5235,-98.7776,1,0.5
55,30,2522.9,2483.69,0.965822,0.259205,0.262199,12,28.3801,48.6332,-41.9455,17,809.247,-52.9306,-98.6672,1,0.5
56,30,2524.83,2484.21,0.965822,0.259205,0.262199,12,29.7638,47.3376,-41.9335,17,807.306,-50.3817,-96.1564,1,0.5
57,30,2525.51,2482.33,0.342558,-0.939497,-1.22116,12,31.3186,43.6259,-45.9072,17,806.657,-56.9098,-100.87,1,0.5
58,30,2526.2,2480.45,0.342558,-0.939497,-1.22116,12,32.9215,41.6583,-48.3465,17,806.013,-52.8306,-98.9149,1,0.5
59,30,2526.89,2478.57,0.342558,-0.939497,-1.22116,12,34.5658,44.3824,-45.339,17,805.374,-50.9714,-98.6565,1,0.5
60,30,2527.57,2476.7,0.342558,-0.939497,-1.22116,12,36.2459,41.2965,-48.1107,17,804.739,-49.3012,-98.3237,1,0.5
61,30,2528.26,2474.82,0.342558,-0.939497,-1.22116,12,37.957,39.3095,-49.7361,17,804.108,-50.5329,-96.8825,1,0.5
62,30,2526.85,2473.4,-0.704587,-0.709618,-2.35264,12,37.8276,40.7418,-49.6079,17,805.561,-44.6489,-95.7526,1,0.5
63,30,2525.44,2471.98,-0.704587,-0.709618,-2.35264,12,37.8037,42.0561,-47.4856,11,806.411,-50.0297,-96.6367,1,0.5
64,30,2524.03,2470.56,-0.704587,-0.709618,-2.35264,12,37.8855,41.3024,-47.6765,11,804.948,-49.2245,-97.4752,1,0.5
65,30,2522.62,2469.14,-0.704587,-0.709618,-2.35264,12,38.0724,42.3401,-47.8385,11,803.486,-48.8497,-97.7923,1,0.5
66,30,2521.21,2467.72,-0.704587,-0.709618,-2.35264,12,38.3627,39.9419,-49.5489,11,802.028,-48.3202,-97.2243,1,0.5
67,30,2519.98,2469.3,-0.613748,0.789502,2.2316,12,36.3647,42.0216,-47.9876,11,803.573,-47.5296,-96.5365,1,0.5
68,30,2518.75,2470.88,-0.613748,0.789502,2.2316,12,34.3669,40.7611,-48.8661,11,805.12,-52.3897,-99.3834,1,0.5
69,30,2517.53,2472.46,-0.613748,0.789502,2.2316,12,32.3694,45.931,-43.3015,11,806.67,-51.7481,-98.0911,1,0.5
70,30,2516.3,2474.04,-0.613748,0.789502,2.2316,12,30.3722,46.749,-43.1106,11,808.221,-50.3258,-96.9635,1,0.5
71,30,2515.07,2475.62,-0.613748,0.789502,2.2316,12,28.3754,44.9001,-45.1993,11,809.775,-51.6947,-96.8851,1,0.5
72,30,2516.48,2474.19,0.701557,-0.712613,-0.793216,12,30.3467,44.8919,-44.2464,11,808.379,-53.3838,-99.3082,1,0.5
73,30,2517.88,2472.76,0.701557,-0.712613,-0.793216,12,32.3216,42.9746,-46.8777,11,806.985,-50.3142,-97.1297,1,0.5
74,30,2519.28,2471.34,0.701557,-0.712613,-0.793216,12,34.2993,41.8714,-48.4639,11,805.595,-52.6326,-97.8027,1,0.5
75,30,2520.68,2469.91,0.701557,-0.712613,-0.793216,12,36.2795,42.1731,-46.5451,11,804.207,-52.4652,-98.7287,1,0.5
76,30,2522.09,2468.49,0.701557,-0.712613,-0.793216,12,38.2618,41.6694,-48.17,11,802.821,-49.7276,-99.7189,1,0.5
77,30,2521.01,2470.17,-0.540489,0.841351,2.14181,12,36.268,42.7489,-47.4879,11,804.473,-48.9106,-97.5413,1,0.5
78,30,2519.93,2471.85,-0.540489,0.841351,2.14181,12,34.2749,39.9656,-49.8694,11,806.126,-53.1658,-99.2604,1,0.5
79,30,2518.84,2473.54,-0.540489,0.841351,2.14181,12,32.2827,43.4653,-46.372,11,807.781,-46.7241,-96.1286,1,0.5
80,30,2517.76,2475.22,-0.540489,0.841351,2.14181,12,30.2915,46.1191,-43.9496,11,809.437,-52.6592,-98.3579,1,0.5
81,30,2516.68,2476.9,-0.540489,0.841351,2.14181,12,28.3016,45.4253,-44.489,11,811.095,-52.8733,-98.1834,1,0.5
82,30,2517.3,2478.81,0.306717,0.951801,1.25905,12,27.2497,45.8447,-44.2452,11,813.012,-52.2846,-97.1461,1,0.5
83,30,2517.91,2480.71,0.306717,0.951801,1.25905,12,26.308,48.8505,-40.9373,17,814.296,-54.2113,-97.1783,1,0.5
84,30,2518.52,2482.61,0.306717,0.951801,1.25905,12,25.4887,47.6587,-42.0156,17,813.642,-55.8684,-97.319,1,0.5
85,30,2519.14,2484.52,0.306717,0.951801,1.25905,12,24.804,49.9188,-40.1765,17,812.993,-55.4741,-98.931,1,0.5
86,30,2519.75,2486.42,0.306717,0.951801,1.25905,12,24.2652,48.397,-41.7014,17,812.348,-56.7653,-96.0382,1,0.5
87,30,2520.89,2488.07,0.567949,0.823064,0.966785,12,24.4648,52.0104,-37.6041,17,811.188,-54.5372,-98.1379,1,0.5
88,30,2522.02,2489.71,0.567949,0.823064,0.966785,12,24.8244,48.5855,-40.9152,17,810.032,-50.5539,-94.6981,1,0.5
89,30,2523.16,2491.36,0.567949,0.823064,0.966785,12,25.3372,47.2531,-42.867,17,808.879,-55.3758,-97.8216,1,0.5
90,30,2524.29,2493,0.567949,0.823064,0.966785,12,25.9942,44.3913,-45.2744,17,807.729,-51.6891,-94.0989,1,0.5
91,30,2525.43,2494.65,0.567949,0.823064,0.966785,12,26.7848,45.1322,-43.861,17,806.582,-58.5406,-99.0453,1,0.5
92,30,2527.01,2493.43,0.792169,-0.610301,-0.656441,12,28.562,46.7687,-42.4493,17,805.006,-54.1065,-97.2232,1,0.5
93,30,2528.6,2492.21,0.792169,-0.610301,-0.656441,12,30.3669,44.7241,-44.3705,17,803.431,-52.7479,-97.6841,1,0.5
94,30,2530.18,2490.99,0.792169,-0.610301,-0.656441,12,32.1949,44.1152,-45.9252,17,801.858,-51.5627,-98.3919,1,0.5
95,30,2531.77,2489.77,0.792169,-0.610301,-0.656441,12,34.0422,41.8967,-47.9715,17,800.287,-50.9119,-96.4246,1,0.5
96,30,2533.35,2488.55,0.792169,-0.610301,-0.656441,12,35.9059,42.2418,-47.8655,17,798.717,-46.0331,-96.1509,1,0.5
97,30,2532.23,2486.89,-0.558915,-0.829225,-2.16387,12,35.371,40.7662,-47.9844,17,799.858,-46.1445,-94.5133,1,0.5
98,30,2531.12,2485.23,-0.558915,-0.829225,-2.16387,12,34.9425,43.9819,-46.0763,17,801.003,-50.8476,-98.4543,1,0.5
99,30,2530,2483.57,-0.558915,-0.829225,-2.16387,12,34.6244,41.2596,-49.2801,17,802.151,-49.9314,-97.4719,1,0.5
100,30,2528.88,2481.91,-0.558915,-0.829225,-2.16387,12,34.4198,44.6471,-44.8703,17,803.302,-51.6903,-98.3438,1,0.5
101,30,2527.76,2480.26,-0.558915,-0.829225,-2.16387,12,34.3306,42.4585,-47.2912,17,804.457,-51.0843,-98.4753,1,0.5
102,30,2529.34,2481.49,0.787476,0.616345,0.664093,12,35.0282,44.4109,-45.5482,17,802.854,-48.5474,-96.778,1,0.5
103,30,2530.91,2482.72,0.787476,0.616345,0.664093,12,35.824,41.1872,-48.8793,17,801.254,-48.41,-97.1987,1,0.5
104,30,2532.49,2483.95,0.787476,0.616345,0.664093,12,36.7117,40.7719,-48.374,17,799.655,-48.606,-97.6828,1,0.5
105,30,2534.06,2485.19,0.787476,0.616345,0.664093,12,37.6847,39.9839,-49.7612,17,798.058,-53.3988,-99.259,1,0.5
106,30,2535.64,2486.42,0.787476,0.616345,0.664093,12,38.7365,42.0253,-47.4585,17,796.463,-52.1332,-99.1594,1,0.5
107,30,2536.86,2488,0.613531,0.78967,0.910271,12,39.4296,40.4764,-48.8982,17,795.212,-43.782,-96.5264,1,0.5
108,30,2538.09,2489.58,0.613531,0.78967,0.910271,12,40.2102,38.0312,-50.9967,17,793.965,-48.4096,-96.8274,1,0.5
109,30,2539.32,2491.16,0.613531,0.78967,0.910271,12,41.0735,40.1946,-49.8571,17,792.721,-46.1308,-96.7147,1,0.5
110,30,2540.54,2492.74,0.613531,0.78967,0.910271,12,42.0144,39.7395,-50.1193,17,791.48,-45.3358,-96.106,1,0.5
111,30,2541.77,2494.32,0.613531,0.78967,0.910271,12,43.0277,39.9631,-49.8456,17,790.242,-47.9398,-98.3268,1,0.5
112,30,2539.94,2495.13,-0.91418,0.405308,2.72428,12,41.1264,39.6658,-50.3965,17,792.066,-47.6938,-99.1794,1,0.5
113,30,2538.12,2495.94,-0.91418,0.405308,2.72428,12,39.235,40.5531,-48.7834,17,793.891,-49.0407,-96.3184,1,0.5
114,30,2536.29,2496.75,-0.91418,0.405308,2.72428,12,37.3548,41.9379,-47.5618,17,795.716,-48.9865,-95.8469,1,0.5
115,30,2534.46,2497.56,-0.91418,0.405308,2.72428,12,35.4878,48.5692,-41.8671,17,797.543,-48.215,-97.4699,1,0.5
116,30,2532.63,2498.37,-0.91418,0.405308,2.72428,12,33.6361,43.2687,-46.1396,17,799.37,-49.344,-96.6386,1,0.5
117,30,2532.87,2496.38,0.120329,-0.992734,-1.45017,12,33.9717,42.7088,-46.3921,17,799.133,-51.4159,-97.1789,1,0.5
118,30,2533.11,2494.4,0.120329,-0.992734,-1.45017,12,34.4205,41.3237,-47.3378,17,798.902,-51.8375,-97.8923,1,0.5
119,30,2533.35,2492.41,0.120329,-0.992734,-1.45017,12,34.978,41.3845,-47.7177,17,798.675,-49.5227,-96.3491,1,0.5
120,30,2533.59,2490.43,0.120329,-0.992734,-1.45017,12,35.6392,39.3844,-50.3522,17,798.453,-49.303,-96.7785,1,0.5
121,30,2533.83,2488.44,0.120329,-0.992734,-1.45017,12,36.3984,37.8961,-51.6764,17,798.236,-48.8052,-97.0423,1,0.5
122,30,2535.83,2488.54,0.998828,0.0484025,0.0484215,12,38.288,40.999,-49.2007,17,796.238,-47.886,-97.3487,1,0.5
123,30,2537.83,2488.64,0.998828,0.0484025,0.0484215,12,40.1883,42.2213,-48.1324,17,794.239,-45.4566,-96.9875,1,0.5
124,30,2539.83,2488.73,0.998828,0.0484025,0.0484215,12,42.0978,40.0614,-49.143,17,792.24,-44.8178,-98.043,1,0.5
125,30,2541.82,2488.83,0.998828,0.0484025,0.0484215,12,44.0154,38.53,-50.4147,17,790.241,-45.3895,-95.5316,1,0.5
126,30,2543.82,2488.93,0.998828,0.0484025,0.0484215,12,45.9399,37.3511,-52.6377,17,788.243,-47.1939,-98.5855,1,0.5
127,30,2543.68,2490.92,-0.0733046,0.99731,1.64417,12,45.3999,38.0942,-52.1608,17,788.366,-46.5098,-97.9294,1,0.5
128,30,2543.53,2492.91,-0.0733046,0.99731,1.64417,12,44.9424,36.6617,-51.6597,17,788.495,-44.2556,-97.4861,1,0.5
129,30,2543.38,2494.91,-0.0733046,0.99731,1.64417,12,44.57,37.9916,-51.437,17,788.629,-45.1574,-98.1329,1,0.5
130,30,2543.24,2496.9,-0.0733046,0.99731,1.64417,12,44.2849,36.4118,-53.2101,17,788.767,-46.195,-97.7843,1,0.5
131,30,2543.09,2498.9,-0.0733046,0.99731,1.64417,12,44.0888,39.5541,-50.2949,17,788.911,-43.9341,-94.902,1,0.5
132,30,2541.72,2500.36,-0.683273,0.730163,2.32303,12,42.7437,37.5584,-52.3149,17,790.279,-47.9028,-98.7801,1,0.5
133,30,2540.36,2501.82,-0.683273,0.730163,2.32303,12,41.4516,38.9093,-50.3333,17,791.649,-51.3959,-100.014,1,0.5
134,30,2538.99,2503.28,-0.683273,0.730163,2.32303,12,40.2174,39.8271,-49.074,17,793.023,-46.1258,-95.1988,1,0.5
135,30,2537.62,2504.74,-0.683273,0.730163,2.32303,12,39.0467,39.6418,-49.6728,17,794.398,-46.1665,-97.7802,1,0.5
136,30,2536.26,2506.2,-0.683273,0.730163,2.32303,12,37.9454,41.0759,-48.7188,17,795.777,-50.8598,-97.7377,1,0.5
137,30,2537.07,2508.03,0.40455,0.914516,1.15431,12,39.1213,40.5179,-48.5019,17,794.986,-45.8636,-94.2614,1,0.5
138,30,2537.87,2509.86,0.40455,0.914516,1.15431,12,40.3622,38.9033,-50.5251,17,794.2,-48.7603,-96.9254,1,0.5
139,30,2538.68,2511.69,0.40455,0.914516,1.15431,12,41.6621,37.6479,-51.699,17,793.418,-50.136,-100.349,1,0.5
140,30,2539.49,2513.52,0.40455,0.914516,1.15431,12,43.0158,39.4132,-50.2831,17,792.641,-49.958,-98.8518,1,0.5
141,30,2540.3,2515.35,0.40455,0.914516,1.15431,12,44.4183,39.2114,-50.4048,17,791.867,-46.8881,-99.3602,1,0.5
142,30,2540.1,2517.34,-0.0988642,0.995101,1.66982,12,45.008,36.1888,-53.8938,17,792.109,-49.7366,-99.695,1,0.5
143,30,2539.91,2519.33,-0.0988642,0.995101,1.66982,12,45.6776,38.9383,-50.7908,17,792.355,-43.5789,-96.3749,1,0.5
144,30,2539.71,2521.32,-0.0988642,0.995101,1.66982,12,46.4239,36.5892,-52.7618,17,792.606,-46.7022,-96.9364,1,0.5
145,30,2539.51,2523.31,-0.0988642,0.995101,1.66982,12,47.243,36.5331,-52.7417,17,792.862,-48.666,-99.6371,1,0.5
146,30,2539.31,2525.3,-0.0988642,0.995101,1.66982,12,48.1314,36.4027,-53.1629,17,793.123,-44.4404,-96.862,1,0.5
147,30,2537.37,2525.78,-0.970394,0.241527,2.89765,12,46.7928,35.6356,-53.1244,17,795.079,-45.3179,-96.8223,1,0.5
148,30,2535.43,2526.26,-0.970394,0.241527,2.89765,12,45.5026,37.2415,-52.7572,17,797.035,-44.6846,-96.3306,1,0.5
149,30,2533.49,2526.75,-0.970394,0.241527,2.89765,12,44.2653,39.7017,-49.7751,17,798.991,-47.4727,-96.4878,1,0.5
150,30,2531.55,2527.23,-0.970394,0.241527,2.89765,12,43.0853,38.4561,-51.2561,17,800.948,-44.0656,-93.9876,1,0.5
151,30,2529.61,2527.71,-0.970394,0.241527,2.89765,12,41.9676,40.676,-49.5105,17,802.905,-47.7249,-99.8364,1,0.5
152,30,2528.69,2525.94,-0.459802,-0.888021,-2.04857,12,40.0873,41.2818,-49.6333,17,803.762,-47.1557,-96.4917,1,0.5
153,30,2527.77,2524.16,-0.459802,-0.888021,-2.04857,12,38.2192,38.7605,-51.5147,17,804.624,-46.1837,-96.1984,1,0.5
154,30,2526.85,2522.38,-0.459802,-0.888021,-2.04857,12,36.3652,43.3425,-46.7041,17,805.489,-48.7833,-98.2198,1,0.5
155,30,2525.93,2520.61,-0.459802,-0.888021,-2.04857,12,34.5274,40.1331,-49.8442,17,806.359,-48.7828,-97.0532,1,0.5
156,30,2525.01,2518.83,-0.459802,-0.888021,-2.04857,12,32.7087,42.7405,-46.476,17,807.233,-53.1278,-99.5919,1,0.5
157,30,2523.32,2517.76,-0.843546,-0.537058,-2.57465,12,30.7163,45.9901,-43.3817,17,808.894,-53.2614,-96.9994,1,0.5
158,30,2521.64,2516.68,-0.843546,-0.537058,-2.57465,12,28.725,46.9059,-43.0418,17,810.556,-51.4304,-97.0175,1,0.5
159,30,2519.95,2515.61,-0.843546,-0.537058,-2.57465,12,26.7349,46.1727,-43.7752,17,812.22,-56.5429,-97.1304,1,0.5
160,30,2518.26,2514.54,-0.843546,-0.537058,-2.57465,12,24.7464,50.0471,-39.5495,17,813.886,-56.1774,-98.2471,1,0.5
161,30,2516.58,2513.46,-0.843546,-0.537058,-2.57465,12,22.76,50.7682,-39.0827,17,815.553,-57.7417,-98.5315,1,0.5
162,30,2514.98,2514.66,-0.799373,0.600835,2.49705,12,22.3735,48.5612,-40.7518,17,817.173,-55.0908,-96.7297,1,0.5
163,30,2513.38,2515.86,-0.799373,0.600835,2.49705,12,22.1615,51.0493,-38.3855,13,816.262,-59.2981,-98.3544,1,0.5
164,30,2511.78,2517.07,-0.799373,0.600835,2.49705,12,22.129,48.1318,-41.5073,13,815.034,-56.6768,-96.7104,1,0.5
165,30,2510.18,2518.27,-0.799373,0.600835,2.49705,12,22.2766,49.8471,-39.2267,13,813.809,-54.1858,-94.9818,1,0.5
166,30,2508.58,2519.47,-0.799373,0.600835,2.49705,12,22.601,50.7938,-39.0834,13,812.587,-59.0782,-98.2807,1,0.5
167,30,2507.31,2521.01,-0.635435,0.772155,2.25937,12,23.5303,47.3262,-42.5166,13,811.029,-51.8685,-96.7976,1,0.5
168,30,2506.04,2522.56,-0.635435,0.772155,2.25937,12,24.5875,47.4782,-41.9128,13,809.473,-55.6234,-97.8741,1,0.5
169,30,2504.77,2524.1,-0.635435,0.772155,2.25937,12,25.7568,48.7496,-40.2279,13,807.918,-54.6813,-98.228,1,0.5
170,30,2503.5,2525.65,-0.635435,0.772155,2.25937,12,27.0237,45.4822,-43.7063,13,806.366,-55.5175,-98.7061,1,0.5
171,30,2502.23,2527.19,-0.635435,0.772155,2.25937,12,28.3751,42.6667,-46.5078,13,804.815,-51.3032,-94.64,1,0.5
172,30,2501.01,2525.6,-0.606623,-0.794989,-2.2226,12,26.6772,45.8346,-44.1839,13,806.401,-55.9185,-98.7866,1,0.5
173,30,2499.8,2524.01,-0.606623,-0.794989,-2.2226,12,25.0239,44.6711,-44.9424,13,807.989,-57.9326,-97.3636,1,0.5
174,30,2498.59,2522.42,-0.606623,-0.794989,-2.2226,12,23.4247,51.6428,-37.8384,13,809.579,-51.404,-96.2244,1,0.5
175,30,2497.37,2520.83,-0.606623,-0.794989,-2.2226,12,21.8915,50.6127,-38.6041,13,811.171,-57.9057,-98.0294,1,0.5
176,30,2496.16,2519.24,-0.606623,-0.794989,-2.2226,12,20.4392,51.9929,-37.9034,13,812.764,-60.6907,-98.5025,1,0.5
177,30,2494.46,2518.19,-0.851388,-0.524537,-2.58942,12,19.7221,52.3007,-37.0665,13,813.821,-55.5443,-94.2247,1,0.5
178,30,2492.76,2517.14,-0.851388,-0.524537,-2.58942,12,19.1875,54.8725,-34.2559,13,814.881,-57.2574,-95.3712,1,0.5
179,30,2491.05,2516.09,-0.851388,-0.524537,-2.58942,12,18.851,52.6923,-37.0985,13,815.945,-57.8444,-96.8508,1,0.5
180,30,2489.35,2515.04,-0.851388,-0.524537,-2.58942,12,18.7232,50.8786,-39.1404,13,817.012,-57.8261,-95.641,1,0.5
181,30,2487.65,2514,-0.851388,-0.524537,-2.58942,12,18.8085,54.2832,-34.9993,13,818.083,-60.681,-97.3628,1,0.5
182,30,2489.04,2515.43,0.696254,0.717796,0.800631,12,19.2145,50.1195,-39.6918,13,816.629,-58.5919,-96.1933,1,0.5
183,30,2490.43,2516.87,0.696254,0.717796,0.800631,12,19.815,49.4373,-40.2435,13,815.178,-60.3132,-98.0079,1,0.5
184,30,2491.82,2518.3,0.696254,0.717796,0.800631,12,20.593,49.0778,-40.2724,13,813.729,-59.4719,-96.3165,1,0.5
185,30,2493.22,2519.74,0.696254,0.717796,0.800631,12,21.5293,51.5656,-37.8057,13,812.282,-58.5738,-98.5234,1,0.5
186,30,2494.61,2521.17,0.696254,0.717796,0.800631,12,22.6041,47.8058,-41.4715,13,810.838,-58.4852,-97.8388,1,0.5
187,30,2495.42,2519.35,0.405877,-0.913928,-1.15286,12,20.6581,51.9754,-37.1369,13,812.662,-59.373,-98.3139,1,0.5
188,30,2496.23,2517.52,0.405877,-0.913928,-1.15286,12,18.7235,49.9689,-38.8199,13,814.487,-62.123,-98.1486,1,0.5
189,30,2497.05,2515.69,0.405877,-0.913928,-1.15286,12,16.8042,54.0415,-35.6701,13,816.312,-61.0716,-97.0177,1,0.5
190,30,2497.86,2513.86,0.405877,-0.913928,-1.15286,12,14.9062,54.7164,-35.7211,13,818.139,-63.1986,-96.9016,1,0.5
191,30,2498.67,2512.03,0.405877,-0.913928,-1.15286,12,13.0386,59.8789,-29.4488,13,819.966,-65.697,-98.3665,1,0.5
192,30,2496.91,2511.08,-0.877923,-0.478802,-2.6423,12,12.2559,55.4228,-33.3889,13,820.926,-71.2737,-100.161,1,0.5
