Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,32,2513.59,2511.8,4.5298,3.93458,0.715194,12,19.411,51.4492,-37.7476,17,818.511,-55.2637,-96.294,1,1
2,32,2510.8,2523.48,-1.39293,5.83607,1.80509,12,27.1734,44.7062,-44.473,13,808.61,-54.7783,-98.3236,1,1
3,32,2508.02,2535.15,-1.39293,5.83607,1.80509,12,37.2559,42.2248,-47.5097,13,796.903,-47.5997,-96.309,1,1
4,32,2505.23,2546.82,-1.39293,5.83607,1.80509,12,48.2245,37.7151,-51.9935,13,785.205,-42.2343,-94.4253,1,1
5,32,2502.45,2558.49,-1.39293,5.83607,1.80509,12,59.592,32.8931,-56.7035,13,773.515,-42.889,-98.0108,1,1
6,32,2499.66,2570.16,-1.39293,5.83607,1.80509,12,71.1675,30.7968,-59.4021,13,761.836,-35.3681,-97.2605,1,1
7,32,2511.5,2568.22,5.92078,-0.971759,-0.162676,12,70.3408,31.045,-58.4843,13,763.881,-37.1093,-95.0208,1,1
8,32,2523.34,2566.28,5.92078,-0.971759,-0.162676,12,71.5461,31.3906,-58.5326,13,766.109,-42.271,-98.5456,1,1
9,32,2535.18,2564.33,5.92078,-0.971759,-0.162676,12,74.6851,30.1284,-59.5642,13,768.518,-38.5173,-97.7543,1,1
10,32,2547.03,2562.39,5.92078,-0.971759,-0.162676,12,79.5291,28.0524,-61.1091,13,771.107,-37.3379,-97.408,1,1
11,32,2558.87,2560.45,5.92078,-0.971759,-0.162676,12,85.7898,28.3691,-59.8306,13,773.872,-35.0782,-97.0496,1,1
12,32,2562.97,2571.72,2.05258,5.63799,1.22165,12,96.8564,25.3292,-64.6327,13,762.964,-31.2842,-95.8561,1,1
13,32,2567.08,2583,2.05258,5.63799,1.22165,12,108.122,25.0989,-64.4133,13,752.089,-30.875,-95.849,1,1
14,32,2571.18,2594.27,2.05258,5.63799,1.22165,12,119.531,23.2537,-66.1128,13,741.248,-27.2508,-96.6713,1,1
15,32,2575.29,2605.55,2.05258,5.63799,1.22165,12,131.046,21.939,-67.1852,13,730.444,-23.7889,-93.048,1,1
16,32,2579.39,2616.83,2.05258,5.63799,1.22165,12,142.64,19.706,-69.7845,13,719.678,-27.2586,-97.0978,1,1
17,32,2573.08,2627.03,-3.15511,5.10346,2.12451,12,147.922,18.192,-69.5793,13,708.848,-26.6062,-95.5164,1,1
18,32,2566.77,2637.24,-3.15511,5.10346,2.12451,12,153.96,19.4294,-70.2639,13,698.057,-23.3812,-94.1944,1,1
19,32,2560.46,2647.45,-3.15511,5.10346,2.12451,12,160.668,18.9337,-70.4241,13,687.306,-20.567,-94.7906,1,1
20,32,2554.15,2657.65,-3.15511,5.10346,2.12451,12,167.967,16.102,-73.9438,13,676.597,-22.4895,-94.5205,1,1
21,32,2547.84,2667.86,-3.15511,5.10346,2.12451,12,175.783,15.4737,-74.2844,13,665.932,-21.8083,-96.6876,1,1
22,32,2541.51,2678.05,-3.16606,5.09667,2.12666,12,184.032,14.2663,-74.0898,13,655.326,-19.6665,-94.4746,1,1
23,32,2535.18,2688.25,-3.16606,5.09667,2.12666,12,192.675,13.6931,-75.5192,13,644.768,-17.6429,-94.9642,1,1
24,32,2528.85,2698.44,-3.16606,5.09667,2.12666,12,201.662,14.0062,-75.167,13,634.261,-21.6313,-94.7762,1,1
25,32,2522.51,2708.63,-3.16606,5.09667,2.12666,12,210.949,11.9882,-76.6109,13,623.809,-17.7555,-92.5782,1,1
26,32,2516.18,2718.83,-3.16606,5.09667,2.12666,12,220.498,9.79948,-78.1578,13,613.413,-17.4543,-93.6952,1,1
27,32,2521.55,2708.09,2.68236,-5.36702,-1.10732,12,210.306,12.4596,-76.7497,13,624.313,-19.5631,-93.4803,1,1
28,32,2526.91,2697.36,2.68236,-5.36702,-1.10732,12,200.314,12.4182,-77.4029,13,635.254,-15.5757,-91.4718,1,1
29,32,2532.28,2686.63,2.68236,-5.36702,-1.10732,12,190.554,13.6674,-74.9941,13,646.231,-20.4897,-95.826,1,1
30,32,2537.64,2675.89,2.68236,-5.36702,-1.10732,12,181.063,16.2795,-73.5034,13,657.245,-20.0965,-93.067,1,1
31,32,2543.01,2665.16,2.68236,-5.36702,-1.10732,12,171.886,14.3253,-75.0763,13,668.293,-23.5223,-95.6873,1,1
32,32,2536.51,2675.25,-3.24642,5.04586,2.14251,12,180.197,15.6346,-72.7941,13,657.821,-22.1508,-94.6863,1,1
33,32,2530.02,2685.34,-3.24642,5.04586,2.14251,12,188.906,16.242,-72.916,13,647.402,-22.7729,-95.1841,1,1
34,32,2523.53,2695.43,-3.24642,5.04586,2.14251,12,197.958,15.4304,-73.7154,13,637.039,-20.9788,-93.2383,1,1
35,32,2517.03,2705.52,-3.24642,5.04586,2.14251,12,207.311,13.0383,-76.5526,13,626.735,-19.8532,-95.7575,1,1
36,32,2510.54,2715.62,-3.24642,5.04586,2.14251,12,216.924,13.5688,-75.0542,13,616.492,-16.5024,-93.3668,1,1
37,32,2507.21,2704.09,-1.66386,-5.76468,-1.85179,12,205.251,10.7668,-78.4001,13,627.967,-18.1736,-92.5767,1,1
38,32,2503.89,2692.56,-1.66386,-5.76468,-1.85179,12,193.619,12.9578,-76.236,13,639.461,-20.9315,-94.9607,1,1
39,32,2500.56,2681.03,-1.66386,-5.76468,-1.85179,12,182.035,17.1402,-72.2509,13,650.974,-14.1003,-90.5532,1,1
40,32,2497.23,2669.5,-1.66386,-5.76468,-1.85179,12,170.508,16.52,-72.5708,13,662.503,-19.6714,-91.8438,1,1
41,32,2493.9,2657.97,-1.66386,-5.76468,-1.85179,12,159.051,20.0028,-70.1082,13,674.05,-23.3872,-96.0574,1,1
42,32,2496.31,2646.21,1.2058,-5.87759,-1.36845,12,147.239,19.8363,-70.277,13,685.791,-24.5047,-93.9615,1,1
43,32,2498.73,2634.46,1.2058,-5.87759,-1.36845,12,135.46,22.0526,-68.6342,13,697.541,-28.4324,-95.2727,1,1
44,32,2501.14,2622.7,1.2058,-5.87759,-1.36845,12,123.723,21.3307,-67.5643,13,709.299,-27.8073,-95.0067,1,1
45,32,2503.55,2610.95,1.2058,-5.87759,-1.36845,12,112.041,24.4133,-65.8009,13,721.065,-27.5486,-94.13,1,1
46,32,2505.96,2599.19,1.2058,-5.87759,-1.36845,12,100.435,24.6192,-65.0854,13,732.839,-34.1691,-95.4642,1,1
47,32,2495.5,2605.08,-5.2297,2.94113,2.62929,12,106.134,23.7763,-65.6269,13,726.932,-31.9459,-96.3193,1,1
48,32,2485.04,2610.96,-5.2297,2.94113,2.62929,12,112.825,22.684,-66.4049,13,721.177,-29.1231,-96.3986,1,1
49,32,2474.58,2616.84,-5.2297,2.94113,2.62929,12,120.344,23.8852,-65.3133,13,715.576,-28.6195,-95.303,1,1
50,32,2464.12,2622.72,-5.2297,2.94113,2.62929,12,128.545,21.6349,-67.8529,13,710.134,-26.9294,-95.5572,1,1
51,32,2453.66,2628.6,-5.2297,2.94113,2.62929,12,137.306,17.5678,-71.1953,13,704.855,-25.2794,-94.6935,1,1
52,32,2449.21,2639.75,-2.22478,5.57228,1.95066,12,149.295,19.5553,-70.057,13,694.038,-25.7272,-96.0382,1,1
53,32,2444.76,2650.89,-2.22478,5.57228,1.95066,12,161.286,16.2684,-71.685,13,683.262,-21.1438,-94.5606,1,1
54,32,2440.32,2662.04,-2.22478,5.57228,1.95066,12,173.279,15.1476,-74.124,13,672.527,-20.3007,-93.8448,1,1
55,32,2435.87,2673.18,-2.22478,5.57228,1.95066,12,185.272,13.5151,-75.9373,13,661.835,-23.2149,-95.8916,1,1
56,32,2431.42,2684.33,-2.22478,5.57228,1.95066,12,197.266,14.9719,-74.3271,13,651.189,-18.973,-94.5169,1,1
57,32,2424.53,2694.15,-3.44339,4.91356,2.18206,12,208.881,11.4395,-77.597,13,642.178,-21.7113,-94.0118,1,1
58,32,2417.64,2703.98,-3.44339,4.91356,2.18206,12,220.537,10.1346,-78.2657,13,633.266,-14.0226,-92.3206,1,1
59,32,2410.76,2713.81,-3.44339,4.91356,2.18206,12,232.228,10.6016,-78.5356,13,624.457,-14.6239,-91.4165,1,1
60,32,2403.87,2723.64,-3.44339,4.91356,2.18206,12,243.95,8.55574,-79.1305,13,615.757,-16.4469,-95.0326,1,1
61,32,2396.98,2733.46,-3.44339,4.91356,2.18206,12,255.697,10.4016,-78.6998,13,607.169,-16.3662,-94.4299,1,1
62,32,2385.76,2729.22,-5.6124,-2.12155,-2.78018,12,256.564,7.07278,-81.1144,13,613.325,-10.6674,-92.2253,1,1
63,32,2374.53,2724.98,-5.6124,-2.12155,-2.78018,12,257.988,9.60411,-78.8273,13,619.652,-16.3973,-94.7973,1,1
64,32,2363.31,2720.73,-5.6124,-2.12155,-2.78018,12,259.959,12.0058,-76.1039,13,626.146,-12.6929,-90.5355,1,1
65,32,2352.08,2716.49,-5.6124,-2.12155,-2.78018,12,262.463,10.6284,-78.2412,13,632.8,-14.8524,-92.8557,1,1
66,32,2340.86,2712.25,-5.6124,-2.12155,-2.78018,12,265.487,8.95818,-80.0898,13,639.61,-13.4935,-94.0525,1,1
67,32,2336.87,2723.57,-1.99203,5.65967,1.90922,12,276.975,6.98828,-81.4092,13,629.663,-14.5065,-93.9717,1,1
68,32,2332.89,2734.89,-1.99203,5.65967,1.90922,12,288.505,6.44017,-82.2959,13,619.788,-15.6601,-95.4005,1,1
69,32,2328.91,2746.21,-1.99203,5.65967,1.90922,12,300.071,8.37798,-79.7734,13,609.989,-12.107,-94.4776,1,1
70,32,2324.92,2757.53,-1.99203,5.65967,1.90922,12,311.671,4.9248,-83.6756,13,600.27,-12.9108,-95.3168,1,1
71,32,2320.94,2768.84,-1.99203,5.65967,1.90922,12,323.299,3.98302,-84.1864,13,590.635,-9.55082,-93.9707,1,1
72,32,2309.15,2771.11,-5.89254,1.13048,2.95205,12,331.788,4.79187,-84.6038,13,592.153,-7.06462,-91.665,1,1
73,32,2297.37,2773.37,-5.89254,1.13048,2.95205,12,340.489,5.40367,-82.9081,13,593.908,-9.5469,-94.5899,1,1
74,32,2285.58,2775.63,-5.89254,1.13048,2.95205,12,349.385,4.83197,-83.9823,13,595.901,-9.60101,-92.5162,1,1
75,32,2273.8,2777.89,-5.89254,1.13048,2.95205,12,358.462,3.51298,-84.5189,13,598.127,-12.7484,-94.1412,1,1
76,32,2262.01,2780.15,-5.89254,1.13048,2.95205,12,367.707,4.70583,-83.638,13,600.585,-9.98373,-94.5245,1,1
77,32,2257.2,2791.14,-2.40393,5.49737,1.98303,12,379.227,0.766525,-87.1249,13,592.444,-9.17328,-92.4739,1,1
78,32,2252.4,2802.14,-2.40393,5.49737,1.98303,12,390.777,3.05925,-85.4731,13,584.437,-10.2956,-92.7759,1,1
79,32,2247.59,2813.13,-2.40393,5.49737,1.98303,12,402.353,3.10841,-85.1941,13,576.567,-4.029,-89.0861,1,1
80,32,2242.78,2824.13,-2.40393,5.49737,1.98303,12,413.953,1.3619,-87.0084,13,568.843,-5.41759,-90.1381,1,1
81,32,2237.97,2835.12,-2.40393,5.49737,1.98303,12,425.575,-0.117219,-86.7767,13,561.268,-5.90132,-91.574,1,1
82,32,2228.12,2841.98,-4.92564,3.42609,2.53385,12,437.044,-2.15514,-89.2471,13,559.91,-9.41311,-93.0916,1,1
83,32,2218.27,2848.83,-4.92564,3.42609,2.53385,12,448.54,-1.39924,-88.1318,13,558.807,-6.35068,-92.665,1,1
84,32,2208.42,2855.68,-4.92564,3.42609,2.53385,12,460.063,-2.51599,-89.8071,13,557.959,-5.77716,-90.4674,1,1
85,32,2198.57,2862.53,-4.92564,3.42609,2.53385,12,471.609,-3.00736,-90.3085,13,557.369,-7.73728,-93.5687,1,1
86,32,2188.72,2869.38,-4.92564,3.42609,2.53385,12,483.177,-3.16659,-90.252,13,557.036,-4.74845,-91.8574,1,1
87,32,2199.46,2864.04,5.37152,-2.67334,-0.461797,12,472.204,0.866741,-86.21,13,555.62,-4.05961,-91.0157,1,1
88,32,2210.2,2858.69,5.37152,-2.67334,-0.461797,12,461.282,-3.5826,-90.5565,13,554.46,-5.78589,-91.8942,1,1
89,32,2220.95,2853.34,5.37152,-2.67334,-0.461797,12,450.415,-0.244816,-86.5682,13,553.557,-4.9631,-91.0442,1,1
90,32,2231.69,2848,5.37152,-2.67334,-0.461797,12,439.607,1.29232,-86.8445,13,552.914,-6.75632,-93.0002,1,1
91,32,2242.43,2842.65,5.37152,-2.67334,-0.461797,12,428.862,0.350989,-86.014,13,552.531,-10.6077,-93.87,1,1
92,32,2254.02,2839.53,5.79399,-1.55875,-0.262806,12,419.497,-0.778199,-88.8372,13,550.036,-10.2158,-91.9875,1,1
93,32,2265.61,2836.42,5.79399,-1.55875,-0.262806,12,410.27,-0.323821,-88.3761,13,547.792,-8.2825,-92.527,1,1
