Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
34,27,2686.98,2473.51,5.88952,-1.1461,-0.192197,12,189.696,14.9116,-74.0638,17,645.528,-17.5481,-92.4114,1,2
35,27,2698.75,2471.22,5.88952,-1.1461,-0.192197,12,201.677,13.7187,-76.1109,17,633.855,-19.0817,-93.6548,1,2
36,27,2710.53,2468.93,5.88952,-1.1461,-0.192197,12,213.661,14.6016,-75.8006,17,622.194,-18.5923,-93.9295,1,2
37,27,2701.01,2461.62,-4.76089,-3.65157,-2.4873,12,205.44,12.1871,-76.4398,17,632.094,-19.1359,-94.0116,1,2
38,27,2691.49,2454.32,-4.76089,-3.65157,-2.4873,12,197.607,13.1638,-74.6336,17,642.067,-15.088,-92.7863,1,2
39,27,2681.97,2447.02,-4.76089,-3.65157,-2.4873,12,190.209,13.5393,-74.7433,17,652.107,-21.6713,-95.5928,1,2
40,27,2672.45,2439.71,-4.76089,-3.65157,-2.4873,12,183.299,16.2211,-72.5156,17,662.213,-16.9786,-91.9787,1,2
41,27,2662.92,2432.41,-4.76089,-3.65157,-2.4873,12,176.933,15.9702,-73.0765,17,672.381,-20.9446,-95.2432,1,2
42,27,2650.98,2431.25,-5.97212,-0.57776,-3.04515,12,166.395,16.6688,-72.58,17,684.381,-22.9404,-96.1315,1,2
43,27,2639.04,2430.1,-5.97212,-0.57776,-3.04515,12,156.069,18.6431,-71.7294,17,696.381,-23.005,-96.0511,1,2
44,27,2627.09,2428.94,-5.97212,-0.57776,-3.04515,12,145.998,18.3598,-71.5234,17,708.381,-25.3973,-94.7431,1,2
45,27,2615.15,2427.79,-5.97212,-0.57776,-3.04515,12,136.24,20.2135,-68.9538,17,720.381,-29.5067,-96.2194,1,2
46,27,2603.2,2426.63,-5.97212,-0.57776,-3.04515,12,126.867,20.1055,-69.4653,17,732.381,-31.5121,-96.9382,1,2
47,27,2608.48,2415.85,2.63679,-5.38956,-1.11579,12,137.472,19.4497,-70.1596,17,728.285,-28.1044,-95.8441,1,2
48,27,2613.75,2405.07,2.63679,-5.38956,-1.11579,12,148.289,19.6614,-69.9808,17,724.365,-26.7991,-95.4901,1,2
49,27,2619.02,2394.3,2.63679,-5.38956,-1.11579,12,159.276,16.8363,-72.7714,17,720.623,-22.9114,-95.882,1,2
50,27,2624.3,2383.52,2.63679,-5.38956,-1.11579,12,170.4,15.6016,-72.9266,17,717.063,-20.0943,-93.12,1,2
51,27,2629.57,2372.74,2.63679,-5.38956,-1.11579,12,181.635,15.3371,-73.9901,17,713.686,-20.2085,-95.1817,1,2
52,27,2625.82,2361.34,-1.87727,-5.69876,-1.88902,12,187.171,17.181,-72.0265,11,706.81,-23.3589,-96.7327,1,2
53,27,2622.06,2349.94,-1.87727,-5.69876,-1.88902,12,193.294,13.1305,-75.9287,11,694.925,-20.19,-96.0343,1,2
54,27,2618.31,2338.54,-1.87727,-5.69876,-1.88902,12,199.951,11.143,-77.6804,11,683.045,-17.3317,-93.6316,1,2
55,27,2614.55,2327.15,-1.87727,-5.69876,-1.88902,12,207.089,10.9087,-77.9342,11,671.169,-15.1813,-93.1064,1,2
56,27,2610.8,2315.75,-1.87727,-5.69876,-1.88902,12,214.662,11.7305,-76.6672,11,659.298,-18.0061,-94.9785,1,2
57,27,2598.9,2314.23,-5.95154,-0.761012,-3.01441,12,210.048,14.1734,-75.121,11,655.88,-17.6605,-93.6619,1,2
58,27,2586.99,2312.71,-5.95154,-0.761012,-3.01441,12,206.03,14.6803,-74.1505,11,652.664,-17.5513,-92.9746,1,2
59,27,2575.09,2311.18,-5.95154,-0.761012,-3.01441,12,202.644,13.5308,-74.9914,11,649.655,-20.0011,-94.4155,1,2
60,27,2563.19,2309.66,-5.95154,-0.761012,-3.01441,12,199.922,13.558,-74.6218,11,646.854,-20.5743,-96.167,1,2
61,27,2551.28,2308.14,-5.95154,-0.761012,-3.01441,12,197.892,14.5428,-73.9593,11,644.264,-16.9485,-92.9763,1,2
62,27,2541.81,2315.51,-4.73637,3.68331,2.48062,12,188.422,14.6632,-74.4097,11,650.915,-21.1091,-95.3151,1,2
63,27,2532.34,2322.87,-4.73637,3.68331,2.48062,12,179.255,14.9532,-73.4155,11,657.718,-20.3067,-93.5399,1,2
64,27,2522.86,2330.24,-4.73637,3.68331,2.48062,12,170.44,17.1883,-72.7346,11,664.668,-20.3625,-93.9238,1,2
65,27,2513.39,2337.61,-4.73637,3.68331,2.48062,12,162.034,19.474,-69.9981,11,671.76,-24.0276,-95.8006,1,2
66,27,2503.92,2344.97,-4.73637,3.68331,2.48062,12,154.106,20.264,-69.5561,11,678.99,-24.9441,-94.6909,1,2
67,27,2515.84,2343.58,5.95919,-0.698571,-0.116693,12,156.334,20.5564,-69.8204,11,677.785,-22.5454,-95.7013,1,2
68,27,2527.76,2342.18,5.95919,-0.698571,-0.116693,12,159.436,18.1187,-69.8187,11,676.789,-26.1604,-96.384,1,2
69,27,2539.67,2340.78,5.95919,-0.698571,-0.116693,12,163.363,16.2632,-73.1602,11,676.006,-25.3583,-95.1117,1,2
70,27,2551.59,2339.38,5.95919,-0.698571,-0.116693,12,168.057,17.1738,-71.4143,11,675.435,-21.8023,-95.9088,1,2
71,27,2563.51,2337.99,5.95919,-0.698571,-0.116693,12,173.456,15.4184,-73.4903,11,675.076,-19.8312,-93.0555,1,2
72,27,2567.48,2326.66,1.98643,-5.66163,-1.23336,12,185.445,14.2875,-75.3292,11,664.204,-20.7298,-93.2795,1,2
73,27,2571.46,2315.34,1.98643,-5.66163,-1.23336,12,197.436,14.6288,-74.759,11,653.37,-21.844,-95.516,1,2
74,27,2575.43,2304.02,1.98643,-5.66163,-1.23336,12,209.428,15.5845,-74.1537,11,642.579,-18.7743,-94.7423,1,2
75,27,2579.4,2292.69,1.98643,-5.66163,-1.23336,12,221.42,13.3277,-75.9179,11,631.83,-13.3322,-92.2685,1,2
76,27,2583.38,2281.37,1.98643,-5.66163,-1.23336,12,233.413,8.82253,-79.4953,11,621.128,-13.2754,-91.8354,1,2
77,27,2574.05,2288.93,-4.66098,3.77826,2.46041,12,223.078,13.8315,-75.2724,11,627.432,-16.0556,-92.8526,1,2
78,27,2564.73,2296.48,-4.66098,3.77826,2.46041,12,212.917,12.7019,-75.8196,11,633.901,-17.8962,-93.3982,1,2
79,27,2555.41,2304.04,-4.66098,3.77826,2.46041,12,202.957,14.6929,-74.7632,11,640.529,-17.7923,-92.8672,1,2
80,27,2546.09,2311.6,-4.66098,3.77826,2.46041,12,193.229,14.5679,-74.6663,11,647.312,-19.3554,-92.4369,1,2
81,27,2536.77,2319.15,-4.66098,3.77826,2.46041,12,183.769,13.9401,-73.896,11,654.244,-18.2887,-92.9989,1,2
82,27,2543.79,2328.88,3.5121,4.86468,0.945484,12,175.915,16.0625,-73.1474,11,664.394,-20.8311,-94.4111,1,2
83,27,2550.81,2338.61,3.5121,4.86468,0.945484,12,168.55,15.7542,-73.5294,11,674.605,-24.1294,-96.7872,1,2
84,27,2557.84,2348.34,3.5121,4.86468,0.945484,12,161.741,18.8306,-71.2287,11,684.873,-24.9633,-94.1519,1,2
85,27,2564.86,2358.07,3.5121,4.86468,0.945484,12,155.56,18.7748,-70.367,11,695.197,-26.6152,-94.4489,1,2
86,27,2571.89,2367.8,3.5121,4.86468,0.945484,12,150.086,17.5905,-71.1179,11,705.575,-23.7839,-93.884,1,2
87,27,2576.39,2378.92,2.25357,5.5607,1.18576,12,142.859,22.9659,-66.6926,11,717.11,-28.1013,-96.3094,1,2
88,27,2580.9,2390.04,2.25357,5.5607,1.18576,12,136.307,20.1305,-68.8039,11,728.66,-25.8098,-94.5653,1,2
89,27,2585.41,2401.16,2.25357,5.5607,1.18576,12,130.531,21.9182,-67.8226,11,740.225,-26.4412,-95.1664,1,2
90,27,2589.92,2412.29,2.25357,5.5607,1.18576,12,125.638,21.2668,-67.3327,17,747.134,-28.3631,-96.9582,1,2
91,27,2594.42,2423.41,2.25357,5.5607,1.18576,12,121.737,22.5037,-67.4469,17,741.441,-33.264,-98.9326,1,2
92,27,2591.72,2411.71,-1.34916,-5.84635,-1.7976,12,127.344,20.5647,-68.7913,17,745.404,-29.1423,-96.7691,1,2
93,27,2589.03,2400.02,-1.34916,-5.84635,-1.7976,12,133.796,20.3989,-67.9895,11,739.522,-27.2123,-95.7951,1,2
94,27,2586.33,2388.33,-1.34916,-5.84635,-1.7976,12,140.976,19.1008,-69.8999,11,727.589,-25.7228,-95.6045,1,2
95,27,2583.63,2376.64,-1.34916,-5.84635,-1.7976,12,148.778,17.811,-72.5361,11,715.658,-25.6666,-95.3809,1,2
96,27,2580.93,2364.94,-1.34916,-5.84635,-1.7976,12,157.111,19.0935,-70.1238,11,703.729,-24.6294,-95.8774,1,2
97,27,2592.86,2366.22,5.96588,0.639008,0.106704,12,162.605,18.946,-70.1644,11,706.485,-24.6967,-96.4465,1,2
98,27,2604.79,2367.5,5.96588,0.639008,0.106704,12,168.775,13.9921,-74.9173,11,709.432,-23.7248,-96.0825,1,2
99,27,2616.73,2368.78,5.96588,0.639008,0.106704,12,175.549,14.577,-75.0087,11,712.57,-23.0138,-94.803,1,2
100,27,2628.66,2370.06,5.96588,0.639008,0.106704,12,182.86,16.6622,-72.8667,17,715.064,-21.354,-95.3741,1,2
101,27,2640.59,2371.33,5.96588,0.639008,0.106704,12,190.647,16.4313,-72.5685,17,703.098,-19.8624,-94.9995,1,2
102,27,2628.88,2368.73,-5.85699,-1.30219,-2.92282,12,183.952,17.3131,-72.7012,11,714.63,-21.3939,-97.2474,1,2
103,27,2617.16,2366.12,-5.85699,-1.30219,-2.92282,12,177.815,15.3382,-73.8775,11,710.026,-18.845,-93.3399,1,2
104,27,2605.45,2363.52,-5.85699,-1.30219,-2.92282,12,172.296,18.0277,-72.3035,11,705.596,-20.9689,-94.4335,1,2
105,27,2593.73,2360.92,-5.85699,-1.30219,-2.92282,12,167.456,17.7165,-71.4195,11,701.344,-21.3529,-92.4865,1,2
106,27,2582.02,2358.31,-5.85699,-1.30219,-2.92282,12,163.357,15.6609,-74.2242,11,697.272,-22.1477,-94.5789,1,2
107,27,2580.15,2370.17,-0.933134,5.92699,1.72695,12,152.264,16.5929,-72.9042,11,708.827,-24.7721,-95.5879,1,2
108,27,2578.29,2382.02,-0.933134,5.92699,1.72695,12,141.318,19.1016,-70.4248,11,720.396,-22.3763,-93.0953,1,2
109,27,2576.42,2393.87,-0.933134,5.92699,1.72695,12,130.559,22.7018,-66.8565,11,731.98,-25.2608,-93.4114,1,2
110,27,2574.55,2405.73,-0.933134,5.92699,1.72695,12,120.034,24.1507,-65.4241,11,743.576,-27.7234,-94.8436,1,2
111,27,2572.69,2417.58,-0.933134,5.92699,1.72695,12,109.813,24.0047,-64.8812,11,755.185,-32.4699,-98.5207,1,2
112,27,2563.49,2409.88,-4.60081,-3.8513,-2.44464,12,110.005,26.8267,-63.5285,11,746.669,-32.6096,-96.6592,1,2
113,27,2554.29,2402.18,-4.60081,-3.8513,-2.44464,12,111.496,21.7812,-67.6884,11,738.249,-30.8902,-97.7242,1,2
114,27,2545.08,2394.47,-4.60081,-3.8513,-2.44464,12,114.234,22.7942,-66.9877,11,729.93,-31.294,-95.577,1,2
115,27,2535.88,2386.77,-4.60081,-3.8513,-2.44464,12,118.134,22.6082,-66.1223,11,721.714,-31.8255,-96.129,1,2
116,27,2526.68,2379.07,-4.60081,-3.8513,-2.44464,12,123.084,22.8477,-66.605,11,713.606,-28.2961,-96.3904,1,2
117,27,2538.44,2381.47,5.87826,1.20254,0.20179,12,123.967,25.6035,-64.5884,11,716.56,-28.4708,-96.1478,1,2
118,27,2550.19,2383.88,5.87826,1.20254,0.20179,12,125.991,22.0089,-66.8264,11,719.702,-27.7821,-93.0792,1,2
119,27,2561.95,2386.28,5.87826,1.20254,0.20179,12,129.103,22.1499,-67.1528,11,723.029,-27.1776,-95.9465,1,2
120,27,2573.71,2388.69,5.87826,1.20254,0.20179,12,133.228,20.7443,-68.2575,11,726.54,-25.9124,-94.971,1,2
121,27,2585.46,2391.09,5.87826,1.20254,0.20179,12,138.273,20.4334,-68.6185,11,730.231,-27.5273,-97.2692,1,2
122,27,2573.64,2393.16,-5.91073,1.03116,2.96887,12,129.515,21.8856,-68.1002,11,730.977,-21.8823,-92.2081,1,2
123,27,2561.82,2395.22,-5.91073,1.03116,2.96887,12,121.313,21.5408,-67.7642,11,731.92,-31.8995,-98.3708,1,2
124,27,2550,2397.28,-5.91073,1.03116,2.96887,12,113.788,25.0809,-63.9288,11,733.057,-28.5668,-95.0783,1,2
125,27,2538.18,2399.34,-5.91073,1.03116,2.96887,12,107.081,24.2476,-64.87,11,734.389,-32.9777,-97.6135,1,2
126,27,2526.36,2401.41,-5.91073,1.03116,2.96887,12,101.356,24.5596,-65.7121,11,735.914,-30.7882,-95.2921,1,2
127,27,2528.98,2413.12,1.31114,5.85499,1.3505,12,90.9659,26.4807,-62.3261,11,747.717,-33.0232,-96.7189,1,2
128,27,2531.6,2424.83,1.31114,5.85499,1.3505,12,81.0223,29.6578,-59.7335,11,759.526,-34.4652,-94.5348,1,2
129,27,2534.22,2436.54,1.31114,5.85499,1.3505,12,71.7107,28.0579,-60.8068,11,771.34,-36.8385,-95.8961,1,2
130,27,2536.84,2448.25,1.31114,5.85499,1.3505,12,63.3106,29.4486,-59.3625,11,783.161,-36.4229,-94.3911,1,2
131,27,2539.47,2459.96,1.31114,5.85499,1.3505,12,56.2321,35.0888,-54.3954,17,793.494,-38.6568,-94.4714,1,2
132,27,2530.06,2467.41,-4.70188,3.72725,2.47131,12,44.3041,36.8086,-52.8056,11,802.012,-47.3635,-96.4882,1,2
133,27,2520.66,2474.86,-4.70188,3.72725,2.47131,12,32.4292,46.6847,-43.7118,11,809.154,-51.9652,-98.2611,1,2
134,27,2511.26,2482.32,-4.70188,3.72725,2.47131,12,20.6992,49.5759,-39.5606,11,816.411,-58.3329,-96.5805,1,2
135,27,2501.85,2489.77,-4.70188,3.72725,2.47131,12,9.65721,63.7657,-25.6523,11,823.778,-73.2913,-98.1803,1,2
136,27,2492.45,2497.23,-4.70188,3.72725,2.47131,12,6.78711,68.4209,-20.8174,7,826.45,-79.1926,-98.3987,1,2
137,27,2484.16,2488.55,-4.14306,-4.33994,-2.33299,12,18.1494,51.0359,-38.3573,7,818.229,-60.809,-97.0599,1,2
138,27,2475.88,2479.87,-4.14306,-4.33994,-2.33299,12,30.0123,42.9726,-46.6368,7,810.102,-53.7363,-98.7697,1,2
139,27,2467.59,2471.19,-4.14306,-4.33994,-2.33299,12,41.9533,37.6327,-52.1914,7,802.072,-46.345,-96.4388,1,2
140,27,2459.3,2462.51,-4.14306,-4.33994,-2.33299,12,53.9205,34.9112,-55.4414,7,794.143,-41.5465,-96.6057,1,2
141,27,2451.02,2453.83,-4.14306,-4.33994,-2.33299,12,65.8996,31.2521,-58.2514,7,786.316,-37.3561,-95.5774,1,2
142,27,2460.69,2460.94,4.83406,3.55413,0.633978,12,54.0072,34.7349,-55.3455,7,795.597,-41.4615,-97.629,1,2
143,27,2470.35,2468.05,4.83406,3.55413,0.633978,12,42.1758,38.3182,-51.173,11,802.557,-47.1213,-98.5469,1,2
144,27,2480.02,2475.15,4.83406,3.55413,0.633978,12,30.4766,43.2598,-47.2164,11,809.376,-48.0321,-95.3455,1,2
145,27,2489.69,2482.26,4.83406,3.55413,0.633978,12,19.1532,51.9249,-37.8437,11,816.315,-60.3521,-97.5582,1,2
146,27,2499.36,2489.37,4.83406,3.55413,0.633978,12,9.6367,62.0182,-26.7362,11,823.37,-69.4806,-97.354,1,2
147,27,2505.24,2478.91,2.93923,-5.23077,-1.05885,12,21.0373,51.079,-38.9254,11,812.932,-58.4358,-97.5405,1,2
148,27,2511.12,2468.45,2.93923,-5.23077,-1.05885,12,32.8675,41.6203,-47.4314,11,802.538,-47.6267,-96.3882,1,2
149,27,2516.99,2457.99,2.93923,-5.23077,-1.05885,12,44.7881,37.0702,-52.3658,11,792.19,-45.2071,-96.2722,1,2
150,27,2522.87,2447.52,2.93923,-5.23077,-1.05885,12,56.7422,33.0398,-56.5202,11,781.888,-44.5223,-97.7393,1,2
151,27,2528.75,2437.06,2.93923,-5.23077,-1.05885,12,68.7123,32.6054,-57.2036,11,771.636,-39.3743,-96.3561,1,2
152,27,2521.23,2446.41,-3.76214,4.67401,2.24852,12,57.0937,32.7339,-57.1445,11,780.727,-44.9579,-98.6372,1,2
153,27,2513.7,2455.76,-3.76214,4.67401,2.24852,12,45.6727,37.9222,-52.5485,11,789.895,-46.0909,-97.4144,1,2
154,27,2506.18,2465.11,-3.76214,4.67401,2.24852,12,34.6454,42.5928,-46.9979,11,799.139,-48.3335,-96.8307,1,2
155,27,2498.65,2474.45,-3.76214,4.67401,2.24852,12,24.5481,46.305,-43.6431,11,808.454,-57.1297,-97.1406,1,2
156,27,2491.13,2483.8,-3.76214,4.67401,2.24852,12,17.1148,54.2581,-35.5741,11,817.84,-60.8168,-95.2304,1,2
157,27,2502.87,2481.32,5.87005,-1.24197,-0.208502,12,18.1,50.5256,-39.717,11,815.328,-60.3266,-97.4403,1,2
158,27,2514.61,2478.83,5.87005,-1.24197,-0.208502,12,25.501,49.2828,-40.814,11,812.984,-56.1341,-98.9176,1,2
159,27,2526.35,2476.35,5.87005,-1.24197,-0.208502,12,35.5105,41.53,-48.2512,17,805.969,-51.6459,-97.9731,1,2
160,27,2538.09,2473.87,5.87005,-1.24197,-0.208502,12,46.4724,34.9677,-54.3436,17,794.308,-43.6865,-96.6086,1,2
161,27,2549.83,2471.38,5.87005,-1.24197,-0.208502,12,57.8479,35.6051,-53.8948,17,782.658,-39.0387,-95.7182,1,2
162,27,2538.25,2468.22,-5.78788,-1.58128,-2.8749,12,49.8826,36.1223,-53.59,17,794.343,-47.0009,-99.6717,1,2
163,27,2526.68,2465.06,-5.78788,-1.58128,-2.8749,12,43.797,37.9662,-52.0131,11,799.537,-44.9679,-97.0725,1,2
164,27,2515.1,2461.89,-5.78788,-1.58128,-2.8749,12,40.4484,40.4614,-49.5854,11,796.058,-50.1445,-97.7736,1,2
165,27,2503.53,2458.73,-5.78788,-1.58128,-2.8749,12,40.5212,37.0122,-52.1515,11,792.745,-43.2325,-96.5216,1,2
166,27,2491.95,2455.57,-5.78788,-1.58128,-2.8749,12,43.9985,36.394,-52.7816,11,789.601,-48.2427,-97.7778,1,2
167,27,2492.48,2443.58,0.262406,-5.99426,-1.52705,12,55.8014,36.3489,-52.7845,11,777.609,-41.666,-96.6948,1,2
168,27,2493,2431.59,0.262406,-5.99426,-1.52705,12,67.6736,31.8084,-58.051,11,765.616,-38.9337,-96.3755,1,2
169,27,2493.53,2419.6,0.262406,-5.99426,-1.52705,12,79.5842,27.769,-61.4267,11,753.624,-37.5561,-96.5276,1,2
170,27,2494.05,2407.62,0.262406,-5.99426,-1.52705,12,91.5182,24.4455,-65.0926,11,741.632,-36.095,-99.053,1,2
171,27,2494.58,2395.63,0.262406,-5.99426,-1.52705,12,103.467,21.6301,-67.522,11,729.641,-32.5783,-97.2161,1,2
172,27,2499.59,2406.53,2.50606,5.45157,1.13991,12,92.4715,24.1582,-64.7472,11,740.531,-34.6074,-96.0691,1,2
173,27,2504.6,2417.43,2.50606,5.45157,1.13991,12,81.7584,27.1986,-61.9056,11,751.454,-36.9976,-96.9892,1,2
174,27,2509.61,2428.34,2.50606,5.45157,1.13991,12,71.4556,30.14,-58.8008,11,762.411,-35.2269,-95.3048,1,2
175,27,2514.62,2439.24,2.50606,5.45157,1.13991,12,61.7687,31.8733,-57.7732,11,773.398,-36.1067,-94.8409,1,2
176,27,2519.64,2450.14,2.50606,5.45157,1.13991,12,53.0362,37.1577,-52.5283,11,784.414,-44.2275,-96.1397,1,2
177,27,2518.43,2438.2,-0.604583,-5.96946,-1.67173,12,63.8242,34.03,-55.261,11,772.448,-43.7531,-99.5794,1,2
178,27,2517.22,2426.27,-0.604583,-5.96946,-1.67173,12,74.9815,30.5866,-59.1311,11,760.483,-37.8032,-95.9897,1,2
179,27,2516.01,2414.33,-0.604583,-5.96946,-1.67173,12,86.3651,27.6296,-61.5455,11,748.519,-31.9126,-94.7548,1,2
180,27,2514.8,2402.39,-0.604583,-5.96946,-1.67173,12,97.896,24.979,-63.9926,11,736.557,-30.5881,-94.6897,1,2
181,27,2513.59,2390.45,-0.604583,-5.96946,-1.67173,12,109.528,22.8185,-67.1985,11,724.595,-30.0365,-97.2776,1,2
182,27,2504.46,2382.66,-4.5655,-3.8931,-2.43552,12,116.466,21.4117,-67.7253,11,716.683,-28.3528,-96.6037,1,2
183,27,2495.33,2374.88,-4.5655,-3.8931,-2.43552,12,124.178,20.3047,-68.1076,11,708.885,-24.5048,-94.8857,1,2
184,27,2486.2,2367.09,-4.5655,-3.8931,-2.43552,12,132.53,19.8814,-70.0967,11,701.207,-26.8264,-95.9153,1,2
185,27,2477.07,2359.3,-4.5655,-3.8931,-2.43552,12,141.408,21.1808,-68.0983,11,693.65,-26.1167,-96.2534,1,2
186,27,2467.93,2351.52,-4.5655,-3.8931,-2.43552,12,150.719,18.5435,-70.1617,11,686.221,-27.2894,-96.6146,1,2
187,27,2474.44,2341.43,3.25361,-5.04124,-0.997663,12,159.467,20.0929,-68.9123,11,675.881,-25.3784,-95.8394,1,2
188,27,2480.95,2331.35,3.25361,-5.04124,-0.997663,12,168.617,12.2175,-76.0897,11,665.597,-22.2996,-94.4232,1,2
189,27,2487.46,2321.27,3.25361,-5.04124,-0.997663,12,178.105,16.5097,-73.2684,11,655.372,-24.1014,-95.8206,1,2
190,27,2493.96,2311.19,3.25361,-5.04124,-0.997663,12,187.88,16.9182,-72.2078,11,645.207,-22.0194,-95.1234,1,2
191,27,2500.47,2301.11,3.25361,-5.04124,-0.997663,12,197.9,14.8066,-74.8495,11,635.107,-19.2395,-94.0465,1,2
192,27,2512.47,2300.76,5.99747,-0.17437,-0.0290658,12,198.701,13.175,-75.5511,11,634.899,-19.5695,-94.2773,1,2
193,27,2524.46,2300.41,5.99747,-0.17437,-0.0290658,12,200.218,16.6582,-72.7055,11,634.918,-20.1151,-96.0541,1,2
194,27,2536.46,2300.06,5.99747,-0.17437,-0.0290658,12,202.436,12.0101,-76.7634,11,635.164,-15.821,-93.8972,1,2
195,27,2548.45,2299.71,5.99747,-0.17437,-0.0290658,12,205.333,12.6281,-76.7252,11,635.637,-16.1198,-93.3264,1,2
196,27,2560.45,2299.36,5.99747,-0.17437,-0.0290658,12,208.881,13.8074,-76.5596,11,636.335,-19.1648,-94.5978,1,2
197,27,2572.34,2300.94,5.94816,0.787044,0.131553,12,211.207,15.2044,-74.6471,11,639.157,-17.2881,-92.1981,1,2
198,27,2584.24,2302.51,5.94816,0.787044,0.131553,12,214.182,12.8663,-76.7887,11,642.191,-19.1107,-94.0983,1,2
