Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,28,2483.91,2508.07,-5.36268,2.69104,2.6765,12,17.606,54.3625,-35.4247,7,817.962,-63.2354,-100.787,1,0.5
2,28,2495.1,2512.41,5.59351,2.17086,0.370208,12,13.9705,58.68,-30.7987,13,819.594,-64.9831,-98.9343,1,0.5
3,28,2506.29,2516.76,5.59351,2.17086,0.370208,12,19.1933,52.3367,-37.7384,13,815.276,-61.9547,-99.4252,1,0.5
4,28,2517.47,2521.1,5.59351,2.17086,0.370208,12,28.8025,45.0281,-45.2135,13,811.112,-53.8026,-100.21,1,0.5
5,28,2528.66,2525.44,5.59351,2.17086,0.370208,12,39.734,43.6648,-46.4121,17,803.775,-48.5352,-97.8794,1,0.5
6,28,2539.85,2529.78,5.59351,2.17086,0.370208,12,51.1468,39.9147,-48.7504,17,792.751,-45.1697,-97.1324,1,0.5
7,28,2529.05,2535.02,-5.39724,2.62104,2.68951,12,46.9135,39.2394,-50.3707,13,797.543,-45.8986,-97.6738,1,0.5
8,28,2518.26,2540.27,-5.39724,2.62104,2.68951,12,45.5384,40.8578,-49.4138,13,791.968,-48.3378,-99.3962,1,0.5
9,28,2507.46,2545.51,-5.39724,2.62104,2.68951,12,47.2718,40.2267,-48.5655,13,786.538,-46.0002,-96.8456,1,0.5
10,28,2496.67,2550.75,-5.39724,2.62104,2.68951,12,51.8025,34.1153,-55.2762,13,781.253,-47.0019,-98.2839,1,0.5
11,28,2485.87,2555.99,-5.39724,2.62104,2.68951,12,58.4839,33.7597,-55.6397,13,776.119,-40.365,-96.5824,1,0.5
12,28,2473.96,2557.45,-5.9558,0.726933,3.02014,12,63.5828,33.6947,-55.9587,13,774.959,-38.9222,-95.7639,1,0.5
13,28,2462.05,2558.9,-5.9558,0.726933,3.02014,12,70.3788,32.7961,-56.8216,13,773.983,-38.9633,-96.7657,1,0.5
14,28,2450.14,2560.35,-5.9558,0.726933,3.02014,12,78.432,27.6244,-61.6365,13,773.192,-38.6301,-97.4128,1,0.5
15,28,2438.23,2561.81,-5.9558,0.726933,3.02014,12,87.3956,29.0629,-60.6774,13,772.586,-32.4108,-97.1343,1,0.5
16,28,2426.32,2563.26,-5.9558,0.726933,3.02014,12,97.0175,27.9184,-62.7459,7,763.028,-29.6958,-96.5416,1,0.5
17,28,2438.19,2561.51,5.93552,-0.877247,-0.146734,12,87.208,28.2469,-62.349,13,772.889,-34.2189,-96.5901,1,0.5
18,28,2450.06,2559.75,5.93552,-0.877247,-0.146734,12,78.0134,29.1652,-60.6068,13,773.797,-38.5232,-96.7763,1,0.5
19,28,2461.93,2558,5.93552,-0.877247,-0.146734,12,69.6775,31.3819,-58.5559,13,774.889,-41.87,-99.5909,1,0.5
20,28,2473.8,2556.24,5.93552,-0.877247,-0.146734,12,62.5444,28.9949,-60.9193,13,776.166,-38.462,-99.4321,1,0.5
21,28,2485.67,2554.49,5.93552,-0.877247,-0.146734,12,57.0671,33.4439,-55.5519,13,777.625,-41.4108,-98.6706,1,0.5
22,28,2476.45,2562.17,-4.61076,3.83939,2.44723,12,67.0719,29.8499,-58.9904,13,770.162,-36.464,-95.5827,1,0.5
23,28,2467.23,2569.85,-4.61076,3.83939,2.44723,12,77.6442,29.5101,-60.269,13,762.815,-34.9413,-95.9751,1,0.5
24,28,2458.01,2577.53,-4.61076,3.83939,2.44723,12,88.5811,30.1568,-60.095,13,755.588,-34.3216,-97.1462,1,0.5
25,28,2448.79,2585.2,-4.61076,3.83939,2.44723,12,99.7627,26.4086,-63.4923,13,748.482,-32.4064,-95.7476,1,0.5
26,28,2439.56,2592.88,-4.61076,3.83939,2.44723,12,111.115,22.6409,-67.0664,13,741.503,-32.5216,-96.3663,1,0.5
27,28,2451.09,2596.24,5.76077,1.67734,0.283333,12,108.402,25.4268,-64.3388,13,737.321,-30.4407,-96.0283,1,0.5
28,28,2462.61,2599.59,5.76077,1.67734,0.283333,12,106.973,23.4052,-65.8513,13,733.311,-29.4879,-95.9303,1,0.5
29,28,2474.13,2602.95,5.76077,1.67734,0.283333,12,106.881,25.5526,-64.5986,13,729.477,-30.7995,-97.6966,1,0.5
30,28,2485.65,2606.3,5.76077,1.67734,0.283333,12,108.129,22.1719,-67.0255,13,725.821,-27.4358,-94.6844,1,0.5
31,28,2497.17,2609.66,5.76077,1.67734,0.283333,12,110.671,23.218,-65.9244,13,722.346,-30.0792,-96.0573,1,0.5
32,28,2498.58,2597.74,0.703926,-5.95856,-1.4532,12,98.74,27.9519,-61.836,13,734.261,-32.6773,-97.2723,1,0.5
33,28,2499.99,2585.82,0.703926,-5.95856,-1.4532,12,86.8276,28.9495,-60.7641,13,746.179,-35.7639,-95.9151,1,0.5
34,28,2501.4,2573.9,0.703926,-5.95856,-1.4532,12,74.9432,30.315,-59.0056,13,758.099,-34.1015,-95.1873,1,0.5
35,28,2502.8,2561.99,0.703926,-5.95856,-1.4532,12,63.1025,32.4406,-57.1137,13,770.022,-38.461,-97.1768,1,0.5
36,28,2504.21,2550.07,0.703926,-5.95856,-1.4532,12,51.3358,33.9144,-55.6636,13,781.947,-43.8972,-96.6572,1,0.5
37,28,2493.13,2554.67,-5.54158,2.3002,2.74815,12,55.9798,32.9254,-56.128,13,777.351,-41.1335,-96.3243,1,0.5
38,28,2482.05,2559.27,-5.54158,2.3002,2.74815,12,62.6108,31.1556,-58.8445,13,772.915,-40.0215,-97.8133,1,0.5
39,28,2470.96,2563.87,-5.54158,2.3002,2.74815,12,70.6717,30.8987,-58.7557,13,768.64,-38.0968,-96.286,1,0.5
40,28,2459.88,2568.47,-5.54158,2.3002,2.74815,12,79.7299,26.3571,-62.6925,13,764.529,-39.6554,-99.7941,1,0.5
41,28,2448.8,2573.07,-5.54158,2.3002,2.74815,12,89.4831,27.4916,-62.4039,13,760.586,-34.0556,-96.4147,1,0.5
42,28,2460.79,2572.9,5.99935,-0.0882878,-0.0147152,12,83.1883,26.0052,-63.8207,13,760.065,-33.1002,-95.2498,1,0.5
43,28,2472.79,2572.72,5.99935,-0.0882878,-0.0147152,12,78.2391,31.46,-57.9882,13,759.733,-36.8159,-95.641,1,0.5
44,28,2484.79,2572.54,5.99935,-0.0882878,-0.0147152,12,74.9028,28.544,-61.0076,13,759.59,-39.5297,-96.0446,1,0.5
45,28,2496.79,2572.37,5.99935,-0.0882878,-0.0147152,12,73.3995,29.9317,-59.9147,13,759.637,-35.9023,-96.7822,1,0.5
46,28,2508.79,2572.19,5.99935,-0.0882878,-0.0147152,12,73.8414,32.419,-57.1213,13,759.873,-37.3983,-96.4781,1,0.5
47,28,2513.19,2561.03,2.19949,-5.58232,-1.19546,12,63.6271,33.7812,-54.9922,13,771.105,-38.6793,-95.7344,1,0.5
48,28,2517.59,2549.86,2.19949,-5.58232,-1.19546,12,54.1504,34.9199,-54.3,13,782.36,-39.2977,-96.5667,1,0.5
49,28,2521.99,2538.7,2.19949,-5.58232,-1.19546,12,45.8706,37.2605,-52.3299,13,793.637,-46.0194,-97.4811,1,0.5
50,28,2526.39,2527.53,2.19949,-5.58232,-1.19546,12,39.547,42.1156,-47.9462,13,804.935,-49.4991,-97.1384,1,0.5
51,28,2530.78,2516.37,2.19949,-5.58232,-1.19546,12,36.219,41.8101,-48.2484,17,801.404,-50.0911,-97.4199,1,0.5
52,28,2530.55,2528.36,-0.116829,5.99886,1.59027,12,43.1008,37.3562,-52.2005,17,801.987,-48.378,-100.741,1,0.5
53,28,2530.32,2540.36,-0.116829,5.99886,1.59027,12,51.8801,37.0969,-52.6062,13,792.257,-43.9422,-99.2224,1,0.5
54,28,2530.08,2552.36,-0.116829,5.99886,1.59027,12,61.7528,33.748,-55.9178,13,780.26,-46.2551,-99.8966,1,0.5
55,28,2529.85,2564.36,-0.116829,5.99886,1.59027,12,72.2722,29.3124,-60.1198,13,768.262,-37.6144,-96.7576,1,0.5
56,28,2529.62,2576.36,-0.116829,5.99886,1.59027,12,83.1934,26.5631,-61.8038,13,756.265,-32.9502,-93.2535,1,0.5
57,28,2537.39,2567.21,3.88724,-4.57048,-0.866006,12,78.275,25.2057,-64.053,13,765.749,-36.9146,-97.0588,1,0.5
58,28,2545.16,2558.07,3.88724,-4.57048,-0.866006,12,74.9721,29.2196,-60.4936,13,775.302,-38.1102,-97.2275,1,0.5
59,28,2552.94,2548.93,3.88724,-4.57048,-0.866006,12,73.5028,31.4225,-58.0428,17,780.659,-37.3665,-96.9582,1,0.5
60,28,2560.71,2539.79,3.88724,-4.57048,-0.866006,12,73.9764,31.9821,-57.3775,17,772.364,-35.9222,-95.3845,1,0.5
61,28,2568.49,2530.65,3.88724,-4.57048,-0.866006,12,76.3567,31.3639,-58.2577,17,764.168,-38.7946,-99.1253,1,0.5
62,28,2571.94,2542.14,1.72591,5.74641,1.27902,12,84.7441,28.5559,-60.4039,17,761.284,-37.0893,-96.5919,1,0.5
63,28,2575.39,2553.64,1.72591,5.74641,1.27902,12,93.9191,26.2345,-63.3836,17,758.578,-35.6251,-98.5025,1,0.5
64,28,2578.84,2565.13,1.72591,5.74641,1.27902,12,103.673,24.7007,-64.7966,17,756.054,-33.7492,-97.4828,1,0.5
65,28,2582.3,2576.62,1.72591,5.74641,1.27902,12,113.856,22.9211,-66.6784,17,753.712,-32.2216,-98.3045,1,0.5
66,28,2585.75,2588.11,1.72591,5.74641,1.27902,12,124.364,20.1429,-68.7533,13,748.926,-30.5563,-97.0104,1,0.5
67,28,2597.1,2584.23,5.67766,-1.94013,-0.329274,12,129.958,20.9998,-68.6631,17,739.824,-24.8108,-96.0494,1,0.5
68,28,2608.46,2580.35,5.67766,-1.94013,-0.329274,12,136.38,15.89,-72.7812,17,728.101,-22.2586,-91.011,1,0.5
69,28,2619.81,2576.47,5.67766,-1.94013,-0.329274,12,143.52,19.1718,-70.4117,17,716.388,-21.6417,-94.8582,1,0.5
