Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
37,27,2486.3,2511.07,0.318742,0.947842,1.24639,12,17.5172,56.623,-33.7226,7,820.391,-59.0527,-95.9334,3,5
38,27,2486.94,2512.96,0.318742,0.947842,1.24639,12,18.4504,54.9754,-34.5568,13,819.125,-61.1719,-98.5781,3,5
39,27,2487.58,2514.86,0.318742,0.947842,1.24639,12,19.5443,50.6263,-38.7847,13,817.221,-59.7744,-97.0856,3,5
40,27,2488.21,2516.75,0.318742,0.947842,1.24639,12,20.7737,51.5419,-38.6591,13,815.317,-58.4431,-99.748,3,5
41,27,2488.85,2518.65,0.318742,0.947842,1.24639,12,22.1158,48.2283,-41.5637,13,813.413,-54.9501,-95.6577,3,5
42,27,2489.15,2516.67,0.147495,-0.989063,-1.42276,12,20.2331,51.4419,-37.9567,13,815.387,-57.9578,-95.8705,3,5
43,27,2489.44,2514.69,0.147495,-0.989063,-1.42276,12,18.3753,52.5357,-37.2224,13,817.362,-62.9819,-100.653,3,5
44,27,2489.74,2512.72,0.147495,-0.989063,-1.42276,12,16.5506,52.0817,-37.7266,13,819.336,-60.0083,-96.6003,3,5
45,27,2490.03,2510.74,0.147495,-0.989063,-1.42276,12,14.7714,55.3348,-33.2218,13,821.311,-62.5691,-98.4984,3,5
46,27,2490.33,2508.76,0.147495,-0.989063,-1.42276,12,13.0563,57.4866,-31.846,13,823.286,-69.7387,-98.6328,3,5
47,27,2492.23,2508.14,0.95139,-0.307989,-0.313079,12,11.3771,59.2555,-29.4789,13,823.884,-68.5078,-98.06,3,5
48,27,2494.13,2507.53,0.95139,-0.307989,-0.313079,12,9.8189,60.1014,-28.9415,13,824.487,-68.4724,-96.148,3,5
49,27,2496.04,2506.91,0.95139,-0.307989,-0.313079,12,8.44886,64.9277,-24.3997,13,825.094,-72.7868,-97.6422,3,5
50,27,2497.94,2506.3,0.95139,-0.307989,-0.313079,12,7.37263,69.5851,-20.1078,13,825.705,-74.265,-96.1064,3,5
51,27,2499.84,2505.68,0.95139,-0.307989,-0.313079,12,6.73261,68.4036,-21.1257,13,826.321,-77.4276,-96.9092,3,5
52,27,2498.1,2504.7,-0.870658,-0.491889,-2.62734,12,5.76672,71.6204,-18.514,13,827.304,-79.4825,-97.7471,3,5
53,27,2496.36,2503.71,-0.870658,-0.491889,-2.62734,12,5.40205,72.7551,-17.2403,13,828.292,-78.4502,-95.5092,3,5
54,27,2494.62,2502.73,-0.870658,-0.491889,-2.62734,12,5.75406,72.1497,-17.3302,7,828.626,-80.1599,-98.3845,3,5
55,27,2492.88,2501.74,-0.870658,-0.491889,-2.62734,12,6.7109,68.4914,-20.5336,7,826.881,-78.4915,-98.5503,3,5
56,27,2491.13,2500.76,-0.870658,-0.491889,-2.62734,12,8.05998,66.6946,-22.9053,7,825.137,-76.2656,-96.9952,3,5
57,27,2492.77,2499.61,0.816674,-0.577099,-0.615172,12,6.26138,70.2393,-19.4515,7,826.768,-75.8515,-98.3456,3,5
58,27,2494.4,2498.45,0.816674,-0.577099,-0.615172,12,4.63103,73.7675,-16.0136,7,828.402,-86.0371,-100.728,3,5
59,27,2496.03,2497.3,0.816674,-0.577099,-0.615172,12,3.41878,79.3375,-10.2131,7,830.037,-85.3355,-97.3184,3,5
60,27,2497.67,2496.14,0.816674,-0.577099,-0.615172,12,3.15114,79.9233,-9.69429,11,830.145,-89.3868,-98.7913,3,5
61,27,2499.3,2494.99,0.816674,-0.577099,-0.615172,12,4.02135,76.9676,-12.8556,11,828.99,-85.2236,-99.8119,3,5
62,27,2499.77,2493.05,0.235752,-0.971813,-1.3328,12,6.00363,69.5229,-20.0369,11,827.047,-75.5896,-95.5764,3,5
63,27,2500.24,2491.1,0.235752,-0.971813,-1.3328,12,7.99474,65.0668,-23.914,11,825.104,-71.3483,-97.4635,3,5
64,27,2500.72,2489.16,0.235752,-0.971813,-1.3328,12,9.9894,62.5113,-27.2729,11,823.161,-71.2991,-98.1116,3,5
65,27,2501.19,2487.22,0.235752,-0.971813,-1.3328,12,11.9858,60.1605,-29.1374,11,821.218,-61.946,-95.1397,3,5
66,27,2501.66,2485.27,0.235752,-0.971813,-1.3328,12,13.9833,56.3,-33.0708,11,819.276,-65.1741,-98.4469,3,5
67,27,2501.85,2483.28,0.0936936,-0.995601,-1.47697,12,15.975,55.3104,-33.5966,11,817.286,-63.4263,-99.5548,3,5
68,27,2502.03,2481.29,0.0936936,-0.995601,-1.47697,12,17.9685,52.6643,-36.9975,11,815.295,-63.6023,-99.3161,3,5
69,27,2502.22,2479.3,0.0936936,-0.995601,-1.47697,12,19.9634,48.4713,-40.0863,11,813.305,-56.773,-97.3505,3,5
70,27,2502.41,2477.31,0.0936936,-0.995601,-1.47697,12,21.9591,50.0436,-39.7914,11,811.314,-54.5389,-97.1405,3,5
71,27,2502.6,2475.32,0.0936936,-0.995601,-1.47697,12,23.9556,45.6643,-43.3037,11,809.324,-55.5068,-95.9844,3,5
72,27,2504.55,2475.73,0.978328,0.207062,0.208571,12,23.9234,48.7629,-41.4682,11,809.749,-55.8447,-96.8934,3,5
73,27,2506.51,2476.14,0.978328,0.207062,0.208571,12,24.0579,47.8678,-41.8957,11,810.179,-57.1394,-97.5568,3,5
74,27,2508.47,2476.56,0.978328,0.207062,0.208571,12,24.3565,48.3003,-41.7109,11,810.613,-56.7356,-97.1801,3,5
75,27,2510.42,2476.97,0.978328,0.207062,0.208571,12,24.8132,48.7965,-40.8245,11,811.053,-57.0613,-98.8716,3,5
76,27,2512.38,2477.39,0.978328,0.207062,0.208571,12,25.4195,48.7661,-40.898,11,811.497,-57.3688,-100.007,3,5
77,27,2510.54,2478.17,-0.920118,0.391641,2.73918,12,23.8128,47.9512,-41.9358,11,812.252,-60.6478,-100.067,3,5
78,27,2508.7,2478.95,-0.920118,0.391641,2.73918,12,22.2699,48.4057,-41.0393,11,813.011,-57.6364,-97.1677,3,5
79,27,2506.86,2479.74,-0.920118,0.391641,2.73918,12,20.805,49.9853,-39.3264,11,813.774,-56.726,-98.1014,3,5
80,27,2505.02,2480.52,-0.920118,0.391641,2.73918,12,19.4357,49.9545,-40.1657,11,814.542,-57.9377,-95.4597,3,5
81,27,2503.18,2481.3,-0.920118,0.391641,2.73918,12,18.1836,53.3424,-36.0593,11,815.314,-57.9037,-95.5413,3,5
82,27,2501.33,2482.07,-0.924524,0.381123,2.75058,12,17.0943,52.7234,-36.2841,11,816.068,-59.1841,-97.3383,3,5
83,27,2499.48,2482.83,-0.924524,0.381123,2.75058,12,16.1798,52.3755,-36.959,11,816.827,-64.531,-97.5252,3,5
84,27,2497.63,2483.59,-0.924524,0.381123,2.75058,12,15.4711,53.5929,-36.3909,11,817.591,-62.1269,-96.32,3,5
85,27,2495.78,2484.35,-0.924524,0.381123,2.75058,12,14.9975,55.943,-34.6552,11,818.358,-61.7882,-97.3786,3,5
86,27,2493.93,2485.11,-0.924524,0.381123,2.75058,12,14.7816,55.7423,-33.6646,11,819.13,-62.6663,-94.2619,3,5
87,27,2495.81,2485.79,0.94056,0.339629,0.346522,12,13.5855,56.9889,-32.9544,11,819.8,-70.4837,-99.6794,3,5
88,27,2497.7,2486.47,0.94056,0.339629,0.346522,12,12.5952,59.9882,-29.2414,11,820.474,-65.7063,-97.3721,3,5
89,27,2499.58,2487.15,0.94056,0.339629,0.346522,12,11.8621,60.5136,-29.4445,11,821.152,-65.5381,-97.1515,3,5
90,27,2501.46,2487.83,0.94056,0.339629,0.346522,12,11.436,59.58,-30.3567,11,821.835,-69.514,-97.4854,3,5
91,27,2503.34,2488.51,0.94056,0.339629,0.346522,12,11.3514,59.7733,-29.9647,11,822.522,-65.1511,-94.8873,3,5
92,27,2501.74,2487.31,-0.798995,-0.601337,-2.49642,12,12.0091,60.2504,-30.0935,11,821.312,-68.9974,-97.6854,3,5
93,27,2500.14,2486.11,-0.798995,-0.601337,-2.49642,12,12.9455,55.7108,-33.3943,11,820.106,-67.2566,-96.9425,3,5
94,27,2498.54,2484.9,-0.798995,-0.601337,-2.49642,12,14.105,58.2321,-31.8205,11,818.902,-63.4421,-97.9663,3,5
95,27,2496.95,2483.7,-0.798995,-0.601337,-2.49642,12,15.4375,54.148,-35.6175,11,817.702,-64.4728,-99.2727,3,5
96,27,2495.35,2482.5,-0.798995,-0.601337,-2.49642,12,16.9022,52.1929,-37.8294,11,816.505,-61.3841,-97.6158,3,5
97,27,2494.17,2480.88,-0.591353,-0.806413,-2.20353,12,18.7497,51.2526,-38.0244,11,814.899,-62.696,-99.3611,3,5
98,27,2492.98,2479.27,-0.591353,-0.806413,-2.20353,12,20.6258,53.239,-36.6174,11,813.294,-57.6022,-98.0652,3,5
99,27,2491.8,2477.66,-0.591353,-0.806413,-2.20353,12,22.5232,50.0563,-40.0646,11,811.69,-57.0058,-97.0015,3,5
100,27,2490.62,2476.05,-0.591353,-0.806413,-2.20353,12,24.4369,48.5853,-41.0415,11,810.089,-57.4597,-99.16,3,5
101,27,2489.43,2474.43,-0.591353,-0.806413,-2.20353,12,26.3635,45.5269,-44.1768,11,808.489,-55.8849,-99.82,3,5
102,27,2488.45,2476.17,-0.49196,0.870618,2.08514,12,25.1456,46.8714,-43.1757,11,810.243,-55.6974,-97.8205,3,5
103,27,2487.47,2477.92,-0.49196,0.870618,2.08514,12,24.0327,50.0182,-39.8612,11,811.997,-56.0191,-97.7614,3,5
104,27,2486.48,2479.66,-0.49196,0.870618,2.08514,12,23.04,51.6397,-38.5553,11,813.753,-56.7392,-97.9368,3,5
105,27,2485.5,2481.4,-0.49196,0.870618,2.08514,12,22.1835,49.3786,-40.9614,11,815.51,-58.3448,-97.8598,3,5
106,27,2484.52,2483.14,-0.49196,0.870618,2.08514,12,21.4797,50.5701,-39.7208,11,817.267,-59.9389,-99.105,3,5
107,27,2484.79,2481.16,0.136502,-0.99064,-1.43387,12,22.8105,51.8626,-38.1764,11,815.282,-57.7921,-96.6933,3,5
108,27,2485.06,2479.18,0.136502,-0.99064,-1.43387,12,24.2334,48.8075,-41.1807,11,813.296,-55.5681,-98.6375,3,5
109,27,2485.33,2477.2,0.136502,-0.99064,-1.43387,12,25.7332,48.6483,-41.1994,11,811.31,-55.5237,-98.6886,3,5
110,27,2485.61,2475.21,0.136502,-0.99064,-1.43387,12,27.2973,48.4057,-41.1481,11,809.325,-52.8372,-99.0558,3,5
111,27,2485.88,2473.23,0.136502,-0.99064,-1.43387,12,28.9151,43.5836,-45.6973,11,807.339,-54.1557,-99.0451,3,5
112,27,2486.22,2475.2,0.170886,0.985291,1.39907,12,27.0104,45.2901,-44.5281,11,809.304,-55.7337,-96.8437,3,5
113,27,2486.56,2477.17,0.170886,0.985291,1.39907,12,25.1205,49.5933,-40.1883,11,811.269,-53.1073,-97.354,3,5
114,27,2486.91,2479.14,0.170886,0.985291,1.39907,12,23.2491,47.0416,-42.9043,11,813.234,-60.894,-99.9499,3,5
115,27,2487.25,2481.11,0.170886,0.985291,1.39907,12,21.4009,50.323,-39.5898,11,815.2,-57.0883,-98.1188,3,5
116,27,2487.59,2483.09,0.170886,0.985291,1.39907,12,19.5825,53.408,-36.9468,11,817.165,-60.1651,-97.2469,3,5
117,27,2487.23,2481.12,-0.180797,-0.98352,-1.75259,12,21.4088,48.0971,-41.105,11,815.204,-60.2488,-99.1783,3,5
118,27,2486.87,2479.15,-0.180797,-0.98352,-1.75259,12,23.2637,49.0742,-40.617,11,813.242,-58.1056,-99.5516,3,5
119,27,2486.5,2477.18,-0.180797,-0.98352,-1.75259,12,25.1408,47.4876,-42.1874,11,811.281,-56.3845,-97.7346,3,5
120,27,2486.14,2475.22,-0.180797,-0.98352,-1.75259,12,27.0355,47.0968,-42.3652,11,809.32,-56.5778,-98.4875,3,5
121,27,2485.78,2473.25,-0.180797,-0.98352,-1.75259,12,28.9444,43.6603,-45.7028,11,807.359,-53.899,-97.3344,3,5
122,27,2484.83,2475.01,-0.473671,0.880702,2.06425,12,27.8588,45.0688,-44.8108,11,809.136,-55.3174,-96.9561,3,5
123,27,2483.89,2476.77,-0.473671,0.880702,2.06425,12,26.8784,43.3014,-45.6194,11,810.914,-56.8856,-98.0795,3,5
124,27,2482.94,2478.53,-0.473671,0.880702,2.06425,12,26.0151,46.0574,-44.0443,11,812.693,-57.6564,-98.8465,3,5
125,27,2481.99,2480.3,-0.473671,0.880702,2.06425,12,25.2808,45.5296,-44.2384,11,814.474,-57.2345,-98.4462,3,5
126,27,2481.04,2482.06,-0.473671,0.880702,2.06425,12,24.6871,47.3452,-42.439,7,815.221,-51.5813,-94.6741,3,5
127,27,2479.3,2481.08,-0.873808,-0.486271,-2.63378,12,26.6302,47.5243,-42.7796,7,813.494,-55.5779,-99.1708,3,5
128,27,2477.55,2480.11,-0.873808,-0.486271,-2.63378,12,28.5811,45.8054,-43.9701,7,811.769,-52.3354,-96.4608,3,5
129,27,2475.8,2479.14,-0.873808,-0.486271,-2.63378,12,30.5384,41.537,-48.3599,7,810.045,-51.3161,-96.4294,3,5
130,27,2474.05,2478.17,-0.873808,-0.486271,-2.63378,12,32.5009,42.2143,-46.6708,7,808.323,-51.308,-96.156,3,5
131,27,2472.31,2477.19,-0.873808,-0.486271,-2.63378,12,34.4677,42.0259,-47.033,7,806.601,-49.3802,-95.516,3,5
132,27,2470.31,2477.23,-0.999833,0.0182607,3.12333,12,36.0164,39.7028,-48.724,7,804.601,-50.1103,-99.1556,3,5
133,27,2468.31,2477.27,-0.999833,0.0182607,3.12333,12,37.6078,42.6821,-47.8832,7,802.601,-50.4745,-99.8775,3,5
134,27,2466.31,2477.3,-0.999833,0.0182607,3.12333,12,39.2366,37.3757,-52.1824,7,800.601,-47.11,-97.9797,3,5
135,27,2464.31,2477.34,-0.999833,0.0182607,3.12333,12,40.8983,40.4021,-49.9204,7,798.602,-45.2283,-97.5577,3,5
136,27,2462.31,2477.38,-0.999833,0.0182607,3.12333,12,42.5892,39.1265,-49.992,7,796.602,-46.2117,-97.029,3,5
137,27,2460.47,2478.17,-0.917572,0.39757,2.73273,12,43.7964,36.367,-54.1759,7,794.746,-42.7309,-94.7745,3,5
138,27,2458.64,2478.97,-0.917572,0.39757,2.73273,12,45.06,39.1406,-50.6631,7,792.891,-45.5009,-97.8568,3,5
139,27,2456.8,2479.76,-0.917572,0.39757,2.73273,12,46.3755,38.1621,-51.5213,7,791.037,-46.4417,-98.1557,3,5
140,27,2454.97,2480.56,-0.917572,0.39757,2.73273,12,47.7386,40.6031,-49.7943,7,789.183,-44.8881,-96.4655,3,5
141,27,2453.13,2481.35,-0.917572,0.39757,2.73273,12,49.1453,34.6346,-55.0642,7,787.33,-45.7131,-97.7787,3,5
142,27,2454.57,2479.96,0.717537,-0.696521,-0.770537,12,48.3402,37.8096,-51.5103,7,788.797,-42.7654,-96.3992,3,5
143,27,2456,2478.57,0.717537,-0.696521,-0.770537,12,47.6056,35.1731,-53.1682,7,790.267,-44.9686,-97.6584,3,5
144,27,2457.44,2477.17,0.717537,-0.696521,-0.770537,12,46.9448,34.2669,-55.4741,7,791.738,-45.2694,-96.7128,3,5
145,27,2458.87,2475.78,0.717537,-0.696521,-0.770537,12,46.3609,34.5557,-55.3647,7,793.213,-44.5239,-97.4768,3,5
146,27,2460.31,2474.39,0.717537,-0.696521,-0.770537,12,45.8569,36.6237,-53.418,7,794.689,-47.6586,-97.5738,3,5
147,27,2461.8,2473.05,0.743752,-0.668455,-0.73213,12,45.3602,39.1569,-50.4043,7,796.218,-47.8101,-97.0002,3,5
148,27,2463.28,2471.71,0.743752,-0.668455,-0.73213,12,44.9472,39.2791,-51.4538,7,797.75,-41.8856,-95.4435,3,5
149,27,2464.77,2470.38,0.743752,-0.668455,-0.73213,12,44.6201,37.2429,-51.8445,7,799.283,-45.29,-96.7805,3,5
150,27,2466.26,2469.04,0.743752,-0.668455,-0.73213,12,44.3807,39.3261,-50.3583,7,800.818,-46.5209,-98.0351,3,5
151,27,2467.75,2467.7,0.743752,-0.668455,-0.73213,12,44.2306,37.5494,-51.9173,11,802.312,-45.909,-96.6104,3,5
152,27,2469.27,2466.41,0.763578,-0.645715,-0.70196,12,44.1103,39.6675,-49.4769,11,800.964,-47.0194,-97.3743,3,5
153,27,2470.8,2465.12,0.763578,-0.645715,-0.70196,12,44.0805,38.8533,-50.6647,11,799.618,-45.4994,-98.5049,3,5
154,27,2472.33,2463.83,0.763578,-0.645715,-0.70196,12,44.1414,38.8321,-51.1738,11,798.275,-44.223,-95.3662,3,5
155,27,2473.85,2462.54,0.763578,-0.645715,-0.70196,12,44.2927,36.759,-53.105,11,796.934,-44.6399,-96.0614,3,5
156,27,2475.38,2461.25,0.763578,-0.645715,-0.70196,12,44.5333,38.969,-51.3879,11,795.597,-45.2984,-97.6694,3,5
157,27,2477.21,2460.43,0.91267,-0.408698,-0.421027,12,44.3025,37.0126,-52.7386,11,794.728,-49.3138,-98.8644,3,5
158,27,2479.03,2459.61,0.91267,-0.408698,-0.421027,12,44.1611,38.9469,-50.7716,11,793.862,-45.5371,-96.6933,3,5
159,27,2480.86,2458.79,0.91267,-0.408698,-0.421027,12,44.1101,37.36,-51.9835,11,793.001,-48.9621,-98.777,3,5
160,27,2482.68,2457.98,0.91267,-0.408698,-0.421027,12,44.1497,36.5673,-53.077,11,792.145,-47.026,-98.5372,3,5
161,27,2484.51,2457.16,0.91267,-0.408698,-0.421027,12,44.2797,37.4667,-52.4889,11,791.292,-46.5026,-97.6195,3,5
162,27,2485.2,2459.03,0.348064,0.937471,1.21529,12,42.2802,38.572,-50.7794,11,793.154,-46.3598,-97.0868,3,5
163,27,2485.9,2460.91,0.348064,0.937471,1.21529,12,40.2807,40.5138,-49.0778,11,795.017,-47.0581,-97.3853,3,5
164,27,2486.6,2462.78,0.348064,0.937471,1.21529,12,38.2813,39.5277,-50.3403,11,796.88,-42.2562,-94.2783,3,5
165,27,2487.29,2464.66,0.348064,0.937471,1.21529,12,36.282,40.9295,-49.3609,11,798.745,-50.889,-99.6006,3,5
166,27,2487.99,2466.53,0.348064,0.937471,1.21529,12,34.2828,44.1832,-45.8908,11,800.61,-48.6613,-97.2321,3,5
167,27,2489.99,2466.54,0.999995,0.00300442,0.00300443,12,33.6879,40.8082,-48.7713,11,800.591,-47.3471,-95.2477,3,5
168,27,2491.99,2466.55,0.999995,0.00300442,0.00300443,12,33.203,44.9917,-44.6918,11,800.577,-47.232,-95.1272,3,5
169,27,2493.99,2466.55,0.999995,0.00300442,0.00300443,12,32.8329,39.9676,-49.6804,11,800.568,-52.2915,-98.2482,3,5
170,27,2495.99,2466.56,0.999995,0.00300442,0.00300443,12,32.5817,43.6782,-46.337,11,800.563,-53.0423,-97.8056,3,5
171,27,2497.99,2466.56,0.999995,0.00300442,0.00300443,12,32.4519,44.3965,-44.9505,11,800.564,-49.9083,-96.9754,3,5
172,27,2499.99,2466.47,0.998987,-0.0449984,-0.0450136,12,32.5411,40.802,-49.1054,11,800.474,-50.9066,-97.3577,3,5
173,27,2501.98,2466.38,0.998987,-0.0449984,-0.0450136,12,32.7524,44.3667,-45.2681,11,800.389,-52.5308,-97.6209,3,5
174,27,2503.98,2466.29,0.998987,-0.0449984,-0.0450136,12,33.0835,42.4192,-46.8682,11,800.309,-52.6523,-97.0341,3,5
175,27,2505.98,2466.2,0.998987,-0.0449984,-0.0450136,12,33.5307,42.8236,-45.9926,11,800.234,-48.5691,-96.5023,3,5
176,27,2507.98,2466.11,0.998987,-0.0449984,-0.0450136,12,34.0897,47.4945,-42.5005,11,800.164,-53.3173,-99.0402,3,5
177,27,2506.06,2465.56,-0.960908,-0.276868,-2.86106,12,34.1763,41.5273,-47.5054,11,799.591,-53.2383,-98.8774,3,5
178,27,2504.13,2465.01,-0.960908,-0.276868,-2.86106,12,34.3792,39.059,-50.3105,11,799.023,-49.0407,-97.0136,3,5
179,27,2502.21,2464.45,-0.960908,-0.276868,-2.86106,12,34.6964,43.2254,-46.4591,11,798.459,-50.6819,-98.0981,3,5
180,27,2500.29,2463.9,-0.960908,-0.276868,-2.86106,12,35.1248,40.1798,-49.6025,11,797.9,-49.7059,-97.0395,3,5
181,27,2498.37,2463.35,-0.960908,-0.276868,-2.86106,12,35.6604,42.2226,-47.568,11,797.345,-49.9877,-97.6985,3,5
182,27,2496.76,2462.15,-0.802339,-0.596869,-2.502,12,36.9163,41.1526,-48.5524,11,796.155,-50.494,-98.3985,3,5
183,27,2495.16,2460.96,-0.802339,-0.596869,-2.502,12,38.2356,40.3601,-49.592,11,794.967,-51.5006,-99.8904,3,5
184,27,2493.56,2459.76,-0.802339,-0.596869,-2.502,12,39.612,38.595,-51.3075,11,793.783,-46.464,-96.2515,3,5
185,27,2491.95,2458.57,-0.802339,-0.596869,-2.502,12,41.0398,40.1567,-49.9771,11,792.602,-46.5709,-96.4144,3,5
186,27,2490.35,2457.38,-0.802339,-0.596869,-2.502,12,42.5137,37.7701,-50.9041,11,791.424,-47.222,-96.8442,3,5
187,27,2488.84,2458.69,-0.752968,0.658057,2.42336,12,41.5682,41.4122,-48.7316,11,792.758,-48.0094,-98.6525,3,5
188,27,2487.33,2460.01,-0.752968,0.658057,2.42336,12,40.6991,40.0748,-49.8625,11,794.094,-45.5179,-96.2025,3,5
189,27,2485.83,2461.32,-0.752968,0.658057,2.42336,12,39.9114,37.6396,-51.6925,11,795.434,-46.6125,-97.6233,3,5
190,27,2484.32,2462.64,-0.752968,0.658057,2.42336,12,39.21,38.7398,-50.9941,11,796.776,-49.1747,-97.4493,3,5
191,27,2482.82,2463.96,-0.752968,0.658057,2.42336,12,38.5996,41.0301,-49.0291,11,798.121,-50.6329,-98.6968,3,5
192,27,2484.33,2462.65,0.756994,-0.653422,-0.712096,12,39.1984,39.478,-50.313,11,796.785,-46.8213,-96.7252,3,5
193,27,2485.84,2461.34,0.756994,-0.653422,-0.712096,12,39.8886,36.4943,-53.1828,11,795.452,-46.1608,-94.7656,3,5
194,27,2487.36,2460.04,0.756994,-0.653422,-0.712096,12,40.6656,39.4895,-50.6706,11,794.122,-45.6412,-96.6598,3,5
195,27,2488.87,2458.73,0.756994,-0.653422,-0.712096,12,41.5244,40.6753,-48.5292,11,792.794,-45.2267,-96.3398,3,5
196,27,2490.39,2457.42,0.756994,-0.653422,-0.712096,12,42.4601,42.4986,-47.0227,11,791.47,-50.4682,-101.568,3,5
