Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,29,2482.4,2503.78,-5.86631,1.25952,2.9301,12,17.2731,55.734,-33.5933,7,816.415,-64.4436,-98.6404,1,1
2,29,2475.11,2494.25,-3.64749,-4.76401,-2.22423,12,24.3614,49.8181,-40.1978,7,809.12,-53.3543,-96.9272,1,1
3,29,2467.81,2484.72,-3.64749,-4.76401,-2.22423,12,34.3015,40.1165,-49.0583,7,801.938,-50.0094,-96.1386,1,1
4,29,2460.52,2475.19,-3.64749,-4.76401,-2.22423,12,45.2516,35.6756,-54.6328,7,794.873,-46.4868,-98.4269,1,1
5,29,2453.22,2465.67,-3.64749,-4.76401,-2.22423,12,56.6289,34.1491,-56.0239,7,787.927,-39.8308,-96.0601,1,1
6,29,2445.93,2456.14,-3.64749,-4.76401,-2.22423,12,68.2198,32.017,-58.6011,7,781.103,-38.6783,-98.8064,1,1
7,29,2446.04,2468.14,0.0554675,5.99974,1.56155,12,61.2987,33.4248,-56.401,7,780.647,-38.1597,-96.7208,1,1
8,29,2446.15,2480.14,0.0554675,5.99974,1.56155,12,56.1171,32.0263,-56.8562,7,780.376,-43.8449,-99.0993,1,1
9,29,2446.26,2492.14,0.0554675,5.99974,1.56155,12,53.1857,39.6492,-50.0721,7,780.289,-42.9519,-98.7543,1,1
10,29,2446.37,2504.14,0.0554675,5.99974,1.56155,12,52.8801,34.5509,-54.6555,7,780.387,-43.7802,-97.5097,1,1
11,29,2446.48,2516.14,0.0554675,5.99974,1.56155,12,55.244,34.3609,-55.5059,7,780.669,-42.63,-98.1633,1,1
12,29,2441.19,2526.91,-2.64547,5.3853,2.02741,12,64.1933,31.2992,-58.2753,7,775.692,-39.3287,-96.6957,1,1
13,29,2435.9,2537.68,-2.64547,5.3853,2.02741,12,74.0112,29.8294,-59.7731,7,770.87,-38.9282,-97.6368,1,1
14,29,2430.61,2548.45,-2.64547,5.3853,2.02741,12,84.3951,28.8897,-60.4149,7,766.205,-35.4254,-96.7376,1,1
15,29,2425.32,2559.22,-2.64547,5.3853,2.02741,12,95.1599,27.5098,-61.886,7,761.701,-34.7235,-98.2198,1,1
16,29,2420.03,2569.99,-2.64547,5.3853,2.02741,12,106.19,22.3428,-66.8692,7,757.36,-31.5377,-95.5522,1,1
17,29,2408.23,2567.81,-5.90024,-1.08958,-2.95898,12,113.907,24.1981,-65.2971,7,745.408,-29.5971,-95.2499,1,1
18,29,2396.43,2565.63,-5.90024,-1.08958,-2.95898,12,122.316,22.7228,-67.239,7,733.458,-30.214,-99.3025,1,1
19,29,2384.62,2563.45,-5.90024,-1.08958,-2.95898,12,131.285,20.5561,-69.2406,7,721.509,-29.6244,-97.1596,1,1
20,29,2372.82,2561.27,-5.90024,-1.08958,-2.95898,12,140.706,21.3048,-67.5829,7,709.562,-28.4065,-96.6399,1,1
21,29,2361.02,2559.09,-5.90024,-1.08958,-2.95898,12,150.495,17.5062,-70.9975,7,697.617,-22.2299,-96.2698,1,1
22,29,2367.36,2569.28,3.1675,5.09578,1.01465,12,149.229,18.3142,-70.5154,7,704.872,-22.2728,-92.4659,1,1
23,29,2373.69,2579.48,3.1675,5.09578,1.01465,12,148.923,19.1815,-71.4082,7,712.255,-24.7584,-94.3929,1,1
24,29,2380.03,2589.67,3.1675,5.09578,1.01465,12,149.582,19.9211,-68.2515,7,719.762,-25.3203,-97.2566,1,1
25,29,2386.36,2599.86,3.1675,5.09578,1.01465,12,151.194,18.1449,-70.9646,7,727.39,-24.0413,-95.7375,1,1
26,29,2392.7,2610.05,3.1675,5.09578,1.01465,12,153.728,16.9523,-73.1222,13,729.733,-24.9567,-96.3227,1,1
27,29,2386.32,2599.89,-3.18957,-5.08199,-2.13128,12,151.245,16.989,-71.9186,7,727.35,-27.3913,-95.8549,1,1
28,29,2379.94,2589.72,-3.18957,-5.08199,-2.13128,12,149.686,20.5811,-69.3109,7,719.682,-26.2632,-97.0655,1,1
29,29,2373.56,2579.56,-3.18957,-5.08199,-2.13128,12,149.079,19.1812,-70.3471,7,712.133,-24.9256,-94.5176,1,1
30,29,2367.18,2569.39,-3.18957,-5.08199,-2.13128,12,149.437,19.8554,-69.6534,7,704.707,-22.0524,-93.9201,1,1
31,29,2360.8,2559.23,-3.18957,-5.08199,-2.13128,12,150.752,18.2963,-71.381,7,697.409,-28.016,-96.8335,1,1
32,29,2349.29,2555.84,-5.75594,-1.69387,-2.85539,12,160.137,16.3641,-72.6146,7,685.651,-22.7892,-95.8496,1,1
33,29,2337.78,2552.46,-5.75594,-1.69387,-2.85539,12,169.852,16.6139,-72.2337,7,673.903,-24.8056,-97.4673,1,1
34,29,2326.27,2549.07,-5.75594,-1.69387,-2.85539,12,179.843,14.2203,-75.2317,7,662.163,-23.7288,-95.4542,1,1
35,29,2314.76,2545.68,-5.75594,-1.69387,-2.85539,12,190.066,17.2004,-71.491,7,650.433,-18.2738,-93.1038,1,1
36,29,2303.24,2542.29,-5.75594,-1.69387,-2.85539,12,200.486,14.7134,-75.1846,7,638.713,-16.6071,-92.8532,1,1
37,29,2314.9,2539.45,5.82921,-1.42137,-0.239169,12,188.489,14.3076,-74.7344,7,650.162,-24.2554,-95.4436,1,1
38,29,2326.56,2536.61,5.82921,-1.42137,-0.239169,12,176.493,16.0586,-73.077,7,661.63,-20.2939,-93.5639,1,1
39,29,2338.22,2533.76,5.82921,-1.42137,-0.239169,12,164.497,18.8187,-70.9457,7,673.117,-22.3644,-94.3682,1,1
40,29,2349.88,2530.92,5.82921,-1.42137,-0.239169,12,152.501,18.2758,-71.3491,7,684.622,-24.2744,-93.9654,1,1
41,29,2361.54,2528.08,5.82921,-1.42137,-0.239169,12,140.506,18.8493,-69.7631,7,696.143,-26.9035,-94.9862,1,1
42,29,2360.64,2516.11,-0.448293,-5.98323,-1.64558,12,139.415,19.6918,-70.1987,7,694.85,-27.0153,-96.4394,1,1
43,29,2359.74,2504.15,-0.448293,-5.98323,-1.64558,12,139.352,21.1267,-68.5621,7,693.762,-24.5223,-94.3608,1,1
44,29,2358.85,2492.18,-0.448293,-5.98323,-1.64558,12,140.32,21.1987,-68.6943,7,692.88,-25.4645,-93.9422,1,1
45,29,2357.95,2480.21,-0.448293,-5.98323,-1.64558,12,142.296,23.7314,-66.1367,7,692.204,-26.3672,-96.072,1,1
46,29,2357.05,2468.25,-0.448293,-5.98323,-1.64558,12,145.24,23.0755,-66.8273,7,691.737,-24.7788,-96.33,1,1
47,29,2350.02,2458.52,-3.51578,-4.86202,-2.19687,12,154.38,18.5665,-70.9171,7,685.218,-22.064,-95.0617,1,1
48,29,2342.99,2448.8,-3.51578,-4.86202,-2.19687,12,163.888,17.965,-71.4021,7,678.848,-21.0256,-93.259,1,1
49,29,2335.96,2439.07,-3.51578,-4.86202,-2.19687,12,173.706,19.5673,-69.047,7,672.633,-21.524,-93.2457,1,1
50,29,2328.93,2429.35,-3.51578,-4.86202,-2.19687,12,183.783,14.7411,-73.6821,7,666.575,-22.6256,-96.061,1,1
51,29,2321.9,2419.63,-3.51578,-4.86202,-2.19687,12,194.078,12.3056,-77.0162,7,660.68,-18.2321,-93.4887,1,1
52,29,2315.17,2409.69,-3.36187,-4.96969,-2.16556,12,204.377,12.1255,-76.843,7,655.286,-18.6306,-93.6132,1,1
53,29,2308.45,2399.75,-3.36187,-4.96969,-2.16556,12,214.852,10.3558,-78.7492,7,650.069,-16.8283,-92.0435,1,1
54,29,2301.72,2389.81,-3.36187,-4.96969,-2.16556,12,225.479,9.93135,-79.6934,7,645.033,-14.2663,-91.8419,1,1
55,29,2295,2379.87,-3.36187,-4.96969,-2.16556,12,236.238,10.965,-76.9142,7,640.182,-16.0585,-93.4648,1,1
56,29,2288.28,2369.93,-3.36187,-4.96969,-2.16556,12,247.111,10.2886,-78.8321,7,635.521,-15.7822,-93.684,1,1
57,29,2276.28,2370.06,-5.99963,0.066864,3.13045,12,257.352,8.12305,-81.0348,7,623.749,-11.8322,-91.3064,1,1
58,29,2264.28,2370.2,-5.99963,0.066864,3.13045,12,267.74,11.2622,-77.8974,7,611.986,-16.1431,-94.8175,1,1
59,29,2252.28,2370.33,-5.99963,0.066864,3.13045,12,278.258,9.46926,-78.2799,7,600.232,-10.7472,-90.3864,1,1
60,29,2240.28,2370.46,-5.99963,0.066864,3.13045,12,288.891,4.55816,-83.3441,7,588.488,-13.2748,-92.3632,1,1
61,29,2228.28,2370.6,-5.99963,0.066864,3.13045,12,299.627,8.22944,-80.5691,7,576.755,-9.18839,-91.4204,1,1
62,29,2216.62,2373.42,-5.83207,1.4096,2.90444,12,309.05,8.08325,-79.6371,7,564.756,-8.59068,-89.942,1,1
63,29,2204.95,2376.24,-5.83207,1.4096,2.90444,12,318.646,7.11302,-81.6466,7,552.757,-11.2993,-94.6072,1,1
64,29,2193.29,2379.06,-5.83207,1.4096,2.90444,12,328.4,5.28274,-81.8718,7,540.758,-10.7773,-92.6829,1,1
65,29,2181.62,2381.87,-5.83207,1.4096,2.90444,12,338.299,5.02561,-82.5711,7,528.759,-8.16382,-90.6265,1,1
66,29,2169.96,2384.69,-5.83207,1.4096,2.90444,12,348.33,0.77889,-86.0721,7,516.76,-6.06315,-89.75,1,1
67,29,2160.89,2392.55,-4.53509,3.92849,2.42774,12,354.472,3.00225,-85.3599,7,506.208,-4.71431,-88.5703,1,1
68,29,2151.82,2400.41,-4.53509,3.92849,2.42774,12,360.909,0.966769,-85.9663,7,495.722,-6.4027,-90.6582,1,1
69,29,2142.75,2408.26,-4.53509,3.92849,2.42774,12,367.624,3.07484,-84.0583,7,485.306,-6.66608,-91.3393,1,1
70,29,2133.68,2416.12,-4.53509,3.92849,2.42774,12,374.604,-1.28582,-87.4336,7,474.965,-6.58567,-92.1047,1,1
71,29,2124.61,2423.98,-4.53509,3.92849,2.42774,12,381.834,-0.954989,-87.7884,7,464.704,-3.6363,-88.7228,1,1
72,29,2131.3,2433.94,3.34666,4.97995,0.979092,12,373.41,1.82472,-84.6973,7,469.828,-3.08593,-86.7507,1,1
73,29,2138,2443.9,3.34666,4.97995,0.979092,12,365.186,1.33787,-85.9234,7,475.201,-6.98962,-89.5658,1,1
74,29,2144.69,2453.86,3.34666,4.97995,0.979092,12,357.176,5.33411,-81.0502,7,480.812,-7.08525,-91.0634,1,1
75,29,2151.38,2463.82,3.34666,4.97995,0.979092,12,349.394,2.66809,-84.9786,7,486.655,-4.41257,-88.899,1,1
76,29,2158.08,2473.78,3.34666,4.97995,0.979092,12,341.857,6.09074,-82.4235,7,492.721,-5.65044,-89.1295,1,1
77,29,2148.71,2466.28,-4.68484,-3.74864,-2.46675,12,351.819,-0.528092,-86.2757,7,483.813,-6.9442,-91.0643,1,1
78,29,2139.34,2458.78,-4.68484,-3.74864,-2.46675,12,361.906,6.31636,-80.7228,7,475.041,-4.47858,-89.2604,1,1
79,29,2129.97,2451.29,-4.68484,-3.74864,-2.46675,12,372.106,2.91202,-84.7063,7,466.413,-6.00332,-89.155,1,1
80,29,2120.6,2443.79,-4.68484,-3.74864,-2.46675,12,382.41,0.524342,-86.5836,7,457.937,-0.853835,-88.1583,1,1
81,29,2111.23,2436.29,-4.68484,-3.74864,-2.46675,12,392.811,1.18812,-86.1356,7,449.621,-6.27019,-88.1287,1,1
82,29,2099.38,2438.19,-5.92432,0.949966,2.9826,12,404.222,-0.470317,-85.7591,7,437.623,1.10024,-84.2943,1,1
83,29,2087.53,2440.09,-5.92432,0.949966,2.9826,12,415.666,0.532222,-85.5149,7,425.626,-3.33273,-88.3986,1,1
84,29,2075.68,2441.99,-5.92432,0.949966,2.9826,12,427.141,1.8331,-85.0867,7,413.628,-0.20027,-85.149,1,1
85,29,2063.83,2443.89,-5.92432,0.949966,2.9826,7,401.631,2.6854,-83.2594,12,438.643,-3.55782,-89.3937,0,1
86,29,2051.98,2445.79,-5.92432,0.949966,2.9826,7,389.634,0.354336,-86.9157,12,450.172,-3.1891,-89.6864,1,1
87,29,2042.65,2438.25,-4.66754,-3.77015,-2.46215,7,381.516,4.08669,-83.5099,12,460.377,-5.44113,-88.9492,1,1
88,29,2033.31,2430.71,-4.66754,-3.77015,-2.46215,7,373.607,2.37052,-85.3714,12,470.667,-7.11291,-88.5605,1,1
89,29,2023.98,2423.17,-4.66754,-3.77015,-2.46215,7,365.921,0.197031,-86.9097,12,481.036,-4.0797,-88.4885,1,1
90,29,2014.64,2415.63,-4.66754,-3.77015,-2.46215,7,358.473,4.26408,-82.7481,12,491.479,-5.88638,-88.5164,1,1
91,29,2005.31,2408.09,-4.66754,-3.77015,-2.46215,7,351.276,2.94808,-82.9663,12,501.992,-4.70975,-89.4726,1,1
92,29,1993.56,2410.54,-5.87347,1.22569,2.93586,7,339.295,3.74545,-82.8912,12,513.121,-6.28352,-90.5834,1,1
93,29,1981.81,2412.99,-5.87347,1.22569,2.93586,7,327.316,3.45017,-84.0018,12,524.289,-6.80406,-89.4586,1,1
94,29,1970.07,2415.44,-5.87347,1.22569,2.93586,7,315.339,7.11645,-81.0474,12,535.492,-7.23696,-89.7906,1,1
95,29,1958.32,2417.9,-5.87347,1.22569,2.93586,7,303.363,5.78052,-82.3289,12,546.729,-11.2811,-92.848,1,1
96,29,1946.57,2420.35,-5.87347,1.22569,2.93586,7,291.389,6.76748,-80.9998,12,557.998,-9.89907,-91.7613,1,1
97,29,1943.96,2408.64,-1.30898,-5.85547,-1.79073,7,292.275,4.95533,-83.6837,12,562.352,-12.1182,-92.869,1,1
98,29,1941.34,2396.92,-1.30898,-5.85547,-1.79073,7,293.649,7.83466,-79.9607,12,566.928,-12.1901,-93.8205,1,1
99,29,1938.72,2385.21,-1.30898,-5.85547,-1.79073,7,295.505,4.80786,-83.2268,12,571.718,-8.93153,-90.3377,1,1
100,29,1936.1,2373.5,-1.30898,-5.85547,-1.79073,7,297.833,7.48468,-81.2189,12,576.719,-10.5109,-93.2327,1,1
101,29,1933.48,2361.79,-1.30898,-5.85547,-1.79073,7,300.622,7.14385,-82.2347,12,581.923,-12.3293,-92.9552,1,1
102,29,1942.19,2353.54,4.35511,-4.12711,-0.758524,7,312.157,4.86168,-84.1186,12,575.493,-8.72532,-90.7265,1,1
103,29,1950.9,2345.28,4.35511,-4.12711,-0.758524,7,323.727,5.24927,-82.7817,12,569.243,-7.97036,-91.8412,1,1
104,29,1959.61,2337.03,4.35511,-4.12711,-0.758524,7,335.326,5.37647,-83.7148,12,563.18,-12.0005,-94.5042,1,1
105,29,1968.32,2328.78,4.35511,-4.12711,-0.758524,7,346.953,4.3462,-82.8576,12,557.309,-7.9223,-90.6787,1,1
106,29,1977.03,2320.52,4.35511,-4.12711,-0.758524,7,358.605,5.65978,-82.1684,12,551.636,-8.1679,-92.5425,1,1
107,29,1979.29,2308.74,1.12901,-5.89282,-1.3815,7,366.542,2.13627,-86.4395,12,553.441,-5.16727,-89.2552,1,1
108,29,1981.55,2296.95,1.12901,-5.89282,-1.3815,7,374.695,4.90058,-83.4706,12,555.498,-8.74426,-91.1784,1,1
109,29,1983.81,2285.16,1.12901,-5.89282,-1.3815,7,383.051,1.60906,-85.6732,12,557.806,-8.24055,-93.6092,1,1
110,29,1986.07,2273.38,1.12901,-5.89282,-1.3815,7,391.596,1.09213,-86.6708,12,560.362,-5.30188,-90.681,1,1
111,29,1988.32,2261.59,1.12901,-5.89282,-1.3815,7,400.319,2.37103,-85.3128,12,563.162,-4.77451,-90.382,1,1
112,29,1992.67,2272.78,2.17206,5.59305,1.20037,7,397.352,3.17395,-85.6049,12,554.569,-6.84639,-92.4335,1,1
113,29,1997.01,2283.96,2.17206,5.59305,1.20037,7,394.727,0.960427,-87.0713,12,546.105,-5.01285,-88.5572,1,1
114,29,2001.36,2295.15,2.17206,5.59305,1.20037,7,392.452,0.909455,-87.1307,12,537.776,-7.75432,-92.0607,1,1
115,29,2005.7,2306.34,2.17206,5.59305,1.20037,7,390.533,-0.0837308,-86.9639,12,529.587,-4.38465,-90.2321,1,1
116,29,2010.05,2317.52,2.17206,5.59305,1.20037,7,388.974,0.433533,-88.012,12,521.546,-8.04868,-91.5705,1,1
117,29,2021.85,2319.7,5.90071,1.08703,0.182177,7,398.468,3.59646,-83.7912,12,509.73,-3.26042,-88.724,1,1
118,29,2033.65,2321.87,5.90071,1.08703,0.182177,7,408.093,3.57582,-83.3499,12,497.923,-2.85704,-87.9879,1,1
119,29,2045.45,2324.05,5.90071,1.08703,0.182177,7,417.841,-0.258057,-86.4327,12,486.125,-3.70824,-91.055,1,1
120,29,2057.25,2326.22,5.90071,1.08703,0.182177,7,427.704,-2.43423,-89.2663,12,474.337,-4.24292,-90.4956,1,1
121,29,2069.05,2328.39,5.90071,1.08703,0.182177,7,437.673,-3.99917,-89.9605,12,462.56,-5.99363,-91.6171,1,1
122,29,2081,2329.47,5.97561,0.54048,0.0902023,7,448.293,-2.00735,-87.0489,12,451.065,-2.07115,-87.0041,1,1
123,29,2092.95,2330.56,5.97561,0.54048,0.0902023,7,458.981,-2.27071,-88.3052,12,439.598,-3.05867,-89.783,1,1
124,29,2104.91,2331.64,5.97561,0.54048,0.0902023,12,428.16,-1.38156,-87.2394,7,469.733,-3.51623,-88.4658,0,1
125,29,2116.86,2332.72,5.97561,0.54048,0.0902023,12,416.753,0.108691,-87.2013,7,480.544,-2.34246,-88.5566,1,1
126,29,2128.81,2333.8,5.97561,0.54048,0.0902023,12,405.381,1.06261,-86.1939,7,491.409,-3.24299,-88.3382,1,1
127,29,2120.37,2325.27,-4.22136,-4.26381,-2.35119,12,416.588,0.368364,-87.291,7,486.446,-6.26252,-91.1276,1,1
128,29,2111.92,2316.74,-4.22136,-4.26381,-2.35119,12,427.839,0.364955,-86.0712,7,481.731,-3.45468,-88.6654,1,1
129,29,2103.48,2308.22,-4.22136,-4.26381,-2.35119,12,439.129,-1.73429,-89.1432,7,477.271,-2.56974,-88.2557,1,1
130,29,2095.04,2299.69,-4.22136,-4.26381,-2.35119,12,450.456,-0.597499,-87.112,7,473.074,-5.83168,-91.4861,1,1
131,29,2086.59,2291.16,-4.22136,-4.26381,-2.35119,12,461.818,-4.08699,-89.408,7,469.145,-0.78686,-87.6775,1,1
132,29,2076.91,2284.07,-4.84128,-3.54429,-2.50965,12,473.658,-2.01729,-88.4788,7,463.727,-3.15236,-89.6739,1,1
133,29,2067.23,2276.98,-4.84128,-3.54429,-2.50965,12,485.507,-4.66322,-89.8437,7,458.559,-2.66786,-88.9703,1,1
134,29,2057.55,2269.89,-4.84128,-3.54429,-2.50965,7,453.65,-0.56188,-88.1166,12,497.363,-5.29259,-91.8351,0,1
135,29,2047.86,2262.81,-4.84128,-3.54429,-2.50965,7,449.008,-1.15704,-88.9463,12,509.226,-4.13817,-90.2441,1,1
136,29,2038.18,2255.72,-4.84128,-3.54429,-2.50965,7,444.641,-2.51466,-89.5278,12,521.095,-4.47561,-89.518,1,1
137,29,2027.29,2260.75,-5.44695,2.51609,2.70886,7,432.773,0.828446,-87.6447,12,528.465,-5.11638,-91.4842,1,1
138,29,2016.39,2265.78,-5.44695,2.51609,2.70886,7,420.912,0.635501,-86.3994,12,536.003,-4.25774,-88.8878,1,1
139,29,2005.5,2270.81,-5.44695,2.51609,2.70886,7,409.059,0.921713,-87.6537,12,543.701,-11.9668,-95.1941,1,1
140,29,1994.61,2275.85,-5.44695,2.51609,2.70886,7,397.215,1.67953,-86.5468,12,551.553,-5.77406,-90.395,1,1
141,29,1983.71,2280.88,-5.44695,2.51609,2.70886,7,385.381,3.22873,-84.9656,12,559.552,-9.62234,-91.8131,1,1
142,29,1973.16,2286.59,-5.27543,2.85829,2.64506,7,373.449,4.07974,-83.1633,12,567.117,-9.67019,-92.6882,1,1
143,29,1962.61,2292.31,-5.27543,2.85829,2.64506,7,361.522,2.23419,-85.2233,12,574.834,-7.8626,-92.2301,1,1
144,29,1952.06,2298.03,-5.27543,2.85829,2.64506,7,349.6,3.73677,-84.0841,12,582.695,-9.63336,-92.9974,1,1
145,29,1941.51,2303.74,-5.27543,2.85829,2.64506,7,337.683,0.451121,-85.9854,12,590.695,-9.67641,-92.4844,1,1
146,29,1930.96,2309.46,-5.27543,2.85829,2.64506,7,325.773,4.35165,-83.614,12,598.829,-6.86879,-91.6157,1,1
147,29,1919.65,2305.44,-5.65362,-2.00912,-2.80014,7,319.066,5.62036,-83.0758,12,610.827,-8.664,-90.879,1,1
148,29,1908.34,2301.42,-5.65362,-2.00912,-2.80014,7,312.676,7.60667,-81.4402,12,622.825,-10.8195,-92.8002,1,1
149,29,1897.04,2297.41,-5.65362,-2.00912,-2.80014,7,306.623,4.98134,-83.6003,12,634.823,-14.7247,-96.7556,1,1
150,29,1885.73,2293.39,-5.65362,-2.00912,-2.80014,7,300.927,7.18529,-81.4372,12,646.821,-16.1482,-96.1732,1,1
151,29,1874.42,2289.37,-5.65362,-2.00912,-2.80014,7,295.609,9.44387,-79.0543,6,657.29,-13.3183,-93.952,1,1
152,29,1884.72,2295.53,5.14949,3.07941,0.53895,7,298.73,5.80186,-82.0181,12,647.101,-15.3693,-95.4374,1,1
153,29,1895.02,2301.69,5.14949,3.07941,0.53895,7,302.295,8.09305,-80.3351,12,635.393,-9.46284,-91.7577,1,1
154,29,1905.32,2307.85,5.14949,3.07941,0.53895,7,306.289,7.37215,-80.3282,12,623.696,-14.5941,-95.0082,1,1
155,29,1915.62,2314.01,5.14949,3.07941,0.53895,7,310.696,5.63054,-82.3062,12,612.011,-11.0771,-91.874,1,1
156,29,1925.92,2320.16,5.14949,3.07941,0.53895,7,315.498,5.10509,-82.1437,12,600.339,-9.98298,-92.3109,1,1
157,29,1929.67,2331.56,1.87492,5.69953,1.25299,7,312.338,5.58186,-82.0554,12,593.444,-10.0327,-92.8799,1,1
158,29,1933.42,2342.96,1.87492,5.69953,1.25299,7,309.612,7.60109,-80.3331,12,586.713,-12.3072,-92.8982,1,1
159,29,1937.17,2354.36,1.87492,5.69953,1.25299,7,307.33,3.44819,-84.75,12,580.153,-7.72736,-90.2784,1,1
160,29,1940.92,2365.76,1.87492,5.69953,1.25299,7,305.502,4.77089,-83.0603,12,573.769,-9.55953,-90.98,1,1
161,29,1944.67,2377.16,1.87492,5.69953,1.25299,7,304.138,6.36773,-83.6896,12,567.566,-12.0069,-92.4837,1,1
162,29,1947.16,2388.9,1.24735,5.86891,1.36138,7,301.95,7.39339,-82.352,12,562.716,-7.54008,-89.0176,1,1
163,29,1949.66,2400.64,1.24735,5.86891,1.36138,7,300.227,6.20436,-82.1398,12,558.082,-14.6052,-94.3283,1,1
164,29,1952.15,2412.37,1.24735,5.86891,1.36138,7,298.975,5.72834,-81.7316,12,553.669,-10.914,-92.5964,1,1
165,29,1954.64,2424.11,1.24735,5.86891,1.36138,7,298.202,8.0878,-80.4782,12,549.482,-12.2652,-91.8983,1,1
166,29,1957.14,2435.85,1.24735,5.86891,1.36138,7,297.91,8.50427,-80.1586,12,545.528,-11.288,-89.2987,1,1
167,29,1952.52,2446.92,-2.31153,5.53686,1.96628,7,291.211,7.53504,-80.7534,12,548.959,-12.9141,-91.8803,1,1
168,29,1947.89,2458,-2.31153,5.53686,1.96628,7,284.86,4.43602,-82.6927,12,552.63,-10.1069,-91.1022,1,1
169,29,1943.27,2469.07,-2.31153,5.53686,1.96628,7,278.881,7.1084,-79.9719,12,556.535,-9.63707,-91.2264,1,1
170,29,1938.65,2480.14,-2.31153,5.53686,1.96628,7,273.299,6.28926,-81.7707,12,560.67,-12.8402,-92.5639,1,1
