Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
1,30,2508.82,2501.78,2.94097,0.592174,0.198696,12,10.2078,61.4673,-28.9218,17,823.182,-72.8282,-99.8175,1,2
2,30,2513.56,2505.46,2.36847,1.84129,0.660818,12,15.9283,55.296,-34.7965,17,818.466,-64.7313,-99.4467,1,2
3,30,2518.3,2509.14,2.36847,1.84129,0.660818,12,21.7995,50.0692,-39.3132,17,813.766,-54.9214,-96.3893,1,2
4,30,2523.03,2512.82,2.36847,1.84129,0.660818,12,27.726,44.5734,-45.6888,17,809.084,-53.2193,-97.5584,1,2
5,30,2527.77,2516.51,2.36847,1.84129,0.660818,12,33.6785,42.1451,-47.2953,17,804.42,-50.3921,-97.2276,1,2
6,30,2532.51,2520.19,2.36847,1.84129,0.660818,12,39.6453,42.9041,-46.4612,17,799.773,-43.7829,-94.4419,1,2
7,30,2528.21,2524.38,-2.14671,2.09563,2.36823,12,38.6995,39.5987,-50.2608,17,804.186,-49.4955,-99.8206,1,2
8,30,2523.92,2528.57,-2.14671,2.09563,2.36823,12,38.6723,41.4098,-47.7531,13,803.814,-50.2309,-98.1746,1,2
9,30,2519.63,2532.76,-2.14671,2.09563,2.36823,12,39.5657,42.7144,-46.992,13,799.503,-48.7086,-97.7751,1,2
10,30,2515.33,2536.95,-2.14671,2.09563,2.36823,12,41.3199,42.0988,-48.1534,13,795.213,-46.0736,-95.5769,1,2
11,30,2511.04,2541.15,-2.14671,2.09563,2.36823,12,43.8319,37.6888,-52.3863,13,790.946,-49.1702,-99.326,1,2
12,30,2506.11,2544.57,-2.46468,1.71037,2.53494,12,46.118,37.1109,-52.3723,13,787.466,-46.3463,-97.6982,1,2
13,30,2501.18,2547.99,-2.46468,1.71037,2.53494,12,49.0357,35.8099,-53.9011,13,784.016,-43.2614,-95.7983,1,2
14,30,2496.25,2551.41,-2.46468,1.71037,2.53494,12,52.4799,37.5685,-52.2079,13,780.597,-43.9784,-97.1385,1,2
15,30,2491.32,2554.83,-2.46468,1.71037,2.53494,12,56.354,33.9,-55.3702,13,777.209,-41.7803,-97.8326,1,2
16,30,2486.39,2558.25,-2.46468,1.71037,2.53494,12,60.5756,34.5668,-55.1524,13,773.853,-41.212,-98.1559,1,2
17,30,2480.74,2560.26,-2.82623,1.00618,2.79957,12,63.9248,32.7452,-57.2122,13,771.954,-41.4528,-97.8952,1,2
18,30,2475.09,2562.27,-2.82623,1.00618,2.79957,12,67.6414,30.0178,-58.8456,13,770.097,-37.8731,-97.4985,1,2
19,30,2469.44,2564.29,-2.82623,1.00618,2.79957,12,71.6682,30.6437,-58.7897,13,768.283,-40.3301,-98.1018,1,2
20,30,2463.78,2566.3,-2.82623,1.00618,2.79957,12,75.956,31.2871,-58.3936,13,766.511,-35.2105,-95.634,1,2
21,30,2458.13,2568.31,-2.82623,1.00618,2.79957,12,80.4629,28.5079,-61.1845,13,764.782,-34.5338,-95.1544,1,2
22,30,2452.43,2566.44,-2.85111,-0.933355,-2.82522,12,81.961,26.1105,-63.6767,13,766.971,-34.9686,-98.0744,1,2
23,30,2446.73,2564.58,-2.85111,-0.933355,-2.82522,12,83.8625,27.9809,-61.6445,13,769.2,-34.7358,-97.0192,1,2
24,30,2441.02,2562.71,-2.85111,-0.933355,-2.82522,12,86.1407,25.552,-64.4198,13,771.47,-34.5713,-97.6345,1,2
25,30,2435.32,2560.84,-2.85111,-0.933355,-2.82522,12,88.7668,27.8683,-62.3544,7,771.804,-34.5319,-98.7955,1,2
26,30,2429.62,2558.98,-2.85111,-0.933355,-2.82522,12,91.7107,23.6434,-64.7471,7,765.972,-36.2801,-96.7003,1,2
27,30,2431.86,2553.41,1.11782,-2.78397,-1.18898,12,86.4219,28.5406,-60.8829,7,767.786,-35.4986,-98.5272,1,2
28,30,2434.09,2547.84,1.11782,-2.78397,-1.18898,12,81.2319,28.4134,-60.2399,7,769.643,-35.3975,-96.4625,1,2
29,30,2436.33,2542.27,1.11782,-2.78397,-1.18898,12,76.161,29.808,-60.1354,7,771.542,-34.0806,-94.4417,1,2
30,30,2438.56,2536.71,1.11782,-2.78397,-1.18898,12,71.2347,31.2876,-58.2428,7,773.482,-37.4967,-96.5059,1,2
31,30,2440.8,2531.14,1.11782,-2.78397,-1.18898,12,66.4851,30.5479,-58.7705,7,775.465,-36.6991,-94.9935,1,2
32,30,2446.48,2533.07,2.83985,0.967093,0.328226,12,62.6055,32.8219,-56.4338,7,781.222,-38.4151,-96.6472,1,2
33,30,2452.16,2535.01,2.83985,0.967093,0.328226,12,59.0816,32.2415,-57.6038,7,786.982,-42.1996,-97.6953,1,2
34,30,2457.84,2536.94,2.83985,0.967093,0.328226,12,55.9806,33.9852,-55.3522,7,792.746,-42.5889,-98.8811,1,2
35,30,2463.52,2538.87,2.83985,0.967093,0.328226,12,53.3762,37.7449,-52.2453,13,793.919,-43.214,-96.6955,1,2
36,30,2469.2,2540.81,2.83985,0.967093,0.328226,12,51.344,38.0823,-51.5378,13,791.752,-42.576,-96.596,1,2
37,30,2475.11,2541.81,2.95764,0.502384,0.168254,12,49.0269,38.481,-51.6536,13,790.547,-45.1338,-98.0882,1,2
38,30,2481.03,2542.82,2.95764,0.502384,0.168254,12,47.361,38.1994,-51.5569,13,789.386,-43.2794,-97.9006,1,2
39,30,2486.94,2543.82,2.95764,0.502384,0.168254,12,46.4166,36.9609,-53.113,13,788.269,-48.6496,-99.579,1,2
40,30,2492.86,2544.83,2.95764,0.502384,0.168254,12,46.2377,35.323,-54.1119,13,787.196,-43.884,-98.0875,1,2
41,30,2498.77,2545.83,2.95764,0.502384,0.168254,12,46.8333,38.3372,-51.4163,13,786.167,-40.185,-95.0306,1,2
42,30,2492.88,2544.71,-2.94693,-0.561789,-2.95322,12,46.1171,37.0775,-51.9133,13,787.315,-47.1285,-96.1564,1,2
43,30,2486.99,2543.59,-2.94693,-0.561789,-2.95322,12,46.176,37.4944,-52.7527,13,788.506,-41.3897,-95.7828,1,2
44,30,2481.09,2542.46,-2.94693,-0.561789,-2.95322,12,47.0069,40.6662,-48.8948,13,789.741,-44.073,-97.0139,1,2
45,30,2475.2,2541.34,-2.94693,-0.561789,-2.95322,12,48.5704,39.7303,-50.1177,13,791.02,-44.727,-98.1013,1,2
46,30,2469.3,2540.21,-2.94693,-0.561789,-2.95322,12,50.7988,37.5057,-52.3519,13,792.342,-41.08,-96.4358,1,2
47,30,2471.93,2545.61,1.31179,2.698,1.11824,12,53.9026,36.349,-53.129,13,786.855,-46.6057,-99.9138,1,2
48,30,2474.55,2551.01,1.31179,2.698,1.11824,12,57.467,36.1549,-53.5907,13,781.376,-44.2539,-97.6445,1,2
49,30,2477.17,2556.4,1.31179,2.698,1.11824,12,61.412,33.5039,-56.022,13,775.904,-40.2687,-96.1272,1,2
50,30,2479.8,2561.8,1.31179,2.698,1.11824,12,65.6689,31.8758,-58.3363,13,770.44,-35.534,-93.0388,1,2
51,30,2482.42,2567.19,1.31179,2.698,1.11824,12,70.181,32.4596,-57.1278,13,764.985,-40.8168,-96.5923,1,2
52,30,2480.39,2561.55,-1.01737,-2.82223,-1.91678,12,65.261,34.1938,-55.4291,13,770.674,-39.3193,-96.3506,1,2
