Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
42,34,2456.59,2637.24,-1.75282,5.73826,1.86726,12,144.599,18.7121,-70.2324,13,696.052,-26.2826,-96.2574,3,5
43,34,2453.09,2648.72,-1.75282,5.73826,1.86726,12,156.599,16.1818,-73.4782,13,684.823,-21.9185,-96.596,3,5
44,34,2449.58,2660.19,-1.75282,5.73826,1.86726,12,168.599,15.8086,-73.7203,13,673.621,-24.8814,-96.7841,3,5
45,34,2446.08,2671.67,-1.75282,5.73826,1.86726,12,180.599,16.093,-73.8059,13,662.447,-18.7911,-94.19,3,5
46,34,2442.57,2683.15,-1.75282,5.73826,1.86726,12,192.599,16.7677,-72.3884,13,651.302,-21.2439,-96.0767,3,5
47,34,2442.3,2695.14,-0.134395,5.99849,1.5932,12,204.174,14.6232,-73.6839,13,639.374,-19.8797,-94.4108,3,5
48,34,2442.03,2707.14,-0.134395,5.99849,1.5932,12,215.796,12.7119,-75.9173,13,627.45,-16.7546,-94.2602,3,5
49,34,2441.76,2719.14,-0.134395,5.99849,1.5932,12,227.457,10.0979,-78.8238,13,615.528,-14.9,-93.994,3,5
50,34,2441.5,2731.14,-0.134395,5.99849,1.5932,12,239.152,15.8836,-73.5018,13,603.61,-16.1209,-91.8305,3,5
51,34,2441.23,2743.13,-0.134395,5.99849,1.5932,12,250.875,8.66393,-79.8357,13,591.695,-12.7716,-92.5306,3,5
52,34,2453.21,2743.72,5.9929,0.291814,0.0486549,12,248.963,8.91048,-78.9959,13,590.063,-15.2508,-94.023,3,5
53,34,2465.2,2744.3,5.9929,0.291814,0.0486549,12,247.617,11.0381,-78.1528,13,588.672,-14.2288,-93.5702,3,5
54,34,2477.18,2744.88,5.9929,0.291814,0.0486549,12,246.849,11.2379,-77.9098,13,587.522,-16.0574,-91.8602,3,5
55,34,2489.17,2745.47,5.9929,0.291814,0.0486549,12,246.663,11.5192,-78.0123,13,586.616,-13.353,-91.6919,3,5
56,34,2501.16,2746.05,5.9929,0.291814,0.0486549,12,247.06,11.0938,-78.2117,13,585.954,-16.6574,-94.8081,3,5
57,34,2489.24,2747.46,-5.95827,0.70639,3.02359,12,248.655,11.177,-78.1899,13,584.618,-13.4057,-91.4599,3,5
58,34,2477.32,2748.88,-5.95827,0.70639,3.02359,12,250.814,10.5713,-79.3201,13,583.527,-14.2066,-91.7827,3,5
59,34,2465.41,2750.29,-5.95827,0.70639,3.02359,12,253.524,9.42493,-79.041,13,582.68,-16.9668,-94.4684,3,5
60,34,2453.49,2751.7,-5.95827,0.70639,3.02359,12,256.767,6.21906,-82.832,13,582.08,-14.0696,-91.3166,3,5
61,34,2441.57,2753.11,-5.95827,0.70639,3.02359,12,260.522,10.3085,-78.6123,13,581.727,-12.4589,-91.9383,3,5
62,34,2429.97,2756.18,-5.80064,1.53381,2.88309,12,266.284,7.75528,-80.4399,13,579.941,-15.938,-92.1052,3,5
63,34,2418.37,2759.25,-5.80064,1.53381,2.88309,12,272.453,8.27595,-81.0775,13,578.398,-14.3297,-92.744,3,5
64,34,2406.77,2762.32,-5.80064,1.53381,2.88309,12,279.002,7.15888,-80.9168,13,577.1,-11.1441,-90.2842,3,5
65,34,2395.17,2765.38,-5.80064,1.53381,2.88309,12,285.905,9.89818,-79.4537,13,576.05,-14.3837,-92.8133,3,5
66,34,2383.57,2768.45,-5.80064,1.53381,2.88309,12,293.137,5.09879,-82.8848,13,575.248,-11.4911,-92.5542,3,5
67,34,2376.55,2758.72,-3.5105,-4.86584,-2.19578,12,287.141,5.07485,-83.2603,13,586.212,-9.1554,-89.9478,3,5
68,34,2369.53,2748.99,-3.5105,-4.86584,-2.19578,12,281.529,10.4264,-78.6549,13,597.215,-12.4155,-91.9708,3,5
69,34,2362.5,2739.26,-3.5105,-4.86584,-2.19578,12,276.324,5.32117,-82.9114,13,608.256,-11.2327,-93.8066,3,5
70,34,2355.48,2729.53,-3.5105,-4.86584,-2.19578,12,271.55,7.82088,-80.5601,13,619.332,-13.733,-93.8288,3,5
71,34,2348.46,2719.79,-3.5105,-4.86584,-2.19578,12,267.23,7.14585,-81.0583,13,630.442,-16.483,-96.7874,3,5
72,34,2344.77,2731.21,-1.84435,5.7095,1.88325,12,278.763,4.24259,-83.5734,13,620.267,-13.9097,-94.4003,3,5
73,34,2341.08,2742.63,-1.84435,5.7095,1.88325,12,290.334,3.26367,-84.4651,13,610.157,-13.0361,-93.1468,3,5
74,34,2337.4,2754.05,-1.84435,5.7095,1.88325,12,301.939,5.89751,-81.9014,13,600.117,-13.4102,-94.0743,3,5
75,34,2333.71,2765.47,-1.84435,5.7095,1.88325,12,313.573,6.92953,-81.2254,13,590.151,-9.86354,-93.4019,3,5
76,34,2330.02,2776.89,-1.84435,5.7095,1.88325,12,325.234,5.50545,-83.4631,13,580.261,-8.61325,-91.5279,3,5
77,34,2341.33,2780.89,5.65713,1.99922,0.339699,12,322.985,8.38425,-80.1086,13,573.222,-7.48863,-90.7917,3,5
78,34,2352.65,2784.89,5.65713,1.99922,0.339699,12,321.17,7.10176,-81.0635,13,566.35,-8.31266,-91.5025,3,5
79,34,2363.96,2788.88,5.65713,1.99922,0.339699,12,319.794,5.74531,-82.2248,13,559.652,-8.98275,-90.4426,3,5
80,34,2375.28,2792.88,5.65713,1.99922,0.339699,12,318.865,7.1397,-81.4297,13,553.132,-7.50459,-91.3466,3,5
81,34,2386.59,2796.88,5.65713,1.99922,0.339699,12,318.385,7.18317,-81.8374,13,546.798,-11.8481,-92.6777,3,5
82,34,2376.71,2790.07,-4.94105,-3.40383,-2.53836,12,315.72,4.54626,-84.0983,13,555.553,-9.27596,-91.0728,3,5
83,34,2366.83,2783.27,-4.94105,-3.40383,-2.53836,12,313.492,7.36358,-82.038,13,564.428,-9.18142,-92.4353,3,5
84,34,2356.94,2776.46,-4.94105,-3.40383,-2.53836,12,311.71,6.86482,-81.8297,13,573.417,-11.4341,-93.3142,3,5
85,34,2347.06,2769.65,-4.94105,-3.40383,-2.53836,12,310.382,5.38781,-83.7256,13,582.514,-13.0468,-92.9534,3,5
86,34,2337.18,2762.84,-4.94105,-3.40383,-2.53836,12,309.514,4.50751,-83.2262,13,591.714,-9.6237,-93.3975,3,5
87,34,2327.98,2770.54,-4.60197,3.84992,2.44494,12,320.913,5.55353,-83.0893,13,586.927,-11.0625,-93.8194,3,5
88,34,2318.77,2778.24,-4.60197,3.84992,2.44494,12,332.353,5.5558,-83.5731,13,582.348,-8.4754,-92.492,3,5
89,34,2309.57,2785.94,-4.60197,3.84992,2.44494,12,343.832,3.3783,-84.4018,13,577.982,-12.0747,-94.9014,3,5
90,34,2300.36,2793.64,-4.60197,3.84992,2.44494,12,355.346,3.13495,-85.0396,13,573.834,-7.39492,-89.5196,3,5
91,34,2291.16,2801.34,-4.60197,3.84992,2.44494,12,366.89,2.38225,-85.1652,13,569.908,-6.72461,-89.5944,3,5
92,34,2279.16,2801.02,-5.99779,-0.16268,-3.11448,12,373.553,4.58745,-83.9276,13,574.692,-8.76268,-91.3485,3,5
93,34,2267.17,2800.69,-5.99779,-0.16268,-3.11448,12,380.478,2.85306,-85.4228,13,579.685,-9.81888,-93.3889,3,5
94,34,2255.17,2800.37,-5.99779,-0.16268,-3.11448,12,387.651,2.80787,-84.9894,13,584.881,-7.91727,-93.4301,3,5
95,34,2243.18,2800.04,-5.99779,-0.16268,-3.11448,12,395.058,1.36681,-87.0254,13,590.276,-4.8979,-89.8265,3,5
96,34,2231.18,2799.72,-5.99779,-0.16268,-3.11448,12,402.686,1.12061,-85.7817,13,595.864,-10.1881,-95.5458,3,5
97,34,2223.52,2790.48,-3.83309,-4.616,-2.2638,12,401.066,2.51929,-85.0322,13,607.562,-5.96113,-92.3407,3,5
98,34,2215.85,2781.25,-3.83309,-4.616,-2.2638,12,399.8,3.33938,-85.4569,7,618.062,-8.37479,-93.2549,3,5
99,34,2208.18,2772.02,-3.83309,-4.616,-2.2638,12,398.891,1.15028,-87.4833,7,607.044,-7.5006,-91.9018,3,5
100,34,2200.52,2762.79,-3.83309,-4.616,-2.2638,12,398.341,1.45091,-85.436,7,596.064,-6.688,-91.6049,3,5
101,34,2192.85,2753.56,-3.83309,-4.616,-2.2638,12,398.153,2.11648,-85.9997,7,585.124,-5.628,-90.2023,3,5
102,34,2196.75,2742.21,1.94853,-5.67479,-1.24004,12,387.95,0.0926092,-87.0573,7,583.817,-11.7578,-95.0342,3,5
103,34,2200.65,2730.86,1.94853,-5.67479,-1.24004,12,377.853,2.177,-86.3352,7,582.754,-8.50092,-92.8902,3,5
104,34,2204.54,2719.51,1.94853,-5.67479,-1.24004,12,367.87,0.788689,-86.676,7,581.937,-10.407,-93.5743,3,5
105,34,2208.44,2708.16,1.94853,-5.67479,-1.24004,12,358.012,1.68935,-87.0505,7,581.367,-9.08921,-92.7375,3,5
106,34,2212.34,2696.81,1.94853,-5.67479,-1.24004,12,348.287,4.88684,-83.768,7,581.043,-9.80996,-94.4126,3,5
107,34,2206.2,2686.5,-3.07009,-5.15505,-2.10794,12,347.692,3.66693,-83.9068,7,571.81,-10.2918,-93.0531,3,5
108,34,2200.06,2676.19,-3.07009,-5.15505,-2.10794,12,347.51,1.13181,-85.8315,7,562.682,-11.5043,-93.5227,3,5
109,34,2193.92,2665.88,-3.07009,-5.15505,-2.10794,12,347.742,2.83156,-85.1179,7,553.663,-7.48849,-91.1117,3,5
110,34,2187.78,2655.57,-3.07009,-5.15505,-2.10794,12,348.388,4.03592,-83.3154,7,544.76,-8.60812,-92.5279,3,5
111,34,2181.64,2645.26,-3.07009,-5.15505,-2.10794,12,349.444,3.47091,-83.8927,7,535.977,-4.97167,-88.4389,3,5
112,34,2169.94,2647.94,-5.8479,1.3424,2.91595,12,361.199,1.52194,-85.7137,7,525.489,-6.08825,-89.9905,3,5
113,34,2158.24,2650.63,-5.8479,1.3424,2.91595,12,372.968,2.19876,-85.2496,7,515.068,-3.83984,-88.0967,3,5
114,34,2146.55,2653.31,-5.8479,1.3424,2.91595,12,384.752,1.19296,-85.3351,7,504.716,-6.67453,-89.4471,3,5
115,34,2134.85,2656,-5.8479,1.3424,2.91595,12,396.549,-1.42674,-88.8408,7,494.439,-4.45922,-89.3025,3,5
116,34,2123.16,2658.68,-5.8479,1.3424,2.91595,12,408.358,-4.05004,-89.7021,7,484.242,-3.59669,-90.0485,3,5
117,34,2121.69,2646.77,-0.733577,-5.95499,-1.69337,12,405.216,-1.5177,-87.6145,7,479.05,-3.08117,-89.3603,3,5
118,34,2120.22,2634.86,-0.733577,-5.95499,-1.69337,12,402.406,1.99388,-85.2012,7,474.105,-4.91354,-90.4873,3,5
119,34,2118.75,2622.95,-0.733577,-5.95499,-1.69337,12,399.938,0.401431,-85.8482,7,469.416,-5.79831,-90.0298,3,5
120,34,2117.29,2611.04,-0.733577,-5.95499,-1.69337,12,397.816,-0.693783,-87.7692,7,464.988,-2.54874,-88.532,3,5
121,34,2115.82,2599.13,-0.733577,-5.95499,-1.69337,12,396.046,2.43073,-85.9438,7,460.831,-0.17039,-87.5607,3,5
122,34,2127.69,2597.39,5.93655,-0.870306,-0.145565,12,384.121,-0.189241,-87.1678,7,472.061,-6.17145,-89.6117,3,5
123,34,2139.57,2595.65,5.93655,-0.870306,-0.145565,12,372.201,3.38994,-83.8173,7,483.329,-5.59743,-89.5487,3,5
124,34,2151.44,2593.91,5.93655,-0.870306,-0.145565,12,360.286,0.0223034,-87.7689,7,494.631,-5.23989,-89.8091,3,5
125,34,2163.31,2592.17,5.93655,-0.870306,-0.145565,12,348.376,0.246019,-87.646,7,505.965,-7.78886,-89.7206,3,5
126,34,2175.19,2590.43,5.93655,-0.870306,-0.145565,12,336.474,5.45432,-83.1221,7,517.329,-3.79378,-87.7609,3,5
127,34,2181.56,2600.6,3.18462,5.0851,1.01129,12,333.307,5.78645,-82.4462,7,525.471,-6.69822,-90.1329,3,5
128,34,2187.92,2610.77,3.18462,5.0851,1.01129,12,330.545,2.45263,-86.1038,7,533.758,-8.0733,-90.5209,3,5
129,34,2194.29,2620.94,3.18462,5.0851,1.01129,12,328.2,5.06187,-83.0705,7,542.184,-6.99664,-88.7459,3,5
130,34,2200.66,2631.11,3.18462,5.0851,1.01129,12,326.279,6.96541,-81.6227,7,550.742,-10.7118,-92.1959,3,5
131,34,2207.03,2641.28,3.18462,5.0851,1.01129,12,324.79,5.09381,-81.8476,7,559.428,-8.70181,-91.124,3,5
132,34,2218.66,2638.3,5.81192,-1.49051,-0.251047,12,313.044,6.03302,-82.3109,7,569.941,-11.0501,-92.0899,3,5
133,34,2230.28,2635.32,5.81192,-1.49051,-0.251047,12,301.318,6.6019,-81.7399,7,580.512,-10.3151,-91.1994,3,5
134,34,2241.9,2632.34,5.81192,-1.49051,-0.251047,12,289.615,8.54186,-79.8342,7,591.138,-9.56207,-91.1533,3,5
135,34,2253.53,2629.36,5.81192,-1.49051,-0.251047,12,277.937,8.11098,-79.6998,7,601.815,-13.1687,-92.5773,3,5
136,34,2265.15,2626.37,5.81192,-1.49051,-0.251047,12,266.288,10.8191,-78.2882,7,612.541,-13.5262,-93.6627,3,5
137,34,2270.12,2615.45,2.48536,-5.46104,-1.1437,12,256.8,8.62129,-80.2925,7,615.244,-13.9416,-93.3296,3,5
138,34,2275.09,2604.53,2.48536,-5.46104,-1.1437,12,247.53,8.48485,-78.4622,7,618.167,-15.2475,-93.6875,3,5
139,34,2280.06,2593.61,2.48536,-5.46104,-1.1437,12,238.503,14.1619,-74.6953,7,621.309,-18.701,-94.4364,3,5
140,34,2285.03,2582.69,2.48536,-5.46104,-1.1437,12,229.749,10.8261,-78.2206,7,624.665,-14.7661,-94.2331,3,5
141,34,2290,2571.76,2.48536,-5.46104,-1.1437,12,221.299,10.1753,-78.4238,7,628.233,-15.7607,-93.5863,3,5
142,34,2301.44,2575.41,5.71571,1.825,0.309064,12,211.826,15.0734,-74.7955,7,640.014,-22.4771,-95.7361,3,5
143,34,2312.87,2579.06,5.71571,1.825,0.309064,12,202.621,15.0844,-74.4912,7,651.804,-20.1679,-93.4723,3,5
144,34,2324.3,2582.71,5.71571,1.825,0.309064,12,193.722,15.1709,-73.1264,7,663.601,-18.4048,-92.8949,3,5
145,34,2335.73,2586.36,5.71571,1.825,0.309064,12,185.174,16.0548,-72.251,7,675.405,-21.8581,-94.1159,3,5
146,34,2347.16,2590.01,5.71571,1.825,0.309064,12,177.026,14.5349,-74.6738,7,687.216,-20.3709,-93.6365,3,5
147,34,2358.01,2584.89,5.42605,-2.56086,-0.440962,12,165.089,16.4879,-72.1636,7,697.324,-24.3697,-96.9003,3,5
148,34,2368.87,2579.77,5.42605,-2.56086,-0.440962,12,153.162,20.2784,-69.1597,7,707.492,-23.2998,-94.1218,3,5
149,34,2379.72,2574.65,5.42605,-2.56086,-0.440962,12,141.247,21.5888,-67.1487,7,717.716,-26.7502,-96.3915,3,5
150,34,2390.57,2569.53,5.42605,-2.56086,-0.440962,12,129.348,21.9257,-67.3671,7,727.995,-27.2053,-96.1403,3,5
151,34,2401.42,2564.41,5.42605,-2.56086,-0.440962,12,117.47,18.5415,-69.3631,7,738.325,-28.3106,-97.5092,3,5
152,34,2391.76,2557.29,-4.83049,-3.55898,-2.50661,12,122.055,20.8271,-68.3685,7,728.098,-28.3733,-97.5318,3,5
153,34,2382.1,2550.17,-4.83049,-3.55898,-2.50661,12,127.608,22.6975,-66.825,7,717.926,-28.518,-96.097,3,5
154,34,2372.44,2543.05,-4.83049,-3.55898,-2.50661,12,134.008,23.0087,-67.26,7,707.812,-29.1522,-97.2819,3,5
155,34,2362.78,2535.93,-4.83049,-3.55898,-2.50661,12,141.139,19.1708,-70.3647,7,697.757,-21.6835,-92.4933,3,5
156,34,2353.12,2528.82,-4.83049,-3.55898,-2.50661,12,148.898,17.342,-72.4976,7,687.764,-22.6436,-93.2488,3,5
157,34,2350.92,2540.61,-1.09889,5.89851,1.75498,12,153.816,17.1861,-71.102,7,686.183,-20.9386,-92.0953,3,5
158,34,2348.72,2552.41,-1.09889,5.89851,1.75498,12,159.487,16.8708,-71.4265,7,684.808,-24.2841,-95.6609,3,5
159,34,2346.52,2564.21,-1.09889,5.89851,1.75498,12,165.833,15.1443,-74.0209,7,683.641,-24.5554,-97.3634,3,5
160,34,2344.33,2576,-1.09889,5.89851,1.75498,12,172.781,13.5772,-75.3489,7,682.683,-19.833,-94.1473,3,5
161,34,2342.13,2587.8,-1.09889,5.89851,1.75498,12,180.261,16.467,-72.6581,7,681.935,-23.0009,-95.0079,3,5
162,34,2352.32,2581.46,5.09335,-3.1714,-0.55691,12,168.272,20.1428,-69.9103,7,691.251,-26.5118,-97.7852,3,5
163,34,2362.5,2575.11,5.09335,-3.1714,-0.55691,12,156.285,20.373,-69.1247,7,700.649,-22.4556,-93.3916,3,5
164,34,2372.69,2568.77,5.09335,-3.1714,-0.55691,12,144.3,17.9881,-70.2922,7,710.125,-25.1734,-94.4572,3,5
165,34,2382.88,2562.43,5.09335,-3.1714,-0.55691,12,132.318,21.8052,-67.4944,7,719.676,-29.8594,-96.6456,3,5
166,34,2393.06,2556.09,5.09335,-3.1714,-0.55691,12,120.34,21.4726,-68.5173,7,729.3,-29.3471,-95.5409,3,5
167,34,2401.43,2564.69,4.18419,4.3003,0.799082,12,117.62,24.536,-65.0282,7,738.358,-30.0004,-97.4385,3,5
168,34,2409.8,2573.29,4.18419,4.3003,0.799082,12,116.084,21.8194,-68.0215,7,747.5,-33.0323,-98.833,3,5
169,34,2418.17,2581.89,4.18419,4.3003,0.799082,12,115.777,23.8411,-65.9499,13,754.455,-30.6773,-94.2775,3,5
170,34,2426.54,2590.49,4.18419,4.3003,0.799082,12,116.71,25.3046,-63.9958,13,745.044,-30.5403,-97.6113,3,5
171,34,2434.9,2599.09,4.18419,4.3003,0.799082,12,118.854,24.1704,-65.5901,13,735.708,-30.6324,-96.4585,3,5
172,34,2446.83,2597.74,5.962,-0.674166,-0.112599,12,111.677,23.8927,-66.7874,13,736.11,-28.5284,-95.2215,3,5
173,34,2458.75,2596.39,5.962,-0.674166,-0.112599,12,105.381,23.6853,-66.127,13,736.708,-34.0052,-97.8373,3,5
174,34,2470.68,2595.04,5.962,-0.674166,-0.112599,12,100.134,25.9372,-63.8652,13,737.5,-35.7944,-97.8678,3,5
175,34,2482.6,2593.7,5.962,-0.674166,-0.112599,12,96.1056,25.9922,-63.2613,13,738.486,-33.3837,-97.8136,3,5
176,34,2494.52,2592.35,5.962,-0.674166,-0.112599,12,93.4549,30.4777,-58.8953,13,739.666,-31.0208,-92.6553,3,5
177,34,2484.42,2585.88,-5.05304,-3.23524,-2.5721,12,88.0925,26.7197,-62.6009,13,746.265,-35.3727,-97.5892,3,5
178,34,2474.31,2579.41,-5.05304,-3.23524,-2.5721,12,84.1115,28.8947,-60.8451,13,752.998,-33.1114,-95.7628,3,5
179,34,2464.21,2572.94,-5.05304,-3.23524,-2.5721,12,81.7141,26.1513,-63.9099,13,759.861,-35.5849,-96.889,3,5
180,34,2454.1,2566.47,-5.05304,-3.23524,-2.5721,12,81.041,25.5369,-64.2918,13,766.85,-32.727,-95.0303,3,5
181,34,2443.99,2560,-5.05304,-3.23524,-2.5721,12,82.1347,27.8793,-61.9715,13,773.962,-34.3787,-97.5726,3,5
182,34,2454.23,2566.25,5.11944,3.1291,0.548628,12,80.7907,30.4704,-59.2716,13,767.054,-37.2369,-97.9218,3,5
183,34,2464.47,2572.51,5.11944,3.1291,0.548628,12,81.2169,30.0974,-59.9372,13,760.273,-35.1889,-95.585,3,5
184,34,2474.71,2578.77,5.11944,3.1291,0.548628,12,83.386,29.4313,-60.5349,13,753.622,-33.5879,-94.8178,3,5
185,34,2484.95,2585.03,5.11944,3.1291,0.548628,12,87.168,25.7075,-62.9929,13,747.104,-34.6544,-97.7984,3,5
186,34,2495.19,2591.29,5.11944,3.1291,0.548628,12,92.365,28.0645,-61.2364,13,740.723,-33.834,-96.2187,3,5
187,34,2504.94,2584.3,4.87652,-3.49564,-0.621932,12,85.5017,27.708,-61.5189,13,747.729,-27.0602,-93.604,3,5
188,34,2514.69,2577.3,4.87652,-3.49564,-0.621932,12,79.8611,28.2597,-61.9039,13,754.859,-32.5802,-94.989,3,5
189,34,2524.45,2570.31,4.87652,-3.49564,-0.621932,12,75.7168,29.5628,-60.1278,13,762.113,-36.4184,-96.6769,3,5
190,34,2534.2,2563.32,4.87652,-3.49564,-0.621932,12,73.3232,30.3968,-58.9423,13,769.484,-41.1695,-100.207,3,5
191,34,2543.95,2556.33,4.87652,-3.49564,-0.621932,12,72.8528,32.6169,-57.1871,13,776.972,-37.3874,-96.4929,3,5
192,34,2533.2,2561.66,-5.37456,2.66723,2.68093,12,71.3916,33.2279,-56.7405,13,771.095,-38.7027,-97.1376,3,5
193,34,2522.46,2567,-5.37456,2.66723,2.68093,12,71.9304,33.3875,-56.2501,13,765.361,-36.4228,-95.3396,3,5
194,34,2511.71,2572.33,-5.37456,2.66723,2.68093,12,74.4259,31.0136,-59.1805,13,759.773,-34.1437,-94.8979,3,5
195,34,2500.96,2577.67,-5.37456,2.66723,2.68093,12,78.6921,29.8819,-59.7697,13,754.335,-34.9822,-97.5541,3,5
196,34,2490.21,2583,-5.37456,2.66723,2.68093,12,84.4611,26.2221,-62.6269,13,749.049,-32.5203,-94.6634,3,5
197,34,2502.13,2584.37,5.96107,0.682422,0.113984,12,85.4244,26.6289,-62.8482,13,747.639,-32.5388,-94.4548,3,5
198,34,2514.05,2585.73,5.96107,0.682422,0.113984,12,88.0284,26.6611,-62.0889,13,746.42,-33.527,-97.7235,3,5
199,34,2525.97,2587.1,5.96107,0.682422,0.113984,12,92.1339,24.5413,-63.9929,13,745.391,-32.5522,-96.3461,3,5
