Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
26,25,2338.91,2435.51,-5.99107,-0.327281,-3.08702,12,172.218,15.2001,-73.9704,7,675.898,-23.1502,-93.8111,1,1
27,25,2348,2443.35,4.54447,3.91762,0.711456,12,160.929,16.3514,-71.6236,7,684.266,-24.7637,-95.7466,1,1
28,25,2357.09,2451.18,4.54447,3.91762,0.711456,12,149.751,17.9571,-70.3862,7,692.74,-25.1676,-95.6073,1,1
29,25,2366.18,2459.02,4.54447,3.91762,0.711456,12,138.709,21.8647,-67.3811,7,701.318,-25.9136,-95.0962,1,1
30,25,2375.27,2466.86,4.54447,3.91762,0.711456,12,127.841,20.2265,-69.6981,7,709.994,-29.2421,-96.5629,1,1
31,25,2384.36,2474.69,4.54447,3.91762,0.711456,12,117.194,22.4005,-66.7825,7,718.766,-29.9603,-96.4452,1,1
32,25,2396.13,2476.98,5.88947,1.14636,0.192243,12,105.196,22.0754,-67.0216,7,730.466,-28.0937,-93.9324,1,1
33,25,2407.91,2479.28,5.88947,1.14636,0.192243,12,93.1981,24.3401,-64.6799,7,742.175,-32.5739,-96.2952,1,1
34,25,2419.69,2481.57,5.88947,1.14636,0.192243,12,81.2011,27.5563,-62.5207,7,753.893,-35.6892,-97.7874,1,1
35,25,2431.47,2483.86,5.88947,1.14636,0.192243,12,69.2052,30.9267,-58.5481,7,765.621,-36.9071,-96.9155,1,1
36,25,2443.25,2486.15,5.88947,1.14636,0.192243,12,57.211,35.1606,-54.7899,7,777.356,-44.1067,-97.7783,1,1
37,25,2450.68,2476.73,3.71496,-4.71159,-0.903124,12,53.2048,35.5978,-53.7747,7,784.996,-44.1525,-98.0368,1,1
38,25,2458.11,2467.31,3.71496,-4.71159,-0.903124,12,51.734,37.1343,-52.8705,7,792.743,-43.266,-96.8389,1,1
39,25,2465.54,2457.88,3.71496,-4.71159,-0.903124,12,53.0101,36.2486,-53.4963,11,792.591,-43.0493,-97.0269,1,1
40,25,2472.97,2448.46,3.71496,-4.71159,-0.903124,12,56.8482,35.1528,-54.8414,11,782.894,-40.5563,-94.7064,1,1
41,25,2480.4,2439.04,3.71496,-4.71159,-0.903124,12,62.7804,33.099,-55.3486,11,773.262,-39.6006,-95.8405,1,1
42,25,2468.56,2440.99,-5.92003,0.976344,2.97814,12,65.5108,32.9424,-56.7444,11,775.589,-38.487,-97.3071,1,1
43,25,2456.72,2442.94,-5.92003,0.976344,2.97814,12,70.2137,29.386,-59.8582,11,778.093,-40.3293,-98.812,1,1
44,25,2444.88,2444.9,-5.92003,0.976344,2.97814,12,76.5262,27.7867,-61.5277,7,780.756,-36.2025,-97.8907,1,1
45,25,2433.04,2446.85,-5.92003,0.976344,2.97814,12,84.0865,29.8724,-59.9546,7,768.81,-31.2022,-93.8245,1,1
46,25,2421.2,2448.8,-5.92003,0.976344,2.97814,12,92.5896,26.2958,-63.5906,7,756.866,-32.1675,-97.2031,1,1
47,25,2409.36,2446.87,-5.92184,-0.965302,-2.98001,12,103.699,24.3379,-64.4383,7,745.181,-30.1645,-96.3801,1,1
48,25,2397.51,2444.94,-5.92184,-0.965302,-2.98001,12,114.988,24.3653,-65.8818,7,733.507,-25.7597,-93.7978,1,1
49,25,2385.67,2443.01,-5.92184,-0.965302,-2.98001,12,126.408,22.1632,-66.482,7,721.843,-27.2464,-96.0554,1,1
50,25,2373.82,2441.08,-5.92184,-0.965302,-2.98001,12,137.927,20.2036,-69.1167,7,710.19,-26.4477,-95.3575,1,1
51,25,2361.98,2439.15,-5.92184,-0.965302,-2.98001,12,149.521,18.9165,-70.3743,7,698.549,-28.5318,-96.8501,1,1
52,25,2365.68,2427.73,1.84981,-5.70773,-1.25739,12,151.172,20.3109,-69.1543,7,703.3,-27.6383,-96.7884,1,1
53,25,2369.38,2416.32,1.84981,-5.70773,-1.25739,12,153.746,21.5771,-68.3605,7,708.223,-28.055,-97.4059,1,1
54,25,2373.08,2404.9,1.84981,-5.70773,-1.25739,12,157.195,17.8093,-71.8122,7,713.313,-26.4122,-97.0226,1,1
55,25,2376.78,2393.49,1.84981,-5.70773,-1.25739,12,161.465,17.4318,-72.4885,7,718.568,-25.5861,-96.9503,1,1
56,25,2380.48,2382.07,1.84981,-5.70773,-1.25739,12,166.492,19.7221,-68.9763,7,723.984,-23.7488,-97.2736,1,1
57,25,2387.6,2372.41,3.56044,-4.82942,-0.935512,12,168.625,15.8203,-72.7226,11,715.143,-22.4383,-95.3831,1,1
58,25,2394.72,2362.75,3.56044,-4.82942,-0.935512,12,171.573,16.9387,-71.9595,11,704.514,-23.2055,-93.8459,1,1
59,25,2401.84,2353.09,3.56044,-4.82942,-0.935512,12,175.294,19.1573,-70.8418,11,693.93,-23.8776,-96.1814,1,1
60,25,2408.96,2343.44,3.56044,-4.82942,-0.935512,12,179.741,15.1535,-73.5755,11,683.393,-22.6997,-95.0901,1,1
61,25,2416.08,2333.78,3.56044,-4.82942,-0.935512,12,184.861,14.9204,-74.5391,11,672.905,-23.1755,-94.3291,1,1
62,25,2404.77,2337.79,-5.65492,2.00547,2.80079,12,186.729,16.4054,-72.2009,11,678.364,-20.1797,-94.8987,1,1
63,25,2393.46,2341.8,-5.65492,2.00547,2.80079,12,189.341,14.2113,-75.4277,11,683.99,-17.941,-94.3771,1,1
64,25,2382.15,2345.81,-5.65492,2.00547,2.80079,12,192.666,16.456,-73.2215,11,689.779,-21.1522,-95.1337,1,1
65,25,2370.84,2349.82,-5.65492,2.00547,2.80079,12,196.668,15.9649,-74.3531,11,695.726,-21.3986,-94.2537,1,1
66,25,2359.53,2353.83,-5.65492,2.00547,2.80079,12,201.307,16.288,-72.8329,11,701.829,-20.3719,-96.0628,1,1
67,25,2347.55,2353.26,-5.99316,-0.28645,-3.09383,12,210.186,12.1421,-75.782,7,696.956,-19.1082,-96.2503,1,1
68,25,2335.56,2352.69,-5.99316,-0.28645,-3.09383,12,219.363,11.8949,-77.4787,7,685.361,-18.5803,-95.0047,1,1
69,25,2323.58,2352.11,-5.99316,-0.28645,-3.09383,12,228.8,13.0614,-77.1367,7,673.781,-16.8892,-94.282,1,1
70,25,2311.59,2351.54,-5.99316,-0.28645,-3.09383,12,238.469,10.5306,-78.0925,7,662.215,-16.5447,-93.2733,1,1
71,25,2299.6,2350.97,-5.99316,-0.28645,-3.09383,12,248.341,10.959,-77.4068,7,650.666,-15.577,-95.1023,1,1
72,25,2297.08,2362.7,-1.25942,5.86633,1.78227,12,243.614,11.6512,-76.9786,7,645.635,-17.3359,-94.9241,1,1
73,25,2294.56,2374.43,-1.25942,5.86633,1.78227,12,239.397,10.6571,-77.1775,7,640.789,-15.991,-95.6553,1,1
74,25,2292.05,2386.17,-1.25942,5.86633,1.78227,12,235.715,10.4345,-78.1728,7,636.133,-18.308,-95.8577,1,1
75,25,2289.53,2397.9,-1.25942,5.86633,1.78227,12,232.595,11.268,-79.0367,7,631.67,-15.8922,-92.4108,1,1
76,25,2287.01,2409.63,-1.25942,5.86633,1.78227,12,230.059,12.7296,-75.7779,7,627.406,-17.2286,-94.5743,1,1
77,25,2276.49,2403.86,-5.25998,-2.88663,-2.63968,12,241.999,8.13322,-79.1784,7,617.858,-17.0034,-94.2592,1,1
78,25,2265.97,2398.08,-5.25998,-2.88663,-2.63968,12,253.944,11.5502,-77.3963,7,608.396,-9.74943,-91.8236,1,1
79,25,2255.45,2392.31,-5.25998,-2.88663,-2.63968,12,265.895,10.9296,-78.4093,7,599.026,-12.6477,-91.7146,1,1
80,25,2244.93,2386.54,-5.25998,-2.88663,-2.63968,12,277.849,9.76361,-78.8189,7,589.751,-15.055,-92.6839,1,1
81,25,2234.41,2380.76,-5.25998,-2.88663,-2.63968,12,289.807,7.62094,-80.6765,7,580.575,-10.9956,-90.9289,1,1
82,25,2246.35,2381.99,5.96841,0.61484,0.102653,12,278.433,8.18049,-80.3466,7,592.023,-13.8551,-94.2625,1,1
83,25,2258.28,2383.22,5.96841,0.61484,0.102653,12,267.113,11.8149,-76.3321,7,603.492,-12.4942,-92.0121,1,1
84,25,2270.22,2384.45,5.96841,0.61484,0.102653,12,255.855,12.2715,-77.2649,7,614.981,-15.2362,-95.3909,1,1
85,25,2282.16,2385.68,5.96841,0.61484,0.102653,12,244.667,8.9659,-79.8393,7,626.489,-16.9606,-96.1363,1,1
86,25,2294.09,2386.91,5.96841,0.61484,0.102653,12,233.561,9.89373,-78.5945,7,638.016,-17.3337,-94.8146,1,1
87,25,2285.72,2378.32,-4.18796,-4.29663,-2.34339,12,245.058,9.5249,-77.9272,7,631.358,-11.1452,-91.6244,1,1
88,25,2277.34,2369.73,-4.18796,-4.29663,-2.34339,12,256.602,9.595,-78.4927,7,624.859,-14.4768,-94.8157,1,1
89,25,2268.96,2361.13,-4.18796,-4.29663,-2.34339,12,268.185,9.52031,-79.8956,7,618.526,-14.0026,-93.4471,1,1
90,25,2260.59,2352.54,-4.18796,-4.29663,-2.34339,12,279.804,9.93353,-78.2296,7,612.361,-15.1591,-94.0299,1,1
91,25,2252.21,2343.95,-4.18796,-4.29663,-2.34339,12,291.454,7.65773,-81.5281,7,606.372,-14.519,-93.2428,1,1
92,25,2242.24,2350.62,-4.9862,3.33733,2.55176,12,296.55,4.63048,-84.2266,7,595.037,-10.7031,-92.1428,1,1
93,25,2232.27,2357.3,-4.9862,3.33733,2.55176,12,302.036,5.57429,-82.6498,7,583.729,-11.7152,-91.2143,1,1
94,25,2222.3,2363.97,-4.9862,3.33733,2.55176,12,307.893,5.21687,-83.0772,7,572.449,-10.6491,-90.9422,1,1
95,25,2212.32,2370.65,-4.9862,3.33733,2.55176,12,314.099,5.39337,-83.0816,7,561.199,-8.00723,-90.5107,1,1
96,25,2202.35,2377.32,-4.9862,3.33733,2.55176,12,320.635,5.24946,-83.1409,7,549.98,-9.34317,-92.7813,1,1
97,25,2212.45,2383.8,5.04863,3.24211,0.570856,12,308.84,8.08986,-80.8425,7,558.458,-5.99286,-90.6043,1,1
98,25,2222.55,2390.29,5.04863,3.24211,0.570856,12,297.061,8.49692,-80.5004,7,567.064,-10.7143,-91.1481,1,1
99,25,2232.64,2396.77,5.04863,3.24211,0.570856,12,285.301,7.89444,-80.2735,7,575.79,-13.8888,-93.5364,1,1
100,25,2242.74,2403.26,5.04863,3.24211,0.570856,12,273.562,7.05129,-80.7403,7,584.633,-13.741,-92.8294,1,1
101,25,2252.84,2409.74,5.04863,3.24211,0.570856,12,261.846,6.56691,-81.6182,7,593.587,-16.7092,-95.1416,1,1
102,25,2241.65,2405.41,-5.59502,-2.16696,-2.77208,12,273.843,8.2821,-79.5343,7,583.206,-9.28297,-89.3718,1,1
103,25,2230.46,2401.07,-5.59502,-2.16696,-2.77208,12,285.841,7.93069,-79.415,7,572.889,-8.7742,-90.842,1,1
104,25,2219.27,2396.74,-5.59502,-2.16696,-2.77208,12,297.838,5.8514,-81.9563,7,562.638,-12.835,-92.7882,1,1
105,25,2208.08,2392.41,-5.59502,-2.16696,-2.77208,12,309.836,4.44595,-83.1853,7,552.458,-12.2351,-91.0692,1,1
106,25,2196.89,2388.07,-5.59502,-2.16696,-2.77208,12,321.834,3.97642,-84.0553,7,542.352,-9.13585,-90.856,1,1
107,25,2191.68,2377.26,-2.60292,-5.406,-2.01952,12,330.553,2.51596,-83.0288,7,539.594,-4.24885,-88.7346,1,1
108,25,2186.48,2366.45,-2.60292,-5.406,-2.01952,12,339.473,4.45878,-83.2879,7,537.089,-8.343,-91.5899,1,1
109,25,2181.27,2355.64,-2.60292,-5.406,-2.01952,12,348.577,1.532,-85.493,7,534.842,-10.3629,-92.9164,1,1
110,25,2176.06,2344.82,-2.60292,-5.406,-2.01952,12,357.852,2.39922,-84.9098,7,532.856,-8.90357,-92.4997,1,1
111,25,2170.86,2334.01,-2.60292,-5.406,-2.01952,12,367.285,1.20742,-85.2614,7,531.133,-8.0007,-92.4652,1,1
112,25,2182.05,2338.34,5.59618,2.16398,0.368979,12,355.343,4.69547,-83.4481,7,540.481,-7.58391,-90.6993,1,1
113,25,2193.24,2342.67,5.59618,2.16398,0.368979,12,343.406,2.72797,-84.0914,7,549.931,-7.67831,-91.4252,1,1
114,25,2204.43,2347,5.59618,2.16398,0.368979,12,331.472,5.10434,-82.959,7,559.48,-7.95889,-93.1508,1,1
115,25,2215.63,2351.32,5.59618,2.16398,0.368979,12,319.544,4.71827,-82.6926,7,569.121,-9.46884,-91.2532,1,1
116,25,2226.82,2355.65,5.59618,2.16398,0.368979,12,307.621,7.13942,-81.1502,7,578.85,-13.4243,-92.7515,1,1
117,25,2214.92,2357.19,-5.95035,0.770292,3.01286,12,317.508,4.46305,-81.9009,7,566.941,-10.0867,-91.8179,1,1
118,25,2203.02,2358.73,-5.95035,0.770292,3.01286,12,327.536,4.44342,-82.2456,7,555.035,-9.8533,-89.8661,1,1
119,25,2191.12,2360.27,-5.95035,0.770292,3.01286,12,337.693,5.06978,-82.3975,7,543.133,-7.94966,-90.7808,1,1
120,25,2179.22,2361.81,-5.95035,0.770292,3.01286,12,347.967,0.569685,-86.2784,7,531.236,-6.89658,-91.2126,1,1
121,25,2167.32,2363.35,-5.95035,0.770292,3.01286,12,358.349,6.17811,-80.9065,7,519.343,-6.47876,-90.0074,1,1
122,25,2174.01,2353.4,3.34761,-4.97931,-0.978901,12,356.115,5.54993,-82.3588,7,528.466,-8.26263,-91.6369,1,1
123,25,2180.71,2343.44,3.34761,-4.97931,-0.978901,12,354.275,4.25869,-83.3859,7,537.701,-7.40153,-91.0198,1,1
124,25,2187.4,2333.48,3.34761,-4.97931,-0.978901,12,352.833,4.95388,-83.0607,7,547.044,-7.31989,-91.0785,1,1
125,25,2194.1,2323.52,3.34761,-4.97931,-0.978901,12,351.794,2.28896,-84.9915,7,556.489,-10.8955,-93.6535,1,1
126,25,2200.79,2313.56,3.34761,-4.97931,-0.978901,12,351.163,5.94036,-83.0753,7,566.03,-7.364,-89.692,1,1
127,25,2189.03,2311.21,-5.88337,-1.17724,-2.9441,12,362.423,2.44546,-85.5667,7,555.718,-7.2801,-92.376,1,1
128,25,2177.26,2308.85,-5.88337,-1.17724,-2.9441,12,373.729,4.53622,-82.807,7,545.474,-11.4496,-93.9887,1,1
129,25,2165.49,2306.5,-5.88337,-1.17724,-2.9441,12,385.077,3.57486,-83.8094,7,535.303,-8.46022,-91.0842,1,1
130,25,2153.73,2304.14,-5.88337,-1.17724,-2.9441,12,396.464,2.29224,-85.2633,7,525.21,-6.66019,-90.6242,1,1
131,25,2141.96,2301.79,-5.88337,-1.17724,-2.9441,12,407.886,-1.21246,-88.4272,7,515.198,-7.84817,-92.4907,1,1
132,25,2153.26,2305.82,5.65211,2.01337,0.342201,12,396.049,2.11802,-84.5172,7,524.161,-7.48931,-92.0283,1,1
133,25,2164.57,2309.84,5.65211,2.01337,0.342201,12,384.221,2.43943,-85.4734,7,533.244,-9.15989,-91.6892,1,1
134,25,2175.87,2313.87,5.65211,2.01337,0.342201,12,372.405,2.29299,-84.8582,7,542.441,-6.67587,-90.9993,1,1
135,25,2187.18,2317.9,5.65211,2.01337,0.342201,12,360.601,4.12431,-82.88,7,551.745,-9.29978,-92.4442,1,1
136,25,2198.48,2321.92,5.65211,2.01337,0.342201,12,348.811,4.4537,-83.9892,7,561.152,-5.84477,-91.1634,1,1
137,25,2210.06,2325.06,5.79071,1.57089,0.264903,12,337.253,4.25909,-83.4075,7,571.188,-8.83788,-93.0481,1,1
138,25,2221.64,2328.21,5.79071,1.57089,0.264903,12,325.727,3.92924,-83.0852,7,581.3,-10.1508,-91.0645,1,1
139,25,2233.22,2331.35,5.79071,1.57089,0.264903,12,314.236,3.66787,-84.3734,7,591.481,-9.77442,-92.0921,1,1
140,25,2244.81,2334.49,5.79071,1.57089,0.264903,12,302.785,5.34029,-83.4285,7,601.73,-11.4819,-90.9264,1,1
141,25,2256.39,2337.63,5.79071,1.57089,0.264903,12,291.378,7.93681,-81.0366,7,612.043,-12.5232,-91.5382,1,1
142,25,2267.42,2342.35,5.5166,2.35947,0.404158,12,279.586,10.6145,-78.0489,7,621.486,-13.4202,-91.8815,1,1
143,25,2278.45,2347.07,5.5166,2.35947,0.404158,12,267.813,9.44655,-79.9914,7,631.016,-12.4421,-93.2201,1,1
144,25,2289.49,2351.79,5.5166,2.35947,0.404158,12,256.061,7.44035,-81.9399,7,640.63,-12.0536,-92.97,1,1
145,25,2300.52,2356.51,5.5166,2.35947,0.404158,12,244.333,9.49539,-79.483,7,650.322,-18.8262,-96.7037,1,1
146,25,2311.55,2361.23,5.5166,2.35947,0.404158,12,232.633,10.7161,-77.8972,7,660.091,-20.8153,-96.1211,1,1
147,25,2317.92,2371.4,3.18236,5.08651,1.01173,12,221.524,11.0877,-77.5848,7,664.288,-10.8054,-89.8814,1,1
148,25,2324.28,2381.57,3.18236,5.08651,1.01173,12,210.513,11.0839,-77.7228,7,668.674,-17.6947,-94.2964,1,1
149,25,2330.65,2391.75,3.18236,5.08651,1.01173,12,199.616,12.9164,-77.0717,7,673.245,-17.0263,-93.986,1,1
150,25,2337.01,2401.92,3.18236,5.08651,1.01173,12,188.852,13.2945,-75.0931,7,677.998,-22.7618,-93.9325,1,1
151,25,2343.38,2412.09,3.18236,5.08651,1.01173,12,178.247,16.6419,-72.3299,7,682.929,-23.2019,-96.0106,1,1
152,25,2342.82,2400.1,-0.277393,-5.99358,-1.61704,12,184.857,15.1823,-73.3967,7,684.009,-17.8632,-94.1945,1,1
153,25,2342.27,2388.12,-0.277393,-5.99358,-1.61704,12,191.991,17.5774,-71.5675,7,685.297,-21.5696,-95.9569,1,1
154,25,2341.71,2376.13,-0.277393,-5.99358,-1.61704,12,199.591,14.5491,-74.7122,7,686.792,-20.7031,-96.68,1,1
155,25,2341.16,2364.14,-0.277393,-5.99358,-1.61704,12,207.608,12.233,-76.9222,7,688.494,-17.3615,-93.2716,1,1
156,25,2340.6,2352.16,-0.277393,-5.99358,-1.61704,12,215.993,10.7594,-77.128,7,690.4,-21.1575,-95.2711,1,1
157,25,2343.92,2340.62,1.65707,-5.76664,-1.29098,12,221.663,10.7409,-77.7452,11,692.218,-18.0428,-95.8108,1,1
158,25,2347.23,2329.09,1.65707,-5.76664,-1.29098,12,227.824,13.2668,-76.1318,11,680.236,-15.7111,-94.0694,1,1
159,25,2350.54,2317.56,1.65707,-5.76664,-1.29098,12,234.438,10.5575,-77.034,11,668.254,-14.0009,-93.159,1,1
160,25,2353.86,2306.02,1.65707,-5.76664,-1.29098,12,241.467,9.09521,-78.5115,11,656.273,-16.4062,-93.7799,1,1
161,25,2357.17,2294.49,1.65707,-5.76664,-1.29098,12,248.877,10.3714,-78.5425,11,644.293,-18.2598,-95.8976,1,1
162,25,2369.16,2293.84,5.99112,-0.326322,-0.0544138,12,242.8,10.4373,-78.6228,11,641.123,-17.6292,-94.4796,1,1
163,25,2381.14,2293.18,5.99112,-0.326322,-0.0544138,12,237.175,12.0235,-77.1761,11,638.162,-15.0239,-92.4083,1,1
164,25,2393.12,2292.53,5.99112,-0.326322,-0.0544138,12,232.035,11.93,-75.9783,11,635.415,-19.9845,-95.1492,1,1
165,25,2405.1,2291.88,5.99112,-0.326322,-0.0544138,12,227.412,9.43485,-79.8525,11,632.883,-16.3089,-94.5518,1,1
166,25,2417.08,2291.23,5.99112,-0.326322,-0.0544138,12,223.339,10.1023,-78.4249,11,630.569,-18.317,-95.4865,1,1
167,25,2427.89,2296.45,5.40069,2.61391,0.450763,12,214.668,13.1402,-76.8222,11,634.452,-17.8339,-93.4991,1,1
168,25,2438.69,2301.68,5.40069,2.61391,0.450763,12,206.331,13.5808,-75.1217,11,638.536,-16.069,-92.9589,1,1
169,25,2449.49,2306.91,5.40069,2.61391,0.450763,12,198.369,13.6538,-74.9796,11,642.819,-18.2292,-93.5601,1,1
170,25,2460.29,2312.14,5.40069,2.61391,0.450763,12,190.83,16.5388,-72.9202,11,647.296,-19.4937,-93.9314,1,1
171,25,2471.09,2317.36,5.40069,2.61391,0.450763,12,183.767,12.1512,-76.0257,11,651.962,-21.2806,-95.1858,1,1
172,25,2479.77,2325.66,4.33796,4.14513,0.762672,12,174.409,14.3879,-74.7601,11,659.935,-24.2064,-95.1747,1,1
173,25,2488.44,2333.95,4.33796,4.14513,0.762672,12,165.392,19.0644,-70.5081,11,668.029,-22.483,-94.6845,1,1
174,25,2497.12,2342.24,4.33796,4.14513,0.762672,12,156.776,18.2716,-70.362,11,676.238,-25.3197,-95.7212,1,1
175,25,2505.79,2350.53,4.33796,4.14513,0.762672,12,148.629,22.7456,-67.3303,11,684.56,-22.9664,-93.6147,1,1
176,25,2514.47,2358.82,4.33796,4.14513,0.762672,12,141.035,19.026,-70.03,11,692.989,-23.0617,-93.8634,1,1
177,25,2519.94,2369.5,2.73487,5.34046,1.09751,12,131.185,23.3364,-65.2738,11,703.809,-25.9006,-96.2114,1,1
178,25,2525.41,2380.18,2.73487,5.34046,1.09751,12,121.722,21.1988,-68.5851,11,714.666,-26.9655,-95.1107,1,1
179,25,2530.88,2390.86,2.73487,5.34046,1.09751,12,112.742,22.302,-67.4734,11,725.56,-27.1296,-94.1603,1,1
180,25,2536.35,2401.54,2.73487,5.34046,1.09751,12,104.372,23.1091,-66.3643,11,736.488,-28.747,-94.045,1,1
181,25,2541.82,2412.22,2.73487,5.34046,1.09751,12,96.7685,26.1732,-63.06,11,747.448,-33.7944,-95.357,1,1
182,25,2540.25,2400.32,-0.787093,-5.94815,-1.70236,12,106.949,25.0366,-64.442,11,735.482,-27.977,-96.145,1,1
183,25,2538.67,2388.43,-0.787093,-5.94815,-1.70236,12,117.473,22.4681,-67.3549,11,723.517,-29.1996,-95.7151,1,1
184,25,2537.1,2376.53,-0.787093,-5.94815,-1.70236,12,128.257,20.0687,-69.6538,11,711.552,-30.5483,-95.6912,1,1
185,25,2535.52,2364.64,-0.787093,-5.94815,-1.70236,12,139.24,22.7165,-67.0911,11,699.59,-26.7016,-96.8868,1,1
186,25,2533.95,2352.74,-0.787093,-5.94815,-1.70236,12,150.378,17.8789,-71.4346,11,687.628,-23.9416,-95.5529,1,1
187,25,2541.76,2361.85,3.90412,4.55608,0.862308,12,143.659,19.4735,-69.8307,11,697.164,-26.7916,-98.1708,1,1
188,25,2549.56,2370.96,3.90412,4.55608,0.862308,12,137.66,21.4446,-69.2112,11,706.775,-27.3757,-96.8889,1,1
189,25,2557.37,2380.08,3.90412,4.55608,0.862308,12,132.478,19.1985,-70.3294,11,716.458,-27.3571,-96.2446,1,1
190,25,2565.18,2389.19,3.90412,4.55608,0.862308,12,128.213,22.0169,-67.759,11,726.21,-28.8775,-97.2819,1,1
191,25,2572.99,2398.3,3.90412,4.55608,0.862308,12,124.96,20.3279,-69.1626,11,736.028,-31.0766,-97.3731,1,1
192,25,2573.9,2410.27,0.45734,5.98254,1.4945,12,116.123,23.0767,-66.3033,11,748.025,-29.3453,-96.8282,1,1
193,25,2574.82,2422.23,0.45734,5.98254,1.4945,12,107.899,22.0954,-66.7835,11,760.022,-34.7192,-98.7983,1,1
194,25,2575.73,2434.2,0.45734,5.98254,1.4945,12,100.438,23.2217,-66.3559,17,759.038,-31.0843,-94.8285,1,1
195,25,2576.65,2446.16,0.45734,5.98254,1.4945,12,93.9218,25.8171,-63.4157,17,757.197,-31.9489,-96.8725,1,1
196,25,2577.56,2458.13,0.45734,5.98254,1.4945,12,88.5601,27.8393,-61.4566,17,755.543,-30.678,-95.3669,1,1
197,25,2583.41,2447.64,2.9214,-5.24075,-1.06226,12,98.8018,24.7326,-64.6706,17,750.354,-32.543,-98.3001,1,1
198,25,2589.25,2437.16,2.9214,-5.24075,-1.06226,12,109.402,25.4906,-64.251,17,745.321,-28.8391,-93.9742,1,1
199,25,2595.09,2426.68,2.9214,-5.24075,-1.06226,12,120.265,23.2757,-66.1825,17,740.449,-29.4264,-96.4965,1,1
