Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
96,28,2474.91,2547.93,-0.886442,0.46284,2.6604,12,54.5409,35.2329,-54.5688,13,784.436,-41.1486,-97.3233,1,2
97,28,2472.93,2548.18,-0.992389,0.123146,3.01813,12,55.6635,34.278,-55.4932,13,784.253,-43.8333,-96.1374,1,2
98,28,2470.94,2548.43,-0.992389,0.123146,3.01813,12,56.8344,34.4227,-55.2665,13,784.076,-45.6306,-99.1548,1,2
99,28,2468.96,2548.67,-0.992389,0.123146,3.01813,12,58.0506,35.0331,-55.2034,13,783.903,-45.1258,-98.3727,1,2
100,28,2466.97,2548.92,-0.992389,0.123146,3.01813,12,59.3092,34.5061,-55.9432,13,783.736,-42.7611,-99.9821,1,2
101,28,2464.99,2549.17,-0.992389,0.123146,3.01813,12,60.6078,33.0665,-56.3727,13,783.573,-44.8526,-99.1759,1,2
102,28,2463.02,2548.81,-0.984499,-0.17539,-2.96529,12,61.4495,32.7301,-57.3843,13,784.011,-38.965,-97.3534,1,2
103,28,2461.05,2548.46,-0.984499,-0.17539,-2.96529,12,62.3441,30.5635,-58.8074,13,784.455,-35.4651,-94.6358,1,2
104,28,2459.08,2548.11,-0.984499,-0.17539,-2.96529,12,63.2892,34.7113,-55.0218,13,784.903,-42.1234,-98.2698,1,2
105,28,2457.11,2547.76,-0.984499,-0.17539,-2.96529,12,64.2827,31.504,-58.3781,13,785.356,-36.0599,-96.4106,1,2
106,28,2455.14,2547.41,-0.984499,-0.17539,-2.96529,12,65.3224,32.4441,-56.8079,13,785.813,-42.0549,-97.8966,1,2
107,28,2454.61,2549.34,-0.267495,0.963559,1.84159,12,67.1158,33.4422,-56.3187,13,783.919,-43.9198,-99.0994,1,2
108,28,2454.07,2551.27,-0.267495,0.963559,1.84159,12,68.9205,33.298,-57.1051,13,782.026,-35.7374,-95.0768,1,2
109,28,2453.54,2553.19,-0.267495,0.963559,1.84159,12,70.7358,30.6899,-59.1663,13,780.133,-35.6583,-95.4678,1,2
110,28,2453,2555.12,-0.267495,0.963559,1.84159,12,72.5608,28.157,-61.2662,13,778.24,-37.3079,-96.5002,1,2
111,28,2452.47,2557.05,-0.267495,0.963559,1.84159,12,74.3948,29.9883,-59.6919,13,776.349,-38.4554,-95.8659,1,2
112,28,2454.47,2556.98,0.999354,-0.0359377,-0.0359455,12,73.1043,28.0001,-61.6335,13,776.303,-40.3514,-98.2539,1,2
113,28,2456.47,2556.9,0.999354,-0.0359377,-0.0359455,12,71.8463,30.6106,-58.6285,13,776.263,-35.9862,-96.6631,1,2
114,28,2458.47,2556.83,0.999354,-0.0359377,-0.0359455,12,70.6225,33.1954,-56.179,13,776.228,-38.9248,-96.4013,1,2
115,28,2460.46,2556.76,0.999354,-0.0359377,-0.0359455,12,69.4348,28.3019,-61.4732,13,776.198,-35.5944,-96.1865,1,2
116,28,2462.46,2556.69,0.999354,-0.0359377,-0.0359455,12,68.285,31.994,-57.8183,13,776.173,-36.9595,-95.6893,1,2
117,28,2460.57,2556.03,-0.944395,-0.328815,-2.80654,12,68.7677,31.8853,-57.0857,13,776.921,-39.6511,-96.4022,1,2
118,28,2458.69,2555.37,-0.944395,-0.328815,-2.80654,12,69.3047,29.5896,-59.2307,13,777.673,-39.2066,-97.9402,1,2
119,28,2456.8,2554.71,-0.944395,-0.328815,-2.80654,12,69.8948,30.2806,-59.4212,13,778.43,-39.5612,-98.0606,1,2
120,28,2454.91,2554.06,-0.944395,-0.328815,-2.80654,12,70.5368,30.5045,-58.7154,13,779.191,-39.4041,-98.1767,1,2
121,28,2453.02,2553.4,-0.944395,-0.328815,-2.80654,12,71.2291,30.609,-58.1943,13,779.957,-35.8395,-97.2944,1,2
122,28,2454.59,2552.16,0.783524,-0.621362,-0.67048,12,69.2695,29.8631,-59.9511,13,781.107,-39.6128,-99.0051,1,2
123,28,2456.15,2550.91,0.783524,-0.621362,-0.67048,12,67.3123,32.7858,-56.952,13,782.26,-41.8332,-99.1593,1,2
124,28,2457.72,2549.67,0.783524,-0.621362,-0.67048,12,65.3577,29.9618,-59.2425,13,783.417,-40.4711,-98.6188,1,2
125,28,2459.29,2548.43,0.783524,-0.621362,-0.67048,12,63.406,31.7987,-57.6567,13,784.577,-41.3799,-96.3871,1,2
126,28,2460.85,2547.19,0.783524,-0.621362,-0.67048,12,61.4573,34.015,-55.0401,13,785.741,-40.6147,-96.7212,1,2
127,28,2460.8,2549.19,-0.028554,0.999592,1.59935,12,63.0716,30.0547,-58.501,13,783.747,-41.0354,-95.5241,1,2
128,28,2460.74,2551.18,-0.028554,0.999592,1.59935,12,64.7074,28.7155,-61.4034,13,781.753,-38.9562,-94.9907,1,2
129,28,2460.68,2553.18,-0.028554,0.999592,1.59935,12,66.3631,32.1596,-57.7767,13,779.759,-40.0465,-96.0725,1,2
130,28,2460.63,2555.18,-0.028554,0.999592,1.59935,12,68.0374,32.6702,-56.8283,13,777.765,-37.145,-96.2645,1,2
131,28,2460.57,2557.18,-0.028554,0.999592,1.59935,12,69.7288,32.3913,-57.6229,13,775.771,-36.9587,-97.1286,1,2
132,28,2459.26,2555.67,-0.656001,-0.75476,-2.28631,12,69.2192,31.9698,-57.1844,13,777.344,-35.1168,-96.6613,1,2
133,28,2457.94,2554.16,-0.656001,-0.75476,-2.28631,12,68.764,30.8034,-57.5416,13,778.92,-38.4881,-96.0749,1,2
134,28,2456.63,2552.65,-0.656001,-0.75476,-2.28631,12,68.3644,30.6201,-58.2807,13,780.497,-37.9097,-95.1412,1,2
135,28,2455.32,2551.14,-0.656001,-0.75476,-2.28631,12,68.0211,33.5261,-56.3016,13,782.077,-39.2,-97.5899,1,2
136,28,2454.01,2549.63,-0.656001,-0.75476,-2.28631,12,67.7353,31.7125,-57.1122,13,783.658,-42.3196,-99.6173,1,2
137,28,2452.89,2551.29,-0.561657,0.82737,2.16718,12,69.7189,29.3287,-59.7898,13,782.072,-40.9627,-98.6158,1,2
138,28,2451.76,2552.94,-0.561657,0.82737,2.16718,12,71.7034,29.3759,-60.1131,13,780.487,-39.5811,-97.0961,1,2
139,28,2450.64,2554.6,-0.561657,0.82737,2.16718,12,73.6887,31.6919,-57.8714,13,778.904,-38.7588,-98.4427,1,2
140,28,2449.52,2556.25,-0.561657,0.82737,2.16718,12,75.6748,29.3002,-59.6667,13,777.324,-35.8753,-95.8193,1,2
141,28,2448.39,2557.91,-0.561657,0.82737,2.16718,12,77.6616,29.6973,-59.8074,13,775.745,-38.2109,-99.9253,1,2
142,28,2446.55,2557.13,-0.921888,-0.387457,-2.74372,12,78.2985,27.8279,-61.9062,13,776.64,-33.972,-93.8006,1,2
143,28,2444.7,2556.36,-0.921888,-0.387457,-2.74372,12,78.9809,28.552,-61.1405,13,777.54,-39.4463,-98.1174,1,2
144,28,2442.86,2555.58,-0.921888,-0.387457,-2.74372,12,79.7076,27.3876,-61.28,13,778.444,-38.5613,-98.425,1,2
145,28,2441.02,2554.81,-0.921888,-0.387457,-2.74372,12,80.4775,30.8816,-59.0874,7,777.023,-33.8142,-96.6707,1,2
146,28,2439.17,2554.03,-0.921888,-0.387457,-2.74372,12,81.2893,31.0024,-59.2138,7,775.129,-37.5265,-97.5585,1,2
147,28,2441.14,2553.67,0.983669,-0.179986,-0.180973,12,79.6048,26.4342,-62.4457,7,777.066,-34.4797,-96.5896,1,2
148,28,2443.11,2553.31,0.983669,-0.179986,-0.180973,12,77.9352,28.301,-61.4216,7,779.003,-38.3908,-99.0204,1,2
149,28,2445.07,2552.95,0.983669,-0.179986,-0.180973,12,76.2816,29.9849,-60.2823,13,780.911,-35.865,-96.2266,1,2
150,28,2447.04,2552.59,0.983669,-0.179986,-0.180973,12,74.6449,28.1405,-60.4419,13,781.136,-37.7297,-95.847,1,2
151,28,2449.01,2552.23,0.983669,-0.179986,-0.180973,12,73.0263,31.3988,-59.2674,13,781.367,-37.4081,-97.9555,1,2
152,28,2447.84,2550.61,-0.583814,-0.811887,-2.19422,12,72.6684,30.3594,-58.5008,13,783.063,-38.8044,-98.1457,1,2
153,28,2446.67,2548.99,-0.583814,-0.811887,-2.19422,12,72.3641,29.6342,-59.6815,7,782.273,-40.697,-97.4438,1,2
154,28,2445.51,2547.36,-0.583814,-0.811887,-2.19422,12,72.114,29.7528,-59.5175,7,781.006,-34.2733,-94.5821,1,2
155,28,2444.34,2545.74,-0.583814,-0.811887,-2.19422,12,71.9186,29.8495,-60.4536,7,779.741,-36.6416,-95.4337,1,2
156,28,2443.17,2544.11,-0.583814,-0.811887,-2.19422,12,71.7785,32.2122,-57.6142,7,778.48,-36.4057,-95.612,1,2
157,28,2444.84,2545.22,0.832949,0.55335,0.586381,12,71.2039,31.2468,-58.3571,7,780.208,-38.9578,-97.6196,1,2
158,28,2446.5,2546.33,0.832949,0.55335,0.586381,12,70.6813,30.2071,-58.9907,7,781.937,-37.8296,-96.5252,1,2
159,28,2448.17,2547.43,0.832949,0.55335,0.586381,12,70.2118,32.914,-56.5123,7,783.667,-39.7907,-97.2543,1,2
160,28,2449.84,2548.54,0.832949,0.55335,0.586381,12,69.7964,29.9229,-59.9767,13,785,-33.7436,-96.2338,1,2
161,28,2451.5,2549.65,0.832949,0.55335,0.586381,12,69.4362,28.0529,-61.4576,13,783.792,-39.4504,-95.8916,1,2
162,28,2451.39,2547.65,-0.0534026,-0.998573,-1.62422,12,68.0678,27.4441,-62.163,13,785.792,-41.2286,-97.1287,1,2
163,28,2451.29,2545.65,-0.0534026,-0.998573,-1.62422,12,66.7314,29.6504,-60.1705,7,786.672,-34.7258,-97.3201,1,2
164,28,2451.18,2543.66,-0.0534026,-0.998573,-1.62422,12,65.4287,30.0238,-59.5682,7,786.449,-41.8356,-97.2923,1,2
165,28,2451.07,2541.66,-0.0534026,-0.998573,-1.62422,12,64.162,31.8381,-56.9446,7,786.232,-40.4877,-98.0456,1,2
166,28,2450.97,2539.66,-0.0534026,-0.998573,-1.62422,12,62.9333,31.3945,-58.3478,7,786.019,-40.0135,-96.3531,1,2
167,28,2449.17,2538.78,-0.897061,-0.441907,-2.68387,12,63.758,33.3962,-56.1581,7,784.182,-40.5856,-97.4018,1,2
168,28,2447.38,2537.89,-0.897061,-0.441907,-2.68387,12,64.634,35.7641,-53.7754,7,782.346,-39.6914,-97.2923,1,2
169,28,2445.58,2537.01,-0.897061,-0.441907,-2.68387,12,65.5594,31.0724,-57.5596,7,780.511,-37.7037,-97.0615,1,2
170,28,2443.79,2536.13,-0.897061,-0.441907,-2.68387,12,66.5321,32.7822,-56.5602,7,778.676,-41.4799,-98.1773,1,2
171,28,2442,2535.24,-0.897061,-0.441907,-2.68387,12,67.5499,31.2677,-58.0492,7,776.842,-38.834,-96.8892,1,2
172,28,2440.32,2534.15,-0.838059,-0.545579,-2.56451,12,68.4031,32.9696,-56.3101,7,775.118,-39.2482,-97.3803,1,2
173,28,2438.64,2533.06,-0.838059,-0.545579,-2.56451,12,69.3036,31.6633,-57.8494,7,773.395,-40.1756,-98.0311,1,2
174,28,2436.97,2531.97,-0.838059,-0.545579,-2.56451,12,70.2494,29.488,-59.6323,7,771.673,-41.3099,-98.1342,1,2
175,28,2435.29,2530.88,-0.838059,-0.545579,-2.56451,12,71.2389,31.159,-58.069,7,769.952,-36.2358,-96.11,1,2
176,28,2433.62,2529.79,-0.838059,-0.545579,-2.56451,12,72.2701,34.1881,-55.6571,7,768.233,-37.6707,-96.4979,1,2
177,28,2435.61,2529.89,0.998791,0.0491546,0.0491745,12,70.511,32.025,-58.4592,7,770.233,-38.7874,-98.0305,1,2
178,28,2437.61,2529.98,0.998791,0.0491546,0.0491745,12,68.7651,31.0397,-58.3108,7,772.233,-40.7224,-99.6809,1,2
179,28,2439.61,2530.08,0.998791,0.0491546,0.0491745,12,67.0333,32.0524,-58.2125,7,774.233,-39.7833,-98.4297,1,2
180,28,2441.61,2530.18,0.998791,0.0491546,0.0491745,12,65.3169,28.2456,-61.3921,7,776.233,-40.2115,-97.0534,1,2
181,28,2443.6,2530.28,0.998791,0.0491546,0.0491745,12,63.6171,32.8145,-57.0601,7,778.233,-41.1087,-98.3898,1,2
182,28,2445.28,2531.37,0.838931,0.544238,0.575481,12,62.7163,30.4741,-58.1121,7,779.953,-39.4102,-95.7152,1,2
183,28,2446.96,2532.46,0.838931,0.544238,0.575481,12,61.867,31.1658,-58.6442,7,781.676,-41.4859,-98.7497,1,2
184,28,2448.64,2533.54,0.838931,0.544238,0.575481,12,61.0715,34.4192,-55.0809,7,783.399,-40.3536,-97.3004,1,2
185,28,2450.32,2534.63,0.838931,0.544238,0.575481,12,60.3318,33.8367,-55.6761,7,785.124,-41.5805,-97.2237,1,2
186,28,2451.99,2535.72,0.838931,0.544238,0.575481,12,59.65,32.0387,-57.4239,7,786.85,-41.2785,-99.196,1,2
187,28,2450.12,2535.03,-0.938538,-0.345176,-2.78917,12,60.728,32.4803,-56.9305,7,784.943,-39.5355,-97.2682,1,2
188,28,2448.24,2534.34,-0.938538,-0.345176,-2.78917,12,61.852,33.344,-55.8148,7,783.037,-40.5888,-97.8127,1,2
189,28,2446.36,2533.65,-0.938538,-0.345176,-2.78917,12,63.0193,33.534,-56.0754,7,781.131,-38.9533,-94.33,1,2
190,28,2444.48,2532.96,-0.938538,-0.345176,-2.78917,12,64.2278,32.1034,-57.2396,7,779.225,-37.0639,-95.0073,1,2
191,28,2442.61,2532.27,-0.938538,-0.345176,-2.78917,12,65.475,33.305,-56.1025,7,777.32,-39.174,-98.2706,1,2
192,28,2441.29,2533.77,-0.658537,0.752549,2.28967,12,67.3771,32.1338,-56.5101,7,776.07,-38.9047,-97.8042,1,2
193,28,2439.97,2535.28,-0.658537,0.752549,2.28967,12,69.2846,32.7552,-57.6037,7,774.823,-39.5834,-97.9597,1,2
194,28,2438.66,2536.78,-0.658537,0.752549,2.28967,12,71.1973,30.2615,-59.3083,7,773.58,-36.9766,-96.8751,1,2
195,28,2437.34,2538.29,-0.658537,0.752549,2.28967,12,73.1146,31.0248,-58.732,7,772.339,-36.3631,-95.8996,1,2
196,28,2436.02,2539.8,-0.658537,0.752549,2.28967,12,75.0363,31.5441,-57.2291,7,771.102,-38.1163,-96.8351,1,2
