Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
44,28,2607.24,2497.93,2.02222,2.21599,0.831088,12,108.249,21.8098,-68.4653,17,724.757,-31.9243,-96.057,1,0.3
45,28,2611.29,2502.36,2.02222,2.21599,0.831088,12,112.339,23.6322,-65.9759,17,720.719,-30.086,-96.1782,1,0.3
46,28,2615.33,2506.79,2.02222,2.21599,0.831088,12,116.594,22.466,-66.9427,17,716.709,-25.9439,-94.3706,1,0.3
47,28,2611.09,2511.03,-2.12362,2.11902,2.35728,12,112.729,22.0473,-67.2808,17,721.015,-32.7711,-98.1861,1,0.3
48,28,2606.84,2515.27,-2.12362,2.11902,2.35728,12,109.059,25.2017,-64.3496,17,725.344,-31.5547,-96.8649,1,0.3
49,28,2602.59,2519.51,-2.12362,2.11902,2.35728,12,105.601,24.061,-65.2281,17,729.697,-31.3738,-97.6059,1,0.3
50,28,2598.34,2523.74,-2.12362,2.11902,2.35728,12,102.379,22.9437,-66.2369,17,734.073,-33.4664,-96.8031,1,0.3
51,28,2594.1,2527.98,-2.12362,2.11902,2.35728,12,99.4148,25.6278,-64.1856,17,738.472,-33.7051,-96.417,1,0.3
52,28,2600.1,2527.9,2.99971,-0.0417558,-0.0139191,12,105.145,24.2062,-64.903,17,732.474,-30.6775,-96.3348,1,0.3
53,28,2606.1,2527.81,2.99971,-0.0417558,-0.0139191,12,110.904,25.0535,-64.4432,17,726.476,-33.236,-96.3874,1,0.3
54,28,2612.1,2527.73,2.99971,-0.0417558,-0.0139191,12,116.687,21.655,-67.8112,17,720.478,-34.3408,-100.176,1,0.3
55,28,2618.09,2527.65,2.99971,-0.0417558,-0.0139191,12,122.491,22.9675,-66.6124,17,714.48,-29.9993,-97.4475,1,0.3
56,28,2624.09,2527.56,2.99971,-0.0417558,-0.0139191,12,128.314,19.1087,-70.0805,17,708.482,-29.0479,-96.2564,1,0.3
57,28,2623.17,2521.63,-0.460913,-2.96438,-1.72505,12,126.218,23.0612,-66.9758,17,709.189,-25.9113,-94.2803,1,0.3
58,28,2622.25,2515.71,-0.460913,-2.96438,-1.72505,12,124.377,21.664,-67.2653,17,709.946,-26.9446,-94.6634,1,0.3
59,28,2621.33,2509.78,-0.460913,-2.96438,-1.72505,12,122.802,19.8731,-69.4242,17,710.753,-28.3187,-95.2513,1,0.3
60,28,2620.41,2503.85,-0.460913,-2.96438,-1.72505,12,121.503,23.4116,-66.5631,17,711.61,-29.9277,-95.7574,1,0.3
61,28,2619.48,2497.92,-0.460913,-2.96438,-1.72505,12,120.49,23.2863,-66.0047,17,712.516,-30.7765,-97.4492,1,0.3
62,28,2622.16,2503.29,1.33569,2.68625,1.10937,12,123.231,22.3764,-66.7393,17,709.857,-27.8902,-95.341,1,0.3
63,28,2624.83,2508.66,1.33569,2.68625,1.10937,12,126.198,19.2318,-69.6516,17,707.239,-30.3189,-95.7575,1,0.3
64,28,2627.5,2514.04,1.33569,2.68625,1.10937,12,129.376,20.5337,-67.8518,17,704.662,-24.3845,-93.4755,1,0.3
65,28,2630.17,2519.41,1.33569,2.68625,1.10937,12,132.749,20.1922,-68.9019,17,702.126,-25.4763,-94.0217,1,0.3
66,28,2632.84,2524.78,1.33569,2.68625,1.10937,12,136.302,19.9922,-68.9722,17,699.634,-28.3809,-96.3566,1,0.3
67,28,2636.74,2529.34,1.95085,2.27907,0.862837,12,141.045,18.2944,-71.2709,17,695.918,-22.9081,-93.2112,1,0.3
68,28,2640.65,2533.9,1.95085,2.27907,0.862837,12,145.881,16.9779,-71.4797,17,692.235,-28.6811,-97.9629,1,0.3
69,28,2644.55,2538.46,1.95085,2.27907,0.862837,12,150.8,16.5386,-72.1261,17,688.585,-22.8553,-93.7781,1,0.3
70,28,2648.45,2543.01,1.95085,2.27907,0.862837,12,155.795,18.5707,-70.8228,17,684.967,-22.513,-96.0995,1,0.3
71,28,2652.35,2547.57,1.95085,2.27907,0.862837,12,160.859,16.5822,-73.3192,17,681.383,-22.734,-95.5545,1,0.3
72,28,2653.87,2541.77,0.758379,-2.90256,-1.31523,12,160.664,14.5938,-73.3449,17,679.48,-19.6933,-93.4038,1,0.3
73,28,2655.38,2535.96,0.758379,-2.90256,-1.31523,12,160.693,14.6069,-73.6623,17,677.625,-23.3199,-95.2741,1,0.3
74,28,2656.9,2530.16,0.758379,-2.90256,-1.31523,12,160.945,17.9556,-70.4695,17,675.818,-20.4923,-91.8059,1,0.3
75,28,2658.42,2524.35,0.758379,-2.90256,-1.31523,12,161.421,17.1225,-72.2472,17,674.06,-19.3448,-91.8395,1,0.3
76,28,2659.93,2518.55,0.758379,-2.90256,-1.31523,12,162.117,17.939,-70.8496,17,672.35,-23.6298,-94.4316,1,0.3
77,28,2664.41,2514.55,2.23929,-1.9964,-0.728117,12,166.142,14.6983,-74.1645,17,667.769,-22.6854,-94.6719,1,0.3
78,28,2668.89,2510.56,2.23929,-1.9964,-0.728117,12,170.284,17.6397,-72.562,17,663.21,-22.6113,-95.7502,1,0.3
79,28,2673.37,2506.57,2.23929,-1.9964,-0.728117,12,174.534,15.5794,-73.4733,17,658.674,-18.4961,-92.7788,1,0.3
80,28,2677.85,2502.58,2.23929,-1.9964,-0.728117,12,178.884,20.4292,-69.43,17,654.162,-20.6651,-93.6778,1,0.3
81,28,2682.33,2498.58,2.23929,-1.9964,-0.728117,12,183.327,16.9617,-71.6288,17,649.673,-21.6247,-93.7829,1,0.3
82,28,2680.59,2504.33,-0.867019,2.87198,1.86398,12,181.671,13.876,-74.1379,17,651.429,-20.8735,-95.3589,1,0.3
83,28,2678.86,2510.07,-0.867019,2.87198,1.86398,12,180.199,16.6598,-72.6455,17,653.235,-21.6602,-93.5469,1,0.3
84,28,2677.12,2515.82,-0.867019,2.87198,1.86398,12,178.917,15.2245,-74.4681,17,655.091,-23.731,-95.891,1,0.3
85,28,2675.39,2521.56,-0.867019,2.87198,1.86398,12,177.827,12.0947,-76.2384,17,656.997,-21.9919,-95.4539,1,0.3
86,28,2673.66,2527.3,-0.867019,2.87198,1.86398,12,176.935,17.2947,-72.3256,17,658.951,-23.0075,-94.5246,1,0.3
87,28,2679.56,2526.26,2.95415,-0.52249,-0.175056,12,182.611,13.0808,-75.4999,17,653.004,-19.7932,-93.4509,1,0.3
88,28,2685.47,2525.21,2.95415,-0.52249,-0.175056,12,188.307,16.8707,-72.5489,17,647.058,-20.3482,-92.8561,1,0.3
89,28,2691.38,2524.17,2.95415,-0.52249,-0.175056,12,194.021,15.3618,-73.6546,17,641.113,-17.7301,-93.2601,1,0.3
90,28,2697.29,2523.12,2.95415,-0.52249,-0.175056,12,199.752,15.125,-74.2279,17,635.168,-17.3426,-93.0173,1,0.3
91,28,2703.2,2522.08,2.95415,-0.52249,-0.175056,12,205.498,14.279,-74.2172,17,629.225,-14.5097,-92.7958,1,0.3
92,28,2699.01,2517.79,-2.09616,-2.14619,-2.3444,12,200.886,14.9542,-74.7775,17,633.273,-19.4262,-93.2665,1,0.3
93,28,2694.81,2513.49,-2.09616,-2.14619,-2.3444,12,196.349,13.508,-75.3547,17,637.351,-14.0219,-92.0147,1,0.3
94,28,2690.62,2509.2,-2.09616,-2.14619,-2.3444,12,191.893,16.624,-72.713,17,641.46,-20.0444,-94.7293,1,0.3
95,28,2686.43,2504.91,-2.09616,-2.14619,-2.3444,12,187.522,13.3011,-75.8984,17,645.598,-19.0114,-93.4298,1,0.3
96,28,2682.24,2500.62,-2.09616,-2.14619,-2.3444,12,183.244,15.8035,-73.4159,17,649.765,-21.671,-94.9285,1,0.3
97,28,2676.43,2502.14,-2.90211,0.760095,2.88544,12,177.46,16.1059,-72.6283,17,655.575,-22.2131,-93.9458,1,0.3
98,28,2670.63,2503.66,-2.90211,0.760095,2.88544,12,171.691,16.2169,-73.6417,17,661.388,-20.9109,-93.4742,1,0.3
99,28,2664.82,2505.18,-2.90211,0.760095,2.88544,12,165.939,18.1811,-70.0461,17,667.205,-24.0044,-94.3319,1,0.3
100,28,2659.02,2506.7,-2.90211,0.760095,2.88544,12,160.205,17.9055,-70.1467,17,673.024,-18.4072,-92.0692,1,0.3
101,28,2653.22,2508.22,-2.90211,0.760095,2.88544,12,154.491,18.821,-70.6394,17,678.847,-28.0643,-96.4171,1,0.3
102,28,2656.56,2503.24,1.67196,-2.4909,-0.979643,12,157.616,20.1735,-69.5226,17,675.454,-24.1891,-95.3236,1,0.3
103,28,2659.9,2498.25,1.67196,-2.4909,-0.979643,12,160.905,19.2319,-69.8245,17,672.097,-23.0002,-93.5129,1,0.3
104,28,2663.25,2493.27,1.67196,-2.4909,-0.979643,12,164.347,15.7054,-73.9603,17,668.777,-21.5797,-94.4764,1,0.3
105,28,2666.59,2488.29,1.67196,-2.4909,-0.979643,12,167.933,14.6799,-73.9314,17,665.495,-22.5656,-94.9176,1,0.3
106,28,2669.93,2483.31,1.67196,-2.4909,-0.979643,12,171.654,14.7038,-73.9582,17,662.251,-24.2847,-94.7633,1,0.3
107,28,2664.17,2481.66,-2.88388,-0.826588,-2.86245,12,166.075,20.7118,-69.1787,17,668.058,-23.4877,-95.7023,1,0.3
108,28,2658.4,2480,-2.88388,-0.826588,-2.86245,12,160.528,15.691,-73.9137,17,673.868,-24.2166,-95.0006,1,0.3
109,28,2652.63,2478.35,-2.88388,-0.826588,-2.86245,12,155.013,19.7661,-69.8663,17,679.682,-23.5905,-95.4174,1,0.3
110,28,2646.86,2476.7,-2.88388,-0.826588,-2.86245,12,149.537,19.3905,-70.8528,17,685.499,-24.9977,-96.3256,1,0.3
111,28,2641.1,2475.04,-2.88388,-0.826588,-2.86245,12,144.102,19.7359,-69.4374,17,691.319,-24.9389,-96.2248,1,0.3
112,28,2645.24,2479.38,2.07021,2.17123,0.809211,12,147.546,19.8547,-68.9327,17,687.043,-26.5586,-96.1778,1,0.3
113,28,2649.38,2483.73,2.07021,2.17123,0.809211,12,151.151,16.6868,-72.7558,17,682.794,-25.2009,-94.2395,1,0.3
114,28,2653.52,2488.07,2.07021,2.17123,0.809211,12,154.904,17.2671,-72.2978,17,678.571,-23.7473,-94.2278,1,0.3
115,28,2657.66,2492.41,2.07021,2.17123,0.809211,12,158.795,15.7201,-73.7045,17,674.374,-24.032,-96.3132,1,0.3
116,28,2661.8,2496.75,2.07021,2.17123,0.809211,12,162.814,15.8497,-72.9231,17,670.205,-24.5501,-96.0206,1,0.3
117,28,2657.19,2492.92,-2.3054,-1.91967,-2.44724,12,158.304,19.0859,-70.3565,17,674.84,-25.5816,-95.6516,1,0.3
118,28,2652.58,2489.08,-2.3054,-1.91967,-2.44724,12,153.897,15.5139,-74.034,17,679.496,-20.3461,-93.53,1,0.3
119,28,2647.97,2485.24,-2.3054,-1.91967,-2.44724,12,149.6,16.3979,-72.6774,17,684.173,-25.4995,-95.4061,1,0.3
120,28,2643.36,2481.4,-2.3054,-1.91967,-2.44724,12,145.424,19.9242,-69.4688,17,688.87,-24.4341,-94.7068,1,0.3
121,28,2638.74,2477.56,-2.3054,-1.91967,-2.44724,12,141.38,18.3113,-71.2093,17,693.587,-28.6108,-95.5373,1,0.3
122,28,2633.39,2474.85,-2.67618,-1.35575,-2.67268,12,136.545,21.9421,-67.6065,17,699.025,-26.4526,-96.0335,1,0.3
123,28,2628.04,2472.14,-2.67618,-1.35575,-2.67268,12,131.806,21.5553,-67.815,17,704.473,-26.3934,-94.1238,1,0.3
124,28,2622.69,2469.42,-2.67618,-1.35575,-2.67268,12,127.174,21.2162,-68.343,17,709.929,-29.6751,-96.0796,1,0.3
125,28,2617.33,2466.71,-2.67618,-1.35575,-2.67268,12,122.661,22.4595,-67.6358,17,715.394,-26.5287,-95.1003,1,0.3
126,28,2611.98,2464,-2.67618,-1.35575,-2.67268,12,118.279,22.0074,-67.5178,17,720.868,-29.4272,-95.811,1,0.3
127,28,2609.4,2469.41,-1.29359,2.70678,2.01661,12,114.291,22.5118,-66.2635,17,723.21,-27.2136,-94.195,1,0.3
128,28,2606.81,2474.83,-1.29359,2.70678,2.01661,12,110.485,22.689,-67.0277,17,725.595,-31.0514,-96.5346,1,0.3
129,28,2604.22,2480.24,-1.29359,2.70678,2.01661,12,106.88,25.043,-64.6536,17,728.021,-30.6004,-94.0931,1,0.3
130,28,2601.63,2485.65,-1.29359,2.70678,2.01661,12,103.498,23.0284,-66.482,17,730.488,-28.6838,-96.8294,1,0.3
131,28,2599.05,2491.07,-1.29359,2.70678,2.01661,12,100.361,27.1819,-62.482,17,732.996,-28.6948,-95.3398,1,0.3
132,28,2602.71,2486.31,1.83064,-2.37671,-0.914466,12,104.481,22.638,-65.9465,17,729.402,-29.7082,-94.5834,1,0.3
133,28,2606.37,2481.56,1.83064,-2.37671,-0.914466,12,108.776,22.8219,-66.2675,17,725.84,-28.6617,-95.7384,1,0.3
134,28,2610.03,2476.81,1.83064,-2.37671,-0.914466,12,113.227,21.9008,-67.6403,17,722.31,-30.6468,-94.7057,1,0.3
135,28,2613.69,2472.05,1.83064,-2.37671,-0.914466,12,117.815,22.7324,-67.0713,17,718.813,-27.5663,-95.9882,1,0.3
136,28,2617.35,2467.3,1.83064,-2.37671,-0.914466,12,122.525,21.786,-67.5339,17,715.35,-27.5943,-96.9554,1,0.3
137,28,2621.66,2471.48,2.15137,2.09084,0.771132,12,125.705,24.4703,-65.3715,17,710.877,-29.1337,-97.9824,1,0.3
138,28,2625.96,2475.66,2.15137,2.09084,0.771132,12,129.085,18.2734,-71.2247,17,706.427,-23.2445,-94.8866,1,0.3
139,28,2630.26,2479.85,2.15137,2.09084,0.771132,12,132.651,20.1537,-69.5101,17,702,-28.8798,-98.1202,1,0.3
140,28,2634.56,2484.03,2.15137,2.09084,0.771132,12,136.388,21.4491,-68.0228,17,697.597,-24.1601,-94.3639,1,0.3
141,28,2638.87,2488.21,2.15137,2.09084,0.771132,12,140.282,20.1629,-69.5437,17,693.217,-26.9116,-95.8058,1,0.3
142,28,2642.72,2492.81,1.92501,2.30094,0.874123,12,143.85,19.4039,-70.1992,17,689.311,-27.229,-95.7199,1,0.3
143,28,2646.57,2497.41,1.92501,2.30094,0.874123,12,147.575,18.851,-70.5377,17,685.435,-21.7233,-94.5761,1,0.3
144,28,2650.42,2502.02,1.92501,2.30094,0.874123,12,151.447,16.0634,-72.9995,17,681.59,-25.8155,-96.0984,1,0.3
145,28,2654.27,2506.62,1.92501,2.30094,0.874123,12,155.454,17.7569,-71.4174,17,677.776,-21.3784,-93.6107,1,0.3
146,28,2658.12,2511.22,1.92501,2.30094,0.874123,12,159.585,19.8855,-68.8432,17,673.994,-23.6861,-92.912,1,0.3
147,28,2652.94,2514.26,-2.58667,1.51958,2.61044,12,154.698,16.3556,-72.5045,17,679.228,-24.5916,-95.9403,1,0.3
148,28,2647.77,2517.3,-2.58667,1.51958,2.61044,12,149.891,17.4907,-71.7518,17,684.474,-26.2237,-94.0108,1,0.3
149,28,2642.6,2520.34,-2.58667,1.51958,2.61044,12,145.173,18.9101,-70.7441,17,689.733,-24.2721,-92.5583,1,0.3
150,28,2637.42,2523.38,-2.58667,1.51958,2.61044,12,140.553,23.0136,-67.5317,17,695.004,-23.4989,-94.2354,1,0.3
151,28,2632.25,2526.41,-2.58667,1.51958,2.61044,12,136.041,21.8659,-67.3512,17,700.287,-25.9526,-93.6271,1,0.3
152,28,2633.3,2532.32,0.525996,2.95353,1.39455,12,138.374,18.7771,-71.1982,17,699.492,-26.8161,-95.2737,1,0.3
153,28,2634.35,2538.23,0.525996,2.95353,1.39455,12,140.924,21.1769,-68.734,17,698.748,-25.1801,-94.0386,1,0.3
154,28,2635.41,2544.14,0.525996,2.95353,1.39455,12,143.68,19.6826,-69.485,17,698.055,-26.0545,-96.5843,1,0.3
155,28,2636.46,2550.04,0.525996,2.95353,1.39455,12,146.629,20.8413,-68.4397,17,697.412,-23.7293,-95.2583,1,0.3
156,28,2637.51,2555.95,0.525996,2.95353,1.39455,12,149.761,18.4357,-71.4049,17,696.821,-22.0255,-95.2805,1,0.3
157,28,2631.67,2554.58,-2.92044,-0.68632,-2.91078,12,143.84,19.9072,-70.0652,17,702.533,-26.58,-96.2165,1,0.3
158,28,2625.83,2553.2,-2.92044,-0.68632,-2.91078,12,137.926,20.1649,-69.0489,17,708.249,-26.9832,-95.9335,1,0.3
159,28,2619.99,2551.83,-2.92044,-0.68632,-2.91078,12,132.02,19.9128,-68.77,17,713.97,-24.7711,-93.5547,1,0.3
160,28,2614.15,2550.46,-2.92044,-0.68632,-2.91078,12,126.122,21.4881,-67.5522,17,719.696,-26.3863,-95.703,1,0.3
161,28,2608.31,2549.09,-2.92044,-0.68632,-2.91078,12,120.235,20.9134,-68.7262,17,725.426,-25.9311,-93.7792,1,0.3
162,28,2602.65,2547.08,-2.82652,-1.00538,-2.79985,12,114.259,19.9928,-69.7443,17,730.93,-31.3112,-96.7521,1,0.3
163,28,2597,2545.07,-2.82652,-1.00538,-2.79985,12,108.286,28.2482,-60.8134,17,736.443,-28.8556,-95.2669,1,0.3
164,28,2591.35,2543.05,-2.82652,-1.00538,-2.79985,12,102.317,24.2387,-65.2274,17,741.963,-31.0271,-96.1558,1,0.3
165,28,2585.69,2541.04,-2.82652,-1.00538,-2.79985,12,96.3507,25.6265,-63.8484,17,747.49,-31.307,-94.638,1,0.3
166,28,2580.04,2539.03,-2.82652,-1.00538,-2.79985,12,90.3892,28.9308,-60.9309,17,753.024,-37.5001,-97.4457,1,0.3
167,28,2578.04,2533.38,-1.00268,-2.82748,-1.91158,12,86.1882,27.3609,-62.0969,17,754.748,-35.8309,-98.6551,1,0.3
168,28,2576.03,2527.72,-1.00268,-2.82748,-1.91158,12,82.2107,27.6544,-61.8747,17,756.516,-34.7334,-95.7557,1,0.3
169,28,2574.02,2522.07,-1.00268,-2.82748,-1.91158,12,78.4908,28.0934,-61.1159,17,758.327,-33.2293,-96.7148,1,0.3
170,28,2572.02,2516.41,-1.00268,-2.82748,-1.91158,12,75.0666,30.0968,-58.8401,17,760.18,-34.9826,-95.8857,1,0.3
171,28,2570.01,2510.76,-1.00268,-2.82748,-1.91158,12,71.9805,29.7968,-60.4781,17,762.077,-38.8386,-97.824,1,0.3
172,28,2564.13,2509.58,-2.9415,-0.58954,-2.94379,12,65.9843,29.362,-59.4347,17,767.942,-39.4698,-98.7986,1,0.3
173,28,2558.25,2508.4,-2.9415,-0.58954,-2.94379,12,59.9887,34.7609,-54.8099,17,773.809,-41.7961,-95.4915,1,0.3
174,28,2552.36,2507.22,-2.9415,-0.58954,-2.94379,12,53.9942,35.3578,-53.3148,17,779.679,-37.5634,-93.8831,1,0.3
175,28,2546.48,2506.04,-2.9415,-0.58954,-2.94379,12,48.001,38.5223,-50.9885,17,785.55,-45.6998,-96.566,1,0.3
176,28,2540.6,2504.86,-2.9415,-0.58954,-2.94379,12,42.0098,41.7797,-48.248,17,791.423,-47.3694,-97.3937,1,0.3
177,28,2546.16,2507.13,2.77838,1.13163,0.386784,12,47.8505,36.4586,-53.1525,17,785.887,-43.5637,-96.6228,1,0.3
178,28,2551.71,2509.39,2.77838,1.13163,0.386784,12,53.7263,36.4071,-53.8688,17,780.357,-44.1458,-97.9481,1,0.3
179,28,2557.27,2511.65,2.77838,1.13163,0.386784,12,59.6268,35.3384,-54.6199,17,774.834,-41.963,-97.0344,1,0.3
180,28,2562.83,2513.92,2.77838,1.13163,0.386784,12,65.5454,34.431,-55.6492,17,769.319,-39.1996,-96.9636,1,0.3
181,28,2568.38,2516.18,2.77838,1.13163,0.386784,12,71.4776,30.0225,-59.3217,17,763.811,-41.3333,-97.9744,1,0.3
182,28,2566.13,2510.62,-1.12514,-2.78102,-1.95525,12,68.1299,31.3304,-58.1062,17,765.956,-40.2228,-96.9662,1,0.3
183,28,2563.88,2505.06,-1.12514,-2.78102,-1.95525,12,65.1638,33.6579,-56.0554,17,768.142,-40.2579,-96.9988,1,0.3
184,28,2561.63,2499.49,-1.12514,-2.78102,-1.95525,12,62.6335,32.0842,-57.2961,17,770.369,-40.0199,-96.2113,1,0.3
185,28,2559.38,2493.93,-1.12514,-2.78102,-1.95525,12,60.5937,37.862,-52.2913,17,772.635,-39.1928,-96.3749,1,0.3
186,28,2557.13,2488.37,-1.12514,-2.78102,-1.95525,12,59.0951,33.8572,-55.6862,17,774.942,-42.5359,-98.0075,1,0.3
187,28,2556.76,2482.38,-0.187886,-2.99411,-1.63347,12,60.0987,31.141,-58.6225,17,775.423,-41.2671,-97.1259,1,0.3
188,28,2556.38,2476.39,-0.187886,-2.99411,-1.63347,12,61.6724,35.0965,-53.6375,17,775.95,-39.8409,-96.7817,1,0.3
189,28,2556,2470.4,-0.187886,-2.99411,-1.63347,12,63.774,32.9143,-57.1228,17,776.523,-43.3746,-98.8802,1,0.3
190,28,2555.63,2464.42,-0.187886,-2.99411,-1.63347,12,66.3532,31.595,-57.5194,17,777.142,-41.9583,-98.8303,1,0.3
191,28,2555.25,2458.43,-0.187886,-2.99411,-1.63347,12,69.3569,30.8362,-58.4309,17,777.807,-40.4063,-98.5884,1,0.3
192,28,2561.08,2457,2.91407,-0.712899,-0.239928,12,74.9518,27.5354,-61.7919,17,772.063,-36.4255,-96.0541,1,0.3
193,28,2566.91,2455.58,2.91407,-0.712899,-0.239928,12,80.6049,29.7431,-59.8327,17,766.323,-34.9441,-95.9444,1,0.3
