Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
30,26,2503.81,2514.14,-0.0932924,0.995639,1.66422,12,15.8816,53.769,-35.7307,13,817.877,-69.6166,-101.758,1,0.1
31,26,2503.62,2516.13,-0.0932924,0.995639,1.66422,12,17.7403,52.6115,-36.6111,13,815.885,-62.6566,-98.6185,1,0.1
32,26,2501.69,2516.66,-0.963473,0.267804,2.87048,12,17.868,54.2172,-36.0236,13,815.34,-61.2509,-97.7916,1,0.1
33,26,2499.77,2517.2,-0.963473,0.267804,2.87048,12,18.2157,52.0359,-36.8032,13,814.801,-63.1559,-98.3573,1,0.1
34,26,2497.84,2517.74,-0.963473,0.267804,2.87048,12,18.7712,51.5419,-37.5693,13,814.266,-60.4652,-97.8104,1,0.1
35,26,2495.91,2518.27,-0.963473,0.267804,2.87048,12,19.5168,49.7466,-39.9924,13,813.735,-60.0013,-98.1997,1,0.1
36,26,2493.98,2518.81,-0.963473,0.267804,2.87048,12,20.4317,48.5933,-41.1993,13,813.209,-58.7286,-96.283,1,0.1
37,26,2492.02,2519.17,-0.983212,0.182469,2.9581,12,21.3456,48.3391,-41.34,13,812.859,-54.9773,-94.0622,1,0.1
38,26,2490.05,2519.54,-0.983212,0.182469,2.9581,12,22.4013,51.4144,-38.8047,13,812.513,-60.1167,-98.4868,1,0.1
39,26,2488.08,2519.9,-0.983212,0.182469,2.9581,12,23.5797,48.491,-41.3593,13,812.172,-57.5796,-97.6781,1,0.1
40,26,2486.12,2520.27,-0.983212,0.182469,2.9581,12,24.8633,46.1076,-42.4213,13,811.836,-56.1432,-97.4472,1,0.1
41,26,2484.15,2520.63,-0.983212,0.182469,2.9581,12,26.2367,47.8588,-41.8172,13,811.505,-56.0504,-97.4378,1,0.1
42,26,2482.44,2519.6,-0.856635,-0.515923,-2.59951,12,26.4311,46.4932,-42.8924,13,812.569,-56.6693,-99.625,1,0.1
43,26,2480.73,2518.57,-0.856635,-0.515923,-2.59951,12,26.7738,47.315,-42.1506,13,813.638,-56.4552,-99.4233,1,0.1
44,26,2479.01,2517.54,-0.856635,-0.515923,-2.59951,12,27.2594,45.3152,-44.1626,7,813.224,-56.9408,-99.3108,1,0.1
45,26,2477.3,2516.5,-0.856635,-0.515923,-2.59951,12,27.8803,49.0774,-40.2782,7,811.488,-52.255,-97.0393,1,0.1
46,26,2475.59,2515.47,-0.856635,-0.515923,-2.59951,12,28.6278,44.953,-44.0992,7,809.753,-53.8288,-96.9548,1,0.1
47,26,2474.17,2516.88,-0.710011,0.704191,2.36031,12,30.6014,45.4391,-43.4535,7,808.364,-50.0386,-95.8403,1,0.1
48,26,2472.75,2518.29,-0.710011,0.704191,2.36031,12,32.5782,41.9554,-47.3217,7,806.976,-54.1483,-99.7658,1,0.1
49,26,2471.33,2519.7,-0.710011,0.704191,2.36031,12,34.5577,42.1169,-48.0746,7,805.592,-53.0385,-99.644,1,0.1
50,26,2469.91,2521.11,-0.710011,0.704191,2.36031,12,36.5394,42.8229,-47.1922,7,804.21,-48.246,-96.9045,1,0.1
51,26,2468.49,2522.51,-0.710011,0.704191,2.36031,12,38.523,41.4751,-47.2875,7,802.83,-51.3253,-101.372,1,0.1
52,26,2466.51,2522.2,-0.987229,-0.159309,-2.9816,12,39.9191,40.0757,-48.9462,7,800.847,-49.6512,-97.3047,1,0.1
53,26,2464.54,2521.88,-0.987229,-0.159309,-2.9816,12,41.3649,38.9836,-50.7358,7,798.864,-47.9255,-97.244,1,0.1
54,26,2462.56,2521.56,-0.987229,-0.159309,-2.9816,12,42.8552,35.798,-52.7636,7,796.882,-49.854,-100.876,1,0.1
55,26,2460.59,2521.24,-0.987229,-0.159309,-2.9816,12,44.3856,41.9435,-48.9293,7,794.899,-47.8841,-98.5319,1,0.1
56,26,2458.61,2520.92,-0.987229,-0.159309,-2.9816,12,45.9521,37.9269,-51.3391,7,792.916,-42.3455,-95.5866,1,0.1
57,26,2457.45,2519.29,-0.579346,-0.815082,-2.18872,12,46.2355,37.3889,-51.9359,7,791.715,-43.1337,-95.682,1,0.1
58,26,2456.3,2517.66,-0.579346,-0.815082,-2.18872,12,46.603,36.5493,-52.9894,7,790.516,-43.9017,-96.1689,1,0.1
59,26,2455.14,2516.03,-0.579346,-0.815082,-2.18872,12,47.0528,35.4647,-54.1494,7,789.321,-47.1271,-97.44,1,0.1
60,26,2453.98,2514.4,-0.579346,-0.815082,-2.18872,12,47.5824,37.6832,-51.5462,7,788.129,-45.6498,-98.9164,1,0.1
61,26,2452.82,2512.77,-0.579346,-0.815082,-2.18872,12,48.1893,35.0653,-54.7951,7,786.94,-43.7298,-95.7748,1,0.1
62,26,2454.42,2511.56,0.797811,-0.602908,-0.647141,12,46.3209,40.2711,-49.8801,7,788.516,-46.2464,-96.4855,1,0.1
63,26,2456.01,2510.36,0.797811,-0.602908,-0.647141,12,44.464,37.7439,-51.3217,7,790.093,-46.9024,-97.4307,1,0.1
64,26,2457.61,2509.15,0.797811,-0.602908,-0.647141,12,42.6201,37.8578,-51.1501,7,791.672,-48.2797,-98.4068,1,0.1
65,26,2459.2,2507.95,0.797811,-0.602908,-0.647141,12,40.7908,39.6991,-49.7397,7,793.253,-44.3685,-96.8403,1,0.1
66,26,2460.8,2506.74,0.797811,-0.602908,-0.647141,12,38.9783,40.7859,-48.6816,7,794.836,-49.1136,-97.8401,1,0.1
67,26,2458.98,2505.91,-0.908891,-0.417033,-2.71141,12,40.6114,41.4576,-49.2348,7,793.01,-47.1968,-97.3409,1,0.1
68,26,2457.16,2505.07,-0.908891,-0.417033,-2.71141,12,42.2759,39.1646,-50.9252,7,791.186,-49.5546,-98.0775,1,0.1
69,26,2455.34,2504.24,-0.908891,-0.417033,-2.71141,12,43.9685,35.0696,-54.1453,7,789.362,-42.4701,-97.6288,1,0.1
70,26,2453.53,2503.4,-0.908891,-0.417033,-2.71141,12,45.6859,37.7205,-52.0302,7,787.539,-43.1446,-94.5325,1,0.1
71,26,2451.71,2502.57,-0.908891,-0.417033,-2.71141,12,47.4255,35.4893,-54.1328,7,785.717,-44.7101,-96.448,1,0.1
72,26,2453.65,2502.1,0.9725,-0.232902,-0.235061,12,45.452,37.8181,-51.9761,7,787.66,-45.9145,-96.8877,1,0.1
73,26,2455.6,2501.64,0.9725,-0.232902,-0.235061,12,43.481,39.088,-50.5826,7,789.604,-43.7591,-95.4191,1,0.1
74,26,2457.54,2501.17,0.9725,-0.232902,-0.235061,12,41.5128,39.3128,-50.5384,7,791.547,-47.6993,-94.5758,1,0.1
75,26,2459.49,2500.71,0.9725,-0.232902,-0.235061,12,39.5477,40.783,-48.6914,7,793.491,-49.1444,-99.132,1,0.1
76,26,2461.43,2500.24,0.9725,-0.232902,-0.235061,12,37.5864,39.404,-49.5701,7,795.435,-49.8833,-96.6211,1,0.1
77,26,2462.06,2502.14,0.312555,0.9499,1.25292,12,37.0741,40.1592,-49.8829,7,796.065,-49.9413,-97.7967,1,0.1
78,26,2462.68,2504.04,0.312555,0.9499,1.25292,12,36.6639,42.1408,-47.7083,7,796.7,-51.1504,-98.4101,1,0.1
79,26,2463.31,2505.94,0.312555,0.9499,1.25292,12,36.3592,42.5542,-47.3348,7,797.34,-48.4439,-96.3936,1,0.1
80,26,2463.93,2507.84,0.312555,0.9499,1.25292,12,36.1627,41.037,-48.5998,7,797.984,-54.1412,-99.0096,1,0.1
81,26,2464.56,2509.74,0.312555,0.9499,1.25292,12,36.0762,43.5016,-46.6856,7,798.632,-48.9075,-96.1101,1,0.1
82,26,2463.93,2511.64,-0.314219,0.949351,1.89043,12,37.2769,41.2451,-48.3341,7,798.031,-44.9758,-95.9389,1,0.1
83,26,2463.3,2513.54,-0.314219,0.949351,1.89043,12,38.544,38.9044,-50.624,7,797.435,-49.6953,-96.5127,1,0.1
84,26,2462.67,2515.44,-0.314219,0.949351,1.89043,12,39.8712,42.8917,-46.7209,7,796.844,-49.0427,-100.059,1,0.1
85,26,2462.05,2517.34,-0.314219,0.949351,1.89043,12,41.2527,39.7159,-49.3629,7,796.257,-44.2968,-95.5678,1,0.1
86,26,2461.42,2519.23,-0.314219,0.949351,1.89043,12,42.6832,38.6556,-51.4011,7,795.675,-44.2865,-95.7319,1,0.1
87,26,2460.99,2521.19,-0.21284,0.977087,1.78528,12,44.0106,37.3864,-51.9614,7,795.301,-49.2088,-98.3511,1,0.1
88,26,2460.57,2523.14,-0.21284,0.977087,1.78528,12,45.3874,39.4474,-50.4241,7,794.933,-47.8835,-98.0007,1,0.1
89,26,2460.14,2525.1,-0.21284,0.977087,1.78528,12,46.8091,38.4641,-52.0675,7,794.569,-43.0326,-97.3445,1,0.1
90,26,2459.71,2527.05,-0.21284,0.977087,1.78528,12,48.2718,34.05,-55.5813,7,794.21,-43.658,-96.7565,1,0.1
91,26,2459.29,2529,-0.21284,0.977087,1.78528,12,49.772,36.8301,-53.2323,7,793.856,-48.0628,-98.9914,1,0.1
92,26,2459.96,2530.89,0.337935,0.94117,1.22607,12,50.4036,37.3988,-52.4278,7,794.605,-45.5859,-97.7361,1,0.1
93,26,2460.64,2532.77,0.337935,0.94117,1.22607,12,51.1058,35.9827,-53.1266,7,795.358,-43.4912,-96.4381,1,0.1
94,26,2461.32,2534.65,0.337935,0.94117,1.22607,12,51.8757,36.7959,-52.7839,7,796.115,-44.5116,-97.2142,1,0.1
95,26,2461.99,2536.53,0.337935,0.94117,1.22607,12,52.7102,38.9197,-50.0388,13,796.326,-42.0817,-95.2254,1,0.1
96,26,2462.67,2538.42,0.337935,0.94117,1.22607,12,53.6064,33.3835,-56.1287,13,794.415,-45.3319,-97.1859,1,0.1
97,26,2460.76,2539.03,-0.951885,0.306457,2.83012,12,55.3561,34.7835,-55.4639,13,793.892,-43.3848,-97.4135,1,0.1
98,26,2458.86,2539.64,-0.951885,0.306457,2.83012,12,57.1222,36.6668,-53.1258,13,793.374,-42.8768,-96.9266,1,0.1
99,26,2456.96,2540.26,-0.951885,0.306457,2.83012,12,58.9033,31.1876,-57.9157,7,792.032,-42.0299,-97.2213,1,0.1
100,26,2455.05,2540.87,-0.951885,0.306457,2.83012,12,60.6981,33.3913,-55.7929,7,790.163,-45.0444,-98.9414,1,0.1
101,26,2453.15,2541.48,-0.951885,0.306457,2.83012,12,62.5052,31.4272,-58.1496,7,788.295,-41.517,-97.309,1,0.1
102,26,2453.36,2539.49,0.107648,-0.994189,-1.46294,12,61.01,34.2489,-55.6522,7,788.405,-41.8887,-98.8222,1,0.1
103,26,2453.58,2537.5,0.107648,-0.994189,-1.46294,12,59.5445,34.1376,-55.1771,7,788.521,-41.4981,-98.9301,1,0.1
104,26,2453.8,2535.52,0.107648,-0.994189,-1.46294,12,58.1108,33.1361,-56.8052,7,788.641,-42.6292,-98.1591,1,0.1
105,26,2454.01,2533.53,0.107648,-0.994189,-1.46294,12,56.7114,36.2821,-54.3051,7,788.767,-46.1699,-99.4087,1,0.1
106,26,2454.23,2531.54,0.107648,-0.994189,-1.46294,12,55.3489,34.863,-54.373,7,788.897,-40.1426,-97.8854,1,0.1
107,26,2453.18,2533.24,-0.52479,0.851232,2.12326,12,57.2039,35.1405,-54.3752,7,787.921,-41.0706,-96.8114,1,0.1
108,26,2452.13,2534.94,-0.52479,0.851232,2.12326,12,59.0683,35.1524,-55.0034,7,786.948,-39.452,-94.9185,1,0.1
109,26,2451.08,2536.65,-0.52479,0.851232,2.12326,12,60.9414,34.3469,-56.2506,7,785.979,-40.189,-96.6994,1,0.1
110,26,2450.03,2538.35,-0.52479,0.851232,2.12326,12,62.8222,33.5724,-56.3304,7,785.015,-41.2857,-97.5286,1,0.1
111,26,2448.98,2540.05,-0.52479,0.851232,2.12326,12,64.7102,33.3355,-55.519,7,784.054,-38.6192,-96.6783,1,0.1
112,26,2447.54,2538.66,-0.718707,-0.695313,-2.37274,12,64.9695,31.591,-57.5783,7,782.546,-38.9174,-96.8988,1,0.1
113,26,2446.1,2537.27,-0.718707,-0.695313,-2.37274,12,65.2891,32.3272,-56.7249,7,781.042,-39.3855,-98.8816,1,0.1
114,26,2444.67,2535.88,-0.718707,-0.695313,-2.37274,12,65.6681,32.0771,-57.4449,7,779.539,-39.4766,-98.2356,1,0.1
115,26,2443.23,2534.49,-0.718707,-0.695313,-2.37274,12,66.1054,31.8142,-58.3497,7,778.038,-33.8867,-94.0205,1,0.1
116,26,2441.79,2533.1,-0.718707,-0.695313,-2.37274,12,66.6,33.1265,-56.6348,7,776.54,-40.0381,-98.5952,1,0.1
117,26,2441.94,2531.1,0.072063,-0.9974,-1.49867,12,65.4754,31.6069,-58.4514,7,776.599,-40.1701,-97.8794,1,0.1
118,26,2442.08,2529.11,0.072063,-0.9974,-1.49867,12,64.3933,30.9603,-58.9979,7,776.663,-40.882,-96.9083,1,0.1
119,26,2442.22,2527.11,0.072063,-0.9974,-1.49867,12,63.3559,30.2062,-58.8805,7,776.732,-41.5976,-98.6953,1,0.1
120,26,2442.37,2525.12,0.072063,-0.9974,-1.49867,12,62.3654,35.2794,-55.8234,7,776.807,-41.5866,-98.0084,1,0.1
121,26,2442.51,2523.12,0.072063,-0.9974,-1.49867,12,61.424,34.2755,-54.9325,7,776.886,-38.6328,-93.9151,1,0.1
122,26,2440.74,2524.06,-0.884457,0.466622,2.65613,12,63.4175,33.1413,-56.4176,7,775.148,-38.144,-95.507,1,0.1
123,26,2438.97,2524.99,-0.884457,0.466622,2.65613,12,65.4115,31.9232,-58.1697,7,773.411,-33.7866,-94.8068,1,0.1
124,26,2437.2,2525.92,-0.884457,0.466622,2.65613,12,67.4057,30.938,-58.9083,7,771.675,-37.5773,-96.5026,1,0.1
125,26,2435.44,2526.86,-0.884457,0.466622,2.65613,12,69.4003,30.376,-58.8441,7,769.94,-40.877,-97.7389,1,0.1
126,26,2433.67,2527.79,-0.884457,0.466622,2.65613,12,71.3952,29.8103,-59.9599,7,768.207,-38.4785,-96.1228,1,0.1
127,26,2432.79,2529.59,-0.440488,0.897759,2.02694,12,72.9368,30.7241,-59.0551,7,767.396,-37.4952,-95.3532,1,0.1
128,26,2431.91,2531.38,-0.440488,0.897759,2.02694,12,74.5002,26.5435,-62.3218,7,766.589,-36.1662,-95.4357,1,0.1
129,26,2431.02,2533.18,-0.440488,0.897759,2.02694,12,76.0841,31.3333,-58.528,7,765.787,-36.0368,-95.6773,1,0.1
130,26,2430.14,2534.97,-0.440488,0.897759,2.02694,12,77.6871,30.0197,-60.1429,7,764.99,-35.513,-95.4989,1,0.1
131,26,2429.26,2536.77,-0.440488,0.897759,2.02694,12,79.3082,25.498,-64.1189,7,764.196,-36.6877,-97.0351,1,0.1
132,26,2430.3,2538.48,0.521066,0.853516,1.0227,12,79.2299,31.475,-58.2132,7,765.323,-35.3216,-96.9835,1,0.1
133,26,2431.35,2540.18,0.521066,0.853516,1.0227,12,79.2021,30.083,-59.264,7,766.454,-38.0316,-95.9029,1,0.1
134,26,2432.39,2541.89,0.521066,0.853516,1.0227,12,79.2247,28.0273,-60.9941,7,767.588,-33.2925,-95.2992,1,0.1
135,26,2433.43,2543.6,0.521066,0.853516,1.0227,12,79.2979,29.5413,-61.1016,7,768.726,-35.1552,-94.2151,1,0.1
136,26,2434.47,2545.3,0.521066,0.853516,1.0227,12,79.4213,31.584,-58.7776,7,769.867,-31.9668,-96.8929,1,0.1
137,26,2432.63,2544.52,-0.920796,-0.390044,-2.74091,12,80.4808,28.0888,-61.6882,7,767.982,-30.4502,-94.1429,1,0.1
138,26,2430.79,2543.74,-0.920796,-0.390044,-2.74091,12,81.5757,26.5788,-62.2037,7,766.097,-33.2817,-95.0284,1,0.1
139,26,2428.95,2542.96,-0.920796,-0.390044,-2.74091,12,82.7044,28.3137,-61.1225,7,764.214,-32.7139,-96.1396,1,0.1
140,26,2427.11,2542.18,-0.920796,-0.390044,-2.74091,12,83.8656,28.4056,-60.8707,7,762.331,-33.7,-95.5909,1,0.1
141,26,2425.26,2541.4,-0.920796,-0.390044,-2.74091,12,85.058,25.9899,-63.3994,7,760.448,-31.9001,-94.615,1,0.1
142,26,2425.27,2543.4,0.00324922,0.999995,1.56755,12,86.0669,30.3884,-59.0718,7,760.569,-35.2827,-97.1594,1,0.1
143,26,2425.28,2545.4,0.00324922,0.999995,1.56755,12,87.1101,29.0802,-60.6815,7,760.695,-34.6129,-96.1216,1,0.1
144,26,2425.28,2547.4,0.00324922,0.999995,1.56755,12,88.1863,25.6998,-63.6351,7,760.826,-40.0342,-99.0953,1,0.1
145,26,2425.29,2549.4,0.00324922,0.999995,1.56755,12,89.2943,24.4335,-63.8618,7,760.962,-34.3711,-94.5668,1,0.1
146,26,2425.3,2551.4,0.00324922,0.999995,1.56755,12,90.433,27.7486,-61.8152,7,761.104,-34.6343,-95.1826,1,0.1
147,26,2423.4,2550.78,-0.949837,-0.312745,-2.82351,12,91.6329,27.6138,-62.0781,7,759.166,-33.4654,-96.3297,1,0.1
148,26,2421.5,2550.15,-0.949837,-0.312745,-2.82351,12,92.8604,27.5593,-61.7001,7,757.228,-31.7782,-95.6898,1,0.1
149,26,2419.6,2549.53,-0.949837,-0.312745,-2.82351,12,94.1144,26.21,-63.3976,7,755.29,-31.9713,-95.7563,1,0.1
150,26,2417.7,2548.9,-0.949837,-0.312745,-2.82351,12,95.3939,25.9728,-62.9026,7,753.353,-34.3655,-98.6137,1,0.1
151,26,2415.8,2548.28,-0.949837,-0.312745,-2.82351,12,96.6978,26.7127,-62.5444,7,751.417,-34.5439,-97.977,1,0.1
152,26,2417.7,2548.89,0.951168,0.308674,0.313799,12,95.3873,24.4116,-64.3105,7,753.355,-32.833,-96.7989,1,0.1
153,26,2419.6,2549.51,0.951168,0.308674,0.313799,12,94.1012,25.6003,-64.2612,7,755.295,-33.91,-94.462,1,0.1
154,26,2421.51,2550.13,0.951168,0.308674,0.313799,12,92.8403,24.3907,-64.301,7,757.234,-33.2998,-95.9727,1,0.1
155,26,2423.41,2550.74,0.951168,0.308674,0.313799,12,91.6057,26.4034,-62.86,7,759.174,-32.7554,-94.9328,1,0.1
156,26,2425.31,2551.36,0.951168,0.308674,0.313799,12,90.3985,26.269,-62.9946,7,761.114,-31.784,-97.3081,1,0.1
157,26,2426.92,2552.55,0.805812,0.592171,0.63375,12,89.7909,29.2185,-60.952,7,762.804,-35.6088,-97.674,1,0.1
158,26,2428.53,2553.73,0.805812,0.592171,0.63375,12,89.224,22.9819,-65.9108,7,764.496,-34.4437,-98.5561,1,0.1
159,26,2430.15,2554.92,0.805812,0.592171,0.63375,12,88.6985,28.2924,-60.6158,7,766.189,-35.6046,-96.3104,1,0.1
160,26,2431.76,2556.1,0.805812,0.592171,0.63375,12,88.2153,24.744,-64.9722,7,767.883,-35.2438,-96.4905,1,0.1
161,26,2433.37,2557.28,0.805812,0.592171,0.63375,12,87.775,26.2749,-63.4412,7,769.579,-35.3793,-99.0757,1,0.1
162,26,2435.37,2557.24,0.999745,-0.0225878,-0.0225898,12,86.2596,26.8492,-62.2816,7,771.569,-36.1876,-98.1563,1,0.1
163,26,2437.37,2557.19,0.999745,-0.0225878,-0.0225898,12,84.7644,26.7382,-61.9144,7,773.56,-33.9033,-95.9115,1,0.1
164,26,2439.37,2557.15,0.999745,-0.0225878,-0.0225898,12,83.2903,28.257,-61.6248,7,775.55,-34.2074,-95.6485,1,0.1
165,26,2441.37,2557.1,0.999745,-0.0225878,-0.0225898,12,81.8386,25.4459,-63.9007,13,777.037,-36.2286,-96.7112,1,0.1
166,26,2443.37,2557.06,0.999745,-0.0225878,-0.0225898,12,80.4104,29.1577,-60.0034,13,776.936,-35.4871,-95.9254,1,0.1
167,26,2442.44,2555.28,-0.461922,-0.88692,-2.05096,12,79.7913,27.6887,-61.2214,7,778.48,-34.9812,-97.2466,1,0.1
168,26,2441.52,2553.51,-0.461922,-0.88692,-2.05096,12,79.2179,27.2224,-62.973,7,777.432,-37.3084,-96.441,1,0.1
169,26,2440.59,2551.74,-0.461922,-0.88692,-2.05096,12,78.6912,25.9568,-62.9692,7,776.388,-37.2217,-97.2944,1,0.1
170,26,2439.67,2549.96,-0.461922,-0.88692,-2.05096,12,78.212,29.9813,-59.7566,7,775.348,-34.6645,-94.1185,1,0.1
171,26,2438.75,2548.19,-0.461922,-0.88692,-2.05096,12,77.7814,30.8722,-58.9321,7,774.311,-34.2253,-95.8172,1,0.1
172,26,2439.32,2550.11,0.284479,0.958682,1.28233,12,78.5749,28.6518,-60.8333,7,775.003,-37.1715,-98.7488,1,0.1
173,26,2439.89,2552.02,0.284479,0.958682,1.28233,12,79.4108,26.7056,-63.1635,7,775.699,-37.0055,-95.3562,1,0.1
174,26,2440.45,2553.94,0.284479,0.958682,1.28233,12,80.2878,29.9523,-59.6057,7,776.4,-38.8066,-99.0006,1,0.1
175,26,2441.02,2555.86,0.284479,0.958682,1.28233,12,81.2047,28.6303,-60.3721,7,777.106,-34.6522,-96.9783,1,0.1
176,26,2441.59,2557.78,0.284479,0.958682,1.28233,12,82.16,28.982,-60.5608,13,776.35,-35.3376,-97.2881,1,0.1
177,26,2440.11,2556.43,-0.739322,-0.673352,-2.40286,12,82.254,28.805,-60.4891,7,776.241,-38.4238,-97.6331,1,0.1
178,26,2438.63,2555.08,-0.739322,-0.673352,-2.40286,12,82.3965,27.7758,-61.7193,7,774.667,-38.852,-98.0063,1,0.1
179,26,2437.16,2553.74,-0.739322,-0.673352,-2.40286,12,82.5873,27.0668,-62.2809,7,773.096,-37.8408,-98.2898,1,0.1
180,26,2435.68,2552.39,-0.739322,-0.673352,-2.40286,12,82.8258,27.6109,-61.9577,7,771.527,-33.644,-93.8694,1,0.1
181,26,2434.2,2551.04,-0.739322,-0.673352,-2.40286,12,83.1119,26.443,-62.7561,7,769.96,-38.9412,-98.3299,1,0.1
182,26,2434.23,2553.04,0.0165981,0.999862,1.5542,12,84.353,29.4263,-59.9389,7,770.13,-33.1646,-95.5618,1,0.1
183,26,2434.27,2555.04,0.0165981,0.999862,1.5542,12,85.6228,26.0327,-62.6691,7,770.306,-35.6011,-97.4866,1,0.1
184,26,2434.3,2557.04,0.0165981,0.999862,1.5542,12,86.9201,27.5138,-61.9037,7,770.488,-32.4242,-96.1203,1,0.1
185,26,2434.33,2559.04,0.0165981,0.999862,1.5542,12,88.2436,24.2698,-64.3769,7,770.674,-32.9105,-97.6392,1,0.1
186,26,2434.36,2561.04,0.0165981,0.999862,1.5542,12,89.5923,27.9325,-61.0583,7,770.865,-34.6623,-96.1078,1,0.1
187,26,2436.27,2561.65,0.95197,0.306192,0.311191,12,88.6602,27.7872,-61.6579,7,772.813,-33.0472,-96.5656,1,0.1
188,26,2438.17,2562.27,0.95197,0.306192,0.311191,12,87.7639,26.2534,-63.7131,13,772.134,-35.587,-98.6357,1,0.1
189,26,2440.08,2562.88,0.95197,0.306192,0.311191,12,86.9043,29.0012,-60.4992,13,771.376,-33.1325,-95.3656,1,0.1
190,26,2441.98,2563.49,0.95197,0.306192,0.311191,12,86.0826,28.8981,-60.774,13,770.622,-37.6423,-96.9232,1,0.1
191,26,2443.88,2564.1,0.95197,0.306192,0.311191,12,85.3,29.7496,-58.7888,13,769.873,-37.0257,-97.3415,1,0.1
192,26,2442.75,2565.75,-0.568182,0.822903,2.17509,12,87.2905,27.161,-62.4792,13,768.314,-33.0355,-95.4455,1,0.1
