Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
30,28,2631.21,2465.92,3.59573,-4.8032,-0.928186,12,136.284,20.4581,-68.6652,17,701.571,-26.0197,-94.3895,1,1
31,28,2638.4,2456.32,3.59573,-4.8032,-0.928186,12,145.788,20.2634,-69.2627,17,694.912,-24.5386,-95.5559,1,1
32,28,2646.03,2447.05,3.81412,-4.63169,-0.881899,12,155.935,16.5883,-71.3077,17,687.935,-29.1759,-99.0556,1,1
33,28,2653.66,2437.79,3.81412,-4.63169,-0.881899,12,166.329,18.0004,-71.2084,17,681.099,-23.1439,-95.643,1,1
34,28,2661.29,2428.53,3.81412,-4.63169,-0.881899,12,176.926,16.2181,-72.8945,17,674.407,-22.6343,-95.6352,1,1
35,28,2668.91,2419.26,3.81412,-4.63169,-0.881899,12,187.692,15.2543,-74.2016,17,667.864,-17.8054,-94.6201,1,1
36,28,2676.54,2410,3.81412,-4.63169,-0.881899,12,198.6,14.5258,-75.711,17,661.473,-18.774,-94.9271,1,1
37,28,2688.39,2411.93,5.92222,0.962966,0.161191,12,208.444,13.6928,-75.437,17,649.477,-17.1575,-94.1775,1,1
38,28,2700.23,2413.85,5.92222,0.962966,0.161191,12,218.504,12.8387,-76.4229,17,637.482,-19.7115,-94.4882,1,1
39,28,2712.07,2415.78,5.92222,0.962966,0.161191,12,228.75,11.7627,-76.3442,17,625.486,-17.0428,-91.4503,1,1
40,28,2723.92,2417.7,5.92222,0.962966,0.161191,12,239.16,10.5557,-78.5944,17,613.491,-16.6746,-92.4249,1,1
41,28,2735.76,2419.63,5.92222,0.962966,0.161191,12,249.713,10.5407,-77.2431,17,601.496,-15.6209,-94.406,1,1
42,28,2735.33,2407.64,-0.21894,-5.996,-1.60729,12,253.371,5.81728,-82.5887,17,603.628,-14.5943,-93.0049,1,1
43,28,2734.89,2395.65,-0.21894,-5.996,-1.60729,12,257.537,8.16515,-79.9478,17,605.991,-16.0375,-94.6442,1,1
44,28,2734.45,2383.65,-0.21894,-5.996,-1.60729,12,262.186,8.48141,-79.3349,17,608.581,-14.3812,-93.4004,1,1
45,28,2734.01,2371.66,-0.21894,-5.996,-1.60729,12,267.293,8.46751,-80.2652,17,611.395,-13.3774,-93.2222,1,1
46,28,2733.57,2359.67,-0.21894,-5.996,-1.60729,12,272.833,6.46737,-81.5296,17,614.432,-14.5997,-94.0011,1,1
47,28,2731.24,2371.44,-1.1684,5.88514,1.76678,12,264.964,5.84787,-82.5191,17,614.156,-16.5878,-95.2216,1,1
48,28,2728.9,2383.21,-1.1684,5.88514,1.76678,12,257.413,9.79428,-78.3782,17,614.114,-15.444,-93.8139,1,1
49,28,2726.56,2394.98,-1.1684,5.88514,1.76678,12,250.211,9.72381,-79.2826,17,614.307,-13.7333,-90.8009,1,1
50,28,2724.23,2406.75,-1.1684,5.88514,1.76678,12,243.387,10.3481,-78.5566,17,614.734,-14.534,-92.7548,1,1
51,28,2721.89,2418.52,-1.1684,5.88514,1.76678,12,236.974,10.0437,-79.2081,17,615.395,-16.1035,-93.6722,1,1
52,28,2728.22,2408.33,3.16528,-5.09715,-1.01509,12,246.503,10.1535,-78.8592,17,610.55,-16.3235,-93.8469,1,1
53,28,2734.55,2398.13,3.16528,-5.09715,-1.01509,12,256.24,8.69603,-80.3079,17,605.903,-14.2105,-93.3385,1,1
54,28,2740.88,2387.94,3.16528,-5.09715,-1.01509,12,266.161,10.332,-78.0476,17,601.461,-11.8667,-91.2888,1,1
55,28,2747.21,2377.74,3.16528,-5.09715,-1.01509,12,276.247,9.77884,-78.6407,17,597.226,-12.4259,-92.0219,1,1
56,28,2753.54,2367.55,3.16528,-5.09715,-1.01509,12,286.481,5.87126,-81.889,17,593.204,-11.5257,-91.4394,1,1
57,28,2741.63,2368.96,-5.95852,0.704279,3.02394,12,275.279,9.32837,-79.9504,17,604.526,-14.241,-92.751,1,1
58,28,2729.71,2370.37,-5.95852,0.704279,3.02394,12,264.146,10.6943,-77.9922,17,615.874,-13.9655,-93.3886,1,1
59,28,2717.79,2371.78,-5.95852,0.704279,3.02394,12,253.093,10.9221,-78.3426,17,627.246,-18.7503,-96.3129,1,1
60,28,2705.87,2373.18,-5.95852,0.704279,3.02394,12,242.13,11.1516,-78.6695,17,638.641,-15.2498,-94.4847,1,1
61,28,2693.96,2374.59,-5.95852,0.704279,3.02394,12,231.27,12.3906,-76.667,17,650.058,-17.8471,-95.2308,1,1
62,28,2703.73,2367.63,4.8868,-3.48127,-0.618988,12,243.255,9.8152,-78.6887,17,641.856,-14.4541,-92.925,1,1
63,28,2713.51,2360.67,4.8868,-3.48127,-0.618988,12,255.242,7.98764,-81.7178,17,633.776,-17.3938,-93.7038,1,1
64,28,2723.28,2353.7,4.8868,-3.48127,-0.618988,12,267.229,7.54983,-79.9474,17,625.821,-14.2982,-96.1831,1,1
65,28,2733.05,2346.74,4.8868,-3.48127,-0.618988,12,279.218,5.46845,-83.4378,17,617.997,-13.5659,-93.4412,1,1
66,28,2742.83,2339.78,4.8868,-3.48127,-0.618988,12,291.208,8.96411,-80.0336,17,610.309,-10.8798,-91.555,1,1
67,28,2745.33,2351.52,1.25135,5.86806,1.3607,12,287.105,5.65148,-80.9168,17,604.925,-12.6508,-91.2841,1,1
68,28,2747.83,2363.25,1.25135,5.86806,1.3607,12,283.451,8.49331,-79.8802,17,599.734,-12.1694,-92.4627,1,1
69,28,2750.33,2374.99,1.25135,5.86806,1.3607,12,280.264,9.18215,-79.3109,17,594.739,-11.5876,-93.2648,1,1
70,28,2752.84,2386.72,1.25135,5.86806,1.3607,12,277.559,8.48148,-79.6551,17,589.946,-13.888,-91.7154,1,1
71,28,2755.34,2398.46,1.25135,5.86806,1.3607,12,275.351,8.32887,-80.5332,17,585.359,-14.7834,-94.9974,1,1
72,28,2746.79,2390.04,-4.27589,-4.20913,-2.36406,12,270.685,9.19733,-80.3334,17,595.269,-14.0031,-94.0228,1,1
73,28,2738.24,2381.62,-4.27589,-4.20913,-2.36406,12,266.479,8.75187,-79.8852,17,605.254,-10.299,-91.0437,1,1
74,28,2729.68,2373.21,-4.27589,-4.20913,-2.36406,12,262.753,10.8389,-77.3119,17,615.312,-18.3116,-94.5571,1,1
75,28,2721.13,2364.79,-4.27589,-4.20913,-2.36406,12,259.53,8.84006,-80.4239,17,625.438,-13.3308,-93.8381,1,1
76,28,2712.58,2356.37,-4.27589,-4.20913,-2.36406,12,256.827,8.81345,-79.8819,17,635.629,-16.014,-93.1856,1,1
77,28,2720.7,2347.53,4.05919,-4.41848,-0.827754,12,268.501,7.71625,-80.3254,17,629.787,-15.0534,-93.1888,1,1
78,28,2728.82,2338.7,4.05919,-4.41848,-0.827754,12,280.203,8.87822,-80.0969,17,624.121,-12.3882,-92.48,1,1
79,28,2736.94,2329.86,4.05919,-4.41848,-0.827754,12,291.929,4.12052,-83.9748,17,618.636,-10.6314,-92.2767,1,1
80,28,2745.05,2321.02,4.05919,-4.41848,-0.827754,12,303.676,3.68344,-84.2631,17,613.337,-12.3698,-92.4054,1,1
81,28,2753.17,2312.18,4.05919,-4.41848,-0.827754,12,315.442,5.74787,-83.2268,17,608.228,-12.366,-93.6888,1,1
82,28,2742.39,2306.91,-5.39036,-2.63515,-2.68689,12,310.059,4.46077,-84.0207,17,620.109,-11.5478,-92.3069,1,1
83,28,2731.61,2301.64,-5.39036,-2.63515,-2.68689,12,305.053,9.47747,-79.1615,17,631.994,-11.6561,-93.5173,1,1
84,28,2720.83,2296.37,-5.39036,-2.63515,-2.68689,12,300.443,7.2739,-81.3803,17,643.883,-13.0909,-93.9449,1,1
85,28,2710.05,2291.1,-5.39036,-2.63515,-2.68689,12,296.248,11.2107,-77.0778,17,655.777,-13.2633,-95.9367,1,1
86,28,2699.27,2285.83,-5.39036,-2.63515,-2.68689,12,292.486,5.5034,-83.171,11,651.383,-14.4837,-94.1769,1,1
87,28,2699.15,2297.83,-0.0574514,5.99972,1.58037,12,283.778,5.97244,-83.0887,11,662.777,-12.3049,-94.1871,1,1
88,28,2699.04,2309.83,-0.0574514,5.99972,1.58037,12,275.318,8.23738,-80.7874,17,660.624,-13.7841,-94.9498,1,1
89,28,2698.92,2321.83,-0.0574514,5.99972,1.58037,12,267.13,8.31612,-81.0238,17,657.399,-15.5079,-94.9102,1,1
90,28,2698.81,2333.83,-0.0574514,5.99972,1.58037,12,259.239,9.70609,-79.3819,17,654.379,-17.6526,-94.9839,1,1
91,28,2698.69,2345.83,-0.0574514,5.99972,1.58037,12,251.672,10.8529,-77.9596,17,651.565,-14.2379,-93.107,1,1
92,28,2692.44,2335.59,-3.12495,-5.12198,-2.11861,12,253.229,9.39414,-78.9886,17,660.103,-16.2255,-94.2965,1,1
93,28,2686.19,2325.34,-3.12495,-5.12198,-2.11861,12,255.341,10.8453,-77.9976,17,668.746,-11.9189,-93.6975,1,1
94,28,2679.94,2315.1,-3.12495,-5.12198,-2.11861,12,257.994,10.449,-78.0606,11,673.847,-14.4335,-95.3421,1,1
95,28,2673.69,2304.85,-3.12495,-5.12198,-2.11861,12,261.172,9.96863,-79.1209,11,662.309,-15.7243,-93.5018,1,1
96,28,2667.44,2294.61,-3.12495,-5.12198,-2.11861,12,264.856,8.90763,-79.3133,11,650.788,-13.3459,-94.6092,1,1
97,28,2670.41,2306.24,1.48322,5.81378,1.321,12,257.952,8.16562,-80.6844,11,662.787,-16.8097,-94.2755,1,1
98,28,2673.38,2317.87,1.48322,5.81378,1.321,12,251.431,11.0583,-77.89,11,674.786,-17.1212,-96.3669,1,1
99,28,2676.34,2329.49,1.48322,5.81378,1.321,12,245.323,12.3292,-76.4815,17,677.213,-17.2819,-95.0984,1,1
100,28,2679.31,2341.12,1.48322,5.81378,1.321,12,239.662,10.2613,-79.2178,17,671.513,-14.4165,-91.9357,1,1
101,28,2682.28,2352.75,1.48322,5.81378,1.321,12,234.478,10.7836,-77.8121,17,665.98,-15.6532,-95.0635,1,1
102,28,2694.23,2351.64,5.97421,-0.555741,-0.0927565,12,244.6,9.42874,-79.2787,17,654.578,-17.8869,-95.0351,1,1
103,28,2706.17,2350.53,5.97421,-0.555741,-0.0927565,12,254.884,11.987,-77.3166,17,643.198,-12.6092,-92.6072,1,1
104,28,2718.12,2349.41,5.97421,-0.555741,-0.0927565,12,265.312,9.24824,-79.2703,17,631.84,-15.6665,-94.662,1,1
105,28,2730.07,2348.3,5.97421,-0.555741,-0.0927565,12,275.869,5.6896,-82.6479,17,620.507,-10.4513,-90.7125,1,1
106,28,2742.02,2347.19,5.97421,-0.555741,-0.0927565,12,286.539,8.77833,-80.2577,17,609.199,-8.28029,-90.9628,1,1
107,28,2753.44,2343.5,5.70893,-1.84611,-0.312759,12,298.193,6.66746,-80.9963,17,599.096,-12.0264,-94.579,1,1
108,28,2764.85,2339.81,5.70893,-1.84611,-0.312759,12,309.873,6.02639,-82.934,17,589.064,-13.1496,-93.1139,1,1
109,28,2776.27,2336.11,5.70893,-1.84611,-0.312759,12,321.577,7.12941,-80.884,17,579.107,-5.33602,-89.5657,1,1
110,28,2787.69,2332.42,5.70893,-1.84611,-0.312759,12,333.303,4.73201,-84.58,17,569.228,-8.76036,-93.1904,1,1
111,28,2799.11,2328.73,5.70893,-1.84611,-0.312759,12,345.047,3.79879,-84.8526,17,559.433,-10.2357,-92.9841,1,1
112,28,2809.07,2322.04,4.98187,-3.3438,-0.591131,12,357.014,5.4604,-83.1214,17,552.058,-7.42929,-92.0491,1,1
113,28,2819.04,2315.35,4.98187,-3.3438,-0.591131,12,368.983,-0.0728997,-87.429,17,544.847,-8.1687,-90.8793,1,1
114,28,2829,2308.67,4.98187,-3.3438,-0.591131,12,380.955,2.87534,-85.3225,17,537.807,-7.13519,-92.3957,1,1
115,28,2838.96,2301.98,4.98187,-3.3438,-0.591131,12,392.928,1.55373,-86.6933,17,530.945,-6.16278,-90.09,1,1
116,28,2848.93,2295.29,4.98187,-3.3438,-0.591131,12,404.903,-1.34864,-88.6684,17,524.268,-6.2402,-91.1729,1,1
117,28,2860.81,2296.94,5.94329,0.822999,0.1376,12,414.413,-1.89804,-89.7877,17,512.685,-4.77285,-90.3038,1,1
118,28,2872.7,2298.58,5.94329,0.822999,0.1376,12,424.05,-0.58088,-87.4205,17,501.122,-9.75513,-92.6327,1,1
119,28,2884.59,2300.23,5.94329,0.822999,0.1376,12,433.805,-2.09262,-89.3411,17,489.58,-4.08185,-89.6975,1,1
120,28,2896.47,2301.88,5.94329,0.822999,0.1376,12,443.67,-4.54419,-90.1159,17,478.06,-4.84131,-89.7937,1,1
121,28,2908.36,2303.52,5.94329,0.822999,0.1376,12,453.638,0.321592,-85.127,17,466.565,-3.08653,-90.3736,1,1
122,28,2901,2294.05,-3.68119,-4.73802,-2.23132,12,451.23,-3.52207,-90.9088,17,477.252,-4.33518,-90.1819,1,1
123,28,2893.64,2284.57,-3.68119,-4.73802,-2.23132,12,449.13,-0.188227,-86.7864,17,488,-4.13523,-89.9912,1,1
124,28,2886.27,2275.09,-3.68119,-4.73802,-2.23132,12,447.341,-2.46294,-89.7539,17,498.805,-5.85095,-90.8532,1,1
125,28,2878.91,2265.62,-3.68119,-4.73802,-2.23132,12,445.869,-1.71511,-89.5172,17,509.664,-3.95627,-89.1711,1,1
126,28,2871.55,2256.14,-3.68119,-4.73802,-2.23132,12,444.716,-0.28448,-86.485,17,520.573,-7.77511,-92.9789,1,1
127,28,2866.56,2245.23,-2.49529,-5.45651,-1.99971,12,446.653,-1.12453,-86.9111,17,530.129,-5.13756,-90.6632,1,1
128,28,2861.57,2234.32,-2.49529,-5.45651,-1.99971,12,448.902,-3.16229,-89.5549,17,539.783,-6.00885,-91.839,1,1
129,28,2856.58,2223.4,-2.49529,-5.45651,-1.99971,12,451.459,-0.805468,-87.6896,17,549.529,-4.11614,-90.0042,1,1
130,28,2851.59,2212.49,-2.49529,-5.45651,-1.99971,12,454.318,-0.237937,-87.1564,17,559.362,-4.98723,-91.6576,1,1
131,28,2846.6,2201.58,-2.49529,-5.45651,-1.99971,12,457.475,-0.607184,-87.4537,17,569.279,-7.36213,-92.2138,1,1
132,28,2856.52,2194.84,4.96484,-3.36903,-0.596203,12,469.402,-2.13103,-89.6194,17,564.439,-7.36845,-93.956,1,1
133,28,2866.45,2188.1,4.96484,-3.36903,-0.596203,12,481.333,-3.09974,-90.4257,17,559.814,-2.53856,-88.5441,1,1
134,28,2876.38,2181.36,4.96484,-3.36903,-0.596203,12,493.267,-1.35994,-87.874,17,555.409,-4.46425,-91.452,1,1
135,28,2886.31,2174.62,4.96484,-3.36903,-0.596203,12,505.205,-4.19417,-91.244,17,551.231,-5.17373,-92.7683,1,1
136,28,2896.24,2167.89,4.96484,-3.36903,-0.596203,12,517.145,-4.38485,-91.7571,17,547.284,-5.7916,-92.2126,1,1
137,28,2898.78,2156.16,1.27051,-5.86394,-1.35743,12,526.658,-3.21959,-89.5411,17,552.464,-6.598,-92.3965,1,1
138,28,2901.33,2144.43,1.27051,-5.86394,-1.35743,12,536.27,-3.21927,-90.5032,17,557.853,-4.96423,-91.4724,1,1
139,28,2903.87,2132.7,1.27051,-5.86394,-1.35743,12,545.977,-4.73313,-91.4294,17,563.447,-6.38143,-92.9994,1,1
140,28,2906.41,2120.97,1.27051,-5.86394,-1.35743,12,555.774,-6.50653,-93.7079,17,569.238,-6.86378,-92.9325,1,1
141,28,2908.95,2109.25,1.27051,-5.86394,-1.35743,12,565.655,-6.56037,-91.9606,17,575.222,-6.02184,-92.2312,1,1
142,28,2920.54,2106.15,5.79652,-1.54932,-0.26118,12,576.221,-1.75462,-89.9598,17,568.886,-4.22257,-91.5595,1,1
143,28,2932.13,2103.05,5.79652,-1.54932,-0.26118,12,586.841,-6.44987,-93.7814,17,562.734,-2.45073,-90.0537,1,1
144,28,2943.73,2099.95,5.79652,-1.54932,-0.26118,17,556.773,-4.59558,-91.9657,16,582.296,-5.02394,-90.7512,0,1
145,28,2955.32,2096.85,5.79652,-1.54932,-0.26118,17,551.008,-6.42026,-92.8805,16,572.294,-4.96093,-91.4328,1,1
146,28,2966.91,2093.75,5.79652,-1.54932,-0.26118,17,545.447,-5.68509,-91.8572,16,562.371,-7.20423,-93.1594,1,1
147,28,2954.97,2094.95,-5.97015,0.597707,3.04181,17,552.636,-3.91257,-90.3236,16,571.092,-6.09062,-92.9187,1,1
148,28,2943.03,2096.14,-5.97015,0.597707,3.04181,17,559.989,-1.83919,-89.0636,16,579.93,-4.99011,-92.2578,1,1
149,28,2931.09,2097.34,-5.97015,0.597707,3.04181,17,567.501,-4.28707,-92.5954,16,588.881,-4.11512,-91.732,1,1
150,28,2919.15,2098.53,-5.97015,0.597707,3.04181,17,575.165,-2.75653,-89.8371,12,580.431,-7.68459,-93.1466,1,1
151,28,2907.21,2099.73,-5.97015,0.597707,3.04181,17,582.976,-4.07268,-90.1117,12,571.011,-1.89987,-88.8308,1,1
152,28,2895.24,2100.57,-5.98526,0.42038,3.07147,17,591.188,-5.71115,-91.0605,12,561.919,-4.22355,-91.229,1,1
153,28,2883.27,2101.41,-5.98526,0.42038,3.07147,12,552.938,-6.95839,-93.1882,11,580.73,-5.53196,-92.6296,0,1
154,28,2871.3,2102.25,-5.98526,0.42038,3.07147,12,544.074,-2.61168,-88.9569,11,573.519,-8.91245,-93.6667,1,1
155,28,2859.33,2103.09,-5.98526,0.42038,3.07147,12,535.332,-6.84769,-92.0446,11,566.47,-3.5649,-90.0042,1,1
156,28,2847.36,2103.93,-5.98526,0.42038,3.07147,12,526.718,-1.44142,-87.8784,11,559.59,-3.56957,-91.2414,1,1
157,28,2835.36,2103.64,-5.99822,-0.146262,-3.11721,12,519.084,-1.95302,-89.7856,11,551.97,-3.77571,-91.0143,1,1
158,28,2823.37,2103.35,-5.99822,-0.146262,-3.11721,12,511.618,-6.46384,-92.891,11,544.507,-2.62736,-89.9501,1,1
159,28,2811.37,2103.06,-5.99822,-0.146262,-3.11721,12,504.328,-5.03112,-91.649,11,537.209,-3.77592,-90.0255,1,1
160,28,2799.37,2102.76,-5.99822,-0.146262,-3.11721,12,497.22,-1.46835,-88.9829,11,530.082,-3.58004,-89.6813,1,1
161,28,2787.38,2102.47,-5.99822,-0.146262,-3.11721,12,490.302,-3.68414,-90.7181,11,523.134,-1.27471,-88.5182,1,1
162,28,2786.72,2090.49,-0.327757,-5.99104,-1.62545,12,499.665,-1.93721,-88.5394,11,512.811,-2.51722,-89.5044,1,1
163,28,2786.07,2078.51,-0.327757,-5.99104,-1.62545,12,509.138,-3.51492,-90.4019,11,502.563,-3.40229,-91.0139,1,1
164,28,2785.41,2066.53,-0.327757,-5.99104,-1.62545,12,518.715,-6.2259,-91.151,11,492.394,-0.248477,-87.0175,1,1
165,28,2784.76,2054.54,-0.327757,-5.99104,-1.62545,11,482.309,-0.717502,-89.5897,12,528.392,-5.54056,-91.0708,0,1
166,28,2784.1,2042.56,-0.327757,-5.99104,-1.62545,11,472.314,-3.33089,-90.0681,12,538.162,-1.82742,-88.689,1,1
167,28,2775.77,2033.92,-4.16425,-4.3196,-2.33789,11,460.401,-1.84682,-89.1718,12,541.202,-7.89876,-92.5962,1,1
168,28,2767.44,2025.28,-4.16425,-4.3196,-2.33789,11,448.493,0.099538,-86.6638,12,544.49,-2.76975,-89.7853,1,1
169,28,2759.11,2016.64,-4.16425,-4.3196,-2.33789,11,436.589,0.383246,-87.056,12,548.021,-6.34576,-89.8384,1,1
170,28,2750.79,2008,-4.16425,-4.3196,-2.33789,11,424.692,2.2976,-85.7058,12,551.791,-8.9849,-93.3484,1,1
171,28,2742.46,1999.37,-4.16425,-4.3196,-2.33789,11,412.8,1.09323,-87.0481,12,555.794,-6.52233,-91.566,1,1
172,28,2752.65,2005.7,5.09458,3.16942,0.556523,11,423.952,-0.680763,-88.6005,12,554.687,-5.5351,-90.4055,1,1
173,28,2762.84,2012.04,5.09458,3.16942,0.556523,11,435.149,-1.21187,-88.1583,12,553.838,-5.00421,-89.7368,1,1
174,28,2773.02,2018.38,5.09458,3.16942,0.556523,11,446.388,-0.0243196,-86.9319,12,553.248,-3.16179,-89.1372,1,1
175,28,2783.21,2024.72,5.09458,3.16942,0.556523,11,457.666,-3.26956,-89.7459,12,552.918,-4.87418,-92.3482,1,1
176,28,2793.4,2031.06,5.09458,3.16942,0.556523,11,468.979,-1.07022,-87.8855,12,552.849,-5.89256,-92.1559,1,1
177,28,2785.54,2040.12,-3.93273,4.5314,2.28558,11,471.244,-3.66321,-90.1626,12,540.992,-5.60727,-91.4275,1,1
178,28,2777.67,2049.18,-3.93273,4.5314,2.28558,11,473.803,-0.95894,-87.7149,12,529.143,-2.56925,-89.6087,1,1
179,28,2769.81,2058.25,-3.93273,4.5314,2.28558,11,476.649,-1.70235,-88.414,12,517.3,-5.68667,-92.137,1,1
180,28,2761.94,2067.31,-3.93273,4.5314,2.28558,11,479.779,-3.42109,-91.1693,12,505.464,-2.1533,-89.1751,1,1
181,28,2754.08,2076.37,-3.93273,4.5314,2.28558,11,483.187,-4.38808,-91.4482,12,493.637,-1.22865,-88.2954,1,1
182,28,2757.13,2087.98,1.52595,5.80271,1.31365,11,494.668,0.743715,-86.3996,12,485.354,-0.415148,-88.1477,1,1
183,28,2760.18,2099.58,1.52595,5.80271,1.31365,11,506.172,-4.93447,-91.1504,12,477.229,-4.29268,-90.0418,1,1
184,28,2763.23,2111.19,1.52595,5.80271,1.31365,12,469.271,-3.48368,-89.2856,11,517.699,-5.53668,-92.3469,0,1
185,28,2766.28,2122.8,1.52595,5.80271,1.31365,12,461.487,-3.05869,-91.4326,11,529.247,-4.75725,-91.7706,1,1
186,28,2769.34,2134.4,1.52595,5.80271,1.31365,12,453.888,0.827024,-87.006,11,540.814,-4.81209,-91.0368,1,1
187,28,2758.89,2128.49,-5.22117,-2.95624,-2.6264,12,452.574,2.54859,-86.2641,11,530.509,-6.64943,-92.4196,1,1
188,28,2748.45,2122.58,-5.22117,-2.95624,-2.6264,12,451.576,-1.49071,-88.5796,11,520.276,-3.22721,-89.2194,1,1
189,28,2738.01,2116.66,-5.22117,-2.95624,-2.6264,12,450.895,0.243283,-87.2201,11,510.12,-2.65673,-87.3815,1,1
190,28,2727.57,2110.75,-5.22117,-2.95624,-2.6264,12,450.533,-1.64482,-88.5554,11,500.045,-4.78476,-91.8195,1,1
191,28,2717.12,2104.84,-5.22117,-2.95624,-2.6264,12,450.49,1.85881,-86.5856,11,490.058,-3.11955,-89.3261,1,1
192,28,2719.96,2116.5,1.41971,5.82962,1.33191,12,441.739,-2.3655,-89.7008,11,501.769,-2.46416,-89.0791,1,1
193,28,2722.8,2128.16,1.41971,5.82962,1.33191,12,433.143,-2.55323,-89.5308,11,513.494,-5.45194,-89.9797,1,1
194,28,2725.64,2139.82,1.41971,5.82962,1.33191,12,424.712,-1.00861,-87.4777,11,525.231,-3.5068,-88.937,1,1
195,28,2728.48,2151.47,1.41971,5.82962,1.33191,12,416.456,-0.607679,-87.5927,11,536.98,-6.31863,-91.321,1,1
196,28,2731.32,2163.13,1.41971,5.82962,1.33191,12,408.386,0.277782,-87.4241,11,548.74,-5.12424,-90.5498,1,1
197,28,2730.91,2151.14,-0.203987,-5.99653,-1.6048,12,418.078,0.741082,-86.2245,11,537.722,-6.03777,-91.4633,1,1
198,28,2730.5,2139.15,-0.203987,-5.99653,-1.6048,12,427.888,1.54417,-86.7041,11,526.748,-4.73308,-90.6783,1,1
