Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
77,29,2529.01,2487.57,-0.525083,-0.851051,-2.12361,12,32.1115,42.1276,-47.3785,17,803.075,-52.5749,-100.298,1,0.5
78,29,2527.96,2485.86,-0.525083,-0.851051,-2.12361,12,31.797,43.0625,-46.7706,17,804.151,-51.4568,-97.2896,1,0.5
79,29,2526.91,2484.16,-0.525083,-0.851051,-2.12361,12,31.6062,43.5479,-46.3479,17,805.231,-49.377,-96.1123,1,0.5
80,29,2525.86,2482.46,-0.525083,-0.851051,-2.12361,12,31.5414,45.7953,-43.7858,17,806.314,-51.3568,-98.2602,1,0.5
81,29,2524.81,2480.76,-0.525083,-0.851051,-2.12361,12,31.6032,40.7555,-48.1974,17,807.4,-52.0864,-99.2557,1,0.5
82,29,2524.15,2478.87,-0.327605,-0.944815,-1.90456,12,32.2163,42.6615,-45.7025,17,808.1,-53.427,-98.8533,1,0.5
83,29,2523.5,2476.98,-0.327605,-0.944815,-1.90456,12,32.9396,42.0806,-48.1134,17,808.804,-52.174,-99.5252,1,0.5
84,29,2522.84,2475.09,-0.327605,-0.944815,-1.90456,12,33.7661,42.9455,-46.8322,11,809.439,-51.5349,-97.3778,1,0.5
85,29,2522.19,2473.2,-0.327605,-0.944815,-1.90456,12,34.6883,39.9369,-49.1625,11,807.531,-46.8072,-95.8731,1,0.5
86,29,2521.53,2471.31,-0.327605,-0.944815,-1.90456,12,35.6989,43.1896,-46.405,11,805.624,-48.3519,-94.8906,1,0.5
87,29,2523.52,2471.46,0.99715,0.0754394,0.0755112,12,36.877,43.3679,-46.3728,11,805.833,-46.5496,-94.1775,1,0.5
88,29,2525.52,2471.61,0.99715,0.0754394,0.0755112,12,38.1238,38.9594,-51.45,11,806.047,-46.3205,-96.2604,1,0.5
89,29,2527.51,2471.76,0.99715,0.0754394,0.0755112,12,39.4326,39.1487,-49.6085,17,804.948,-46.709,-95.5123,1,0.5
90,29,2529.51,2471.91,0.99715,0.0754394,0.0755112,12,40.7975,41.1133,-48.3743,17,802.95,-50.1116,-97.8795,1,0.5
91,29,2531.5,2472.06,0.99715,0.0754394,0.0755112,12,42.213,38.1933,-51.2621,17,800.952,-48.5348,-99.4911,1,0.5
92,29,2533.5,2472.13,0.999374,0.0353847,0.035392,12,43.727,38.8386,-51.318,17,798.952,-48.1673,-97.3857,1,0.5
