Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
54,31,2587.23,2680.48,-5.8664,1.25912,2.93017,12,201.796,14.5579,-74.6168,13,657.462,-18.5168,-93.5613,3,5
55,31,2575.5,2683,-5.8664,1.25912,2.93017,12,199.272,15.244,-73.9726,13,653.49,-17.7344,-93.3237,3,5
56,31,2563.77,2685.52,-5.8664,1.25912,2.93017,12,197.446,13.5678,-75.6026,13,649.715,-23.9035,-96.1207,3,5
57,31,2561.56,2673.73,-1.10374,-5.89761,-1.75581,12,185.588,14.0537,-74.2887,13,661.24,-24.6322,-96.5115,3,5
58,31,2559.35,2661.93,-1.10374,-5.89761,-1.75581,12,173.749,16.2003,-73.8352,13,672.781,-19.0053,-93.0503,3,5
59,31,2557.14,2650.14,-1.10374,-5.89761,-1.75581,12,161.934,20.0965,-69.7549,13,684.339,-23.7802,-95.1926,3,5
60,31,2554.94,2638.34,-1.10374,-5.89761,-1.75581,12,150.149,17.916,-71.2555,13,695.911,-24.0788,-94.8435,3,5
61,31,2552.73,2626.55,-1.10374,-5.89761,-1.75581,12,138.4,20.2313,-69.3129,13,707.498,-25.6226,-94.9854,3,5
62,31,2541.95,2621.27,-5.38849,-2.63898,-2.68618,12,129.592,21.522,-68.3228,13,712.029,-23.0961,-93.1001,3,5
63,31,2531.17,2615.99,-5.38849,-2.63898,-2.68618,12,121.333,23.3956,-67.335,13,716.733,-24.6439,-93.3626,3,5
64,31,2520.4,2610.71,-5.38849,-2.63898,-2.68618,12,113.742,24.5948,-64.9444,13,721.606,-27.2081,-92.8355,3,5
65,31,2509.62,2605.43,-5.38849,-2.63898,-2.68618,12,106.962,23.4347,-66.4187,13,726.644,-31.8422,-97.7303,3,5
66,31,2498.84,2600.16,-5.38849,-2.63898,-2.68618,12,101.156,24.0308,-65.456,13,731.845,-28.2255,-94.298,3,5
67,31,2486.85,2599.94,-5.99901,-0.109136,-3.1234,12,101.666,26.0621,-63.1461,13,732.164,-33.1795,-97.12,3,5
68,31,2474.85,2599.72,-5.99901,-0.109136,-3.1234,12,103.574,22.938,-66.3523,13,732.679,-34.3806,-99.0869,3,5
69,31,2462.85,2599.5,-5.99901,-0.109136,-3.1234,12,106.804,24.6016,-64.4071,13,733.391,-29.5637,-94.9887,3,5
70,31,2450.85,2599.28,-5.99901,-0.109136,-3.1234,12,111.242,23.0582,-66.2754,13,734.298,-27.4581,-95.0364,3,5
71,31,2438.85,2599.06,-5.99901,-0.109136,-3.1234,12,116.749,22.835,-66.634,13,735.4,-33.8994,-98.8004,3,5
72,31,2446.58,2608.25,3.86068,4.59295,0.871805,12,121.177,20.9186,-68.6563,13,725.646,-28.8107,-95.9782,3,5
73,31,2454.3,2617.44,3.86068,4.59295,0.871805,12,126.592,19.2328,-69.1458,13,715.961,-26.5229,-94.0136,3,5
74,31,2462.02,2626.62,3.86068,4.59295,0.871805,12,132.872,22.6412,-67.2938,13,706.347,-26.1473,-94.441,3,5
75,31,2469.74,2635.81,3.86068,4.59295,0.871805,12,139.902,19.0471,-71.5916,13,696.807,-27.4585,-95.0714,3,5
76,31,2477.46,2644.99,3.86068,4.59295,0.871805,12,147.574,23.2535,-66.1915,13,687.344,-23.3162,-94.5737,3,5
77,31,2466.29,2640.61,-5.58495,-2.19279,-2.76746,12,145.337,18.8802,-70.5073,13,692.165,-25.5824,-96.706,3,5
78,31,2455.12,2636.22,-5.58495,-2.19279,-2.76746,12,144.067,19.0666,-70.7843,13,697.16,-26.1643,-94.4551,3,5
79,31,2443.95,2631.84,-5.58495,-2.19279,-2.76746,12,143.792,21.3964,-68.1101,13,702.324,-28.0333,-95.9041,3,5
80,31,2432.78,2627.45,-5.58495,-2.19279,-2.76746,12,144.515,19.2409,-70.0718,13,707.654,-25.9622,-95.2433,3,5
81,31,2421.61,2623.07,-5.58495,-2.19279,-2.76746,12,146.224,16.7744,-72.5516,13,713.146,-28.8198,-97.3494,3,5
82,31,2417.21,2611.9,-2.20186,-5.58138,-1.94655,12,139.417,21.3383,-67.9488,13,724.727,-26.1043,-96.0902,3,5
83,31,2412.8,2600.74,-2.20186,-5.58138,-1.94655,12,133.345,19.6597,-69.636,13,736.323,-26.88,-97.1189,3,5
84,31,2408.4,2589.58,-2.20186,-5.58138,-1.94655,12,128.112,23.8639,-66.6205,7,747.905,-29.9743,-98.4802,3,5
85,31,2404,2578.41,-2.20186,-5.58138,-1.94655,12,123.824,20.7039,-68.16,7,742.257,-30.0204,-97.1109,3,5
86,31,2399.59,2567.25,-2.20186,-5.58138,-1.94655,12,120.583,21.8787,-67.2472,7,736.761,-25.9196,-93.7414,3,5
87,31,2410.78,2562.91,5.59426,-2.16894,-0.369866,12,108.938,23.8699,-65.6351,7,747.518,-29.5679,-97.1557,3,5
88,31,2421.97,2558.58,5.59426,-2.16894,-0.369866,12,97.3807,25.9939,-63.4746,7,758.313,-29.7884,-96.7655,3,5
89,31,2433.16,2554.24,5.59426,-2.16894,-0.369866,12,85.9443,28.3009,-60.785,7,769.144,-34.6926,-94.6205,3,5
90,31,2444.35,2549.9,5.59426,-2.16894,-0.369866,12,74.685,30.8736,-58.403,7,780.009,-35.3744,-96.705,3,5
91,31,2455.54,2545.56,5.59426,-2.16894,-0.369866,12,63.6967,32.714,-57.7676,13,787.638,-38.7585,-96.8437,3,5
92,31,2463.17,2554.82,3.81954,4.62722,0.880728,12,66.3251,32.2148,-57.8449,13,778.008,-40.9559,-95.7524,3,5
93,31,2470.81,2564.07,3.81954,4.62722,0.880728,12,70.9138,32.5173,-56.5386,13,768.446,-37.2103,-97.0321,3,5
94,31,2478.45,2573.33,3.81954,4.62722,0.880728,12,77.1137,32.3463,-57.0517,13,758.952,-36.9033,-95.5246,3,5
95,31,2486.09,2582.58,3.81954,4.62722,0.880728,12,84.5711,29.2728,-60.6066,13,749.531,-36.2001,-97.2357,3,5
96,31,2493.73,2591.83,3.81954,4.62722,0.880728,12,92.984,24.9666,-64.2872,13,740.184,-31.1392,-95.8868,3,5
97,31,2504.78,2596.52,5.5228,2.34493,0.401523,12,97.6953,22.9471,-65.8587,13,735.498,-28.8793,-94.0607,3,5
98,31,2515.82,2601.21,5.5228,2.34493,0.401523,12,103.589,22.8182,-66.4877,13,730.979,-26.7951,-95.0116,3,5
99,31,2526.87,2605.9,5.5228,2.34493,0.401523,12,110.477,23.0314,-66.8651,13,726.63,-30.3838,-96.1939,3,5
100,31,2537.91,2610.59,5.5228,2.34493,0.401523,12,118.184,25.0963,-64.6702,13,722.455,-32.5093,-97.825,3,5
101,31,2548.96,2615.28,5.5228,2.34493,0.401523,12,126.561,23.595,-65.8888,13,718.455,-29.1133,-96.0033,3,5
102,31,2538.99,2608.6,-4.98468,-3.33961,-2.5513,12,116.672,23.6718,-66.2647,13,724.5,-25.8283,-92.0957,3,5
103,31,2529.02,2601.93,-4.98468,-3.33961,-2.5513,12,107.214,25.1746,-64.5461,13,730.692,-31.1734,-94.0039,3,5
104,31,2519.05,2595.25,-4.98468,-3.33961,-2.5513,12,98.3125,27.5761,-62.8368,13,737.027,-33.2317,-97.0832,3,5
105,31,2509.08,2588.57,-4.98468,-3.33961,-2.5513,12,90.1325,28.9738,-61.5124,13,743.501,-33.9848,-95.9664,3,5
106,31,2499.11,2581.89,-4.98468,-3.33961,-2.5513,12,82.8878,24.8617,-64.3495,13,750.112,-34.1496,-96.8335,3,5
107,31,2501.06,2570.05,0.974237,-5.92038,-1.4077,12,71.0769,29.3085,-60.4372,13,761.956,-36.2986,-95.0642,3,5
108,31,2503.01,2558.21,0.974237,-5.92038,-1.4077,12,59.3418,30.9112,-57.9816,13,773.804,-40.8799,-96.5569,3,5
109,31,2504.96,2546.37,0.974237,-5.92038,-1.4077,12,47.7386,37.519,-51.6934,13,785.657,-43.5245,-95.9952,3,5
110,31,2506.91,2534.52,0.974237,-5.92038,-1.4077,12,36.3937,42.5609,-47.3167,13,797.514,-46.0211,-96.5086,3,5
111,31,2508.85,2522.68,0.974237,-5.92038,-1.4077,12,25.6521,45.9475,-43.6587,13,809.376,-57.048,-96.9618,3,5
112,31,2499.3,2515.43,-4.7784,-3.62862,-2.49211,12,16.4294,52.9239,-36.2084,13,816.573,-65.9616,-98.8733,3,5
113,31,2489.74,2508.17,-4.7784,-3.62862,-2.49211,12,13.0315,58.2236,-30.3528,7,823.791,-68.1722,-98.6551,3,5
114,31,2480.18,2500.91,-4.7784,-3.62862,-2.49211,12,18.9133,51.5713,-38.4757,7,814.186,-56.852,-95.8107,3,5
115,31,2470.63,2493.65,-4.7784,-3.62862,-2.49211,12,28.8723,46.1327,-43.9168,7,804.645,-54.5348,-98.2885,3,5
116,31,2461.07,2486.4,-4.7784,-3.62862,-2.49211,12,39.9688,40.4439,-49.1766,7,795.17,-49.728,-98.5539,3,5
117,31,2467.36,2476.18,3.14341,-5.11067,-1.01937,12,39.0155,41.35,-48.4216,7,801.682,-50.3834,-98.1335,3,5
118,31,2473.64,2465.96,3.14341,-5.11067,-1.01937,12,41.6523,39.821,-50.4844,11,800.357,-49.6291,-99.6296,3,5
119,31,2479.93,2455.73,3.14341,-5.11067,-1.01937,12,47.2823,38.2139,-51.6022,11,789.964,-48.4757,-99.7434,3,5
120,31,2486.22,2445.51,3.14341,-5.11067,-1.01937,12,54.9939,34.6585,-54.7432,11,779.617,-43.0927,-98.2468,3,5
121,31,2492.5,2435.29,3.14341,-5.11067,-1.01937,12,64.0393,34.1555,-55.3784,11,769.318,-37.413,-96.8919,3,5
122,31,2498.24,2424.75,2.86727,-5.27056,-1.07256,12,74.254,31.2274,-58.3548,11,758.75,-38.1069,-95.7439,3,5
123,31,2503.97,2414.21,2.86727,-5.27056,-1.07256,12,84.9369,25.6258,-64.1997,11,748.225,-35.0047,-97.3451,3,5
124,31,2509.71,2403.67,2.86727,-5.27056,-1.07256,12,95.9318,28.8568,-61.1587,11,737.745,-30.733,-95.565,3,5
125,31,2515.44,2393.13,2.86727,-5.27056,-1.07256,12,107.143,24.1161,-65.6269,11,727.312,-30.3456,-95.6534,3,5
126,31,2521.18,2382.59,2.86727,-5.27056,-1.07256,12,118.508,21.4711,-68.1433,11,716.929,-30.2544,-97.9369,3,5
127,31,2523.92,2394.27,1.37148,5.84115,1.34018,12,107.656,24.8016,-65.5331,11,728.694,-29.163,-95.3434,3,5
128,31,2526.66,2405.95,1.37148,5.84115,1.34018,12,97.0748,26.0249,-63.4872,11,740.467,-30.4923,-94.3248,3,5
129,31,2529.41,2417.63,1.37148,5.84115,1.34018,12,86.8631,27.8892,-61.3052,11,752.247,-33.6784,-96.1956,3,5
130,31,2532.15,2429.31,1.37148,5.84115,1.34018,12,77.1679,27.3571,-62.2697,11,764.034,-36.0983,-95.7252,3,5
131,31,2534.89,2441,1.37148,5.84115,1.34018,12,68.2097,32.8465,-56.5599,11,775.828,-39.5376,-96.8383,3,5
132,31,2543.14,2449.71,4.12652,4.35566,0.812406,12,66.1696,30.4174,-59.3033,11,784.951,-42.6954,-99.7387,3,5
133,31,2551.4,2458.42,4.12652,4.35566,0.812406,12,66.2743,32.5296,-56.8892,17,781.656,-41.3639,-99.1729,3,5
134,31,2559.65,2467.13,4.12652,4.35566,0.812406,12,68.5139,31.6704,-58.1421,17,773.006,-39.6532,-96.8416,3,5
135,31,2567.9,2475.84,4.12652,4.35566,0.812406,12,72.6912,31.0454,-59.1468,17,764.447,-35.0435,-95.8497,3,5
136,31,2576.16,2484.55,4.12652,4.35566,0.812406,12,78.4976,29.7025,-60.2659,17,755.981,-39.2255,-98.167,3,5
137,31,2566.88,2492.16,-4.64043,3.80348,2.45499,12,68.2197,33.4654,-56.6261,17,765.155,-39.6921,-96.9536,3,5
138,31,2557.6,2499.77,-4.64043,3.80348,2.45499,12,58.6001,36.3235,-52.9863,17,774.405,-42.6322,-97.9212,3,5
139,31,2548.31,2507.37,-4.64043,3.80348,2.45499,12,50.0203,36.3985,-52.8826,17,783.73,-42.1331,-96.8492,3,5
140,31,2539.03,2514.98,-4.64043,3.80348,2.45499,12,43.1054,39.7574,-49.5456,17,793.128,-47.7206,-97.4775,3,5
141,31,2529.75,2522.59,-4.64043,3.80348,2.45499,12,38.7573,39.1055,-50.8219,17,802.594,-47.4461,-97.9668,3,5
142,31,2541.48,2525.13,5.86347,1.2727,0.21374,12,49.8746,38.3186,-51.6001,17,790.952,-42.9424,-96.4282,3,5
143,31,2553.21,2527.68,5.86347,1.2727,0.21374,12,61.3256,36.706,-53.327,17,779.321,-40.6992,-96.3058,3,5
144,31,2564.93,2530.22,5.86347,1.2727,0.21374,12,72.9533,32.09,-57.769,17,767.702,-37.7613,-96.7793,3,5
145,31,2576.66,2532.77,5.86347,1.2727,0.21374,12,84.6849,28.3911,-60.3361,17,756.094,-34.8982,-96.4392,3,5
146,31,2588.39,2535.32,5.86347,1.2727,0.21374,12,96.4825,29.0245,-60.5686,17,744.499,-30.5733,-94.199,3,5
147,31,2591.74,2523.79,1.6745,-5.7616,-1.28796,12,95.993,27.6363,-62.3589,17,740.679,-33.7684,-96.3695,3,5
148,31,2595.09,2512.27,1.6745,-5.7616,-1.28796,12,96.9971,23.6589,-65.4455,17,737.034,-31.988,-96.2674,3,5
149,31,2598.43,2500.75,1.6745,-5.7616,-1.28796,12,99.4495,26.0534,-63.4047,17,733.568,-34.8014,-97.4736,3,5
150,31,2601.78,2489.22,1.6745,-5.7616,-1.28796,12,103.247,25.2278,-64.7882,17,730.282,-30.7299,-95.7919,3,5
151,31,2605.13,2477.7,1.6745,-5.7616,-1.28796,12,108.249,21.0983,-68.2089,17,727.18,-31.7393,-97.063,3,5
152,31,2617.08,2476.63,5.97611,-0.534913,-0.0892707,12,120.185,24.0604,-64.3504,17,715.265,-26.1332,-93.7527,3,5
153,31,2629.04,2475.56,5.97611,-0.534913,-0.0892707,12,132.132,22.5899,-66.5367,17,703.354,-23.7202,-94.8863,3,5
154,31,2640.99,2474.49,5.97611,-0.534913,-0.0892707,12,144.089,17.823,-72.0345,17,691.446,-24.7663,-95.867,3,5
155,31,2652.94,2473.42,5.97611,-0.534913,-0.0892707,12,156.052,17.884,-71.7962,17,679.541,-27.2841,-95.5379,3,5
156,31,2664.89,2472.35,5.97611,-0.534913,-0.0892707,12,168.02,15.9936,-73.5225,17,667.639,-21.6349,-95.0913,3,5
157,31,2653.25,2475.24,-5.82329,1.44542,2.8983,12,156.066,18.2652,-71.2049,17,679.169,-23.4484,-94.9969,3,5
158,31,2641.6,2478.13,-5.82329,1.44542,2.8983,12,144.119,19.4744,-70.5494,17,690.715,-26.9304,-97.2996,3,5
159,31,2629.95,2481.02,-5.82329,1.44542,2.8983,12,132.182,20.1354,-69.5363,17,702.277,-23.0473,-93.9008,3,5
160,31,2618.31,2483.91,-5.82329,1.44542,2.8983,12,120.257,21.5178,-67.7198,17,713.852,-28.3793,-94.9518,3,5
161,31,2606.66,2486.8,-5.82329,1.44542,2.8983,12,108.349,26.86,-63.4889,17,725.442,-29.8203,-95.1588,3,5
162,31,2618.63,2486.01,5.98683,-0.397339,-0.0662717,12,120.337,20.4139,-68.8129,17,713.484,-26.6392,-94.0903,3,5
163,31,2630.61,2485.22,5.98683,-0.397339,-0.0662717,12,132.328,20.1055,-69.2475,17,701.528,-28.0333,-96.9609,3,5
164,31,2642.58,2484.42,5.98683,-0.397339,-0.0662717,12,144.32,20.9311,-68.9019,17,689.573,-25.5937,-95.5257,3,5
165,31,2654.55,2483.63,5.98683,-0.397339,-0.0662717,12,156.313,17.5679,-71.7556,17,677.619,-23.9267,-95.0063,3,5
166,31,2666.53,2482.83,5.98683,-0.397339,-0.0662717,12,168.307,17.0698,-71.498,17,665.668,-21.2147,-93.8474,3,5
167,31,2670.5,2471.51,1.98359,-5.66263,-1.23386,12,173.686,15.8237,-73.1301,17,662.075,-23.0874,-95.2213,3,5
168,31,2674.46,2460.18,1.98359,-5.66263,-1.23386,12,179.706,14.8302,-74.5858,17,658.682,-20.6572,-94.0516,3,5
169,31,2678.43,2448.86,1.98359,-5.66263,-1.23386,12,186.305,14.4292,-74.4976,17,655.491,-18.1954,-93.2702,3,5
170,31,2682.4,2437.53,1.98359,-5.66263,-1.23386,12,193.425,13.9177,-75.1758,17,652.505,-19.9022,-95.3629,3,5
171,31,2686.36,2426.2,1.98359,-5.66263,-1.23386,12,201.009,12.8288,-76.848,17,649.726,-21.6028,-97.6116,3,5
172,31,2678.87,2435.58,-3.74647,4.68657,2.24517,12,190.725,13.9253,-75.2334,17,656.2,-19.5252,-93.2193,3,5
173,31,2671.38,2444.95,-3.74647,4.68657,2.24517,12,180.654,14.3994,-74.3747,17,662.829,-19.2211,-93.8151,3,5
174,31,2663.89,2454.32,-3.74647,4.68657,2.24517,12,170.831,18.0412,-71.4095,17,669.606,-22.3073,-95.676,3,5
175,31,2656.39,2463.7,-3.74647,4.68657,2.24517,12,161.303,17.3734,-72.1515,17,676.529,-22.9991,-94.9528,3,5
176,31,2648.9,2473.07,-3.74647,4.68657,2.24517,12,152.126,17.2178,-73.2041,17,683.592,-21.8017,-93.9296,3,5
177,31,2659.23,2479.17,5.16672,3.05041,0.533328,12,161.456,15.7963,-72.9435,17,673.059,-23.3021,-94.3504,3,5
178,31,2669.57,2485.27,5.16672,3.05041,0.533328,12,171.118,16.4065,-73.1076,17,662.576,-21.1206,-95.8722,3,5
179,31,2679.9,2491.37,5.16672,3.05041,0.533328,12,181.061,13.8409,-74.6702,17,652.144,-19.1524,-93.8694,3,5
180,31,2690.23,2497.47,5.16672,3.05041,0.533328,12,191.24,15.1404,-74.4349,17,641.768,-22.6476,-95.9457,3,5
181,31,2700.57,2503.57,5.16672,3.05041,0.533328,12,201.619,14.2367,-75.2705,17,631.45,-18.4318,-92.6328,3,5
182,31,2712.55,2502.87,5.98955,-0.353889,-0.0590157,12,213.581,13.73,-75.6107,17,619.466,-20.0961,-95.3402,3,5
183,31,2724.53,2502.16,5.98955,-0.353889,-0.0590157,12,225.547,12.3187,-76.5206,17,607.483,-12.5217,-92.1408,3,5
184,31,2736.5,2501.45,5.98955,-0.353889,-0.0590157,12,237.517,8.14584,-79.7091,17,595.501,-15.8304,-93.7538,3,5
185,31,2748.48,2500.74,5.98955,-0.353889,-0.0590157,12,249.49,8.90973,-79.5902,17,583.519,-13.4612,-90.8843,3,5
186,31,2760.46,2500.04,5.98955,-0.353889,-0.0590157,12,261.465,8.99998,-79.3572,17,571.538,-11.6122,-93.3481,3,5
187,31,2766.88,2489.9,3.20983,-5.06922,-1.00632,12,268.037,9.40093,-79.2595,17,565.191,-15.5317,-93.1704,3,5
188,31,2773.3,2479.76,3.20983,-5.06922,-1.00632,12,274.976,6.17471,-82.4388,17,559.029,-8.93198,-89.7915,3,5
189,31,2779.72,2469.62,3.20983,-5.06922,-1.00632,12,282.255,5.29336,-83.3749,17,553.059,-10.3474,-90.8612,3,5
190,31,2786.14,2459.48,3.20983,-5.06922,-1.00632,12,289.848,5.30884,-81.7384,17,547.287,-12.7673,-93.2502,3,5
191,31,2792.56,2449.34,3.20983,-5.06922,-1.00632,12,297.731,8.25023,-80.8888,17,541.72,-11.4873,-92.1935,3,5
192,31,2783.34,2457.03,-4.60873,3.84182,2.4467,12,287.425,9.03358,-79.1242,17,550.26,-10.8813,-92.2469,3,5
193,31,2774.13,2464.71,-4.60873,3.84182,2.4467,12,277.255,6.96085,-80.2293,17,558.927,-10.3519,-91.171,3,5
194,31,2764.91,2472.39,-4.60873,3.84182,2.4467,12,267.236,7.57506,-80.159,17,567.715,-10.0529,-91.4756,3,5
195,31,2755.69,2480.08,-4.60873,3.84182,2.4467,12,257.388,9.71581,-79.128,17,576.619,-11.8839,-91.0115,3,5
196,31,2746.47,2487.76,-4.60873,3.84182,2.4467,12,247.729,8.18673,-80.1037,17,585.634,-14.6555,-92.9129,3,5
197,31,2748.78,2499.54,1.15175,5.88842,1.37764,12,249.778,9.34432,-79.0962,17,583.223,-12.4038,-91.4888,3,5
198,31,2751.08,2511.32,1.15175,5.88842,1.37764,12,252.381,9.45117,-79.0445,17,581.05,-13.4595,-93.6799,3,5
199,31,2753.38,2523.09,1.15175,5.88842,1.37764,12,255.522,9.42142,-79.0518,17,579.117,-18.2333,-94.4822,3,5
