Time,UEId,PosX,PosY,VelX,VelY,Direction,SourceBsId,SourceDis,SourceSinr,SourceRsrp,TargetBsId,TargetDis,TargetSinr,TargetRsrp,TTT,HOM
23,32,2481.06,2534.31,0.968583,0.248691,0.251329,12,39.6118,39.4825,-50.251,13,797.887,-50.0714,-98.2246,1,0.1
24,32,2482.99,2534.81,0.968583,0.248691,0.251329,12,39.2263,41.2768,-47.5134,13,797.349,-47.5429,-96.6776,1,0.1
25,32,2484.93,2535.31,0.968583,0.248691,0.251329,12,38.9398,38.7283,-51.3121,13,796.815,-49.85,-97.8746,1,0.1
26,32,2486.87,2535.81,0.968583,0.248691,0.251329,12,38.7546,41.757,-47.8695,13,796.286,-51.1817,-98.8231,1,0.1
27,32,2484.88,2536.01,-0.994751,0.102321,3.03909,12,39.6139,42.7142,-47.1164,13,796.114,-47.6408,-97.4152,1,0.1
28,32,2482.89,2536.22,-0.994751,0.102321,3.03909,12,40.5536,41.2876,-48.9336,13,795.947,-47.6946,-96.5574,1,0.1
29,32,2480.9,2536.42,-0.994751,0.102321,3.03909,12,41.5685,38.7071,-50.6159,13,795.785,-48.0838,-97.6711,1,0.1
30,32,2478.91,2536.63,-0.994751,0.102321,3.03909,12,42.653,38.5932,-50.1167,13,795.629,-46.2953,-96.3265,1,0.1
31,32,2476.92,2536.83,-0.994751,0.102321,3.03909,12,43.802,37.938,-50.9463,13,795.477,-44.7398,-96.2746,1,0.1
32,32,2475.32,2538.03,-0.801129,0.598491,2.49998,12,45.6502,38.0494,-51.9544,13,794.326,-44.6684,-95.7208,1,0.1
33,32,2473.72,2539.22,-0.801129,0.598491,2.49998,12,47.5106,36.9426,-53.3695,13,793.179,-41.7417,-96.9927,1,0.1
34,32,2472.11,2540.42,-0.801129,0.598491,2.49998,12,49.3819,38.9776,-51.1664,13,792.036,-47.7248,-98.7307,1,0.1
35,32,2470.51,2541.62,-0.801129,0.598491,2.49998,12,51.263,35.7415,-53.4556,13,790.896,-42.808,-96.8906,1,0.1
36,32,2468.91,2542.81,-0.801129,0.598491,2.49998,12,53.1527,38.002,-52.1613,13,789.759,-45.3426,-98.523,1,0.1
37,32,2469.13,2544.8,0.112896,0.993607,1.45766,12,54.6787,33.7777,-54.4155,13,787.764,-42.5853,-96.2822,1,0.1
38,32,2469.36,2546.79,0.112896,0.993607,1.45766,12,56.2344,34.3279,-55.0542,13,785.77,-43.4011,-96.8333,1,0.1
39,32,2469.59,2548.78,0.112896,0.993607,1.45766,12,57.8175,35.8723,-54.3211,13,783.776,-38.4086,-95.779,1,0.1
40,32,2469.81,2550.76,0.112896,0.993607,1.45766,12,59.4257,33.5965,-56.1193,13,781.782,-40.9836,-97.8516,1,0.1
41,32,2470.04,2552.75,0.112896,0.993607,1.45766,12,61.057,33.7229,-56.1702,13,779.787,-40.3742,-97.5244,1,0.1
42,32,2468.16,2552.06,-0.938836,-0.344364,-2.79003,12,61.3733,33.2028,-56.4973,13,780.548,-35.1144,-95.7164,1,0.1
43,32,2466.28,2551.37,-0.938836,-0.344364,-2.79003,12,61.7528,31.4269,-58.1531,13,781.312,-38.0828,-95.103,1,0.1
44,32,2464.4,2550.68,-0.938836,-0.344364,-2.79003,12,62.1943,31.3008,-57.8874,13,782.081,-41.6986,-97.9383,1,0.1
45,32,2462.53,2550,-0.938836,-0.344364,-2.79003,12,62.6966,33.1093,-56.9065,13,782.854,-41.4304,-97.9639,1,0.1
46,32,2460.65,2549.31,-0.938836,-0.344364,-2.79003,12,63.2581,33.5707,-55.5694,13,783.632,-45.3948,-100.9,1,0.1
47,32,2461.99,2550.8,0.668202,0.74398,0.839007,12,63.6615,32.0883,-57.4519,13,782.081,-39.3285,-97.9507,1,0.1
48,32,2463.32,2552.28,0.668202,0.74398,0.839007,12,64.1248,33.1953,-56.1411,13,780.533,-44.3891,-98.5027,1,0.1
49,32,2464.66,2553.77,0.668202,0.74398,0.839007,12,64.6467,33.8589,-55.6175,13,778.986,-39.6381,-95.9829,1,0.1
50,32,2465.99,2555.26,0.668202,0.74398,0.839007,12,65.2258,32.4005,-57.7885,13,777.442,-40.731,-98.1135,1,0.1
51,32,2467.33,2556.75,0.668202,0.74398,0.839007,12,65.8605,30.8571,-58.5077,13,775.9,-38.282,-95.2605,1,0.1
52,32,2469.15,2557.58,0.90864,0.41758,0.430781,12,65.7493,34.317,-55.5772,13,774.993,-38.3258,-97.7693,1,0.1
53,32,2470.97,2558.42,0.90864,0.41758,0.430781,12,65.6987,36.6351,-52.8188,13,774.091,-37.2875,-96.4882,1,0.1
54,32,2472.78,2559.25,0.90864,0.41758,0.430781,12,65.709,31.0912,-58.5487,13,773.192,-35.3059,-93.4979,1,0.1
55,32,2474.6,2560.09,0.90864,0.41758,0.430781,12,65.7801,29.5731,-60.2654,13,772.298,-41.2097,-96.2252,1,0.1
56,32,2476.42,2560.92,0.90864,0.41758,0.430781,12,65.9119,35.0858,-54.8489,13,771.408,-36.1827,-94.7478,1,0.1
57,32,2476.71,2562.9,0.147256,0.989098,1.423,12,67.6762,33.7547,-56.4152,13,769.422,-37.9547,-95.6526,1,0.1
58,32,2477.01,2564.88,0.147256,0.989098,1.423,12,69.4533,31.2422,-57.6884,13,767.436,-37.3902,-96.1174,1,0.1
59,32,2477.3,2566.86,0.147256,0.989098,1.423,12,71.2422,28.6811,-59.9804,13,765.45,-39.8515,-98.5941,1,0.1
60,32,2477.6,2568.84,0.147256,0.989098,1.423,12,73.042,32.8394,-56.587,13,763.465,-37.1984,-95.667,1,0.1
61,32,2477.89,2570.81,0.147256,0.989098,1.423,12,74.852,26.7386,-62.0112,13,761.479,-34.67,-94.1451,1,0.1
62,32,2479.87,2570.56,0.991692,-0.128638,-0.128995,12,74.0685,29.4823,-59.9978,13,761.684,-42.0847,-99.4106,1,0.1
63,32,2481.86,2570.3,0.991692,-0.128638,-0.128995,12,73.3311,30.7436,-58.7371,13,761.894,-38.037,-96.0983,1,0.1
64,32,2483.84,2570.04,0.991692,-0.128638,-0.128995,12,72.6413,30.3893,-59.3092,13,762.109,-38.7615,-98.4734,1,0.1
65,32,2485.82,2569.78,0.991692,-0.128638,-0.128995,12,72.0005,29.3371,-60.417,13,762.329,-37.6253,-96.4521,1,0.1
66,32,2487.81,2569.53,0.991692,-0.128638,-0.128995,12,71.4099,28.3324,-61.5145,13,762.555,-37.8156,-96.3947,1,0.1
67,32,2485.83,2569.83,-0.988846,0.148944,2.99209,12,72.0394,31.911,-57.4912,13,762.289,-36.7749,-97.4069,1,0.1
68,32,2483.85,2570.12,-0.988846,0.148944,2.99209,12,72.7184,33.6476,-55.9582,13,762.028,-36.9125,-95.7886,1,0.1
69,32,2481.87,2570.42,-0.988846,0.148944,2.99209,12,73.4456,32.425,-57.2992,13,761.772,-36.3867,-96.0149,1,0.1
70,32,2479.9,2570.72,-0.988846,0.148944,2.99209,12,74.2195,30.5989,-58.3048,13,761.521,-39.572,-98.2768,1,0.1
71,32,2477.92,2571.02,-0.988846,0.148944,2.99209,12,75.0389,28.4283,-60.4064,13,761.275,-35.3761,-96.5533,1,0.1
72,32,2478.76,2569.2,0.420613,-0.90724,-1.13668,12,73.0617,30.9831,-58.9502,13,763.066,-37.4107,-98.1486,1,0.1
73,32,2479.6,2567.39,0.420613,-0.90724,-1.13668,12,71.0859,30.4129,-59.2461,13,764.858,-38.6958,-97.9703,1,0.1
74,32,2480.44,2565.57,0.420613,-0.90724,-1.13668,12,69.1114,29.8346,-59.7586,13,766.651,-36.0999,-95.4334,1,0.1
75,32,2481.28,2563.76,0.420613,-0.90724,-1.13668,12,67.1385,32.0772,-58.6984,13,768.445,-42.7812,-97.2743,1,0.1
76,32,2482.12,2561.94,0.420613,-0.90724,-1.13668,12,65.1672,31.4665,-58.6088,13,770.241,-35.3963,-95.0153,1,0.1
77,32,2483.46,2560.46,0.667513,-0.744599,-0.839933,12,63.3895,32.7204,-56.4752,13,771.701,-39.5589,-97.3482,1,0.1
78,32,2484.79,2558.97,0.667513,-0.744599,-0.839933,12,61.6255,30.2781,-59.4049,13,773.165,-39.0592,-97.3761,1,0.1
79,32,2486.13,2557.48,0.667513,-0.744599,-0.839933,12,59.8763,34.122,-55.6333,13,774.63,-39.93,-94.8562,1,0.1
80,32,2487.46,2555.99,0.667513,-0.744599,-0.839933,12,58.1433,34.3919,-55.0839,13,776.098,-39.7084,-96.4872,1,0.1
81,32,2488.8,2554.5,0.667513,-0.744599,-0.839933,12,56.4279,35.2139,-53.338,13,777.569,-38.1481,-93.5054,1,0.1
82,32,2486.91,2553.84,-0.943418,-0.331605,-2.80359,12,56.1514,33.7638,-55.6362,13,778.259,-42.4636,-98.3897,1,0.1
83,32,2485.03,2553.17,-0.943418,-0.331605,-2.80359,12,55.9452,34.8663,-55.04,13,778.953,-42.5148,-97.9676,1,0.1
84,32,2483.14,2552.51,-0.943418,-0.331605,-2.80359,12,55.8099,34.3283,-56.2129,13,779.653,-42.1739,-98.0479,1,0.1
85,32,2481.25,2551.85,-0.943418,-0.331605,-2.80359,12,55.746,32.931,-56.4037,13,780.356,-38.6564,-95.1453,1,0.1
86,32,2479.37,2551.18,-0.943418,-0.331605,-2.80359,12,55.7539,32.9487,-57.0341,13,781.065,-40.787,-97.9488,1,0.1
87,32,2478.43,2552.95,-0.467005,0.884255,2.0567,12,57.7386,30.967,-59.0242,13,779.321,-42.4087,-95.462,1,0.1
88,32,2477.5,2554.72,-0.467005,0.884255,2.0567,12,59.7243,33.2242,-57.1494,13,777.578,-39.9105,-95.4563,1,0.1
89,32,2476.56,2556.49,-0.467005,0.884255,2.0567,12,61.7109,35.5402,-54.1257,13,775.837,-37.6799,-94.994,1,0.1
90,32,2475.63,2558.26,-0.467005,0.884255,2.0567,12,63.6984,32.26,-58.2778,13,774.097,-41.8974,-97.7209,1,0.1
91,32,2474.7,2560.02,-0.467005,0.884255,2.0567,12,65.6866,31.0288,-58.6508,13,772.358,-39.1306,-96.5976,1,0.1
92,32,2476.67,2559.71,0.987136,-0.159883,-0.160572,12,64.6818,32.2512,-56.903,13,772.618,-36.0056,-96.5376,1,0.1
93,32,2478.64,2559.39,0.987136,-0.159883,-0.160572,12,63.724,33.2523,-56.8925,13,772.883,-35.9411,-94.4748,1,0.1
94,32,2480.62,2559.07,0.987136,-0.159883,-0.160572,12,62.8152,32.9044,-56.111,13,773.153,-38.757,-94.4273,1,0.1
95,32,2482.59,2558.75,0.987136,-0.159883,-0.160572,12,61.9577,32.7421,-56.1507,13,773.428,-39.8408,-97.5038,1,0.1
96,32,2484.57,2558.43,0.987136,-0.159883,-0.160572,12,61.1536,32.5328,-57.3999,13,773.709,-39.673,-94.513,1,0.1
97,32,2484.86,2556.45,0.147181,-0.98911,-1.42308,12,59.1621,33.0353,-55.8914,13,775.681,-38.1113,-95.6409,1,0.1
98,32,2485.16,2554.47,0.147181,-0.98911,-1.42308,12,57.1711,34.2041,-55.6005,13,777.654,-38.3207,-97.2356,1,0.1
99,32,2485.45,2552.49,0.147181,-0.98911,-1.42308,12,55.1808,33.4776,-56.9638,13,779.626,-45.8056,-99.0847,1,0.1
100,32,2485.74,2550.51,0.147181,-0.98911,-1.42308,12,53.1913,35.9895,-53.2128,13,781.599,-43.8357,-97.6834,1,0.1
101,32,2486.04,2548.53,0.147181,-0.98911,-1.42308,12,51.2025,35.1615,-54.4122,13,783.572,-41.4718,-97.7725,1,0.1
102,32,2486.75,2550.4,0.354815,0.934936,1.20808,12,52.8446,35.7898,-54.3922,13,781.691,-39.6653,-96.5738,1,0.1
103,32,2487.46,2552.27,0.354815,0.934936,1.20808,12,54.5106,35.8392,-53.7671,13,779.811,-40.2887,-96.9859,1,0.1
104,32,2488.17,2554.14,0.354815,0.934936,1.20808,12,56.1984,33.8035,-54.8752,13,777.931,-42.8463,-96.7343,1,0.1
105,32,2488.88,2556.01,0.354815,0.934936,1.20808,12,57.906,35.269,-54.4127,13,776.052,-41.8157,-97.6637,1,0.1
106,32,2489.59,2557.88,0.354815,0.934936,1.20808,12,59.6319,32.977,-57.1478,13,774.173,-41.8734,-96.5199,1,0.1
107,32,2487.76,2558.7,-0.912766,0.408483,2.7208,12,60.7498,34.3909,-55.1106,13,773.38,-36.113,-95.357,1,0.1
108,32,2485.94,2559.52,-0.912766,0.408483,2.7208,12,61.9122,33.6399,-55.7374,13,772.592,-38.5181,-95.5524,1,0.1
109,32,2484.11,2560.34,-0.912766,0.408483,2.7208,12,63.1166,32.4657,-56.8219,13,771.808,-41.1376,-99.1359,1,0.1
110,32,2482.28,2561.15,-0.912766,0.408483,2.7208,12,64.3606,32.5701,-57.4266,13,771.029,-41.1075,-97.4731,1,0.1
111,32,2480.46,2561.97,-0.912766,0.408483,2.7208,12,65.6419,35.7672,-54.2792,13,770.254,-41.7175,-95.8919,1,0.1
112,32,2482.38,2561.42,0.96168,-0.274174,-0.27773,12,64.5948,32.6398,-57.0257,13,770.758,-37.9227,-95.9379,1,0.1
113,32,2484.31,2560.87,0.96168,-0.274174,-0.27773,12,63.5933,33.0944,-56.3553,13,771.268,-40.9055,-96.6099,1,0.1
114,32,2486.23,2560.32,0.96168,-0.274174,-0.27773,12,62.6397,30.1929,-59.2905,13,771.782,-40.4136,-98.1928,1,0.1
115,32,2488.15,2559.78,0.96168,-0.274174,-0.27773,12,61.7361,32.9942,-56.7812,13,772.3,-40.8311,-97.0592,1,0.1
116,32,2490.08,2559.23,0.96168,-0.274174,-0.27773,12,60.8849,34.206,-55.1206,13,772.824,-38.0875,-95.9267,1,0.1
117,32,2492.05,2559.53,0.98842,0.151742,0.15233,12,60.9282,32.6519,-56.7817,13,772.5,-41.3563,-98.7853,1,0.1
118,32,2494.03,2559.83,0.98842,0.151742,0.15233,12,61.037,33.1771,-55.9199,13,772.182,-40.4988,-95.8608,1,0.1
119,32,2496.01,2560.14,0.98842,0.151742,0.15233,12,61.2111,31.2447,-58.2694,13,771.868,-40.2107,-95.105,1,0.1
120,32,2497.98,2560.44,0.98842,0.151742,0.15233,12,61.4497,33.4564,-56.8382,13,771.559,-39.6897,-98.5764,1,0.1
121,32,2499.96,2560.74,0.98842,0.151742,0.15233,12,61.7523,31.1729,-58.4966,13,771.256,-42.5976,-98.9751,1,0.1
122,32,2501.7,2559.76,0.870167,-0.492757,-0.515256,12,60.8193,33.479,-56.3515,13,772.245,-38.7759,-95.1557,1,0.1
123,32,2503.44,2558.77,0.870167,-0.492757,-0.515256,12,59.9385,34.6184,-54.6736,13,773.239,-38.5026,-95.0237,1,0.1
124,32,2505.18,2557.79,0.870167,-0.492757,-0.515256,12,59.1123,34.9894,-55.2656,13,774.236,-38.3463,-95.6489,1,0.1
125,32,2506.92,2556.8,0.870167,-0.492757,-0.515256,12,58.343,32.852,-57.1313,13,775.238,-46.0349,-99.0189,1,0.1
126,32,2508.66,2555.82,0.870167,-0.492757,-0.515256,12,57.6329,34.0871,-55.4147,13,776.243,-43.5334,-97.9741,1,0.1
127,32,2506.78,2556.49,-0.942,0.335614,2.79934,12,58.0122,35.3811,-54.0795,13,775.551,-45.3919,-99.5796,1,0.1
128,32,2504.89,2557.16,-0.942,0.335614,2.79934,12,58.4576,34.9534,-55.0199,13,774.863,-42.236,-99.3237,1,0.1
129,32,2503.01,2557.83,-0.942,0.335614,2.79934,12,58.9674,33.8182,-56.2804,13,774.179,-39.5172,-97.1828,1,0.1
130,32,2501.13,2558.5,-0.942,0.335614,2.79934,12,59.5401,33.4907,-55.2089,13,773.501,-44.2113,-98.0536,1,0.1
131,32,2499.24,2559.17,-0.942,0.335614,2.79934,12,60.1738,34.0524,-54.9763,13,772.827,-41.0036,-96.9794,1,0.1
132,32,2501.14,2558.55,0.950845,-0.309668,-0.314844,12,59.5926,34.1357,-54.646,13,773.449,-40.3521,-95.959,1,0.1
133,32,2503.05,2557.93,0.950845,-0.309668,-0.314844,12,59.0734,33.5551,-56.136,13,774.076,-37.2459,-95.7421,1,0.1
134,32,2504.95,2557.32,0.950845,-0.309668,-0.314844,12,58.6178,33.4738,-55.4426,13,774.707,-40.992,-97.2891,1,0.1
135,32,2506.85,2556.7,0.950845,-0.309668,-0.314844,12,58.2274,34.7006,-55.0899,13,775.344,-41.139,-97.1101,1,0.1
136,32,2508.75,2556.08,0.950845,-0.309668,-0.314844,12,57.9035,29.3526,-60.1331,13,775.985,-42.6328,-98.4794,1,0.1
137,32,2509.8,2554.37,0.522556,-0.852605,-1.02095,12,56.414,31.4124,-57.9145,13,777.703,-45.1585,-98.8986,1,0.1
138,32,2510.84,2552.67,0.522556,-0.852605,-1.02095,12,54.957,32.1976,-56.5443,13,779.424,-39.2383,-94.9629,1,0.1
139,32,2511.89,2550.96,0.522556,-0.852605,-1.02095,12,53.535,37.2361,-52.0548,13,781.145,-40.5576,-95.9466,1,0.1
140,32,2512.93,2549.26,0.522556,-0.852605,-1.02095,12,52.1509,35.4171,-54.0741,13,782.868,-45.5126,-97.1736,1,0.1
141,32,2513.98,2547.55,0.522556,-0.852605,-1.02095,12,50.8079,36.504,-53.5836,13,784.592,-44.6247,-99.533,1,0.1
142,32,2515.34,2546.09,0.681187,-0.732109,-0.821413,12,49.8405,36.1698,-53.265,13,786.083,-39.8255,-94.9213,1,0.1
143,32,2516.7,2544.62,0.681187,-0.732109,-0.821413,12,48.9357,37.1372,-52.3031,13,787.577,-45.633,-99.1174,1,0.1
144,32,2518.06,2543.16,0.681187,-0.732109,-0.821413,12,48.0971,38.1123,-51.6911,13,789.072,-48.4118,-99.5558,1,0.1
145,32,2519.43,2541.69,0.681187,-0.732109,-0.821413,12,47.3282,36.2818,-52.6229,13,790.57,-45.1855,-98.0589,1,0.1
146,32,2520.79,2540.23,0.681187,-0.732109,-0.821413,12,46.6325,36.7049,-52.3772,13,792.07,-44.4179,-97.9057,1,0.1
147,32,2522.55,2541.18,0.880317,0.474385,0.494265,12,48.3068,37.4178,-52.6065,13,791.172,-46.4948,-98.5523,1,0.1
148,32,2524.31,2542.13,0.880317,0.474385,0.494265,12,50.005,36.8342,-52.3612,13,790.278,-42.3955,-96.4838,1,0.1
149,32,2526.07,2543.08,0.880317,0.474385,0.494265,12,51.7248,34.2908,-55.1404,13,789.388,-40.0593,-94.21,1,0.1
150,32,2527.83,2544.02,0.880317,0.474385,0.494265,12,53.4641,35.5648,-54.004,13,788.503,-45.2895,-98.292,1,0.1
151,32,2529.59,2544.97,0.880317,0.474385,0.494265,12,55.2211,31.7585,-57.0922,13,787.621,-39.4936,-95.9724,1,0.1
152,32,2531.36,2545.9,0.886735,0.462278,0.480563,12,56.9814,35.4601,-53.6809,13,786.768,-41.4617,-97.6083,1,0.1
153,32,2533.14,2546.82,0.886735,0.462278,0.480563,12,58.7571,32.0729,-56.5008,13,785.919,-41.3737,-96.1961,1,0.1
154,32,2534.91,2547.75,0.886735,0.462278,0.480563,12,60.5468,30.0723,-58.9075,13,785.075,-40.2884,-95.8761,1,0.1
155,32,2536.68,2548.67,0.886735,0.462278,0.480563,12,62.3492,34.3913,-54.9909,13,784.234,-41.8079,-97.5139,1,0.1
156,32,2538.46,2549.6,0.886735,0.462278,0.480563,12,64.1634,33.5951,-56.3627,13,783.398,-38.7698,-95.0305,1,0.1
157,32,2540.19,2548.59,0.86527,-0.501305,-0.525107,12,64.4675,31.9695,-57.432,13,784.488,-38.3633,-95.3206,1,0.1
158,32,2541.92,2547.59,0.86527,-0.501305,-0.525107,12,64.8318,31.8686,-57.7852,13,785.582,-37.1617,-94.839,1,0.1
159,32,2543.65,2546.59,0.86527,-0.501305,-0.525107,12,65.2555,31.6362,-58.1885,13,786.68,-37.6863,-98.132,1,0.1
160,32,2545.38,2545.59,0.86527,-0.501305,-0.525107,12,65.7373,34.8111,-55.0215,13,787.781,-39.6965,-95.3894,1,0.1
161,32,2547.11,2544.58,0.86527,-0.501305,-0.525107,12,66.276,34.8441,-55.455,17,786.211,-40.8543,-99.438,1,0.1
162,32,2549.11,2544.44,0.997428,-0.0716729,-0.0717344,12,67.6416,31.0391,-59.1493,17,784.212,-39.3346,-97.3378,1,0.1
163,32,2551.1,2544.3,0.997428,-0.0716729,-0.0717344,12,69.0381,30.8251,-58.9867,17,782.212,-36.9127,-94.6845,1,0.1
164,32,2553.1,2544.15,0.997428,-0.0716729,-0.0717344,12,70.4638,29.5616,-60.2474,17,780.212,-39.6522,-97.7147,1,0.1
165,32,2555.09,2544.01,0.997428,-0.0716729,-0.0717344,12,71.9168,31.0351,-58.2647,17,778.212,-39.6857,-96.4042,1,0.1
166,32,2557.09,2543.87,0.997428,-0.0716729,-0.0717344,12,73.3956,30.9749,-59.1109,17,776.212,-39.129,-94.4586,1,0.1
167,32,2558.85,2544.81,0.8827,0.469938,0.48922,12,75.368,28.1337,-61.1168,17,774.505,-37.0952,-97.3298,1,0.1
168,32,2560.62,2545.75,0.8827,0.469938,0.48922,12,77.3418,28.554,-61.0548,17,772.799,-35.4357,-95.4867,1,0.1
169,32,2562.38,2546.69,0.8827,0.469938,0.48922,12,79.317,28.4935,-61.2854,17,771.094,-36.0851,-95.5599,1,0.1
170,32,2564.15,2547.63,0.8827,0.469938,0.48922,12,81.2934,29.0305,-60.796,17,769.391,-35.1308,-96.9677,1,0.1
171,32,2565.91,2548.57,0.8827,0.469938,0.48922,12,83.2709,27.3937,-62.5993,17,767.689,-38.2701,-95.7797,1,0.1
172,32,2567.09,2550.19,0.586826,0.809713,0.943663,12,85.18,28.5148,-60.9868,17,766.625,-34.2042,-96.4551,1,0.1
173,32,2568.26,2551.8,0.586826,0.809713,0.943663,12,87.0933,26.0678,-63.44,17,765.564,-32.5074,-94.6244,1,0.1
174,32,2569.43,2553.42,0.586826,0.809713,0.943663,12,89.0103,27.4131,-62.4724,17,764.506,-35.1496,-96.679,1,0.1
175,32,2570.61,2555.04,0.586826,0.809713,0.943663,12,90.931,26.912,-62.8308,17,763.453,-30.2204,-95.3786,1,0.1
176,32,2571.78,2556.66,0.586826,0.809713,0.943663,12,92.8549,27.3778,-62.6399,17,762.403,-32.3997,-96.791,1,0.1
177,32,2572.16,2554.7,0.188024,-0.982164,-1.38165,12,91.9469,22.72,-67.1376,17,761.882,-36.0098,-98.252,1,0.1
178,32,2572.53,2552.73,0.188024,-0.982164,-1.38165,12,91.0738,26.7656,-62.3044,17,761.366,-34.4714,-98.8239,1,0.1
179,32,2572.91,2550.77,0.188024,-0.982164,-1.38165,12,90.2366,25.7933,-63.7859,17,760.854,-34.4239,-98.1597,1,0.1
180,32,2573.28,2548.81,0.188024,-0.982164,-1.38165,12,89.4362,29.9115,-59.7377,17,760.348,-32.8302,-95.4196,1,0.1
181,32,2573.66,2546.84,0.188024,-0.982164,-1.38165,12,88.6738,25.7035,-63.8327,17,759.847,-31.3367,-94.1636,1,0.1
182,32,2575.66,2546.82,0.999919,-0.0127397,-0.01274,12,90.3505,27.2653,-61.8918,17,757.849,-32.7067,-94.4449,1,0.1
183,32,2577.66,2546.79,0.999919,-0.0127397,-0.01274,12,92.0402,23.3524,-66.5504,17,755.852,-31.7965,-96.2673,1,0.1
184,32,2579.66,2546.76,0.999919,-0.0127397,-0.01274,12,93.7421,25.4623,-64.0318,17,753.854,-31.0203,-94.4262,1,0.1
185,32,2581.66,2546.74,0.999919,-0.0127397,-0.01274,12,95.4556,26.4979,-62.1674,17,751.857,-34.2879,-97.1514,1,0.1
186,32,2583.66,2546.71,0.999919,-0.0127397,-0.01274,12,97.18,24.4158,-65.1158,17,749.859,-29.193,-93.3969,1,0.1
187,32,2582.87,2544.88,-0.39594,-0.918276,-1.97789,12,95.5961,25.1868,-64.861,17,750.535,-34.5397,-98.3081,1,0.1
188,32,2582.08,2543.04,-0.39594,-0.918276,-1.97789,12,94.028,25.5566,-64.3319,17,751.216,-35.4941,-97.2618,1,0.1
189,32,2581.28,2541.2,-0.39594,-0.918276,-1.97789,12,92.4766,25.7309,-63.5948,17,751.901,-30.9712,-95.5106,1,0.1
190,32,2580.49,2539.37,-0.39594,-0.918276,-1.97789,12,90.9428,25.4341,-63.2395,17,752.591,-35.7464,-96.2401,1,0.1
191,32,2579.7,2537.53,-0.39594,-0.918276,-1.97789,12,89.4273,29.8772,-59.1443,17,753.285,-31.4174,-95.3638,1,0.1
192,32,2581.62,2536.97,0.960318,-0.278907,-0.282656,12,90.93,27.5491,-61.7668,17,751.339,-36.9696,-97.1918,1,0.1
